,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,7000000,,,,,,,,-5100000,-5100000,-5100000,,,,900000,0.1286,12100000,1.7286,-11200000,900000,0.1286,400000,500000,0.0714,0.14,0.14,3569644,3569644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,7200000,,,,,,,,-7100000,-7100000,-7100000,,,,-1100000,-0.1528,14300000,1.9861,,,,,-1100000,-0.1528,-0.27,-0.27,4122939,4122939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,8000000,,,,,,,,-7200000,-7200000,-7200000,,,,-1300000,-0.1625,15200000,1.9000,,,,,-1300000,-0.1625,-0.33,-0.33,3977603,3977603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,7700000,,,,,,,,-5800000,-5800000,-5800000,,,,-1100000,-0.1429,13500000,1.7532,-14600000,-1100000,-0.1429,400000,-1500000,-0.1948,-0.45,-0.45,3356531,3356531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,14700000,,,,,,,,-8200000,-8200000,-8200000,,,,2900000,0.1973,22900000,1.5578,-20000000,2900000,0.1973,100000,2800000,0.1905,0.89,0.89,3156317,3156317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,7900000,,,,,1500000,,1500000,-6600000,-5100000,-5100000,,,300000,-800000,-0.1013,13000000,1.6456,-14100000,-1100000,-0.1392,-100000,-1000000,-0.1266,-0.33,-0.33,3059695,3059695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000,300000,-100000,,400000,300000,,-100000,,1200000,800000,-600000,,-600000,,,-1200000,-700000,,-100000,,1200000,400000,,400000,,400000,200000
1992,9900000,,,,,1500000,,1500000,-6400000,-4900000,-4900000,,,1400000,2800000,0.2828,14800000,1.4949,-13400000,1400000,0.1414,400000,1000000,0.1010,0.33,0.33,3059695,3059695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000,1400000,,,,-500000,,-300000,,-2000000,400000,-900000,,-1000000,3500000,-600000,1000000,-900000,,-400000,,-200000,-1500000,,-1500000,,300000,-500000
1993,9400000,,,,,1300000,,1300000,-8000000,-6700000,-6700000,,,1600000,800000,0.0851,16100000,1.7128,-16900000,-800000,-0.0851,100000,-900000,-0.0957,-0.31,-0.31,2870905,2870905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-900000,1600000,-300000,,,-700000,,2500000,,2100000,2500000,-900000,,-2000000,700000,-5100000,-7300000,-1500000,,-400000,,7100000,5200000,,5200000,,300000,1600000
1994,11800000,,,,,1400000,,1400000,-8800000,-7400000,-7400000,,,1800000,2500000,0.2119,19200000,1.6271,,,,,700000,0.0593,0.23,0.23,3086692,3086692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000,1800000,-1000000,,,-400000,,1000000,,600000,2100000,-800000,,,2200000,-5500000,-4100000,-1100000,,,,3100000,2000000,,2000000,,600000,1300000
1995,10999933,,,,,1557041,,1557041,9192205,10749246,10749246,,,1674842,1729262,0.1572,250687,0.0228,-1226703,-976016,-0.0887,-436879,491299,0.0447,0.17,0.17,2981961,2981961,63291,19000000,19063291,259977,,,,24789707,,,,,,,,46843002,46843002,1911979,600000,,,7888021,10400000,29922435,,1666592,-1689027,29900000,59806092,,40306092,,14783,-469349,-10571176,17562652,6536910,46843002,,46843002,491299,1674842,,,-10400000,400000,,200000,-10400000,10709163,2475304,-5498416,,-4600000,,13530,-10084886,-3530482,1000000,-1060643,,10646684,7055559,,-554023,63291,617314,-3023112
