,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,38727000,,,,,,46227000,,,85000,-46142000,-Infinity,-46227000,-Infinity,,-46227000,-Infinity,,-46227000,-Infinity,-53.73,-53.73,860359,860359,,,,,,319000,319000,1703000,,,,,,1327000,3030000,,3349000,1487000,,,,9724000,11211000,,,,3254000,3254000,,,14465000,,,-114517000,-156000,103557000,-11116000,3349000,,3349000,-46227000,85000,,1449000,5314000,,,,-10892000,3155000,-36224000,-3478000,,,,-3478000,-3478000,,,,,39702000,39702000,,,,,-39702000
2013,,,,,52985000,9013000,,9013000,,61998000,61998000,,,429000,-61569000,-Infinity,-61998000,-Infinity,,-61998000,-Infinity,,-61998000,-Infinity,-72.00,-72.00,860359,860359,,,,,,1552000,1552000,2084000,,,,,,,2084000,,3636000,1368000,,,,12624000,13992000,,,,5381000,5381000,,,19373000,,,-176515000,-859000,161637000,-15737000,3636000,,3636000,-61998000,429000,,1721000,-1548000,,,,-12440000,4165000,-57231000,-727000,,,,-727000,-727000,,,,,57958000,57958000,,,,,-57958000
2014,,,,,45978000,,,,,,59753000,79000,,388000,-59365000,-Infinity,-59753000,-Infinity,79000,-59674000,-Infinity,,-59674000,-Infinity,-75.19,-75.19,793692,793692,16815000,,16815000,,,10866000,27681000,1696000,,,,,,4014000,5710000,,33391000,376000,,,,10078000,10454000,,,,,,,,10454000,,,-54219000,-1247000,78403000,22937000,33391000,,33391000,-59674000,388000,,1839000,29667000,,,,17227000,-42782000,-70562000,,,,,,,,,,,87377000,87377000,,,16815000,,-70562000
2015,,,,,,,,,48235000,48235000,,109000,,377000,,,-46568000,-Infinity,,,,,,,-56.85,-56.85,817850,817850,6260000,17807000,24067000,,,5385000,29452000,1799000,,,,,,7158000,8957000,,38409000,1613000,,,,6460000,8073000,,,,,,,,8073000,,131000,-100678000,-19000,130902000,30336000,38409000,,38409000,,377000,,1751000,4152000,,,,21379000,-52544000,-46264000,-458000,,-22757000,4910000,-458000,-18305000,,53827000,,,187000,54014000,,-10555000,6260000,16815000,-46722000
2016,,,,,,,,,23757000,23757000,,95000,,400000,,,-23757000,-Infinity,,,,,,,-23.70,-23.70,1003846,1003846,14453000,5571000,20024000,,,6481000,26505000,1399000,,,,,,1798000,3197000,,29702000,2807000,,,,3688000,6495000,,,,5215000,5215000,,,11710000,,317000,-124492000,,142167000,17992000,29702000,,29702000,,400000,,2758000,-1369000,,,,20010000,-19002000,-17213000,-22000,,,12221000,-22000,12199000,,13335000,,,-128000,13207000,,8193000,14453000,6260000,-17235000
2017,,,,,,,,,24599000,24599000,,184000,,373000,,,-24599000,-Infinity,,,,,,,-21.15,-21.15,2596742,2596742,28823000,2996000,31819000,,,3761000,35580000,1026000,,,,,,204000,1230000,,36810000,3853000,,,,3226000,7079000,,,,32325000,32325000,,,39404000,,569000,-179310000,-4000,176151000,-2594000,36810000,,36810000,,373000,,2841000,8491000,,,,28501000,-27445000,-15740000,,,-5981000,8558000,,2577000,,25254000,,,2530000,27784000,,14621000,28823000,14202000,-15740000
2018,,,,,,,,,27880000,27880000,,378000,,362000,,,-27880000,-Infinity,,,,,,,0.75,-5.10,3829788,4336614,16645000,,16645000,,,751000,17396000,664000,,,,,,300000,964000,,18360000,2755000,,,,4784000,7539000,,,,6965000,6965000,,,14504000,,587000,-176496000,,179765000,3856000,18360000,,18360000,,362000,,2955000,-18644000,,,,9857000,-168000,-15495000,,,,3000000,,3000000,,,-28000,,194000,166000,,-12329000,17046000,29375000,-15495000
2019,,,,,,,,,17473000,17473000,,,,348000,,,-17473000,-Infinity,,,,,,,-2.95,-2.95,4503375,4503375,9874000,,9874000,,,508000,10382000,2426000,,,,,,300000,2726000,,13108000,3106000,658000,,,3820000,7584000,,,,1933000,1933000,,2317000,9517000,,46000,-189763000,-2212000,195520000,3591000,13108000,,13108000,,348000,,2152000,-7059000,,,,2798000,-8377000,-12936000,,,,,,,,6236000,,,-69000,6167000,,-6769000,10277000,17046000,-12936000
2020,,,,,17890000,8386000,,8386000,,26276000,26276000,,250000,147000,-26129000,-Infinity,-26276000,-Infinity,-577000,-26853000,-Infinity,-2125000,-24728000,-Infinity,-3.17,-3.17,7797130,7797130,47557000,,47557000,,,523000,48080000,1673000,,,,,,486000,2159000,,50239000,3725000,704000,,,6004000,10433000,,,,1557000,1557000,,1660000,11990000,,95000,-214491000,,252645000,38249000,50239000,,50239000,-24728000,147000,,1633000,34849000,,,,37647000,-31785000,-19884000,,,,,,,,54696000,,,2871000,57567000,,37683000,47960000,10277000,-19884000
2021,,,,,13015000,7146000,,7146000,,20161000,,,5000,102000,-20059000,-Infinity,-20161000,-Infinity,21961000,1800000,Infinity,1800000,,,,,7797130,7797130,24736000,,24736000,,,723000,25459000,930000,,,,,,486000,1416000,,26875000,1192000,752000,,,3108000,5052000,203000,,,1000,204000,,,5256000,,96000,-232247000,,253770000,21619000,26875000,,26875000,-17756000,102000,,1126000,-17240000,,,,20407000,10947000,-22821000,,,,,,,,,,,,,,-22821000,25139000,47960000,-22821000
