,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,537378000,432139000,105239000,0.1958,,55000000,,55000000,39543000,94543000,526682000,,12352000,2439000,9519000,0.0177,7280000,0.0135,-12552000,-5272000,-0.0098,-1438000,-3834000,-0.0071,-5.24,-5.24,731000,760920,496000,,496000,45506000,,9135000,55137000,4951000,185115000,,185115000,,,10678000,200744000,,255881000,24018000,,,,17652000,41670000,93354000,,,8133000,101487000,,,143157000,12000000,150000,-764000,-4431000,105769000,112724000,255881000,,255881000,-3834000,2439000,-1721000,698000,-211000,6273000,,-6314000,-824000,2513000,-116000,-1597000,,,,-6035000,-6534000,-141775000,,-34000,,148155000,6346000,,-304000,496000,800000,-1713000
2009,450351000,354069000,96282000,0.2138,,48255000,,48255000,34825000,83080000,437149000,,12531000,3086000,16088000,0.0357,13202000,0.0293,-12731000,471000,0.0010,304000,167000,0.0004,-0.25,-0.25,681887,686880,667000,,667000,53080000,,10018000,63765000,5292000,210834000,,210834000,,,10944000,227070000,,290835000,26914000,,,,17398000,44312000,120660000,,,8662000,129322000,,,173634000,13950000,150000,-597000,-6296000,109994000,117201000,290835000,,290835000,167000,3086000,-113000,510000,529000,-4671000,,-330000,8686000,-4235000,-56000,-2246000,,,,-25418000,-25418000,-70715000,,,,96360000,25645000,,171000,667000,496000,-2302000
2010,632018000,494045000,137973000,0.2183,,62422000,,62422000,44282000,106704000,600749000,,8154000,3817000,17670000,0.0280,29769000,0.0471,-24070000,5699000,0.0090,2108000,3591000,0.0057,2.75,2.75,1031160,1071080,996000,,996000,73222000,,16781000,90999000,6894000,246888000,,246888000,,,3516000,257298000,,348297000,37241000,,,,11375000,48616000,20500000,,,13492000,33992000,,,82608000,,301000,3300000,-9365000,271453000,265689000,348297000,,348297000,3591000,3817000,-1777000,482000,-9686000,-15967000,,5659000,,5683000,2110000,-2500000,-3000000,,,1920000,-1080000,-211425000,,,,209215000,-2210000,,-1180000,996000,2176000,-390000
2011,843627000,620343000,223284000,0.2647,,87178000,,87178000,88603000,175781000,796124000,,4135000,5628000,51563000,0.0611,46135000,0.0547,-4335000,41800000,0.0495,15929000,25871000,0.0307,21.25,20.50,1217280,1261800,3315000,,3315000,102358000,,25872000,131545000,28447000,364347000,10381000,374728000,,,8633000,411808000,,543353000,50245000,14000000,,,24480000,88725000,122500000,,,36175000,158675000,,,247400000,,307000,29171000,-13303000,279778000,295953000,543353000,,543353000,25871000,5628000,14491000,524000,-14174000,-14656000,,8356000,,824000,33164000,-10105000,-131000000,,,-9530000,-140530000,-148529000,869000,,,257345000,109685000,,2319000,3315000,996000,23059000
2012,1073354000,882913000,190441000,0.1774,,119955000,,119955000,763000,120718000,1003631000,,7981000,11108000,80009000,0.0745,68950000,0.0642,-8030000,60920000,0.0568,23390000,37530000,0.0350,30.25,29.00,1241600,1297000,11908000,,11908000,122947000,,30261000,165116000,68576000,442143000,12710000,454853000,,,12263000,535692000,,700808000,54887000,17000000,,,29132000,101019000,144500000,,,63210000,207710000,,,308729000,,344000,66701000,-20108000,345142000,392079000,700808000,,700808000,37530000,11108000,10145000,659000,-22848000,-6276000,,-5587000,,129000,36723000,-15140000,-89000000,,,-14607000,-103607000,-156772000,57119000,-5000000,,180130000,75477000,,8593000,11908000,3315000,21583000
2013,1361410000,1111744000,249666000,0.1834,,151158000,,151158000,12294000,163452000,1275196000,,7883000,18490000,103853000,0.0763,85363000,0.0627,-7883000,77480000,0.0569,28484000,48996000,0.0360,34.00,32.25,1445320,1516520,5438000,,5438000,171165000,,36857000,213460000,96558000,518743000,31363000,550106000,,,11756000,658420000,,871880000,67141000,10938000,,,33271000,111350000,181702000,,,78463000,260165000,,,371515000,,376000,115697000,,,500365000,871880000,,871880000,48996000,18490000,8280000,1503000,-38440000,-28891000,,-380000,,-2706000,36123000,-31546000,-100648000,,,-26425000,-127073000,-121369000,53059000,,,152790000,84480000,,-6470000,5438000,11908000,4577000
2014,1872816000,1531163000,341653000,0.1824,,213079000,,213079000,30583000,243662000,1774825000,,13363000,27145000,122831000,0.0656,95686000,0.0511,-13363000,82323000,0.0440,30349000,51974000,0.0278,34.25,33.00,1514080,1570360,11345000,,11345000,284379000,,55265000,350989000,146850000,669652000,79878000,749530000,,,10451000,906831000,,1257820000,118743000,10000000,,,42352000,171095000,420000000,,,107950000,527950000,,,699045000,,379000,167671000,-47629000,438354000,558775000,1257820000,,1257820000,51974000,27145000,7512000,2255000,-51208000,-44520000,,10877000,,2952000,40630000,-44977000,-231000000,,,-37844000,-268844000,-179556000,2740000,,,410937000,234121000,,5907000,11345000,5438000,-4347000
2015,1995019000,1611339000,383680000,0.1923,,263522000,,263522000,22921000,286443000,1897782000,,19439000,34608000,131281000,0.0658,96673000,0.0485,-19439000,77234000,0.0387,29234000,48000000,0.0241,31.50,30.75,1518760,1558960,8664000,,8664000,272176000,,66977000,347817000,197744000,691118000,76694000,767812000,,,12752000,978308000,,1326125000,104357000,15000000,,,48657000,168014000,424399000,,,120405000,544804000,,,712818000,,383000,215671000,-68517000,465770000,613307000,1326125000,,1326125000,48000000,34608000,10534000,2500000,-23691000,13984000,,-15658000,,1411000,73362000,-54859000,-33000000,,,-48544000,-81544000,-286268000,2857000,,,288912000,5501000,,-2681000,8664000,11345000,18503000
2016,2033200000,1688334000,344866000,0.1696,,286134000,,286134000,88845000,374979000,2063313000,,22827000,40720000,-363054000,-0.1786,-403774000,-0.1986,-22827000,-426601000,-0.2098,-66281000,-360320000,-0.1772,-235.00,-235.00,1532720,1532720,29513000,,29513000,313690000,,31284000,374487000,171857000,312541000,65549000,378090000,,,9120000,559067000,,933554000,149067000,445589000,,,89381000,684037000,,,44174000,7875000,52049000,,,736086000,,383000,-201517000,-88453000,487055000,197468000,933554000,,933554000,-360320000,40720000,-43441000,2232000,14605000,-18020000,,32901000,,375605000,29401000,-17573000,1000000,,,-10593000,-9593000,-286173000,,-303000,,288251000,1775000,,21583000,29513000,7930000,11828000
2017,2091291000,1765050000,326241000,0.1560,,296925000,,296925000,96806000,393731000,2158781000,,64049000,38880000,-13448000,-0.0064,-36452000,-0.0174,-79925000,-116377000,-0.0556,-25191000,-91186000,-0.0436,-59.25,-59.25,1536200,1536200,25702000,,25702000,336378000,,36306000,398386000,159547000,264826000,49648000,314474000,,,3636000,477657000,,876043000,171905000,9950000,,,105409000,287264000,189460000,,14282000,274190000,477932000,,,765196000,,384000,-292703000,-107037000,510203000,110847000,876043000,,876043000,-91186000,38880000,-27066000,2233000,4649000,-70171000,,28960000,,26938000,-45552000,-14517000,89000000,,,-11369000,77631000,-572564000,,-293239000,,829913000,-35890000,,-3811000,25702000,29513000,-60069000
