,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,32300000,18400000,13900000,0.4303,,,,7100000,900000,8000000,26400000,,,900000,5900000,0.1827,5900000,0.1827,-900000,5000000,0.1548,2300000,2700000,0.0836,0.04,0.04,74526939,74526939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,47300000,25000000,22300000,0.4715,,,,8600000,1200000,9800000,34800000,,,1200000,13100000,0.2770,12500000,0.2643,-600000,11900000,0.2516,5600000,6300000,0.1332,0.08,0.08,83325449,83325449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,46900000,24600000,22300000,0.4755,,,,8700000,1600000,10300000,34900000,,,1600000,14400000,0.3070,12000000,0.2559,800000,12800000,0.2729,5200000,7600000,0.1620,0.08,0.08,98468142,98468142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,43200000,26800000,16400000,0.3796,,,,11000000,1900000,12900000,39700000,,,1900000,5600000,0.1296,3500000,0.0810,200000,3700000,0.0856,1200000,2500000,0.0579,0.02,0.02,105810505,105810505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,26500000,14800000,11700000,0.4415,,,,5300000,2400000,7700000,22500000,,,2400000,-1500000,-0.0566,4000000,0.1509,-1500000,2500000,0.0943,800000,-4700000,-0.1774,-0.04,-0.04,120348869,120348869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4700000,2400000,-300000,,1600000,,-1200000,,,5900000,4900000,-1300000,,,,-100000,-1400000,,,,-300000,-300000,-600000,,-600000,,4900000,3600000
1990,26200000,17400000,8800000,0.3359,,,,5200000,1800000,7000000,24400000,,,1800000,2000000,0.0763,1800000,0.0687,900000,2700000,0.1031,700000,-500000,-0.0191,-0.00,-0.00,79465517,79465517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-500000,1800000,500000,,,,1300000,,,-300000,1500000,-1100000,,,,11900000,10800000,,200000,-4900000,-300000,-100000,-5100000,,-5100000,,7800000,400000
1991,25400000,15000000,10400000,0.4094,,,,6200000,1800000,8000000,23000000,,,1800000,4900000,0.1929,2400000,0.0945,700000,3100000,0.1220,700000,2400000,0.0945,0.03,0.03,80192925,80192925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000,1800000,,,,,1900000,,,3800000,8000000,-600000,,,200000,-1500000,-1900000,,100000,-4600000,-200000,-100000,-4800000,,-4800000,,15200000,7400000
1992,21700000,12800000,8900000,0.4101,,,,6500000,1900000,8400000,21200000,,,1900000,700000,0.0323,500000,0.0230,-1700000,-1200000,-0.0553,-600000,-600000,-0.0276,-0.01,-0.01,63486585,63486585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-600000,1900000,-600000,,,,-700000,,,100000,800000,-700000,,,200000,-9000000,-9500000,,100000,-2600000,-300000,13800000,11000000,,11000000,,16500000,100000
1993,25900000,16300000,9600000,0.3707,,,,7500000,1600000,9100000,25400000,,,1600000,2700000,0.1042,500000,0.0193,100000,600000,0.0232,100000,1000000,0.0386,0.01,0.01,79359112,79359112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000,1600000,500000,,,,1500000,,,-300000,2800000,-1000000,,,,-3900000,-4900000,,,-700000,-300000,-10200000,-11200000,,-11200000,,18800000,1800000
1994,32400000,20700000,11700000,0.3611,,,,7300000,2000000,9300000,30000000,,,2000000,4600000,0.1420,2400000,0.0741,-200000,2200000,0.0679,700000,1900000,0.0586,0.03,0.03,70955132,75389901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000,2000000,200000,,,,-600000,,,-200000,3900000,-1200000,,,,-3400000,-4600000,,,-200000,-300000,800000,300000,,300000,,5500000,2700000
