,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,47962000,38045000,9917000,0.2068,1362000,,,14792000,,16154000,54199000,,,,-12942000,-0.2698,-6237000,-0.1300,-6122000,-12359000,-0.2577,,-12942000,-0.2698,-0.86,-0.86,15135000,15135000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,49691000,30833000,18858000,0.3795,1717000,,,12122000,740000,14579000,45412000,,,,869000,0.0175,4279000,0.0861,-6567000,-2288000,-0.0460,,869000,0.0175,0.05,0.05,17634000,18264000,1327000,,1327000,,,,,,,,,,,,,54412000,54412000,,,,,,,,,,,,57333000,,57333000,,,-23367000,,20446000,-2921000,54412000,,54412000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,64071000,37448000,26623000,0.4155,1692000,,,14331000,314000,16337000,53785000,,,3482000,12744000,0.1989,10286000,0.1605,-616000,9670000,0.1509,3417000,5845000,0.0912,0.11,0.10,54819000,57258000,3918000,,3918000,16732000,5103000,1732000,27485000,9427000,1451000,4404000,5855000,2509000,6240000,3215000,27246000,,54731000,7926000,13805000,,,9378000,31109000,10169000,,,9664000,19833000,,,50942000,,1622000,-17522000,-2258000,21947000,3789000,54731000,,54731000,5845000,3482000,2193000,,4496000,,3633000,,,-229000,15787000,-2406000,,,,-2214000,-2214000,-3586000,19000,,,-7523000,-11090000,108000,2591000,3918000,1327000,13381000
2004,77926000,41888000,36038000,0.4625,2020000,,,15767000,-12000,17775000,59663000,,,3665000,19307000,0.2478,18263000,0.2344,-2059000,16204000,0.2079,4423000,11219000,0.1440,0.20,0.19,55755000,57576000,4604000,,4604000,20023000,6416000,1614000,32657000,9204000,,6538000,6538000,,5507000,5117000,26366000,,59023000,10574000,6586000,,3824000,9165000,30149000,9509000,,,4256000,13765000,,,43914000,,1626000,-7630000,-2487000,23492000,15001000,58915000,108000,59023000,11219000,3665000,1183000,,233000,,-1259000,,,1374000,17674000,-2374000,,,,-536000,-2910000,,1420000,,-1327000,-14235000,-14142000,64000,686000,4604000,3918000,15300000
2005,90100000,47600000,42500000,0.4717,2800000,19800000,,19835000,-17000,22618000,70200000,,,3584000,23284000,0.2584,19922000,0.2211,878000,20800000,0.2309,5300000,14400000,0.1598,0.73,0.71,19736000,20254000,58400000,,58400000,22500000,6700000,2400000,90000000,9900000,2800000,3200000,6000000,900000,200000,9500000,26500000,,116500000,10400000,3315000,,,15285000,29000000,6300000,,,5400000,11700000,,,40700000,,2000000,4000000,-3409000,73171000,75762000,116462000,38000,116500000,14400000,3584000,301000,,-2269000,,-269000,,,1742000,17758000,-4286000,,,,-607000,-4893000,,50061000,,-2697000,-6109000,41255000,-295000,53825000,58429000,4604000,13472000
2006,104100000,53900000,50200000,0.4822,2700000,17677000,5123000,22800000,-33000,25467000,79300000,,,4205000,30105000,0.2892,24732000,0.2376,1868000,26600000,0.2555,6600000,19300000,0.1854,0.83,0.82,23194000,23457000,43800000,16000000,59800000,29700000,11700000,5600000,106800000,19100000,4500000,2800000,7300000,900000,800000,9900000,38000000,,144800000,15000000,474000,,5112000,12814000,33400000,5900000,,,8700000,14600000,,,48000000,,2000000,19600000,3003000,72268000,96871000,144871000,-71000,144800000,19300000,4205000,644000,,-6160000,,-4435000,,,265000,18254000,-12164000,-2264000,-55863000,40848000,-497000,-29940000,,18000,-877000,-3703000,-3600000,-8162000,5231000,-14617000,43812000,58429000,6090000
2007,124800000,67600000,57200000,0.4583,3000000,30800000,,30847000,960000,34807000,52300000,,,8080000,80580000,0.6457,72499000,0.5809,1201000,73700000,0.5905,21000000,51500000,0.4127,2.21,2.20,23315000,23422000,28700000,9600000,38300000,27600000,13800000,83100000,162800000,24400000,9600000,8800000,18400000,1900000,1700000,7400000,53800000,,216600000,12800000,318000,,,39282000,52400000,5900000,,,8700000,14600000,,,67000000,,2000000,66200000,13715000,67676000,149591000,216591000,9000,216600000,51500000,8080000,991000,,-13483000,,-3645000,,,-34327000,12761000,-9705000,-8549000,-6935000,13982000,-7981000,-19188000,,12000,-4873000,-4839000,-3340000,-13040000,4324000,-15143000,28669000,43812000,3056000
2008,132600000,69000000,63600000,0.4796,400000,37100000,,37133000,426000,37959000,108600000,,661000,10115000,33576000,0.2532,25660000,0.1935,-1760000,23900000,0.1802,7900000,14900000,0.1124,0.69,0.69,21432000,21440000,12500000,35400000,47900000,26700000,12500000,4600000,91700000,27100000,9700000,7000000,16700000,6040000,1500000,14860000,66200000,,157900000,11700000,320000,,,19680000,31700000,5900000,,,10700000,16600000,,,48300000,,2000000,52000000,12091000,43464000,109555000,157855000,45000,157900000,14900000,10115000,-1533000,,2499000,1218000,1752000,-1208000,,1275000,27256000,-16947000,58720000,-50579000,13420000,-16714000,4847000,-2000,,-24154000,-29140000,,-53296000,5035000,-16158000,12511000,28669000,10309000
2009,121400000,60800000,60600000,0.4992,400000,27216000,7684000,34900000,-31000,35269000,97000000,,339000,12530000,38169000,0.3144,24382000,0.2008,1618000,26000000,0.2142,7100000,18200000,0.1499,0.87,0.87,20968000,20977000,60800000,9400000,70200000,24900000,8900000,5200000,109200000,42300000,9600000,5100000,14700000,12407000,1200000,6093000,76700000,,185900000,13500000,6000,,5653000,17241000,36400000,5900000,,,13400000,19300000,,,55700000,,2000000,66600000,18036000,43490000,130126000,185826000,74000,185900000,18200000,12530000,988000,,6080000,722000,646000,1734000,4063000,-72000,37726000,-15698000,,-35832000,64486000,-15592000,13062000,-316000,,,-3735000,,-4051000,1565000,48302000,60813000,12511000,22028000
2010,147800000,75200000,72600000,0.4912,500000,40295000,5000,40300000,1026000,41826000,117200000,,408000,15875000,31283000,0.2117,30668000,0.2075,-14568000,16100000,0.1089,6300000,8700000,0.0589,1.00,1.00,20968000,20977000,46700000,6700000,53400000,31200000,10300000,11000000,105900000,46100000,10100000,4400000,14500000,12662000,1000000,8138000,82400000,,188300000,10600000,98000,,4934000,41668000,57300000,200000,,,20100000,20300000,,,77600000,,2000000,43700000,23226000,41845000,110771000,188371000,-71000,188300000,8700000,15875000,-1159000,,7785000,-4669000,-73000,-1229000,,2278000,33479000,-18344000,,-3378000,5552000,-17148000,-14974000,-18000,,,-31620000,-2204000,-33842000,1198000,-14139000,46674000,60813000,15135000
