,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,,,,,,,,,,,,,,,,,,,,,,,3300000,Infinity,0.15,0.15,21827322,21827322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,4700000,Infinity,0.21,0.20,22488756,23488256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,-1600000,-Infinity,-0.07,-0.07,21807212,21807212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,71500000,,,,,46100000,1700000,47800000,,,,10900000,8400000,1400000,10800000,0.1510,,,,1000000,0.0140,400000,600000,0.0084,0.03,0.03,22488756,22488756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,1400000,100000,,-11000000,,,,,300000,-8600000,-1100000,,-100000,500000,-800000,-400000,,,,,9300000,9300000,,9300000,,900000,-9700000
1990,72800000,,,,,46900000,1600000,48500000,,,,10400000,7400000,1400000,9300000,0.1277,,,,500000,0.0069,200000,300000,0.0041,0.02,0.02,14992337,14992337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,1400000,-500000,,,,,,,600000,1800000,-600000,,-1100000,900000,-600000,-800000,,,,,-600000,-600000,,-600000,,1200000,1200000
1991,71300000,,,,,46100000,1600000,47700000,,,,8600000,5900000,2100000,5200000,0.0729,,,,,,,-2800000,-0.0393,-0.14,-0.14,20645381,20645381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2800000,2100000,-400000,,,,,,,2700000,1600000,-1900000,,-200000,1900000,-1900000,-200000,-600000,,,,-100000,-700000,,-700000,,1600000,-300000
1992,102500000,,,,,63900000,2200000,66100000,,,,,5500000,2000000,17200000,0.1678,,,,9100000,0.0888,3400000,6300000,0.0615,0.30,0.30,20835140,20835140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000,2000000,,,,,,,,-33000000,-24700000,-2600000,,-500000,,-2600000,-3100000,-213400000,,,,243900000,30500000,,30500000,,2300000,-27300000
1993,108700000,,,,,68700000,2900000,71600000,,,,,4800000,2200000,18200000,0.1674,,,,11200000,0.1030,4200000,7000000,0.0644,0.32,0.27,21713266,26020026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000,2200000,,,,,,,,17500000,26700000,-1600000,,-1000000,1100000,-1600000,-1500000,-23000000,,,-600000,300000,-23300000,,-23300000,,5000000,25100000
1994,87800000,,,,,60700000,2900000,63600000,,,,,6100000,2700000,-400000,-0.0046,,,,-9200000,-0.1048,-3700000,-5500000,-0.0626,-0.22,-0.22,24486185,24486185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5500000,2700000,,,,,,,,78200000,75400000,-2000000,,,100000,-2000000,-1900000,-700000,,,-400000,-71900000,-73000000,,-73000000,,6500000,73400000
1995,87100000,,,,,57200000,2000000,59200000,,,,,8300000,3100000,12700000,0.1458,,,,1300000,0.0149,700000,600000,0.0069,0.03,0.03,23441320,23441320,6300000,,6300000,173600000,,39900000,219800000,3000000,,,4000000,,,,7000000,,226800000,,86500000,,,94500000,181000000,10800000,,,200000,11000000,,,192000000,,,15800000,,19000000,34800000,226800000,,226800000,600000,3100000,,,38800000,,,,38800000,-63700000,-21200000,-1200000,,-400000,1700000,-300000,1000000,-1100000,,,-500000,21200000,19600000,,19600000,,6900000,-22400000
