,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,100000,,100000,,100000,100000,,,,-90000,-Infinity,-90000,-Infinity,,-90000,-Infinity,,-90000,-Infinity,-0.00,-0.00,30330000,30330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90000,,,,-4499383,,,,-3974069,4569383,-20000,,,,,,,,,,,20000,20000,,,8100,8100,-20000
2012,,300,-300,-Infinity,,301284,,301284,,301284,301584,,10000,,-301584,-Infinity,-301584,-Infinity,-9400,-310984,-Infinity,,-491091,-Infinity,-0.01,-0.01,45302055,45302055,385141,,385141,,,,385141,,,,,,,395133,395133,,780274,155,117600,,,695653,813408,,,,33974,33974,,,847382,,52264,-7561122,,7326336,-182522,664860,115414,780274,-491091,,,,3545802,,,-26858,-428267,-3270338,-215627,,,,,,,-122500,150000,,,572600,600100,,384473,385141,668,-215627
2013,,,,,,8384247,,8384247,,8384247,8384247,59701,733198,,-8324546,-Infinity,-8384247,-Infinity,-641785,-9026032,-Infinity,,-9297253,-Infinity,-0.12,-0.12,74484164,74484164,509224,,509224,1465874,,122056,2097154,,,,,,,198,198,,2097352,166256,25000,,,694846,886102,,,,,,,,886102,,93025,-16858375,,17976600,1211250,2097352,,2097352,-9297253,,,5158208,1639319,,,166101,1211052,1516381,-983345,,,-1465874,,-198,-1466072,-67500,1966100,,,674900,2573500,,124083,509224,385141,-983345
2014,695022,662307,32715,0.0471,,10081352,13000,10094352,80694,10175046,10837353,43182,19585,80694,-11556909,-16.6281,-10896903,-15.6785,-757453,-11654356,-16.7683,,-11657188,-16.7724,-0.11,-0.11,101755501,101755501,160102,,160102,302400,226897,81498,770897,9040,,596471,596471,,,2882,608393,,1379290,281726,98965,,,197578,578269,,,,648615,648615,,,1226884,,108292,-28515563,,28559677,152406,1379290,,1379290,-11657188,80694,,7687566,-1018424,68081,-256991,151193,192628,4199312,-708040,,601299,,,-2684,598615,-526939,,,,287242,-239697,,-349122,160102,509224,-708040
2015,641578,581746,59832,0.0933,,1796506,,1796506,,1796506,2378252,,1150554,6010,-1532767,-2.3891,-1736674,-2.7069,-952657,-2689331,-4.1917,,-2689331,-4.1917,-0.01,-0.01,208438345,208438345,2944,,2944,4261,,99111,106316,4920,,,,,,2415,7335,,113651,357197,155619,,,558486,1071302,,,,1557650,1557650,,,2628952,,530807,-30667384,,27621276,-2515301,113651,,113651,-2689331,6010,,788015,-1157614,-1861,57877,75471,-964986,2285531,-767389,-1890,,,,-1890,-1890,-128694,,,,740816,612122,,-157158,2944,160102,-769279
2016,14386,,14386,1.0000,,599330,,599330,,599330,599330,,56196,4920,-982667,-68.3072,-584944,-40.6606,-458839,-1043783,-72.5555,,-1043783,-72.5555,-0.00,-0.00,530806571,530806571,,,,4261,,22597,26858,,,,,,,2415,2415,,29273,550106,108991,,,1266600,1925697,,,,,,,,1925697,1000,530807,-32711168,-24463,30307400,-1896424,29273,,29273,-1043783,4920,,-126554,-933853,,,192908,-1898839,2096326,-2944,,,,,,,,,,,,,,,,2944,-2944
2017,,,,,,1363752,,1363752,,1363752,1363752,,42320,,-1363752,-Infinity,-1363752,-Infinity,247456,-1116296,-Infinity,,-1116296,-Infinity,-0.00,-0.00,530806571,530806571,93000,,93000,,,20000,113000,,,,,,,,,,113000,656758,1396991,,,1071971,3125720,,,,,,,,3125720,1000,530807,-33827464,,30282937,-3012720,113000,,113000,-1116296,,,,-1113881,,,106652,-3012720,2055177,-175000,,,,,,,-2000,,,,270000,268000,,,93000,,-175000
