,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,1703000,,1703000,1.0000,8152000,2302000,,2302000,,10454000,10454000,,,,-7302000,-4.2877,-8751000,-5.1386,,,,,-7302000,-4.2877,-4268.15,-4268.15,2603,2603,,,,,,,,,,,,,,,,24396000,24396000,,,,,,,,,,,,62664000,,62664000,,,-38691000,,423000,-38268000,24396000,,24396000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2286000,244000,2042000,0.8933,16244000,4135000,,4135000,2666000,23045000,23289000,,,,-21072000,-9.2178,-21003000,-9.1877,,,,,-21072000,-9.2178,-9698.42,-9698.42,2603,2603,,,,,,,,,,,,,,,,54379000,54379000,,,,,,,2088000,,,,2088000,119802000,,117714000,,,-63936000,,601000,-63335000,54379000,,54379000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2458000,743000,1715000,0.6977,18179000,3600000,,3600000,,21779000,22522000,,,,-19395000,-7.8906,-20064000,-8.1627,,,,,-19395000,-7.8906,-26704.54,-26704.54,1038,1038,,,,,,,,,,,,,,,,47390000,47390000,,,,,,,1462000,,,,1462000,139648000,,138186000,,,-91672000,,876000,-90796000,47390000,,47390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,3738374,198446,3539928,0.9469,22770881,5162474,,5162474,,27933355,28131801,,,766335,-23259054,-6.2217,-24393427,-6.5251,-4199,,,,-24025389,-6.4267,-20635.57,-20635.57,2087,2087,53075348,,53075348,,102640,2212401,55390389,2262698,,,550737,,,,2813435,,58203824,1854138,1113350,,,2343483,5310971,3443297,637524,,171777896,175858717,,,181169688,,257,-134753508,,11787387,-122965864,58203824,,58203824,-24025389,766335,,,-1517697,,15880,,50079418,-259877,-25036628,-660624,,-6191930,37379107,38191,30564744,-730979,519054,,,36150000,35938075,,41466191,53075348,11609157,-25697252
2005,1179917,480933,698984,0.5924,24251463,6388437,,6388437,,30639900,31120833,,,803185,-28188338,-23.8901,-29940916,-25.3754,,,,,-28991523,-24.5708,-16121.64,-16121.64,2495,2495,24851302,,24851302,118163,41940,729241,25740646,1747524,,512973,512973,,,,2260497,,28001143,1173545,783895,,,3252394,5209834,1409402,,,183863030,185272432,,,190482266,,270,-174983007,213710,12287904,-162481123,28001143,,28001143,-28991523,803185,,,-29548606,,60700,,20530812,31490428,-26246516,-250247,,-25500000,25500000,,-250247,,636067,,,-2363350,-1727283,,-28224046,24851302,53075348,-26496763
2006,27537564,457254,27080310,0.9834,21787873,5696129,,5696129,,27484002,27941256,,,820920,2917449,0.1059,-403692,-0.0147,,,,,2096529,0.0761,-9.45,-9.45,129481,129481,41744363,12445193,54189556,23367959,173693,1121698,78852906,2040355,,475209,475209,,,,2515564,,81368470,1982180,593330,,2484877,3889114,8949501,816072,,,6604167,7420239,,,16369740,,19132,-136161659,-5652425,206793682,64998730,81368470,,81368470,2096529,820920,,,49372593,,-131753,,69903405,-62182319,-9892277,-1075987,,-41191431,29000000,,-13267418,,40836651,,,-783895,40052756,,16893061,41744363,24851302,-10968264
2007,11575931,715424,10860507,0.9382,34619494,8012594,,8012594,,42632088,43347512,,,907162,-27165725,-2.3467,-31771581,-2.7446,,,,,-28072887,-2.4251,-149.10,-149.10,187817,187817,53403092,33636687,87039779,4197479,140413,1035324,92412995,6114555,,437445,437445,,,,6552000,,98964995,2295912,918596,,6520840,5460643,15195991,1685874,,,30498835,32184709,,,47380700,,20504,-164234546,-6514899,222313236,51584295,98964995,,98964995,-28072887,907162,,,7313599,,33280,,77217004,44690202,24838076,-4943598,,-151751107,130408543,,-26286162,,11911747,,,1195068,13106815,,11658729,53403092,41744363,19894478
2008,20085000,749000,19336000,0.9627,40981000,6499000,,6499000,,47480000,48229000,2734000,251000,1800000,-23610000,-1.1755,-28144000,-1.4012,,,,,-25661000,-1.2776,-109.20,-109.20,234896,234896,51202000,37161000,88363000,2073000,100000,1430000,91966000,6401000,,184000,184000,,,,6585000,,98551000,1500000,1390000,,6521000,4381000,13792000,3408000,23978000,,,27386000,,,41178000,,25000,-189896000,-8232000,255476000,57373000,98551000,,98551000,-25661000,1800000,,2065000,956996,2125000,40000,,78174000,-7421996,-28261000,-2053000,,-104800000,101334000,,-5519000,-3106000,29385000,,,5300000,31579000,,-2201000,51202000,53403000,-30314000
2009,25062000,17041000,8021000,0.3200,40179000,8167000,,8167000,,48346000,65387000,1050000,217000,1835000,-37440000,-1.4939,-40325000,-1.6090,833000,-39492000,-1.5758,-88000,-39404000,-1.5723,-161.70,-161.70,244157,244157,83909000,27157000,111066000,201801000,,1562000,314429000,4783000,,167000,167000,,,,4950000,,319379000,1275000,1442000,,77285000,21158000,101160000,1966000,147262000,,,149228000,,,250388000,,28000,-229300000,-10049000,308312000,68991000,319379000,,319379000,-39404000,1835000,,2454000,135095000,,,,213269000,-124251000,-24271000,-200000,,-31000000,41000000,,9800000,-1390000,48568000,,,,47178000,,32707000,83909000,51202000,-24471000
2010,85713000,,85713000,1.0000,64546000,8052000,,8052000,,72598000,72598000,1463000,153000,1997000,16575000,0.1934,13115000,0.1530,1310000,14425000,0.1683,3526000,10899000,0.1272,39.90,37.80,271843,287147,165854000,48168000,214022000,838000,,3219000,218079000,6072000,,149000,149000,38487000,,,44708000,,262787000,4721000,1710000,,81710000,10516000,98657000,1349000,70934000,,,72283000,,,170940000,,29000,-218401000,225000,309994000,91847000,262787000,,262787000,10899000,1997000,,4937000,-93847000,,,,119422000,214312000,138298000,-3311000,,-144012000,84481000,43000,-62799000,-1577000,3292000,,,4731000,6446000,,81945000,165854000,83909000,134987000
