,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,,,,,9075592,12290124,2615318,14905442,-0,23981034,23981034,18725,,917546,-23063488,-Infinity,-23981034,-Infinity,18725,-23962309,-Infinity,,-23962309,-Infinity,-0.23,-0.23,186478055,186478055,115716916,,115716916,5935961,,2091006,123743883,5985896,,,,,,,5985896,,129729779,,,74902,,892579,892579,,,,,,,,892579,169770990,93627,-45452860,-143562,4569005,128837200,129729779,0,129729779,-23962309,917546,,3695152,-6266777,,,,,0,-25616388,-6497724,,-5935961,,,-12433686,,,,,147000867,147000867,-212222,108738572,115716916,6978344,-32114112,0.1605
2013,18962491,17738322,1224168,0.0646,21404768,18241322,18289804,36531127,,57935894,75674217,193928,,5102722,-51415076,-2.7114,-56711726,-2.9907,193928,-56517798,-2.9805,,-56517798,-2.9805,-0.57,-0.57,186478055,186478055,335579730,,335579730,14629419,,5593602,355802751,20380587,,,,5763288,,,26143875,,381946626,2084723,,436337,24507611,7138963,33731296,,,,,,,,33731296,486752417,90904,-149857615,957518,10272107,348215330,381946626,,381946626,-56517798,5102722,,5836011,14459733,-11550817,,2048361,22162298,0,-31119332,-19277623,,,,,-19277623,,,,,272710800,272710800,915096,223228940,335579730,112350789,-50396956,0.1652
2014,277619293,97773105,179846188,0.6478,57465426,64226794,220445412,284672206,-161280,341976352,439749456,4478631,,17399667,-140251865,-0.5052,-162130163,-0.5840,4478631,-157651532,-0.5679,,-157651532,-0.5679,-12.03,-12.03,42646888,42646888,2797395091,,2797395091,59419399,,33918496,2890732986,61633902,,,,10917438,,4919050,77470391,,2968203377,36598231,,1600397,103455135,96365003,236418369,,,,,,,,236418369,,248124,-668730321,-6370573,3406637779,2731785008,2968203377,,2968203377,-157651532,17399667,,41176111,61875823,-32287083,,27876686,79554629,396998,-36802933,-54215007,,-5018300,,0,-59233306,,1805173627,-550797173,,1302884617,2557261071,-7319646,2453905185,2797395091,343489906,-91017940,0.1611
2015,869825978,196780048,673045930,0.7738,151032192,148526350,341670978,490197328,-4628668,636600853,833380901,50668655,,43144636,132660342,0.1525,36445077,0.0419,50668655,87113733,0.1002,597247,88918459,0.1022,0.52,0.39,171323141,200698274,1100162244,1947546000,3047708244,162087762,,61023108,3270819113,105550501,,447936,447936,125408979,,17359127,248766542,,3519585656,67807060,,13418592,189697472,209549458,467053990,,,,11854063,11854063,23708127,,478908053,,266165,-610938688,-29381977,3680732104,3040677603,3519585656,0,3519585656,88918459,43144636,,112840815,129135283,-55427159,,34237859,84367693,-2369514,371669679,-87775898,,-3050240053,973773000,,-2164242952,,,,,-14496234,-14496234,-20371331,-1827440838,1100162244,2927603082,283893780,0.154
2016,3840601892,1676670779,2163931113,0.5634,218028376,270690155,674749877,945440033,-2819183,1160649226,2837320006,56897497,,58355695,1102606002,0.2871,1003281887,0.2612,16866490,1020148377,0.2656,35663357,1008586950,0.2626,5.28,5.00,188667962,203520582,1788472903,2734183744,4522656647,305214729,,172727025,5000598401,96741022,,,,221729422,1444310,24393569,344308323,,5344906724,280925317,,72868237,286619233,360820679,928365229,,,,14040364,14040364,,,942405592,,291640,355112876,-112267358,4159363975,4402501132,5344906724,,5344906724,1008586950,58355695,,220160123,212771920,-159554636,,222333532,105976276,16033234,1515907922,-48787139,,-3657917458,2884482295,437459,-821784842,,,,,97213,97213,-82506232,611714061,1788472903,1176758842,1467120783,0.1439
2017,8606582695,4238915200,4367667495,0.5075,336168777,408571949,1419578768,1828150716,-152634244,2011685250,6250600449,141248208,,81190789,2591772414,0.3011,2355982246,0.2737,112613374,2468595619,0.2868,430762966,2079818659,0.2417,10.58,10.05,197274662,207632539,4477551877,2450922456,6928474332,371449818,,460677424,7760601573,259593772,22204075,48717085,70921159,289462529,46986982,72768779,739733220,,8500334794,486615909,,248305667,516027658,695116153,1697759720,,,12182536,15048630,27231166,,,1724990886,,280734,2413702394,104158720,4238601823,6756743670,8481734556,18600238,8500334794,2079818659,81190789,,324195159,317947203,-8004174,,168296571,88019799,-11438265,2791713545,-230508458,,-3984870814,4037028519,-19488140,-178298524,,,,,2742050,2742050,179839295,2795996365,4477551877,1681555511,2561205087,0.1537
2018,13408421000,7182897000,6225524000,0.4643,760644000,640023000,1812262000,2452285000,-253697000,2959232000,10142129000,272946000,56503000,241268000,3813194000,0.2844,3266292000,0.2436,173243000,3439535000,0.2565,699648000,2815775000,0.2100,13.84,13.18,203504938,216541822,2468034000,8824610000,11292644000,875738000,,464847000,12633229000,387532000,4306829000,1036986000,5343815000,447465000,57786000,95711000,6332309000,,18965538000,718362000,,246262000,554380000,1423534000,2696276000,4877116000,,259247000,110040000,5246403000,,,7942679000,,270000,5361154000,313564000,5255571000,10930559000,18873238000,92300000,18965538000,2815775000,241268000,,580813000,-275582000,-440644000,,233713000,-48133000,-34556000,3327718000,-242843000,,-20864627000,14390093000,-3316627000,-10034004000,-2041680000,,,,6729631000,4687951000,24175000,-1994160000,2468034000,4462194000,3084875000,0.1453
2019,17015089000,8492096000,8522993000,0.5009,1095031000,1527282000,2690824000,4218106000,-344843000,4968294000,13460390000,407542000,78611000,356191000,4289493000,0.2521,3554699000,0.2089,313220000,3867919000,0.2273,883801000,2970890000,0.1746,14.30,13.52,207658314,225603046,2612743000,12312585000,14925328000,522866000,,345671000,15793865000,536897000,4360610000,890303000,5250913000,495905000,37064000,369037000,6689816000,,22483681000,714323000,135169000,239823000,624396000,1132866000,2606754000,5010850000,,222576000,924719000,6158145000,,191667000,8764899000,,272000,7464585000,302687000,5762514000,13530058000,22294957000,188724000,22483681000,2970890000,356191000,,1408232000,672823000,442176000,,52246000,36981000,40750000,5448886000,-186522000,,-22590635000,19046430000,-299192000,-4029919000,,,,-877346000,-396434000,-1273780000,-478000,144709000,2612743000,2468034000,5262364000,0.1436
2020,15024188000,7976781000,7047407000,0.4691,1167677000,763150000,2813922000,3577072000,-228777000,4515972000,12492753000,444471000,78872000,366248000,3304224000,0.2199,2531435000,0.1685,367099000,2898534000,0.1929,755620000,2103484000,0.1400,10.10,9.66,208457449,226040821,3363942000,7566250000,10930192000,389243000,,427414000,11746849000,543940000,4088403000,687211000,4775614000,454996000,32495000,5666662000,11473707000,,23220556000,699394000,132793000,320394000,639137000,1045416000,2516740000,4795402000,,171803000,901282000,5868487000,,269229000,8385227000,,274000,8444086000,183922000,6010698000,14638980000,23024207000,196349000,23220556000,2103484000,366248000,,678686000,-145729000,52247000,,-11716000,-25836000,78200000,3080889000,-124460000,,-14973165000,19599159000,-5250000000,-748466000,,,-330207000,-1123983000,-43960000,-1498150000,-80944000,753329000,3366072000,2612743000,2956429000,0.1532
2021,14575719000,8383431000,6192288000,0.4248,1131781000,624700000,2604309000,3229009000,-175947000,4184843000,12568274000,384279000,73776000,264599000,-1752777000,-0.1203,-2389567000,-0.1639,294503000,-2095064000,-0.1437,822556000,-2913708000,-0.1999,-14.40,-14.40,202350955,202350955,5570563000,2860000000,8430563000,205225000,,775072000,9410860000,438598000,,27320000,27320000,820006000,34849000,7379605000,8700378000,,18111238000,726207000,162950000,125773000,539967000,1086641000,2515765000,4668397000,,213384000,128095000,5009876000,,266055000,7525641000,,,,,,10585597000,18111238000,,18111238000,-2913708000,264599000,,475771000,-662011000,-10374000,,30475000,212925000,4394547000,1559198000,-95323000,-8750000,-5391740000,9887570000,-1841415000,2550342000,,,-862865000,-852743000,-71301000,-1786909000,-41669000,2280962000,5647034000,3366072000,1463875000,0.1572
