,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,26566427979,,,,,3433178385,,3433178385,,,,10612353024,7289538165,344181474,10125444420,0.3811,,,,2491724781,0.0938,649726623,1841998158,0.0693,1.18,1.18,1564633205,1564633205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841998158,344181474,,,23074886016,,,,23787430758,-18641890449,6619175199,,,-83434916565,75864015045,,-7570901520,,,,-243636120,3482996517,3239360397,-328908762,1958725314,3913359723,1954634409,6619175199,1.0991
1998,37289038716,,,,,4929227460,,4929227460,,,,18544587606,13872522402,,17310447522,0.4642,,,,3437925120,0.0922,783765072,2654160048,0.0712,1.41,1.39,1880845921,1915569231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1723
1999,45301917150,,,,,5788826750,297143210,6085969960,,,,18658407250,13501630940,541615550,20041762930,0.4424,,,,5998516440,0.1324,1062361510,4936154930,0.1090,2.57,2.53,1911213276,1938949614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936154930,541615550,,,30295688150,,,,31152335130,-12119269050,23654189580,-5585099800,,-112689823260,101144964830,-10838273740,-22383132170,,,,-725466700,4851682780,4126216080,-1397268740,3999010960,14870079770,10871068810,18069089780,1.0075
2000,57987869880,,,,,6747257380,429090220,7176347600,,,,24397452360,19309059900,610096020,33779941240,0.5825,,,,13860785320,0.2390,1843064940,12017720380,0.2072,6.29,6.29,1907800000,1934200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12017720380,610096020,,,41408803340,,,,42384105180,-57551326480,-3514706740,-11437437080,,-114101797360,109622436180,-9773248460,-14252609640,,,,-902899520,8698925800,7796026280,-1401197840,-11372487940,3495541420,14868029360,-14952143820,0.9424
2001,73298038470,,,,,7810050590,493396490,8303447080,,,,24360749250,19549290540,592300570,25893762490,0.3533,,,,5752171380,0.0785,1167742490,4584428890,0.0625,2.37,2.35,1923100000,1942500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584428890,592300570,,,-522618150,,,,608035310,18810881670,23464992980,-9151999130,,-267415278030,240505500900,-289968780,-27199745910,,,,-2304015500,7596507690,5292492190,-360775110,1196964150,4688952520,3491988370,14312993850,0.8909
2002,75581956640,,,,,7558958040,491732520,8050690560,,,,7709527300,1289368410,993947710,7877250020,0.1042,,,,5593933900,0.0740,1090197680,4503736220,0.0596,2.32,2.32,1941184492,1941184492,57154375750,,57154375750,20275389720,,,,1416113420,,,,332456926080,,,,717017486910,717017486910,7317856630,6627906350,,,,13945762980,92139810390,,,,92139810390,772831986840,,694637939430,2147994380,,17447927730,822413110,,20418335220,715056274650,1961212260,717017486910,4503736220,993947710,,,-26147590860,,,,-25766402860,59907506080,39257599150,,,-295388299020,260960351830,7847707950,-26580239240,,,,-1978365720,5165097400,3186731680,499356280,16364400840,21049201360,4684800520,39257599150,1.0501
2003,67849863500,,,,,7416240200,569319510,7985559710,,,,8151511980,1121964390,624107580,7269344650,0.1071,,,,5523272680,0.0814,1487218190,4036054490,0.0595,2.00,2.00,2014901471,2014901471,72671213660,,72671213660,18279364630,,,,1308561440,,,,373261592550,,,,777411746130,777411746130,6239487740,8854228530,,,,15093716270,129913630390,,,,129913630390,867430927230,,752611013110,1780215260,,21981132490,-687629980,,23073717770,775684730880,1727015250,777411746130,4036054490,624107580,,,-2172466080,,,,-1056059900,57586231720,60073927710,-6587272880,,-325868323940,273290833460,-12866462120,-65443952600,-220740340,,,-925044950,2116883980,971098690,3907421630,-491504570,7324926750,7816431320,53486654830,1.2588
2004,67335430400,,,,,7738263200,684567040,8422830240,,,,8843307840,1017998400,498671680,9247556480,0.1373,,,,7730886400,0.1148,1767481280,5963405120,0.0886,2.81,2.81,2124071080,2124071080,66058506320,,66058506320,16883282160,,,,1251105280,,,,346497885840,,,,865561254080,865561254080,6497485440,10015481360,,,,16512966800,116819742480,,,,116819742480,936529020800,,836222245120,1282087840,,26384600560,-537768720,,27128919680,863351164800,2210089280,865561254080,5963405120,498671680,,,2721301520,,,,3883147520,66842660160,76026038480,-6318229200,,-279058442560,213088457840,-7579662000,-73549646720,,,,-881527600,2398197680,1516670080,-42785440,3950276400,11282815600,7332539200,69707809280,1.3558
2005,70117412570,,,,,7640161190,768322100,8408483290,,,,48139178960,40048156230,1276596720,50211960010,0.7161,,,,8887207060,0.1267,1377913920,7509293140,0.1071,3.31,3.31,2271131301,2271131301,13073296040,,13073296040,21226797710,,632818788100,667118881850,5752284030,,,3657550920,481230526390,,,490640361340,1648399604530,1157759243190,10690653220,32227312700,,,,42917965920,119518834980,,,,119518834980,1195963426380,,1119362557320,295508500,,36708065870,1391422880,,38396685870,1157759243190,,1157759243190,7509293140,1276596720,,,-4319489960,,,,,29256185810,33722585710,-1694530170,,218925361450,-261600166090,-7592879830,-50267684470,-176460790,,,-2458630720,9940905940,7305814430,-299730050,-9538170070,3331647260,12869817330,32028055540,1.1843
2006,72919000000,,,,,58405000000,899000000,59304000000,,,,59170000000,49978000000,1298000000,60875000000,0.8348,,,,9940000000,0.1363,1907000000,7692000000,0.1055,3.57,3.53,2155000000,2177000000,14326000000,26351000000,40677000000,21029000000,,669148000000,730854000000,6031000000,305000000,3217000000,3522000000,485900000000,,,495453000000,1721760000000,1226307000000,10794000000,29639317420,2070000000,,,40433317420,112654000000,,4042000000,,116696000000,1261354682580,,1185092000000,215183960,530000000,,29388000000,8132816040,38266000000,1223358000000,2949000000,1226307000000,7692000000,1298000000,,,-11446000000,,,,49372000000,12206000000,9750000000,-568000000,-1868000000,-339901000000,311781000000,-764000000,-31320000000,-600000000,378000000,-1422000000,-2716000000,21185000000,16825000000,-385000000,-5130000000,-1795000000,3335000000,9182000000,1.3199
