,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,23900000,15200000,8700000,0.3640,,22700000,,22700000,15200000,37900000,53100000,,15200000,,16400000,0.6862,1200000,0.0502,,1200000,0.0502,,1200000,0.0502,0.34,0.34,3500000,3500000,,,,,,,,,,,,,,,,675400000,675400000,,,,,,,,,,,,,,,,,,99600000,,64800000,,675400000,675400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,29100000,11300000,17800000,0.6117,,27800000,,27800000,11300000,39100000,50400000,,11300000,1430000,13930000,0.4787,1300000,0.0447,,1300000,0.0447,100000,1100000,0.0378,0.31,0.31,3500000,3500000,,,,,,,,,,,,,,,,674800000,674800000,,,,,,,,,,,,,,,,,,100800000,,65600000,,674800000,674800000,1100000,1430000,-880000,,2370000,,,,,-170000,3850000,-1610000,,,,74030000,72420000,,,270000,-820000,-107710000,-108260000,,-32000000,-32000000,,2240000
2011,29800000,8400000,21400000,0.7181,,28000000,,28000000,8400000,36400000,44800000,,8400000,1900000,12100000,0.4060,1800000,0.0604,,1800000,0.0604,300000,1500000,0.0503,0.43,0.43,3500000,3500000,,,,,,,,19300000,,,,,,,,678200000,678200000,4800000,,,,591200000,596000000,6200000,,,,6200000,,,602200000,,,13200000,3400000,59400000,76000000,678200000,,678200000,1500000,1900000,450000,,-596000000,,,,-596000000,603310000,11160000,-1740000,,,,29190000,27450000,,,8880000,-750000,-6710000,1420000,,40030000,40030000,,9420000
2012,33009000,,,,,17050000,,17050000,,,,28795000,6530000,2417000,13512000,0.4093,4622000,0.1400,,4622000,0.1400,1529000,3036000,0.0920,0.43,0.43,4269119,4269119,81504000,55901000,137405000,11027000,,,,19602000,,,,61122000,,,,745255000,745255000,6408000,4035000,,,,10443000,41341000,,,,41341000,698775000,,667877000,24400000,34000,14973000,1683000,36243000,77333000,745210000,45000,745255000,3036000,2417000,-273000,511000,1267000,583000,,1394000,-710000,7984000,14942000,-1938000,,-17361000,18667000,-86246000,-86878000,-5218000,,-1332000,-1220000,69580000,61810000,,-10126000,82003000,92129000,13004000
2013,50725000,,,,,25140000,,25140000,,,,43196000,6292000,3411000,29681000,0.5851,20009000,0.3945,,20009000,0.3945,3837000,16141000,0.3182,3.81,3.80,3976845,3988119,147880000,127515000,275395000,21115000,,,,29845000,,,,135497000,,,,1198803000,1198803000,7424000,7116000,,,,14540000,44550000,,,,44550000,1123934000,,1093924000,24400000,42000,30138000,666000,49616000,104862000,1198786000,17000,1198803000,16141000,3411000,2601000,709000,-1166000,1105000,,-1446000,-825000,-1516000,20180000,-3032000,37622000,-14397000,68177000,-11974000,76396000,-46311000,3138000,-92000,-1220000,12884000,-31601000,,64975000,146978000,82003000,17148000
2014,56067000,,,,,27632000,,27632000,,,,48949000,7067000,3848000,25471000,0.4543,14658000,0.2614,,14658000,0.2614,4607000,9949000,0.1774,2.33,2.25,4165254,4311347,77529000,168475000,246004000,18924000,,,,31924000,,,,176540000,,,,1215285000,1215285000,10812000,,,,,,33503000,,,,33503000,1137721000,,1104218000,24400000,41000,39843000,1031000,45693000,111008000,1215226000,59000,1215285000,9949000,3848000,68000,959000,-261000,528000,,144000,-933000,-3523000,11040000,-5765000,,-60129000,21809000,-46874000,-90959000,-11247000,254000,-5770000,-244000,18656000,1649000,,-78270000,68708000,146978000,5275000
2015,59092000,,,,,28947000,,28947000,,,,48597000,7213000,3322000,28052000,0.4747,17644000,0.2986,,17644000,0.2986,6089000,11428000,0.1934,2.80,2.57,4003988,4362213,86118000,172596000,258714000,17151000,,,,29613000,,,,180731000,,,,1214439000,1214439000,8547000,,,,,,39788000,,,,39788000,1144540000,,1104752000,12200000,42000,51059000,980000,45220000,109501000,1214253000,186000,1214439000,11428000,3322000,1589000,1202000,-5161000,-1995000,,-2170000,-996000,2671000,15051000,-1181000,-19865000,-41489000,36104000,4798000,-21633000,-5763000,1721000,-16581000,-212000,42328000,21493000,,14911000,83619000,68708000,13870000
2016,94807000,,,,,44799000,,44799000,,,,75467000,7334000,5132000,40299000,0.4251,28065000,0.2960,,28065000,0.2960,9371000,18462000,0.1947,2.49,2.37,7158367,7513971,132360000,365287000,497647000,33072000,,1253574000,1784293000,45862000,66743000,21195000,87938000,382786000,,,516586000,2817465000,2300879000,16911000,,,,,,37617000,,,,37617000,2062131000,,2024514000,,86000,68888000,-2727000,209700000,275947000,2300461000,418000,2300879000,18462000,5132000,2966000,1608000,-3025000,301000,,-2042000,-1284000,-337000,24806000,-4051000,66517000,-85895000,67083000,7788000,51442000,-56519000,1900000,-17401000,-633000,41889000,-30764000,,45484000,129103000,83619000,20755000
2017,133381000,,,,,58660000,,58660000,,,,109253000,10511000,7067000,66995000,0.5023,,,,49700000,0.3726,16267000,33150000,0.2485,3.51,3.33,9439951,9958160,155945000,405153000,561098000,35816000,,1739972000,2336886000,47151000,107366000,21040000,128406000,419990000,,,595547000,3527980000,2932433000,18444000,,,,,,78046000,,,,78046000,2645600000,,2567554000,,98000,102391000,-2146000,263835000,364178000,2931732000,701000,2932433000,33150000,7067000,6962000,3064000,-8515000,-5360000,,-1377000,-1778000,-1015000,40713000,-3737000,9119000,-66437000,65045000,-154943000,-150953000,-9549000,4030000,-15007000,,156596000,136070000,,25830000,154933000,129103000,36976000
2018,146157000,,,,,64314000,,64314000,,,,125537000,18889000,6282000,79653000,0.5450,,,,54799000,0.3749,13446000,41036000,0.2808,4.26,4.12,9640258,9956353,250519000,400144000,650663000,34418000,,1820833000,2505914000,48173000,107366000,16941000,124307000,418141000,,,590621000,3687156000,3096535000,17740000,,,,,,77305000,,,,77305000,2786488000,,2709183000,,95000,144364000,-5640000,247790000,386609000,3095792000,743000,3096535000,41036000,6282000,-1521000,4901000,-2281000,-666000,,242000,-1857000,2572000,50989000,-4260000,,-78114000,72793000,-67491000,-77072000,-1253000,1800000,-22749000,,142878000,120676000,,94593000,249526000,154933000,46729000
