,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,46632000,20557000,26075000,0.5592,4762000,,,,15313000,20075000,40632000,,,1386000,7986000,0.1713,6000000,0.1287,668000,,,,6600000,0.1415,0.03,0.03,253120000,253120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000,1386000,-2100000,,-2580000,,-1181000,,41919000,197000,3503000,-4281000,,-2982000,,,-7263000,,26628000,,,-22000,26606000,,22846000,24637000,1791000,-778000
1997,93333000,38061000,55272000,0.5922,8968000,28402000,,28402000,4300000,41670000,79731000,,,2866000,6909000,0.0740,3083000,0.0330,960000,4043000,0.0433,3793000,250000,0.0027,0.00,0.00,278272000,282176000,21520000,6916000,28436000,13911000,9920000,4353000,56620000,9238000,,,,,,3083000,12321000,,68941000,4394000,21000,,2317000,7969000,14701000,12000,,,199000,211000,,,14912000,,54707000,-624000,-4514000,4460000,54029000,68941000,,68941000,250000,2866000,-2794000,,27712000,,-5095000,,69631000,-21765000,6269000,-7124000,,-17770000,13836000,11000,-11047000,,1730000,-52000,,-17000,1661000,,-3117000,21520000,24637000,-855000
1998,166163000,67549000,98614000,0.5935,16649000,49307000,,49307000,,65956000,133505000,,,5548000,39095000,0.2353,32658000,0.1965,889000,33547000,0.2019,12582000,20965000,0.1262,0.08,0.07,259656000,287608000,37315000,10800000,48115000,34313000,8707000,7804000,98939000,12217000,,,,,,4580000,16797000,,115736000,10024000,17000,,4799000,14468000,29308000,163000,,,,163000,,,29471000,,66422000,20341000,-9506000,9008000,86265000,115736000,,115736000,20965000,5548000,-1749000,,-27712000,,1213000,,41919000,25674000,22726000,-7971000,,-15050000,11166000,-2000000,-13855000,,6937000,-1000,,-12000,6924000,,15795000,37315000,21520000,14755000
1999,289420000,118120000,171300000,0.5919,30457000,85717000,,85717000,,116174000,234294000,,,8146000,65136000,0.2251,55126000,0.1905,1864000,56990000,0.1969,21377000,35613000,0.1230,0.13,0.12,273740000,311724000,221284000,5800000,227084000,57163000,13581000,17518000,315346000,19271000,,,,,,11730000,31001000,,346347000,15126000,,,11474000,23930000,50530000,93000,,,,93000,,,50623000,,240807000,55954000,-14688000,13651000,295724000,346347000,,346347000,35613000,8146000,-5084000,,27712000,,-4934000,,69631000,-20440000,45947000,-15474000,,-18680000,23680000,-7000000,-17474000,,155496000,,,,155496000,,183969000,221284000,37315000,30473000
2000,579300000,235846000,343454000,0.5929,62065000,176021000,,176021000,,238086000,473932000,,,15708000,130114000,0.2246,105368000,0.1819,9038000,114406000,0.1975,40614000,73792000,0.1274,0.25,0.21,299370000,345171000,279014000,74477000,353491000,108902000,20434000,50173000,533000000,47949000,,,,,,11284000,59233000,,592233000,34061000,,,23182000,56190000,113433000,54000,,,,54000,,,113487000,,352693000,129746000,-18673000,14980000,478746000,592233000,,592233000,73792000,15708000,-11614000,,195185000,,-12425000,,264816000,-154991000,118080000,-40819000,,-106514000,30650000,2500000,-114183000,,53833000,,,,53833000,,57730000,279014000,221284000,77261000
2001,1006186000,401707000,604479000,0.6008,120938000,335464000,,335464000,11732000,468134000,869841000,,,42260000,175269000,0.1742,109657000,0.1090,23352000,133009000,0.1322,58123000,74886000,0.0744,0.23,0.21,320435000,359824000,271931000,92094000,364025000,186956000,22504000,62032000,635517000,103238000,,79510000,79510000,,,217987000,400735000,,1036252000,64892000,,,58316000,95565000,218773000,149000,,,12882000,13031000,,,231804000,,616595000,204632000,-40784000,24005000,804448000,1036252000,,1036252000,74886000,42260000,-35467000,,154751000,,-13683000,,419567000,-18077000,218353000,-83685000,-7171000,-172938000,151595000,,-112199000,,80510000,,,-193747000,-113237000,,-7083000,271931000,279014000,134668000
2002,798369000,317846000,480523000,0.6019,116725000,,,331739000,20895000,469359000,787205000,,,65290000,67823000,0.0850,-1062000,-0.0013,3595000,2533000,0.0032,-500000,3033000,0.0038,0.01,0.01,331645000,350498000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033000,65290000,-4592000,,-2823000,,-6156000,,416744000,82985000,143893000,-284238000,,-362911000,211862000,,-435287000,,36472000,,,193747000,230219000,,-61175000,210756000,271931000,-140345000
2003,892068000,345642000,546426000,0.6125,112863000,,,,344700000,457563000,803205000,,,57411000,155226000,0.1740,87606000,0.0982,10209000,97815000,0.1096,21343000,76472000,0.0857,0.23,0.22,337647000,350122000,284161000,334677000,618838000,151637000,31559000,51458000,853492000,362862000,,51166000,51166000,,,51653000,465681000,,1319173000,39600000,,,110672000,114744000,265016000,,,,66800000,66800000,,,331816000,,341000,284137000,-1459000,,987357000,1319173000,,1319173000,76472000,57411000,-18344000,,171732000,,-16253000,,588476000,-92021000,195250000,-61269000,,-361735000,271910000,,-151094000,,29249000,,,,29249000,,73405000,284161000,210756000,133981000
2004,1170310000,465789000,704521000,0.6020,131856000,,,,407955000,539811000,1005600000,,,59453000,229907000,0.1964,158463000,0.1354,11991000,170454000,0.1456,18367000,152087000,0.1300,0.44,0.42,346965000,366195000,241149000,566816000,807965000,193942000,34109000,53220000,1089236000,370717000,,323534000,323534000,,,93779000,788030000,,1877266000,52719000,,,166602000,124902000,344223000,4858000,,,112337000,117195000,,,461418000,,364000,436224000,-173136000,1152396000,1415848000,1877266000,,1877266000,152087000,59453000,-21452000,,156537000,,-9975000,,745013000,-35738000,310887000,-48601000,-6841000,-590623000,355682000,-8892000,-299275000,,81548000,-136172000,,,-54624000,,-43012000,241149000,284161000,262286000
2005,1598131000,623083000,975048000,0.6101,171049000,,,,551083000,722132000,1345215000,,,65624000,341852000,0.2139,253187000,0.1584,23041000,276228000,0.1728,50474000,225754000,0.1413,0.63,0.59,361009000,380412000,193542000,976423000,1169965000,296885000,38983000,70056000,1575889000,418749000,,313264000,313264000,,,64745000,796758000,,2372647000,83572000,,,261998000,174619000,520189000,4474000,,,187180000,191654000,,,711843000,,381000,661978000,-19832000,,1660804000,2372647000,,2372647000,225754000,65624000,6321000,,310687000,,-14996000,,1055700000,-146268000,462118000,-93568000,,-872662000,605773000,9149000,-351308000,,181922000,-192903000,,-1122000,-12103000,2507000,101214000,193542000,92328000,368550000
