,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,43528000,,,,,19612000,483000,20095000,,,,51734000,13669000,3299000,30084000,0.6911,,,,13116000,0.3013,4341000,8775000,0.2016,0.74,0.74,11469707,11469707,86346000,52611000,138957000,,,830142000,969099000,62053000,11222000,3231000,14453000,52611000,,,129117000,1227333000,1098216000,,,,,,,90194000,,,,90194000,1112366000,,1022172000,,69000,16984000,866000,58125000,76044000,1098216000,,1098216000,8775000,3299000,,,-207000,,,,,-525000,11342000,-3295000,37718000,-188898000,190293000,-68675000,-32739000,-29661000,,-1000,-4244000,83560000,49654000,,28257000,86346000,58089000,8047000
2011,53968000,,,,,24280000,589000,24869000,,,,59639000,13358000,3869000,30927000,0.5731,,,,13700000,0.2539,,13700000,0.2539,1.16,1.16,11469707,11469707,56654000,93991000,150645000,,,935433000,1086078000,60422000,11222000,2664000,13886000,93991000,,,168299000,1422676000,1254377000,,,,,,,132624000,,,,132624000,1301004000,,1168380000,,69000,24594000,2162000,59172000,85997000,1254377000,,1254377000,13700000,3869000,,,873000,,,,,1351000,19793000,-2791000,,-247921000,207863000,-134253000,-176578000,-4859000,,,-6090000,138042000,127093000,,-29692000,56654000,86346000,17002000
2012,68026000,,,,,29901000,626000,30527000,,,,71890000,13337000,4180000,34894000,0.5130,,,,17377000,0.2554,5230000,12147000,0.1786,1.56,1.56,11469707,11469707,110010000,113355000,223365000,,,1300905000,1524270000,70581000,28714000,3251000,31965000,113355000,,,215901000,1956072000,1740171000,,,,,,,219265000,,,,219265000,1840845000,,1621580000,,83000,111000,2578000,115819000,118591000,1740171000,,1740171000,12147000,4180000,,,-326000,,,,,1808000,17809000,-14655000,-18933000,-256295000,247659000,-181214000,-222846000,-10958000,25150000,-208000,-8681000,245370000,250673000,,45636000,102290000,56654000,3154000
2013,85972000,,,,,35068000,684000,35752000,,,,87214000,12281000,5025000,41767000,0.4858,,,,24461000,0.2845,4661000,19800000,0.2303,1.78,1.77,11143726,11212194,93054000,194038000,287092000,,,1572267000,1859359000,72735000,34704000,3148000,37852000,194038000,,,304625000,2468609000,2163984000,,,,,,,213361000,,,,213361000,2143573000,,1930212000,,123000,12663000,-1130000,222116000,233772000,2163984000,,2163984000,19800000,5025000,-2083000,,-1881000,,,,,9900000,30761000,-6888000,4380000,-309853000,286169000,-270177000,-296276000,-31904000,86571000,,-6803000,208415000,256279000,,-9236000,93054000,102290000,23873000
2014,137791000,,,,,58001000,835000,58836000,,,,140132000,15987000,6566000,66451000,0.4823,,,,43898000,0.3186,14920000,28978000,0.2103,1.86,1.85,15458666,15557120,324047000,206062000,530109000,,,3065654000,3595763000,88902000,229457000,12455000,241912000,206062000,,,536876000,4669515000,4132639000,,,,,,,320282000,,,,320282000,3912070000,,3591788000,23938000,170000,37731000,2403000,476609000,540851000,4132639000,,4132639000,28978000,6566000,71000,,-1722000,,,,,6719000,40612000,-4882000,225784000,-1430794000,1502322000,-419781000,-127323000,-53079000,,,-3850000,374633000,317704000,,230993000,324047000,93054000,35730000
2015,170584000,,,,,68403000,1038000,69441000,,,,174027000,19929000,7825000,85551000,0.5015,,,,57797000,0.3388,19011000,38786000,0.2274,2.23,2.21,17321513,17406108,355025000,273463000,628488000,,,3785034000,4413522000,93015000,258643000,16357000,275000000,273463000,,,641478000,5696478000,5055000000,,,,,,,377270000,,,,377270000,4804961000,,4427691000,23938000,184000,70698000,2382000,530107000,627309000,5055000000,,5055000000,38786000,7825000,-3935000,,-2945000,,,,,6561000,46292000,-13791000,128810000,-546294000,550056000,-487922000,-369131000,-295848000,,,-5819000,593738000,292071000,,-30768000,293279000,324047000,32501000
2016,203372000,,,,,77519000,1107000,78626000,,,,210049000,26243000,8727000,115101000,0.5660,,,,80131000,0.3940,26591000,53540000,0.2633,2.89,2.88,18501663,18588309,497734000,316435000,814169000,,,4359803000,5173972000,89898000,258319000,14177000,272496000,316435000,,,678829000,6531630000,5852801000,,,,,,,586192000,,,,586192000,5766628000,,5180436000,,189000,117951000,-1100000,555325000,672365000,5852801000,,5852801000,53540000,8727000,-1849000,,6048000,,,,,13811000,80277000,-6139000,-2506000,-1625416000,1574861000,-550104000,-609304000,-408377000,19929000,-23938000,-6287000,1159448000,740775000,,211748000,505027000,293279000,74138000
2017,303869000,,,,,111509000,1452000,112961000,,,,307914000,42436000,12835000,176958000,0.5823,,,,121687000,0.4005,45175000,76512000,0.2518,2.98,2.97,25636292,25742362,444087000,763002000,1207089000,,,5901835000,7108924000,147835000,621458000,43244000,664702000,763002000,,,1575539000,10260002000,8684463000,,,,,,,695232000,,,,695232000,8043677000,,7348445000,,283000,184232000,-487000,1151990000,1336018000,8684463000,,8684463000,76512000,12835000,17054000,4688000,-8907000,,,,,-19387000,82795000,-14223000,71749000,-2472799000,2360210000,-608300000,-662333000,-130079000,26816000,,-10231000,619107000,505613000,,-73925000,431102000,505027000,68572000
2018,368353000,,,,,129110000,1907000,131017000,,,,407290000,81038000,14130000,255165000,0.6927,,,,159997000,0.4344,31738000,128259000,0.3482,4.33,4.33,29599119,29599119,132004000,685350000,817354000,,,7412556000,8229910000,167866000,721797000,45042000,766839000,685350000,,,1620055000,11470020000,9849965000,,,,,,,455168000,,,,455168000,8698700000,,8243532000,,306000,296816000,-8305000,1317616000,1606433000,9849965000,,9849965000,128259000,14130000,1937000,6062000,5925000,,,,,2428000,158741000,-38110000,13707000,-3674396000,3763271000,-721179000,-656707000,-1985667000,,,-15908000,2199218000,197643000,,-300323000,130779000,431102000,120631000
2019,580650000,,,,,185996000,2527000,188523000,,,,652932000,148175000,24663000,419102000,0.7218,,,,246264000,0.4241,53528000,192736000,0.3319,4.46,4.46,43245418,43245418,570889000,1085936000,1656825000,,,10877810000,12534635000,242874000,994021000,100741000,1094762000,1085936000,,,2423572000,17381779000,14958207000,,24500000,,,,24500000,556575000,,,,556575000,13150509000,,12618434000,,430000,393674000,19310000,1926359000,2339773000,14958207000,,14958207000,192736000,24663000,14102000,7808000,-21514000,,,,,-44476000,173319000,-31680000,18866000,-5390543000,5593051000,-863682000,-673988000,-1848153000,,-51659000,-43302000,2878174000,935060000,,434391000,565170000,130779000,141639000
