,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,474026,-96367,570393,1.2033,4085743,,,,2403059,6488802,6392435,,,1054189,-4463456,-9.4161,-5918409,-12.4854,,,,,-5517645,-11.6400,-1.96,-1.96,2820450,2820450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5517645,1054189,,,1454990,,,,,101336,-2907130,-295286,,-16244380,4256000,,-12283666,,28121181,,,,28121181,,12930385,21164114,8233729,-3202416
2000,1309111,-398163,1707274,1.3041,13554365,4193031,,4193031,7195238,24942634,24544471,,,7195238,-11411227,-8.7168,-23235360,-17.7490,,,,,-18606465,-14.2131,-0.69,-0.69,27113882,27113882,116101736,1001215,117102951,,,11963702,129066653,3289387,,37867,37867,,,398772,3726026,,132792679,727273,260867,,,1818176,2806316,886627,,,5000000,5886627,,,8692943,,319649,-25269730,-434956,149484773,124099736,132792679,,132792679,-18606465,7195238,,,126260337,,,,126260337,-129160461,-14311351,-3428057,,-10328685,19715720,,5958978,,102139501,,,1150494,103289995,,94937622,116101736,21164114,-17739408
2001,2500000,600000,1900000,0.7600,20700000,11500000,,11500000,-0,32200000,32800000,,,7763000,-17037000,-6.8148,-30319000,-12.1276,5519000,-24800000,-9.9200,,-24800000,-9.9200,-0.41,-0.41,59496000,59496000,4200000,86300000,90500000,1300000,1000000,3500000,96300000,26000000,,,,,,200000,26200000,,122500000,2000000,,,10048000,-7248000,4800000,600000,,,10300000,10900000,,,15700000,,300000,-50100000,-14600000,171200000,106800000,122500000,,122500000,-24800000,7763000,,,-34760337,,-900000,,91500000,40872337,-10925000,-14972000,,-166762000,80068000,,-101666000,,915000,,,-261000,654000,,-111937000,4165000,116102000,-25897000
2002,10000000,3500000,6500000,0.6500,26800000,13500000,,13500000,8100000,48400000,51900000,,,9500000,-30800000,-3.0800,-41855000,-4.1855,1555000,-40300000,-4.0300,,-40300000,-4.0300,-0.66,-0.66,61780000,61780000,2000000,51700000,53700000,3700000,2300000,13100000,72800000,48300000,,800000,800000,,,,49100000,,121900000,1800000,677000,,10009000,1814000,14300000,25600000,,,10300000,35900000,,,50200000,,300000,-90400000,-2640000,164484000,71744000,121944000,-44000,121900000,-40300000,9500000,,,-33000000,,-1328000,,58500000,38207000,-25593000,-26830000,,-116568000,141551000,-794000,-2641000,,696000,,,25410000,26106000,,-2128000,2037000,4165000,-52423000
2003,28000000,10000000,18000000,0.6429,22500000,21400000,,21400000,800000,44700000,54700000,,,7431000,-19669000,-0.7025,-26622000,-0.9508,-478000,-27100000,-0.9679,,-27100000,-0.9679,-0.42,-0.42,63850000,63850000,12500000,20300000,32800000,4800000,2000000,800000,40400000,45800000,,800000,800000,12200000,,,58800000,,99200000,2000000,619000,,,5581000,8200000,25000000,,,18600000,43600000,,,51800000,,300000,-117500000,-768000,165356000,47388000,99188000,12000,99200000,-27100000,7431000,,,-26300000,,277000,,32200000,27713000,-18256000,-2032000,,-1940000,32456000,-16000,28468000,,895000,,,-679000,216000,,10428000,12465000,2037000,-20288000
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,50600000,13300000,37300000,0.7372,21500000,25600000,,25600000,-4300000,42800000,56100000,,,4998000,-1102000,-0.0218,-5513000,-0.1090,-587000,-6100000,-0.1206,100000,-6200000,-0.1225,-0.09,-0.09,71690000,71690000,54800000,12205000,67005000,11900000,3800000,995000,83700000,8600000,,2600000,2600000,,,,11200000,,94900000,2700000,,,,16300000,19000000,,,,3600000,3600000,,,22600000,,400000,-123700000,-60000,195622000,72262000,94862000,38000,94900000,-6200000,4998000,,,32500000,,-1785000,,64700000,-50872000,-19574000,-3355000,,-6603000,26348000,40632000,57022000,,30507000,-13000,,-25619000,4875000,1000,42324000,54789000,12465000,-22929000
2006,184586000,59344000,125242000,0.6785,33373000,54057000,,54057000,,87430000,146774000,,,5708000,48328000,0.2618,37812000,0.2048,4808000,42620000,0.2309,2652000,39968000,0.2165,0.45,0.41,89002000,97508000,38386000,92418000,130804000,39984000,20169000,2769000,193726000,25634000,2125000,11315000,13440000,68000000,,-216000,106858000,,300584000,9853000,63000,,3382000,20478000,33776000,,,6987000,12479000,19466000,,,53242000,,469000,-104618000,11294000,340197000,247342000,300584000,,300584000,39968000,5708000,-548000,,101950000,,-9728000,,159950000,-108078000,39000000,-15214000,-50000000,-239367000,143846000,,-160735000,,107966000,,,1330000,109296000,3000,-12436000,38386000,50822000,23786000
2007,366800000,134900000,231900000,0.6322,73900000,101300000,,101300000,357900000,533100000,668000000,,,15824000,-287676000,-0.7843,-301210000,-0.8212,-2290000,-303500000,-0.8274,-16200000,-287300000,-0.7833,-2.57,-2.57,108308000,108308000,174900000,211100000,386000000,83100000,54000000,39700000,562800000,46300000,228700000,58100000,286800000,,,91800000,424900000,,987700000,24300000,16000,,,141384000,165700000,400000000,,80245000,-69845000,410400000,,,576100000,,1300000,-383000000,1347000,792031000,411678000,987778000,-78000,987700000,-287300000,15824000,-11408000,,237150000,,-27130000,,397100000,102028000,56294000,-24428000,72075000,-598383000,483008000,42000,-67686000,,128694000,-251622000,,271220000,148292000,-345000,136555000,174941000,38386000,31866000
2008,573200000,216100000,357100000,0.6230,100000000,148000000,,148000000,28700000,276700000,492800000,,,28927000,101627000,0.1773,80457000,0.1404,-7757000,72700000,0.1268,33300000,39400000,0.0687,0.43,0.38,116855000,133607000,327000000,313100000,640100000,133300000,73400000,22800000,869600000,89400000,213500000,47800000,261300000,55900000,,51000000,457600000,,1327200000,29200000,399999000,,,-42799000,386400000,399999000,,78321000,-336220000,142100000,,,528500000,,1400000,-352500000,2406000,1197290000,848596000,1377096000,-49896000,1327200000,39400000,28927000,38692000,,86100000,,-19560000,,483200000,-105237000,87882000,-95693000,-24666000,-568707000,411817000,,-277249000,,389971000,-70785000,,18486000,337672000,3778000,152083000,327024000,174941000,-7811000
