,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1995,7739000000,14526000000,-6787000000,-0.8770,,5917000000,,5917000000,14526000000,20443000000,34969000000,,14526000000,,16349000000,2.1125,1823000000,0.2356,,1823000000,0.2356,739000000,1084000000,0.1401,1.69,1.69,642000000,642000000,,,,,,,,4633000000,,,,25244000000,556000000,,,368982000000,368982000000,,,,,350399000000,350399000000,4244000000,,,,4244000000,,,354643000000,,1274000000,6884000000,-2247000000,8427000000,14338000000,368981000000,1000000,368982000000,1084000000,,,,-10555000000,,,,,18415000000,8944000000,-412000000,,,,-6478000000,-6890000000,,,687000000,-473000000,486000000,700000000,-87000000,2667000000,2667000000,,8532000000,1.2777
1996,8491000000,15862000000,-7371000000,-0.8681,,5990000000,,5990000000,15862000000,21852000000,37714000000,,15862000000,,18362000000,2.1625,2500000000,0.2944,,2500000000,0.2944,1366000000,1134000000,0.1336,1.76,1.76,644000000,644000000,,,,,,,,5305000000,,,,28326000000,981000000,,,453051000000,453051000000,,,,,432540000000,432540000000,5330000000,,,,5330000000,,,437870000000,,1279000000,7663000000,-2392000000,8630000000,15180000000,453050000000,1000000,453051000000,1134000000,,,,-15160000000,,,,,21391000000,7365000000,-1772000000,,,,-3724000000,-5496000000,,,62000000,-459000000,1087000000,690000000,122000000,2681000000,2681000000,,5593000000,1.2538
1997,9489000000,19338000000,-9849000000,-1.0379,,8444000000,,8444000000,19338000000,27782000000,47120000000,,19338000000,,20383000000,2.1481,1045000000,0.1101,,1045000000,0.1101,524000000,521000000,0.0549,0.76,0.76,684000000,684000000,,,,,,,,5895000000,,,,34112000000,639000000,,,533259000000,533259000000,,,,,510239000000,510239000000,6615000000,,,,6615000000,,,516854000000,,1359000000,7892000000,-3036000000,10190000000,16405000000,533259000000,,533259000000,521000000,,,,-19666000000,,,,,24532000000,5387000000,-2059000000,,,,-6782000000,-8841000000,,,996000000,-460000000,1284000000,1820000000,66000000,-1568000000,-1568000000,,3328000000,1.0991
1998,11423000000,22388000000,-10965000000,-0.9599,,7392000000,,7392000000,22388000000,29780000000,52168000000,,22388000000,,26419000000,2.3128,4032000000,0.3530,,4032000000,0.3530,2305000000,1726000000,0.1511,2.52,2.52,686000000,686000000,,,,,,,,5843000000,,,,45309000000,1852000000,,,626604000000,626604000000,,,,,601777000000,601777000000,7186000000,,,,7186000000,,,608963000000,,1363000000,9013000000,-3320000000,10585000000,17641000000,626604000000,,626604000000,1726000000,,,,-9815000000,,,,,31448000000,23359000000,-1709000000,,,,-11890000000,-13599000000,,,115000000,-489000000,571000000,197000000,-54000000,9903000000,9903000000,,21650000000,1.1723
1999,16744000000,24905000000,-8161000000,-0.4874,,12657000000,,12657000000,24905000000,37562000000,62467000000,,24905000000,,28992000000,1.7315,4087000000,0.2441,,4087000000,0.2441,1516000000,2571000000,0.1535,3.24,3.24,794000000,794000000,,,,,,822280000000,822280000000,9049000000,,8536000000,8536000000,70206000000,,-70206000000,17585000000,,839865000000,,,,,801214000000,801214000000,15504000000,,,,15504000000,,,816718000000,,1573000000,11018000000,-3889000000,14445000000,23147000000,839865000000,,839865000000,2571000000,,,,-28231000000,,,,,55973000000,30313000000,-5972000000,,,,-28778000000,-34750000000,,,3383000000,-600000000,3318000000,6101000000,40000000,1704000000,1704000000,,24341000000,1.0075
2000,34574237280,,,,,17577792660,,17577792660,,,,55283430280,48235916220,3329441980,58454226000,1.6907,,,,6888867800,0.1992,-6662078180,13550945980,0.3919,17.14,16.92,790862335,801017530,55387774800,,55387774800,9171670360,,847092237640,911651682800,10413157200,,,9504933980,,,,19918091180,,931569773980,10531343340,97055309960,,,789527346700,897114000000,154912216820,,,-139502216820,15410000000,,,887765305640,,1582203640,23395532020,,18826732680,43804468340,931569773980,,931569773980,13550945980,3329441980,-8355014780,,-41129841460,,,,,-824108760,-33428577040,-2169940120,-1098811680,-55616693900,98845137900,-44612606000,-2482973680,-40482479540,,,-708052100,71306702540,30116170900,2717216480,-3078163340,8525373180,11603536520,-35598517160,0.9424
2001,29673471820,,,,,16391103440,,16391103440,,,,53731889280,45096888750,4894628050,51590840730,1.7386,,,,1806123370,0.0609,1431861340,167462590,0.0056,0.21,0.21,797912092,797912092,48458503560,,48458503560,5917386150,,846659385560,901035275270,9822973400,,,8962058340,,,,18785031740,,919820307010,7435788560,36231486670,,,686480724770,730148000000,171281636180,,,-23400636180,147881000000,297290355170,,879557355170,,1593704380,22658025600,,16011221860,40262951840,919820307010,,919820307010,167462590,4894628050,-159595220,,-18546762820,,,,,410227150,-13234040250,-3695416080,,-82626491470,43950500550,54110646950,15434656030,-22924392270,,,-802471740,23089607040,-637256970,325933900,1889292710,10406282690,8516989980,-16929456330,0.8909
2002,26568803600,,,,,12127496220,,12127496220,,,,35812612600,28620548010,2847474360,35055954420,1.3194,,,,3551719190,0.1337,3191496530,396435520,0.0149,0.50,0.49,797428825,810086483,34700496610,,34700496610,4211174430,,344870313300,383781984340,8890257130,,,9791766750,356571831930,,,375253855810,1134289695960,759035840150,4671458940,11583350350,,,,16254809290,104148185360,,,,104148185360,816911614190,,729018238120,,1593365840,22106045090,-2928476810,9246667910,30017602030,759035840150,,759035840150,396435520,2847474360,2481533880,,-4971644490,,,,,-1537140610,-783341340,-1697239570,,-40977710000,38689629030,25946514190,23658433220,-27225399930,,,-800494800,4376038240,-23649856490,-634678020,-1410395600,8986507100,10396902700,-2480580910,1.0501
2003,21230774140,,,,,10586007960,,10586007960,,,,27534578310,21697663780,3066543860,27666387290,1.3031,,,,2751313950,0.1296,1539624170,1362555480,0.0642,1.90,1.80,717808891,758204863,21248242800,,21248242800,3605690230,,321713958980,346567892010,5775774220,,,7843428340,442024590550,,,455643793110,1257855478230,802211685120,3786729070,22251102690,,,,26037831760,97309964560,,,,97309964560,845330690240,,774058557440,,1487218190,20450242650,-3943152980,10158819820,28153127680,802211685120,,802211685120,1362555480,3066543860,268382140,,-14190904160,,,,,690012070,-8803410610,-989361380,,-19907126130,26462637810,899635990,7455147670,-32309874730,,,-754328500,33045940540,-18262690,-972686750,-2338418350,6624592290,8963010640,-9792771990,1.2588
2004,21902456880,,,,,10474318320,,10474318320,,,,28002332800,22823819200,1774858080,28624934720,1.3069,,,,4026257440,0.1838,1555767120,2470490320,0.1128,3.91,3.53,631873162,700221438,25649133600,,25649133600,,,342362451760,368011585360,5221299040,,,7441715840,458772781840,,,471435796720,1310883178800,839447382080,,20103255360,,,,20103255360,106790982880,,,,106790982880,900249918400,,813562190880,,1391264480,19799331200,-4872376400,9566971920,25885191200,839447382080,,839447382080,2470490320,1774858080,837266800,,-35706662720,,,,,694894560,-29929152960,-791530640,,-38051747440,33926640880,3397754080,-727352480,-25753884160,,,-827676960,58480319680,31898758560,-299498080,942755040,7573760560,6631005520,-30720683600,1.3558
