,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,2722,,2722,1.0000,,25970,,25970,,25970,25970,,1622,2193,-21055,-7.7351,-23248,-8.5408,,,,,-24870,-9.1367,0.00,0.00,12193315,12193315,412,,412,1080,,303,1795,1905,,,,,,,1905,,3700,6331,,,,,6331,27838,,,,27838,,,34169,,12193,-98627,,55965,-30469,3700,,3700,-24870,2193,,,4317,54,,2663,-4536,,-18360,-2202,,,,,-2202,,,,,16200,16200,,-4363,412,4775,-20562
2011,,,,,,,,20058,,,20058,,2942,1659,-18399,-Infinity,-20058,-Infinity,,,,,-23000,-Infinity,0.00,0.00,12193315,12193315,290,,290,,,282,572,5524,,,,,,,5524,,6096,8834,,,,,8834,50931,,,,50931,,,59765,,12193,-121827,-20308,76273,-53669,6096,,6096,-23000,1659,,,-3726,1080,,5245,-8262,10051,-15016,-5256,,,,,-5256,,,,,20150,20150,,-122,290,412,-20272
2012,,,,,,13608,,13608,,,13608,,4249,2084,-11524,-Infinity,-13608,-Infinity,-4249,-17857,-Infinity,,-17857,-Infinity,-0.00,-0.00,12196551,12196551,299,,299,,,259,558,4956,,,,,,,4956,,5514,6865,,,,,6865,68925,,,,68925,,,75790,,12218,-139684,-22238,79428,-70276,5514,,5514,-17857,2084,,,1955,,,-1968,-6307,-3923,-17741,-1494,,,,,-1494,,1250,,,17994,19244,,9,299,290,-19235
2013,,,,,,24958,,24958,,,24958,,4200,1427,-23531,-Infinity,-24958,-Infinity,-7988,-32946,-Infinity,,-32946,-Infinity,-0.00,-0.00,12218315,12218315,478,,478,,,,478,,,,,,,,,,478,7665,,,,43673,51338,52362,,,,52362,,,103700,,12218,-172630,,57190,-103222,478,,478,-32946,1427,,,-44553,,,800,-50860,53341,-22731,,,,,,,,,,,22910,22910,,179,478,299,-22731
2014,108871,72859,36012,0.3308,,1058569,,1058569,38173,1096742,1169601,,104350,38173,-1022557,-9.3924,-1060730,-9.7430,-104350,-1165080,-10.7015,,-1165080,-10.7015,-0.09,-0.09,13457822,13457822,175792,,175792,,,73377,249169,2955266,,,,,,209481,3164747,,3413916,,,,,195582,195582,1800000,,,102045,1902045,,,2097627,,13879,-1337710,-38173,2678293,1316289,3413916,,3413916,-1165080,38173,,862476,104447,,,,53587,-67311,-227295,,,,,,-2993439,,1615000,,,1781048,3396048,,175314,175792,478,-227295
2015,625864,123589,502275,0.8025,,257318,,257318,102526,359844,483433,,254212,102526,244957,0.3914,142431,0.2276,-254212,-111781,-0.1786,,-111781,-0.1786,-0.01,-0.01,13958592,13958592,303368,,303368,,,17450,320818,3749883,,,,,,212127,3962010,,4282828,,,,,118983,118983,2725000,,,95203,2820203,,,2939186,,14028,-1449491,-140699,2919804,1343642,4282828,,4282828,-111781,102526,,139134,148248,,,,201835,-167774,110353,-2000,,,,-895143,-897143,,,,,914366,914366,,127576,303368,175792,108353
2016,9039,,,,,92600,,92600,,,93267,,,667,95216,10.5339,-84228,-9.3183,95,-84133,-9.3078,,94549,10.4601,0.01,0.01,14027939,14027939,463773,,463773,30187,,61281,555241,1222,,,,,,3807782,3809004,,4364245,130889,,,,2724997,2855886,,,,70168,70168,,,2926054,,14028,-1354942,-778,2779883,1438191,4364245,,4364245,94549,667,,,-2502480,,,,-2300645,2571643,164379,,,,150000,-153974,-3974,,,,,,,,160405,463773,303368,164379
2017,,,,,,270267,,270267,,,270267,,64521,,-270267,-Infinity,-270267,-Infinity,-64521,-334788,-Infinity,,-334788,-Infinity,-0.01,-0.01,53149168,53149168,2513863,,2513863,,,5500,2519363,17535,,300000,300000,,,42967,360502,,2879865,70382,,,,900000,970382,,,,104565,104565,,,1074947,,62675,-362521,,2104764,1804918,2879865,,2879865,-334788,,,,3849626,,,66132,1548981,-3637291,-122453,-317535,,,,-300000,-317535,,2243372,,-25000,735479,2953851,,,2513863,,-439988
2018,8150,10000,-1850,-0.2270,,4194751,486018,4680769,123256,4804025,4814025,598,15151,123256,-4869521,-597.4872,-4805875,-589.6779,-202053,-5007928,-614.4697,,-5007928,-614.4697,-0.12,-0.12,64677529,64677529,56656,,56656,,1587852,818776,2463284,2628951,,,300000,150000,,138634,3217585,,5680869,,,,386416,932107,1318523,1036101,,,204026,1240127,,,2558650,,70894,-7870449,-123256,11045030,3122219,5680869,,5680869,-5007928,123256,,,-404220,,-1587852,,1144761,-503650,-5792542,-2734672,,,,,-2734672,-900994,3121001,,,3850000,6070007,,-2457207,56656,2513863,-8527214
2019,897696,1187723,-290027,-0.3231,,6758630,15967,6774597,387479,7162076,9537522,10540,127656,150007,-7994189,-8.9052,-7452103,-8.3014,-819749,-8271852,-9.2145,,-8271852,-9.2145,-0.14,-0.14,57640807,57640807,22932,150000,172932,11675,,632971,817578,4574082,,300000,300000,,,150000,5024082,,5841660,1076145,1249561,,,678604,3004310,,,,3060568,3060568,,2368646,6064878,,65436,,,2149397,2214833,8279711,-2438051,5841660,-8271852,150007,,,-3331493,160356,1271402,446224,-2186732,11712619,259281,-1116643,,-250000,,-150000,-1516643,,6164993,,,-59919,6105074,,-33724,22932,56656,-857362
