,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,55600000,17100000,38500000,0.6924,,,,,21100000,21100000,38200000,,,16600000,24800000,0.4460,,,-8200000,,,,8200000,0.1475,1.01,1.01,5942029,5942029,1600000,,1600000,12400000,,,14000000,105600000,,,,,,2700000,108300000,,122300000,10900000,,,,1600000,12500000,14300000,,,6700000,21000000,,,33500000,,,-127800000,-94100000,310700000,88800000,122300000,,122300000,8200000,16600000,,,,,,,,700000,25500000,-13000000,,,,-7800000,-20800000,,1000000,,-20400000,5100000,-14300000,,-9600000,1600000,11200000,12500000
1997,50500000,15100000,35400000,0.7010,,,,,18900000,18900000,34000000,,,15100000,27100000,0.5366,,,-3800000,,,,12000000,0.2376,1.43,1.43,5882353,5882353,,,,8900000,,,8900000,113100000,,,,,,3400000,116500000,,125400000,16000000,600000,,,1400000,18000000,20100000,,,7200000,27300000,,,45300000,,,-138300000,-99700000,318100000,80100000,125400000,,125400000,12000000,15100000,,,,,,,,-1200000,25900000,-31100000,,,,17800000,-13300000,,1900000,,-22600000,5800000,-14900000,,-2200000,-600000,1600000,-5200000
1998,41500000,16700000,24800000,0.5976,,,,,21100000,21100000,37800000,,,17700000,15200000,0.3663,,,-6200000,-2500000,-0.0602,200000,-2700000,-0.0651,-0.27,-0.27,6428571,6428571,,,,8500000,,,8500000,114900000,,,,,,3200000,118100000,,126600000,10000000,1600000,,,700000,12300000,42800000,,,7800000,50600000,,,62900000,,,-171300000,-112500000,347500000,63700000,126600000,,126600000,-2700000,17700000,,,,,,,,-100000,14900000,-22100000,,,,-2700000,-24800000,,1700000,,-15400000,22700000,9000000,,-1000000,-1600000,-600000,-7200000
1999,54300000,16000000,38300000,0.7053,,,,,16600000,16600000,32600000,,,14300000,24400000,0.4494,,,-11600000,10100000,0.1860,800000,9300000,0.1713,0.99,0.99,6458333,6458333,,,,8700000,,,8700000,112600000,,,,,,3200000,115800000,,124500000,11600000,3900000,,,1000000,16500000,37000000,,,8500000,45500000,,,62000000,,,-187000000,-119200000,368700000,62500000,124500000,,124500000,9300000,14300000,,,1000000,,,,1000000,-600000,24000000,-13400000,,,,3400000,-10000000,,5200000,,-15700000,-3500000,-14000000,,,,,10600000
2000,181268746,31298740,149970006,0.8273,,,,,31093281,31093281,62392021,,,24566587,101189263,0.5582,,,-42254049,76622676,0.4227,1150270,75472406,0.4164,3.17,3.17,15890000,15927000,,,,30320936,,,30320936,372931914,,,,,,4059687,376991601,,407312537,18732753,5310438,,,7969406,32012597,132399520,,250450,14026695,146676665,,,178689262,,,-226487702,-298471806,753582783,228623275,407312537,,407312537,75472406,24566587,250450,,-403419,,,,-403419,-1,99886023,-74920516,-64068686,,,9727054,-129262148,,43909718,,-70371926,55401920,28939712,,,,436413,24965507
2001,639379179,120082776,519296403,0.8122,,,,,221095193,221095193,341177969,,,194079911,342873289,0.5363,,,-149407832,148793378,0.2327,-31475645,180269023,0.2819,2.06,2.06,54907000,54956000,978988,,978988,100089144,,4869467,105937599,2178315823,,,,,,,2178315823,,2284253422,72341611,,,,28774276,101115887,412588348,,333559376,63904807,810052531,,,911168418,,,-453422477,-489188157,2315695639,1373085005,2284253423,-1,2284253422,180269023,194079911,-31475645,,-52927412,,,,-52927412,-2628144,287317733,-228344476,-14649793,,,75276982,-167717287,,151410379,,-328898440,58021331,-119466730,,133716,978988,845272,58973257
2002,621449481,134387787,487061694,0.7838,,,,,257006610,257006610,391394397,,,213907775,294400378,0.4737,,,-149562481,80492603,0.1295,-35384010,115876613,0.1865,1.02,1.02,71946000,72084000,717658,,717658,92985521,,1975134,95678313,2374145420,,,,,,1806736,2375952156,,2471630469,79189487,,,,43907775,123097262,361729619,,340269122,64702550,766701291,,,889798552,,,-575166824,-697152975,,1581831917,2471630469,,2471630469,115876613,213907775,-35384010,,15162103,,,,15162103,-4548317,305014164,-146115833,-221984577,,,19944917,-348155493,,329751338,,-233610324,-53260938,42880076,,-261253,717658,978911,158898331
2003,935818627,170476620,765342007,0.8178,,,,,334624501,334624501,505101121,,,244889862,421534201,0.4504,,,-247850058,182867448,0.1954,-72955043,249599382,0.2667,2.24,2.23,86202000,86501000,80416076,,80416076,71303620,,13412341,165132037,2448365323,,,,,,2115161,2450480484,,2615612521,100449568,,,,33022028,133471596,338116707,,268514749,62277471,668908927,,,802380523,,,-1388188845,-936206364,,1813231998,2615612521,,2615612521,249599382,244889862,-72955043,,14234188,,,,14234188,-8334407,427433982,-196948345,-165814762,,,70340075,-292423032,,331594744,,-372576324,-14330799,-55312379,,79698570,80416076,717506,230485637
2004,1149764819,196450684,953314135,0.8291,,,,,391863451,391863451,588314135,,,326269498,507763379,0.4416,,,-373345332,188105352,0.1636,-76822654,258316535,0.2247,2.16,2.16,99273000,99416000,,,,107996160,,9601632,117597792,3029006479,,29082073,29082073,,,5061196,3063149748,,3180747540,179568035,,,,78746100,258314135,584990401,,235550756,105977921,926519078,,,1184833213,,,-1811499880,976137509,,1995914327,3180747540,,3180747540,258316535,326269498,-76822654,,15091193,,,,15091193,32205423,555059995,-209052076,-626028318,,,53516919,-781563475,,314308855,,-423310535,255089993,146088313,,,,80416367,346007919
2005,1550568671,216807768,1333760903,0.8602,,,,,460320968,460320968,677128736,,,386544947,836677521,0.5396,,,-416820561,456619374,0.2945,18091639,432040935,0.2786,3.41,3.40,109083000,109371000,10093034,,10093034,170623328,,76625189,257341551,3650326782,221233864,,221233864,,,1721131,3873281777,,4130623328,316875218,,,,106734504,423609722,659917432,,442970113,110607047,1213494592,,,1637104314,,,1408177695,-2325272706,,2493519014,4130623328,,4130623328,432040935,386544947,15328527,,-19776718,,,,-19776718,-39504594,774633097,-496927550,-483014304,,,117555530,-862386324,,507208978,,-498204442,89886033,98890569,-1045470,,10093034,,277705547
