,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,30000000,12600000,17400000,0.5800,6300000,,,9400000,1700000,17400000,30000000,,,1700000,1900000,0.0633,,,,,,,200000,0.0067,0.84,0.28,238097,714290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,1700000,,,-4700000,,3000000,,32568000,5100000,2300000,-700000,,,,,-700000,,100000,,,-1500000,-1400000,,300000,7600000,7300000,1600000
1999,39785000,14955000,24830000,0.6241,7355000,12618000,,12618000,2148000,22121000,37076000,,,2148000,5309000,0.1334,2709000,0.0681,,,,,3161000,0.0795,5.88,2.66,543931,1171435,34558000,,34558000,5543000,4349000,1467000,45917000,4510000,,,,,,55000,4565000,,50482000,5202000,716000,,,7431000,13349000,128000,,,,128000,,,13477000,,18000,-58011000,-4876000,99874000,37005000,50482000,,50482000,3161000,2148000,,,,,-1472000,,32568000,-8466000,-3157000,-3254000,,,,,-3254000,,34307000,,,-933000,33374000,,26963000,34558000,7595000,-6411000
2000,53342000,21068000,32274000,0.6050,9300000,17137000,,17137000,,26437000,47505000,,,2939000,12569000,0.2356,5837000,0.1094,,,,,9630000,0.1805,6.86,6.30,1391865,1543866,70210000,,70210000,6578000,10327000,1876000,88991000,8976000,,,,,,2340000,11316000,,100307000,5821000,311000,,,7320000,13452000,1121000,,,,1121000,,,14573000,,20000,-48381000,-6434000,140529000,85734000,100307000,,100307000,9630000,2939000,,,42971000,,-5978000,,75539000,-51228000,4312000,-6700000,,,,,-6700000,,38389000,,,-349000,38040000,,35652000,70210000,34558000,-2388000
2001,32306000,21818000,10488000,0.3246,14268000,16887000,,16887000,,31155000,52973000,,,3654000,-22824000,-0.7065,-21286000,-0.6589,-7463000,,,,-26478000,-0.8196,-17.36,-17.36,1528937,1528937,28853000,,28853000,3101000,13592000,2595000,48141000,14675000,,,,,,21443000,36118000,,84259000,4293000,222000,,1468000,1784000,7767000,2069000,,,,2069000,,,9836000,,23000,-74859000,-9290000,158549000,74423000,84259000,,84259000,-26478000,3654000,,,-35165000,,-1984000,,40374000,37426000,-20563000,-7791000,,,,-14581000,-22372000,,1678000,,,-100000,1578000,,-41357000,28853000,70210000,-28354000
2002,32581000,19572000,13009000,0.3993,13113000,15249000,,15249000,11428000,39790000,59362000,,,3984000,-27303000,-0.8380,-27564000,-0.8460,-16027000,,,,-31287000,-0.9603,-18.76,-18.76,1663652,1663652,13001000,9002000,22003000,4900000,7876000,2281000,37060000,11967000,,,,,,13104000,25071000,,62131000,3013000,9650000,,,3082000,15745000,1455000,,,,1455000,,,17200000,,24000,-106146000,-13649000,164702000,44931000,62131000,,62131000,-31287000,3984000,,,-19059000,,4098000,,21315000,37708000,-8654000,-1695000,,,,-7335000,-9030000,,1376000,,,456000,1832000,,-15852000,13001000,28853000,-10349000
2003,41969000,21021000,20948000,0.4991,10500000,15769000,,15769000,,26269000,47290000,,,4478000,-241000,-0.0057,-5321000,-0.1268,719000,,,,-4719000,-0.1124,-2.80,-2.80,1722153,1722153,26443000,,26443000,3924000,5255000,1727000,37349000,9070000,,,,,,11944000,21014000,,58363000,3555000,4972000,,,3245000,11772000,2723000,,,,2723000,,,14495000,,25000,-110865000,-15998000,170706000,43868000,58363000,,58363000,-4719000,4478000,,,4262000,,1168000,,25577000,798000,4819000,-1998000,,,2123000,,125000,,2385000,,,6113000,8498000,,13442000,26443000,13001000,2821000
2004,44612000,20878000,23734000,0.5320,11885000,,,15905000,3201000,30991000,51869000,,,4300000,-4532000,-0.1016,-7257000,-0.1627,-4733000,,,,-8832000,-0.1980,-4.90,-4.90,1820939,1820939,24914000,2022000,26936000,4801000,6741000,1491000,39969000,5403000,,,,,,5569000,10972000,,50941000,4119000,4286000,,1667000,2511000,12583000,1036000,,,1156000,2192000,,,14775000,,26000,-119697000,,,36166000,50941000,,50941000,-8832000,4300000,,,1809000,,-2181000,,27386000,3133000,410000,-1323000,,,,,-1323000,,2256000,,,-2872000,-616000,,-1529000,24914000,26443000,-913000
2005,48259000,18124000,30135000,0.6244,9648000,,,16855000,,26503000,44627000,,,2637000,5156000,0.1068,3632000,0.0753,-1113000,2519000,0.0522,169000,2350000,0.0487,1.26,1.12,1925297,2002797,28283000,1297000,29580000,5556000,7830000,1265000,44231000,5697000,,,,,,5068000,10765000,,54996000,3338000,1790000,,1626000,3434000,10188000,1163000,,,1408000,2571000,,,12759000,,28000,-117347000,377000,,42237000,54996000,,54996000,2350000,2637000,,,6657000,,-1495000,,34043000,-5974000,5670000,-1766000,,,,,-1766000,,3344000,,,-3879000,-535000,,3369000,28283000,24914000,3904000
2006,34924000,17739000,17185000,0.4921,9303000,,,18062000,,27365000,45104000,,,3122000,-6021000,-0.1724,-10180000,-0.2915,1037000,-9143000,-0.2618,71000,-9214000,-0.2638,-4.48,-4.48,2034655,2034655,24621000,1530000,26151000,2839000,9064000,1894000,39948000,5480000,,,,,,4807000,10287000,,50235000,4383000,2292000,,2112000,2462000,11249000,1618000,,,,1618000,,,12867000,,29000,-127525000,726000,,37368000,50235000,,50235000,-9214000,3122000,,,-5344000,,-4081000,,28699000,7300000,-4136000,-2261000,,,,95000,-2166000,,2551000,,,89000,2640000,,-3662000,24621000,28283000,-6397000
2007,34420000,19410000,15010000,0.4361,9520000,17160000,,17163000,-3000,26680000,46090000,,,2946000,-8109000,-0.2356,-11673000,-0.3391,613000,-11060000,-0.3213,75000,-11130000,-0.3234,-5.32,-5.32,2074369,2074369,20900000,1300000,22200000,2600000,5800000,1600000,32200000,5900000,,,,600000,,2700000,9200000,,41400000,4200000,2497000,,516000,2687000,9900000,2500000,,,,2500000,,,12400000,,29000,-138700000,400000,167289000,29018000,41418000,-18000,41400000,-11130000,2946000,,,-6399000,,-647000,,22300000,11875000,-2708000,-2290000,,,,95000,-2195000,,1456000,,,-306000,1150000,,-3753000,20868000,24621000,-4998000
2008,31910000,16490000,15420000,0.4832,8190000,14050000,,14049000,2361000,24600000,41090000,6000,225000,2214000,-6975000,-0.2186,-7780000,-0.2438,-1630000,-9410000,-0.2949,-54000,-9360000,-0.2933,-4.48,-4.48,2118084,2118084,19400000,100000,19500000,1700000,1900000,900000,24000000,3500000,,,,59000,,841000,4400000,,28400000,2000000,753000,,282000,3565000,6600000,,,,,,,,6600000,,30000,-148000000,-20100000,189932000,21862000,28462000,-62000,28400000,-9360000,2214000,,2341000,-4900000,844000,2272000,-2158000,17400000,10806000,1101000,,,,,-530000,-530000,-4271000,208000,,,2000000,-2063000,,-1492000,19376000,20868000,1101000
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,15070000,7870000,7200000,0.4778,6200000,10620000,,10617000,53000,16870000,24740000,,93000,1750000,-7970000,-0.5289,-9670000,-0.6417,-150000,-9820000,-0.6516,-63000,-9750000,-0.6470,-4.48,-4.48,2195656,2195656,18200000,900000,19100000,2500000,2100000,500000,24200000,2700000,,,,437000,,263000,3400000,,27600000,2700000,249000,,,3151000,6100000,300000,,,-100000,200000,,513000,6300000,,35000,-157800000,1000000,178024000,21259000,27559000,41000,27600000,-9750000,1750000,,2384000,700000,-711000,-637000,,18100000,-772000,-5688000,,,,,-124000,-124000,-9006000,6411000,-774000,,8000000,4631000,,-1181000,18195000,19376000,-5688000
2011,26200000,9610000,16590000,0.6332,7460000,10070000,,10073000,-3000,17530000,27140000,,67000,1236000,1239000,0.0473,-941000,-0.0359,881000,-60000,-0.0023,-184000,120000,0.0046,0.00,0.00,2552086,2788445,22000000,900000,22900000,4100000,3300000,800000,31100000,2300000,,,,,,200000,2500000,,33600000,2200000,408000,,328000,1264000,4200000,,,,100000,100000,,,4300000,,38000,-157600000,600000,186275000,29313000,33613000,-13000,33600000,120000,1236000,,2418000,8800000,-1693000,-1337000,-352000,26900000,-12721000,-147000,-829000,,,,270000,270000,-8389000,6027000,,,6000000,3638000,,3761000,21956000,18195000,-976000
