,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,,70000,,,,70000,,,,,,,10000,10000,,80000,,,,,,,,,,,,,,,,,-30000,,100000,70000,70000,10000,80000,-30000,,,,,,,,70000,10000,-20000,,,,,-40000,-40000,,,130000,,,130000,,70000,70000,,-20000
2007,10998,10734,264,0.0240,,,,,31693,31693,42427,,,,-32082,-2.9171,-31429,-2.8577,-653,-32082,-2.9171,,-32082,-2.9171,-0.06,-0.06,502083,502083,1900,,1900,,32201,,34101,,,,,,,34739,34739,,68840,8735,15000,,,653,24388,,,,,,,,24388,,57,-60548,,104943,44452,68840,,68840,-32082,,,,-60287,,-32201,,9713,35634,-56735,,,,,-24739,-24739,,,,,15000,15000,,-66474,1900,68374,-56735
2008,70445,63650,6795,0.0965,,110609,,110609,,110609,174259,2874,1606,,-97527,-1.3844,-103814,-1.4737,4681,-99133,-1.4072,,-99133,-1.4072,-0.14,-0.14,685667,685667,85842,,85842,7971,3412,,97225,,,,,,,,,,97225,8461,,,,1307,9768,,,,,,,,9768,,78,-159681,,247060,87457,97225,,97225,-99133,,,,77744,-7971,28789,-274,87457,-51959,-73348,,,-318129,321542,-31123,-27710,-24300,200000,,,9300,185000,,83942,85842,1900,-73348
2009,14171,12653,1518,0.1071,,60502,,60502,9150,69652,82305,932,1880,,-109238,-7.7086,-49834,-3.5166,-61284,-111118,-7.8412,,-111118,-7.8412,-0.14,-0.14,775500,775500,174,12603,12777,,3412,,16189,,,,,,,,,,16189,4816,13875,,,1307,19998,,,,,,,,19998,,78,-270799,19852,247060,-3809,16189,,16189,-111118,,,,-91266,7971,,-3645,-3809,155928,-46456,,,-1069479,1016392,,-53087,-4000,,,,17875,13875,,-85668,174,85842,-46456
2010,498444,261516,236928,0.4753,,962613,,962613,30089,992702,1254218,1,6975,589,-770465,-1.5457,-755774,-1.5163,-76989,-832763,-1.6707,,-778029,-1.5609,-0.43,-0.43,1793575,1793575,27271,,27271,,,,27271,41154,,,,,,9819,50973,,78244,39700,200000,,,-6380,233320,,,,,,,,233320,,258,-771027,-589,671016,-100342,132978,-54734,78244,-778029,589,,,-202240,,,,-206049,697841,-281839,-41743,,,,,-41743,,93201,,,200000,293201,,-30381,27271,57652,-323582
2011,,,,,,1858545,,1858545,220125,2078670,,,,10691,,,-500918,-Infinity,,,,,,,-0.10,-0.10,5003405,5003405,517830,,517830,91123,,,608953,157619,,,,,,17619,175238,,784191,80634,,,,4123,84757,,,,,,,,84757,,1029,-1277040,-11280,1986725,699434,784191,,784191,,10691,,,730245,-89005,,44685,524196,-863748,-122812,-127156,,,,-10000,-137156,-200650,951177,,,,750527,,490559,517830,27271,-249968
2012,,,,,,1586986,,1586986,1247785,2834771,,,,18525,,,582496,Infinity,,,,,,,0.05,0.05,11445492,11445492,1041786,,1041786,298506,,26334,1366626,283522,,25250,25250,,,32619,341391,,1708017,183442,,,,189532,372974,,,,,,,,372974,,1155,-672231,-29805,2035924,1335043,1708017,,1708017,,18525,,30800,469456,-106488,,99308,993652,164854,683635,-169679,,,,-15250,-159679,,,,,,,,523956,1041786,517830,513956
2013,4820719,,4820719,1.0000,,3289587,,3289587,485375,3774962,3774962,,4882,30267,995178,0.2064,1045757,0.2169,-85728,960029,0.1991,12073,947956,0.1966,0.08,0.08,11678873,11678873,2004947,,2004947,404451,,1884,2411282,264305,,125828,125828,,,122491,512624,,2923906,171889,3560,13131,,308581,484030,,,,5297,5297,,,489327,,1181,275725,-60073,2217746,2434579,2923906,,2923906,947956,30267,,108280,933600,-125703,,-2363,1927252,-904151,1115952,-82791,,,,-126800,-152791,,,,,,,,963161,2004947,1041786,1033161
2014,7458160,2607280,4850880,0.6504,,2348852,,2348852,839094,3187946,5952310,,455,36380,1484135,0.1990,1612099,0.2162,-123219,1488880,0.1996,589700,857600,0.1150,0.07,0.07,11824470,11874338,3061458,,3061458,505304,,236582,3803344,292101,,156312,156312,,,149174,597587,,4400931,,2225,,96737,873891,972853,,,22230,,22230,,,995083,,1183,1141164,-98238,2361739,3405848,4400931,,4400931,857600,36380,-2889,147600,903239,-59134,,173407,2830491,-785234,1156696,-128340,,,,30425,-87915,,,,,-20000,-20000,,1048781,3050983,2002202,1028356
2015,5709720,1540340,4169380,0.7302,,3315073,,3315073,917695,4232768,6164120,,6580,41301,-538379,-0.0943,-369507,-0.0647,-71793,-441300,-0.0773,-129320,-456940,-0.0800,-0.04,-0.04,11952252,11952252,2450609,,2450609,759591,,396242,3606442,283955,,100504,100504,,2595,98095,485149,,4091591,119353,,,55882,722341,897576,,,,,,,,897576,,1200,676387,-134207,2650635,3194015,4091591,,4091591,-456940,41301,-77636,,-121625,-393477,,-221064,2708866,-29478,-644378,-7870,,,,70000,62130,,,-18126,,,-18126,,-600374,2450609,3050983,-652248
2016,3238360,744510,2493850,0.7701,,4186046,,4186046,488932,4674978,5634070,,3320,53711,-2321449,-0.7169,-2268964,-0.7007,-100286,-2369250,-0.7316,-560400,-1818080,-0.5614,-0.15,-0.15,12001409,12001409,276685,,276685,682173,,282447,1241305,299320,,100504,100504,,343444,61575,804843,,2046148,171828,,,5188,509694,686710,,,,,,,,686710,,1200,-1141690,-187918,2687846,1359438,2046148,,2046148,-1818080,53711,-261861,,-2154271,43962,,52715,554595,2075653,-2104848,-69076,,,,,-69076,,,,,,,,-2173924,276685,2450609,-2173924
2017,2456030,177490,2278540,0.9277,,2715509,,2715509,78202,2793711,3148490,,90,57175,-609085,-0.2480,-692452,-0.2819,26102,-666350,-0.2713,364650,-1031000,-0.4198,-0.09,-0.09,12007736,12007736,213950,,213950,359560,,191674,765184,260094,,23300,23300,,,74203,357597,,1122781,148021,,,,285586,433607,,,,,,,,433607,,1207,-2172692,-240000,3100659,689174,1122781,,1122781,-1031000,57175,343444,360738,-223018,-285604,,-23807,331577,449275,-43386,-19349,,,,,-19349,,,,,,,,-62735,213950,276685,-62735
2018,2416730,103930,2312800,0.9570,,1690158,,1690158,81930,1772088,2631810,,,51607,-167223,-0.0692,-215080,-0.0890,-3750,-218830,-0.0905,,-218830,-0.0905,-0.02,-0.02,12010775,12010775,80693,,80693,206790,,95408,382891,357930,,,,,,4470,362400,,745291,161011,,,,111939,272950,,,,,,,,272950,,1207,-2391525,-282541,3145200,472341,745291,,745291,-218830,51607,,2000,-221636,-513107,,-15818,109941,456831,69972,-192621,,,,-10608,-203229,,,,,,,,-133257,80693,213950,-122649
2019,4517960,843430,3674530,0.8133,,1651074,222653,1873727,-86013,1787714,2564120,,,115627,2132967,0.4721,1953843,0.4325,63497,2017340,0.4465,,2017340,0.4465,0.17,0.17,12043558,12043558,522071,,522071,282109,,260946,1065126,323789,,,,,,773062,1096851,,2161977,107697,,,986039,125720,1219456,,3382107,,,3382107,,,4601563,,1360,-5393874,-382367,3335295,-2439586,2161977,,2161977,2017340,115627,,90422,-264271,-17256,,-53314,-154330,-1561244,397874,-118838,,,,157787,38949,,,,,,,,436823,540021,103198,279036
2020,3038440,,3038440,1.0000,,1486624,130496,1617120,193956,1811076,2452985,,,112543,697998,0.2297,585455,0.1927,34706,,,,,,0.05,0.04,13402981,13784990,427659,,427659,269211,,251927,948797,131618,,,,,,,131618,,1080415,69527,119980,,915103,8743,1113353,,,,,,2297576,,3410929,,1334,,,-1818259,-1816925,1594004,-513589,1080415,,112543,,2500,-10226,-339896,,-38170,-164556,-104789,28,,,,,94072,94072,,,,,119980,119980,,-92168,447853,540021,28
2021,2195194,298389,1896805,0.8641,,1169720,45997,1215717,114543,1330260,1628649,,,114543,439445,0.2002,325166,0.1481,-264,324902,0.1480,,324902,0.1480,0.02,0.02,13278388,13503269,349923,23886,373809,109551,,167768,651128,25830,,,162400,,,263672,451902,,1103030,168848,119980,,697675,246747,1233250,,1271803,,,1271803,,,2505053,,1352,-4448811,,,-1402023,1103030,,1103030,324902,114543,,,-495960,214128,,9321,-1243201,-18621,-75136,-21155,,,,-14688,-17843,,,,,,,,-92979,354874,447853,-96291
