,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,2305160000,1334450000,970710000,0.4211,,147060000,53840000,200900000,2070000,202970000,1537420000,,5420000,,723170000,0.3137,762320000,0.3307,1050000,763370000,0.3312,59450000,658300000,0.2856,0.61,0.61,1084393174,1084393174,1240150000,,1240150000,,439060000,817530000,2496740000,696030000,,7160000,7160000,,,1790000,704980000,,3201720000,404220000,,34210000,,165120000,569340000,,,,,,,,569340000,,539500000,468590000,,1563330000,2571420000,3140760000,60960000,3201720000,658300000,,,,,,,,,-658300000,,-295970000,,,2600000,-272640000,-270040000,-597000000,,,-147060000,1850710000,1106650000,-260000,10000,,,21790000,0.1208
2003,4114367000,2743324000,1371043000,0.3332,,349367000,102392000,451759000,9636000,461395000,3204719000,,-9891000,53841000,935514000,0.2274,919539000,0.2235,565000,920104000,0.2236,61567000,829997000,0.2017,0.77,0.77,1084393174,1084393174,518491000,,518491000,,870379000,1711611000,3100481000,2381715000,,50315000,50315000,,11518000,,2443548000,,5544029000,1192878000,619186000,3220000,,226929000,2038993000,105138000,,,,105138000,,,2144131000,,539500000,1052642000,,1654227000,3246369000,5390500000,153529000,5544029000,829997000,53841000,,,-158790000,,-258355000,,,-403605000,321443000,-570612000,,,,-566800000,-566800000,-171004000,,,-153218000,1707000,-322515000,-684000,-568556000,671600000,1240156000,-249169000,0.1208
2004,6451608000,4720863000,1730745000,0.2683,,544440000,160341000,704781000,16116000,720897000,5441760000,,43063000,,1001585000,0.1552,966785000,0.1499,323000,967108000,0.1499,64426000,894096000,0.1386,0.82,0.82,1084393174,1084393174,706410000,,706410000,,1494243000,2263450000,4464103000,4100043000,,48567000,48567000,,14374000,,4162984000,,8627087000,1636125000,2459899000,7377000,,367290000,4463314000,236854000,,,,236854000,,,4700168000,,539500000,1559374000,,1768847000,3867721000,8567889000,59198000,8627087000,894096000,,,,,,,,,-894096000,,-1881500000,,,,-2015500000,-2015500000,-694350000,,,-276220000,2666780000,1696210000,3480000,,,,-1465110000,0.1208
2005,6555696000,5043785000,1511911000,0.2306,,717886000,170089000,887975000,30693000,918668000,5962453000,,145607000,351650000,955937000,0.1458,457799000,0.0698,675000,458474000,0.0699,90041000,368639000,0.0562,0.34,0.34,1084393174,1084393174,730179000,3726000,733905000,,2231556000,2123930000,5089391000,5263643000,,289851000,289851000,,30976000,,5584470000,,10673861000,1985715000,2195024000,77704000,,668669000,4849408000,1829669000,,,,1829669000,,,6679077000,,539500000,1562416000,,1828427000,3930343000,10609420000,64441000,10673861000,368639000,351650000,,,396991000,,-780104000,,,244306000,1361586000,-1757498000,,-27269000,6938000,-1754436000,-1774767000,-3319279000,,,-448730000,4205219000,437210000,-260000,23769000,730179000,706410000,-395912000,0.1239
2006,13114232000,10200734000,2913498000,0.2222,,957347000,480178000,1437525000,159319000,1596844000,11797578000,,232986000,499709000,1795955000,0.1369,1083668000,0.0826,-9672000,1073996000,0.0819,53075000,1010185000,0.0770,0.93,0.93,1084393174,1084393174,1701077000,1318000,1702395000,,3156918000,2369500000,7228813000,7594986000,,314798000,314798000,,10414000,,7920198000,,15149011000,3350528000,4100436000,26943000,,1144385000,8595349000,1513146000,,8255000,16738000,1538139000,,,10133488000,,539500000,2494960000,,1905886000,4940346000,15073834000,75177000,15149011000,1010185000,499709000,,,467387000,,-1014084000,,,524486000,2501767000,-3013035000,,,,-2999809000,-2999809000,-3410627000,,,-243047000,5122793000,1469119000,-179000,970898000,1701077000,730179000,-511268000,0.1281
2007,21211213000,16963526000,4247687000,0.2003,,1656995000,648187000,2305182000,-175594000,2129588000,19093114000,28483000,379048000,898473000,2929783000,0.1381,,,-375219000,1742880000,0.0822,40551000,1611711000,0.0760,2.99,2.99,539500000,2050100000,5539501000,,5539501000,,4548545000,6211939000,16299985000,10341577000,58603000,2034475000,2093078000,,165221000,388630000,12988506000,,29288491000,5715394000,6828843000,178879000,,3039152000,15583389000,1294843000,,,,1294843000,,,16878232000,,539500000,,,10168618000,10708118000,27586350000,1702141000,29288491000,1611711000,898473000,,150000000,-1407392000,,-1424379000,,,658018000,1910810000,-5596611000,,,,-1116718000,-5177316000,-4593784000,5410650000,,-215800000,6587791000,7188857000,-162000,3922189000,5539501000,1617312000,-3685801000,0.1369
2008,27727209000,22032299000,5694910000,0.2054,1163091000,266441000,934231000,1200672000,1497881000,3861644000,25893943000,90953000,487623000,1360411000,2957606000,0.1067,990189000,0.0357,373783000,1363972000,0.0492,88323000,1021249000,0.0368,2.50,2.50,408499600,2042498000,1704077000,,1704077000,,6912844000,5874697000,14491618000,15512643000,58603000,2274932000,2333535000,,165302000,28662000,18040142000,,32531760000,6848022000,4370850000,-165693000,,2816950000,14035822000,4791561000,,,367005000,5158566000,,,19194388000,,2050100000,4368825000,-3297496000,8164139000,11285568000,30479956000,2051804000,32531760000,1021249000,1360411000,,,-1147726000,,-2409777000,,,554611000,1788545000,-6418961000,-121278000,-15731000,18296000,-5731983000,-5850696000,-14113472000,,,-1235261000,15617071000,268338000,-43470000,-3837283000,1699353000,5536636000,-4630416000,0.1466
2009,41113912000,31479762000,9634150000,0.2343,1283316000,219770000,1487735000,1707505000,1944472000,4935293000,36415055000,17639000,255388000,1762583000,6239557000,0.1518,4168526000,0.1014,337924000,4506450000,0.1096,428010000,3793576000,0.0923,8.85,8.85,428652655,793100000,2344542000,1000000,2345542000,,4405206000,10101742000,16852490000,20198581000,58603000,2465058000,2523661000,28860000,185927000,656562000,23593591000,,40446081000,11521250000,547129000,172270000,,6019553000,18087932000,3106514000,,,224508000,3331022000,,,21418954000,,2275100000,7593633000,-4803899000,11617523000,16682357000,38101311000,2344770000,40446081000,3793576000,1762583000,,,5893884000,,2278601000,,,531376000,11981419000,-7307178000,-57000000,,,-7086063000,-7143063000,-9941114000,,,-301923000,5997814000,-4245223000,18333000,611466000,2310819000,1699353000,4674241000,0.1465
2010,48448416000,39173976000,9274440000,0.1914,1403459000,298747000,2175881000,2474628000,2263783000,6141870000,45315846000,27431000,281383000,2249308000,5277782000,0.1089,2767500000,0.0571,374767000,3142267000,0.0649,223677000,2523414000,0.0521,1.11,1.11,2273345946,793100000,1992519000,,1992519000,,6537852000,9022321000,17552692000,28715537000,65914000,5698144000,5764058000,,371337000,559777000,35410709000,,52963401000,11033448000,11003490000,-606352000,,5727013000,27763951000,3049000000,,,999374000,4048374000,,,31812325000,,2275100000,9048833000,-6628536000,13764922000,18460319000,50272644000,2690757000,52963401000,2523414000,2249308000,,,-2077925000,,-2174293000,,,444588000,3139385000,-13212824000,-36039000,-210825000,,-12424956000,-12671820000,-2328309000,,,-1156289000,12662489000,9177891000,22460000,-332084000,1978735000,2310819000,-10073439000,0.1517
2011,48826919000,40438789000,8388130000,0.1718,1373861000,302156000,1799757000,2101913000,2749213000,6224987000,46663776000,54822000,742262000,2761280000,5020575000,0.1028,1410351000,0.0289,317133000,1727484000,0.0354,132408000,1384625000,0.0284,0.60,0.60,2307708333,2307708333,4048446000,,4048446000,,6595797000,10780212000,21424455000,35031698000,65914000,6721454000,6787368000,,586479000,1794392000,44199937000,,65624392000,17235934000,11341822000,-802188000,,4793178000,33370934000,7079247000,,,1194075000,8273322000,,,41644256000,,2354100000,10169160000,-9047840000,17649097000,21124517000,62768773000,2855619000,65624392000,1384625000,2761280000,,,1150425000,,-244756000,,,688196000,5984526000,-9412151000,,-390538000,508748000,-9040929000,-8922719000,-14455683000,,,-1055771000,20247481000,4736027000,-39183000,1758651000,3737386000,1978735000,-3427625000,0.1589
