,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,8431000000,,,,,,,,,,,,,,1030800000,0.1223,8431000000,1.0000,,,,,1030800000,0.1223,2.65,2.65,326981132,326981132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,7816700000,,,,,,,,,,,,,,1081200000,0.1383,7816700000,1.0000,,,,,1081200000,0.1383,2.60,2.60,355769231,355769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,7185700000,,,,,,,,,,,,,,597200000,0.0831,7185700000,1.0000,,,,,597200000,0.0831,1.29,1.29,377054264,377054264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,7645700000,,,,,,,,,,,,,,62100000,0.0081,7645700000,1.0000,,,,,62100000,0.0081,-0.10,-0.10,404000000,404000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,8588300000,,,,,,,,,,,,,,900600000,0.1049,8588300000,1.0000,,,,,900600000,0.1049,1.90,1.90,420789474,420789474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,9470100000,,,,,,,,,,,,,,987200000,0.1042,9470100000,1.0000,,,,,987200000,0.1042,2.10,2.10,423428571,423428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9778100000,,,,,,,,,,,,,,1026400000,0.1050,9778100000,1.0000,,,,,1026400000,0.1050,2.24,2.24,418214286,418214286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,10296100000,,,,,,,,,,,,,,1170600000,0.1137,10296100000,1.0000,,,,,1170600000,0.1137,2.58,2.58,423139535,423139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,10582400000,,,,,,,,,,,,,,1065500000,0.1007,10582400000,1.0000,,,,,1065500000,0.1007,2.33,2.33,429914163,429914163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10447400000,,,,,,,,,,,,,,1007500000,0.0964,10447400000,1.0000,,,,,1007500000,0.0964,2.21,2.21,429819005,429819005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,9621700000,2450100000,7171600000,0.7454,,,,971600000,3437100000,4408700000,6858800000,,,,2234200000,0.2322,2762900000,0.2872,-528700000,2234200000,0.2322,895300000,1338900000,0.1392,2.99,2.99,424280936,424280936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338900000,,-116100000,,722900000,,32400000,,-154100000,1391000000,3336700000,-931900000,,,,25500000,-906400000,,439600000,-959600000,-891300000,-421600000,-1832900000,,597400000,734300000,136900000,2404800000
1996,9610000000,3065300000,6544700000,0.6810,,,,1016400000,3651200000,4667600000,7732900000,,,,1310200000,0.1363,1877100000,0.1953,-566900000,1310200000,0.1363,555000000,755200000,0.0786,1.75,1.75,412542000,412542000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755200000,,-150000000,,183900000,,32000000,,29800000,1821800000,2610900000,-1230300000,,,,-379000000,-1609300000,,219700000,-455300000,-844000000,-512900000,-1592500000,,-590900000,143400000,734300000,1380600000
1997,15400000000,8485000000,6915000000,0.4490,,,,,5187000000,5187000000,13672000000,,,,1264000000,0.0821,1728000000,0.1122,-464000000,1264000000,0.0821,548000000,716000000,0.0465,1.75,1.75,410000000,410000000,237000000,,237000000,3002000000,626000000,1160000000,5025000000,20472000000,,,,,,5060000000,25532000000,,30557000000,2132000000,887000000,,,965000000,3984000000,7659000000,,4368000000,4810000000,16837000000,,,20821000000,,6366000000,2531000000,-16041000000,16880000000,9736000000,30557000000,,30557000000,716000000,,-159000000,,1011200000,,-4000000,,1041000000,1049800000,2618000000,-1822000000,,-75000000,,126000000,-1771000000,,54000000,-804000000,-524000000,1680000000,406000000,,1253000000,1397000000,144000000,796000000
1998,19942000000,13223000000,6719000000,0.3369,,,,,4712000000,4712000000,17935000000,,,,1289000000,0.0646,2007000000,0.1006,-718000000,1289000000,0.0646,570000000,719000000,0.0361,1.88,1.88,382000000,382000000,286000000,,286000000,2363000000,835000000,1471000000,4955000000,17818000000,,,,,,10461000000,28279000000,,33234000000,1904000000,2272000000,,,2579000000,6755000000,7422000000,,4144000000,6847000000,18413000000,,,24388000000,,5862000000,2204000000,-12026000000,12806000000,8846000000,33234000000,,33234000000,719000000,,-107000000,,-2841000000,,-161000000,,-1800000000,4530000000,2301000000,-1619000000,,,,-625000000,-2244000000,,63000000,-1266000000,-470000000,560000000,-1113000000,,-1056000000,341000000,1397000000,682000000
1999,20820000000,13736000000,7084000000,0.3402,,,,,6206000000,6206000000,19942000000,,,,175000000,0.0084,878000000,0.0422,-617000000,261000000,0.0125,248000000,-73000000,-0.0035,-0.20,-0.20,368000000,370714286,281000000,,281000000,2018000000,598000000,927000000,3824000000,16776000000,,,,,,9115000000,25891000000,,29715000000,2131000000,2381000000,,,1819000000,6331000000,6673000000,,3378000000,6447000000,16498000000,,,22049000000,,5906000000,1670000000,-11291000000,11381000000,7666000000,29715000000,,29715000000,-73000000,,-754000000,,-707000000,,73000000,,-2507000000,3821000000,2287000000,-1584000000,,,,1467000000,-117000000,,54000000,-693000000,-465000000,-939000000,-2043000000,,127000000,468000000,341000000,703000000
2000,26232000000,23386000000,2846000000,0.1085,,,,,7653000000,7653000000,31039000000,,,,-5392000000,-0.2056,-4807000000,-0.1832,-545000000,-5352000000,-0.2040,-2028000000,-3364000000,-0.1282,-9.29,-9.29,362000000,363768116,899000000,,899000000,4564000000,392000000,5320000000,11175000000,16591000000,,,,,,7525000000,24116000000,,35291000000,6511000000,7211000000,,,3562000000,17284000000,6476000000,,1848000000,6511000000,14835000000,,,31339000000,,5971000000,-2105000000,-11878000000,11964000000,3952000000,35291000000,,35291000000,-3364000000,,-767000000,,-3602000000,,41000000,,-6109000000,6957000000,-776000000,-1758000000,,,,788000000,-970000000,,65000000,-2000000,-436000000,2737000000,2364000000,,618000000,899000000,281000000,-2534000000
2001,22959000000,15945000000,7014000000,0.3055,,,,,4278000000,4278000000,20223000000,,,,1707000000,0.0743,2736000000,0.1192,-1038000000,1698000000,0.0740,608000000,1099000000,0.0479,3.03,3.02,363000000,363907285,5421000000,,5421000000,3091000000,462000000,799000000,9773000000,19167000000,,,,,,6922000000,26089000000,,35862000000,2047000000,1001000000,,,1818000000,4866000000,14398000000,,1819000000,10457000000,26674000000,,,31240000000,,5986000000,-1004000000,-13845000000,13185000000,4322000000,35562000000,300000000,35862000000,1099000000,,-409000000,,11016000000,,-70000000,,4907000000,-6406000000,5300000000,-2665000000,,,,-235000000,-2900000000,,15000000,-1000000,-109000000,686000000,591000000,,2991000000,5421000000,2430000000,2635000000
2002,12495000000,3759000000,8736000000,0.6992,,,,,7604000000,7604000000,11363000000,,,,-917000000,-0.0734,1132000000,0.0906,-1232000000,-100000000,-0.0080,-43000000,-874000000,-0.0699,-2.36,-2.36,371000000,371000000,3895000000,,3895000000,2845000000,347000000,2393000000,9480000000,16928000000,,,5235000000,,,2053000000,24216000000,,33696000000,2293000000,4818000000,,,2158000000,9269000000,11110000000,,1583000000,8121000000,20814000000,,,30083000000,,6274000000,-1878000000,-14251000000,13468000000,3613000000,33696000000,,33696000000,-874000000,,-521000000,,-4696000000,,36000000,,211000000,6625000000,534000000,-3032000000,,,,482000000,-2550000000,,217000000,,,339000000,556000000,,-1460000000,3895000000,5355000000,-2498000000
2003,10435000000,3747000000,6688000000,0.6409,,,,,4345000000,4345000000,8092000000,,,,878000000,0.0841,2343000000,0.2245,-1094000000,1249000000,0.1197,458000000,420000000,0.0402,1.09,1.06,385000000,385000000,3658000000,,3658000000,2687000000,292000000,511000000,7148000000,18107000000,,,2919000000,,,2001000000,23027000000,,30175000000,1245000000,600000000,,,1293000000,3138000000,4184000000,,983000000,17655000000,22822000000,,,25960000000,,6468000000,-1458000000,-11115000000,10320000000,4215000000,30175000000,,30175000000,420000000,,190000000,,3799000000,,-17000000,,4010000000,-1907000000,2502000000,-1698000000,,,,-63000000,-1761000000,,166000000,,,-781000000,-615000000,,126000000,3658000000,3532000000,804000000
2004,11080000000,4494000000,6586000000,0.5944,,,,,-532000000,-532000000,3962000000,,,,6970000000,0.6291,7118000000,0.6424,-832000000,6286000000,0.5673,2466000000,4504000000,0.4065,10.80,10.57,398000000,426111637,972000000,,972000000,3106000000,304000000,2026000000,6408000000,18989000000,,,,,,9143000000,28132000000,,34540000000,3625000000,1348000000,,,1945000000,6918000000,7903000000,,3652000000,7434000000,18989000000,,,25907000000,,6518000000,2863000000,-11520000000,10772000000,8633000000,34540000000,,34540000000,4504000000,,2607000000,,-4520000000,,-12000000,,-510000000,-241000000,2350000000,-1559000000,,,,-1853000000,-3412000000,,162000000,-393000000,-90000000,-1303000000,-1624000000,,-2686000000,972000000,3658000000,791000000
2005,11703000000,4601000000,7102000000,0.6069,,,,,5132000000,5132000000,9733000000,,,,1461000000,0.1248,1970000000,0.1683,-522000000,1448000000,0.1237,544000000,917000000,0.0784,2.40,2.37,372000000,386919831,713000000,,713000000,3149000000,364000000,1754000000,5980000000,19955000000,,,,,,8139000000,28094000000,,34074000000,3994000000,868000000,,,2070000000,6932000000,9542000000,,3092000000,7290000000,19924000000,,,26856000000,,5827000000,2139000000,-8000000,-740000000,7218000000,34074000000,,34074000000,917000000,,-659000000,,-442000000,,-60000000,,-952000000,2593000000,2409000000,-1804000000,,,,406000000,-1398000000,,243000000,-2347000000,-350000000,1184000000,-1270000000,,-259000000,713000000,972000000,605000000
2006,12539000000,5019000000,7520000000,0.5997,,,,,5412000000,5412000000,10431000000,,,,1545000000,0.1232,2108000000,0.1681,-563000000,1545000000,0.1232,554000000,991000000,0.0790,2.78,2.76,346000000,359057971,456000000,,456000000,2950000000,330000000,2131000000,5867000000,21785000000,,,,,,7151000000,28936000000,,34803000000,4234000000,1670000000,,,2346000000,8250000000,8633000000,,2946000000,7163000000,18742000000,,,26992000000,,,2671000000,-19000000,5159000000,7811000000,34803000000,,34803000000,991000000,,-285000000,,-1431000000,,32000000,,-2383000000,3439000000,2714000000,-2402000000,,,,-25000000,-2427000000,,131000000,-114000000,-456000000,-105000000,-544000000,,-257000000,456000000,713000000,312000000
2007,13237000000,5472000000,7765000000,0.5866,,,,,5651000000,5651000000,11123000000,,,,1545000000,0.1167,2114000000,0.1597,-569000000,1545000000,0.1167,539000000,1006000000,0.0760,2.79,2.78,351000000,353000000,345000000,,345000000,3120000000,371000000,1675000000,5511000000,23656000000,,,,,,7481000000,31137000000,,36648000000,3763000000,873000000,,,2087000000,6723000000,9753000000,,3152000000,8467000000,21372000000,,,28095000000,,,3151000000,10000000,5392000000,8553000000,36648000000,,36648000000,1006000000,,55000000,,1171000000,,-41000000,,-1212000000,314000000,2546000000,-2769000000,,,,103000000,-2666000000,,175000000,,-496000000,330000000,9000000,,-111000000,345000000,456000000,-223000000
2008,14628000000,6515000000,8113000000,0.5546,,,,,5852000000,5852000000,12367000000,94000000,728000000,,2491000000,0.1703,2261000000,0.1546,-652000000,1609000000,0.1100,425000000,1338000000,0.0915,3.64,3.63,357000000,358000000,219000000,,219000000,3753000000,423000000,2008000000,6403000000,26261000000,,,,1718000000,,6478000000,34457000000,,40860000000,3749000000,1257000000,,,2620000000,7626000000,10534000000,,3526000000,9797000000,23857000000,,,31483000000,,,3614000000,-221000000,5984000000,9377000000,40860000000,,40860000000,1338000000,,590000000,,-11000000,-87000000,-59000000,-140000000,-1223000000,832000000,2749000000,-3628000000,,-1684000000,1635000000,25000000,-3652000000,-1591000000,225000000,,-546000000,2689000000,777000000,,-126000000,219000000,345000000,-879000000
2009,13399000000,5002000000,8397000000,0.6267,,,,,6098000000,6098000000,11100000000,33000000,705000000,,2399000000,0.1790,2299000000,0.1716,-605000000,1694000000,0.1264,460000000,1234000000,0.0921,3.25,3.20,368000000,386000000,527000000,,527000000,3516000000,314000000,1300000000,5657000000,28892000000,,,,1899000000,,6497000000,37288000000,,42945000000,2387000000,1561000000,,,2865000000,6813000000,11208000000,,4732000000,9607000000,25547000000,,,32360000000,,,4213000000,-160000000,6280000000,10333000000,42693000000,252000000,42945000000,1234000000,,809000000,,67000000,156000000,109000000,-40000000,-1156000000,929000000,3039000000,-3958000000,,-1414000000,,2036000000,-3336000000,-1579000000,219000000,,-590000000,2555000000,605000000,,308000000,527000000,219000000,-919000000
