,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,4167116,,,,,4663908,,4663908,,,,23551509,10860128,517047,18576293,4.4578,,,,7199118,1.7276,2486682,4712436,1.1309,0.95,0.95,4963125,4963125,15234594,,15234594,3697109,,310092498,329024201,4490746,716862,,716862,,,,5207608,,334231809,,,,,,,2416327,,,,2416327,298793570,,296377243,,670750,30740948,,6442868,37854566,334231809,,334231809,4712436,517047,-113214,,-982770,,,-41998,357437364,649089,4782588,-632872,,-54505473,13171877,,-41966468,,,,-794100,43186691,42392591,,5208711,15234594,10025883,4149716
1999,17623617,,,,,4656363,,4656363,,,,25023570,10974212,525013,19913201,1.1299,,,,8413976,0.4774,2792620,5621356,0.3190,1.13,1.13,4963125,4974034,13494070,,13494070,3683849,,340259445,357437364,4702484,,,649854,,,,5352338,,362789702,1242916,23100000,,,,24342916,2727004,,,,2727004,302367180,,323983092,,670750,35303504,,2832356,38806610,362789702,,362789702,5621356,525013,-49041,,20346679,,,,377784043,-20116064,6327943,-504102,,-38580853,28430436,-23271380,-33421797,,,,-1058800,26230088,25171288,,-1922566,13312028,15234594,5823841
2000,17859000,,,,,4901589,,4901589,,,,28638099,14063919,439832,22673327,1.2696,,,,8169576,0.4574,2635211,5534365,0.3099,1.11,1.11,4963125,4975251,11278526,,11278526,4726113,,361779404,377784043,4362206,,,654160,,,,5016366,,382800409,1597445,42000000,,,,43597445,,,,,,294374012,,337971457,,670750,39431650,,4726552,44828952,382800409,,382800409,5534365,439832,-79528,,41311273,,,,419095316,-41535783,5670159,-427815,,-29579943,28147879,-19474867,-20906931,,,,-1406219,13746118,12339899,,-2896873,10415155,13312028,5242344
2001,19700453,,,,,5597105,,5597105,,,,29118444,13398603,608118,22275545,1.1307,,,,8268824,0.4197,2557926,5710898,0.2899,0.77,0.77,7444687,7470852,18134723,,18134723,4121922,,396838671,419095316,5143535,,,2974023,,,,8117558,,427212874,1415513,,,,,,,,,,,378819107,,378819107,,992625,43240017,,4161125,48393767,427212874,,427212874,5710898,608118,23188,,-419095316,,,,,419301096,6547984,-1327808,,-78852844,56903832,-21728152,-43677164,-28071212,,,-1902531,69401250,39427507,,2298327,12713482,10415155,5220176
2002,24885349,,,,,7102641,,7102641,,,,30196530,9746343,1192749,20201747,0.8118,,,,9262655,0.3722,2965155,6297500,0.2531,1.27,1.26,4963448,4999168,21135361,,21135361,4111199,,314713537,339960097,9399942,,,6813774,162276305,,,178490021,696940139,518450118,955720,24606135,,,,25561855,,,,,,437729744,,463291599,,994916,46956638,2931674,2899331,53782559,517074158,1375960,518450118,6297500,1192749,-99596,,,,,,,492247,7882900,-3458384,-12284319,-100225119,119967912,-26200991,-18742517,,,,-2580879,20496726,17915847,,7056230,19769712,12713482,4424516
2003,26860185,,,,,7925908,,7925908,,,,29724935,8188448,1503020,19507096,0.7262,,,,9815628,0.3654,2844699,6970929,0.2595,1.40,1.39,4974910,5019759,15199846,,15199846,4206104,,371784357,391190307,9998973,,,6390480,143181383,,,159570836,710331979,550761143,668538,15018280,,,,15686818,32618567,,,,32618567,509807465,,492875716,,995926,51091798,1470038,2944314,56502076,549377792,1383351,550761143,6970929,1503020,-472691,,,,,,,1566640,9567898,-1619676,,-103672153,124681980,-61369693,-40359866,,,,-2835769,28959835,26124066,,-4667902,15101810,19769712,7948222
2004,28009373,,,,,8607066,,8607066,,,,29971711,7536969,2981748,20747691,0.7407,,,,10228974,0.3652,2682889,7546085,0.2694,1.51,1.49,4992792,5056637,17656149,,17656149,4385892,,397881075,419923116,9772213,,,5827579,151716083,,,167315875,754554866,587238991,620590,,,,,,46118566,,,,46118566,571699897,,525581331,,1000056,55641002,399921,3150246,60191225,585772556,1466435,587238991,7546085,2981748,11432,,,,,,,1740512,12279777,-829887,,-83448447,60791979,-17849032,-40505500,,,,-2996881,32958227,29961346,,1735623,16837433,15101810,11449890
2005,28933347,,,,,9523367,,9523367,,,,33043704,9847280,2744121,22923517,0.7923,,,,10332116,0.3571,2365984,7966132,0.2753,1.59,1.57,5006493,5066165,27056025,,27056025,4695147,,398570556,430321728,9894215,,,5290076,162203117,,,177387408,785096544,607709136,798667,,,,,,60048818,,,,60048818,602626019,,542577201,,1001856,60352543,-966542,3386248,63774105,606351306,1357830,607709136,7966132,2744121,-310432,,,,,,,2901382,13301203,-1146322,,-51638423,48496514,-12009287,-15151196,,,,-3254591,15010351,11755760,,9905767,26743200,16837433,12154881
2006,29493210,,,,,9980336,,9980336,,,,36487394,13181705,2184846,26597488,0.9018,,,,11230937,0.3808,2836413,8394524,0.2846,1.67,1.65,5016257,5080755,15846245,,15846245,5015574,,408859499,429721318,12106456,,,4752573,174617149,,,191476178,812673674,621197496,1153890,,,,,,59400000,,,,59400000,609450154,,550050154,,1004046,65285558,-511161,3886830,69665273,619715427,1482069,621197496,8394524,2184846,-169994,,,,,,,3171321,13580697,-3162581,,-54046962,33584036,3065157,-17397769,-15648818,,,-3461509,11633633,-7476694,,-11293766,15449434,26743200,10418116
2007,29115747,,,,,10539810,,10539810,,,,38099852,16762754,2067794,27712892,0.9518,,,,8882344,0.3051,1968110,6914234,0.2375,1.41,1.39,4913946,4964475,19234996,,19234996,5210201,,393234200,417679397,14288797,,,4215070,244720367,,,263224234,944127865,680903631,1915232,,,,,,49400000,,,,49400000,662112199,,612712199,,972648,63671589,-432522,3979717,68191432,680903631,,680903631,6914234,2067794,-286890,,,,,,,979039,9674177,-3250718,,-53312896,59576578,-5328957,934725,-10000000,,,-3576655,6140377,-7436278,,3172624,18622058,15449434,6423459
