,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,160627000,96327000,64300000,0.4003,,,,40761000,,40761000,137088000,,,,15909000,0.0990,23539000,0.1465,-7630000,15909000,0.0990,6287000,9622000,0.0599,0.61,0.61,15749000,15749000,9399000,,9399000,,,,,,,,,,,,,138658000,138658000,,,,,,,,,,,,86489000,,86489000,,,,,52169000,52169000,138658000,,138658000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,222594000,,,,,,,,,,,,,,14965000,0.0672,222594000,1.0000,,,,,14965000,0.0672,0.95,0.95,15749000,15749000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,256394000,166313000,90081000,0.3513,,,,69518000,,69518000,235831000,,,15038000,25066000,0.0978,20563000,0.0802,-10535000,10028000,0.0391,3619000,6409000,0.0250,0.44,0.41,15720000,15720000,2525000,,2525000,26996000,11451000,12674000,53646000,57971000,169648000,122980000,292628000,,,5691000,356290000,,409936000,2914000,,,,16259000,19173000,166375000,,58219000,62000,224656000,,,243829000,,157000,6992000,-5217000,164175000,166107000,409936000,,409936000,6409000,15038000,3073000,,-8645000,,-2754000,,34473000,2086000,17961000,-12785000,-286589000,,,43000,-299331000,,125866000,,,161684000,287550000,,6180000,14716000,8536000,5176000
2005,332813000,209475000,123338000,0.3706,,,,90780000,7200000,97980000,307455000,,,15523000,27296000,0.0820,25358000,0.0762,-13585000,11773000,0.0354,3910000,7863000,0.0236,0.50,0.45,15723000,17299000,3270000,,3270000,45193000,13981000,14493000,76937000,65508000,169648000,107760000,277408000,,,5700000,348616000,,425553000,4380000,,,,26757000,31137000,183525000,,54320000,,237845000,,,268982000,,157000,,-12432000,168846000,156571000,425553000,,425553000,7863000,15523000,-4978000,,11327000,,-2530000,,45800000,-8037000,21698000,-15864000,,,,261000,-15603000,,,,-20000000,14650000,-5350000,,745000,3270000,2525000,5834000
2006,371600000,229900000,141700000,0.3813,,113100000,,114268000,-68000,114200000,344100000,,,22818000,21919000,0.0590,27463000,0.0739,-28363000,-900000,-0.0024,101000,-1000000,-0.0027,-0.05,-0.05,21204000,21204000,37000000,,37000000,25200000,11200000,17100000,90500000,78800000,169600000,101900000,271500000,,51200000,-49200000,352300000,,442800000,1123000,,,5231000,11846000,18200000,165100000,,,54300000,219400000,,,237600000,,300000,-1000000,200000,205706000,205206000,442806000,-6000,442800000,-1000000,22818000,3715000,,26500000,,2820000,,72300000,-21854000,30179000,-26753000,,,,109000,-26644000,,130782000,,-83484000,-17122000,30176000,,33711000,36981000,3270000,3426000
2007,278400000,187400000,91000000,0.3269,,77000000,,75308000,2492000,77800000,265200000,,,16712000,17768000,0.0638,13175000,0.0473,-12075000,1100000,0.0040,456000,600000,0.0022,0.02,0.02,27294000,28338000,19500000,,19500000,21000000,9200000,10700000,60400000,80200000,169600000,96300000,265900000,,48900000,-47500000,347500000,,407900000,3730000,,,3683000,8187000,15600000,129700000,,,52100000,181800000,,,197400000,,300000,-300000,-800000,211272000,210472000,407872000,28000,407900000,600000,16712000,-1423000,,-27500000,,1874000,,44800000,36431000,24820000,-10569000,,,,43000,-10526000,,1930000,,,-33726000,-31796000,,-17502000,19479000,36981000,14251000
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,218600000,150300000,68300000,0.3124,,62100000,,63109000,187691000,250800000,401100000,165000,9448000,17088000,-165253000,-0.7560,-182578000,-0.8352,-9222000,-191800000,-0.8774,-28789000,-163000000,-0.7457,-5.31,-5.31,30687000,30687000,19600000,,19600000,18400000,9400000,6100000,53500000,73500000,,72700000,72700000,,18500000,-17600000,147100000,,200600000,5730000,330000,,1158000,7682000,14900000,90000000,,,21500000,111500000,,,126400000,,400000,-163400000,-1000000,238185000,74185000,200585000,15000,200600000,-163000000,17088000,-27929000,798000,-6200000,5428000,-218000,,38600000,199115000,19872000,-4485000,,-4098000,,58000,-8525000,-40055000,29281000,,,-424000,-11198000,,149000,19628000,19479000,15387000
2010,166000000,118700000,47300000,0.2849,,49400000,,51902000,3698000,55600000,174300000,,6698000,16166000,7880000,0.0475,-8266000,-0.0498,-6734000,-15000000,-0.0904,-5584000,-9400000,-0.0566,-0.26,-0.26,36451000,36451000,7400000,,7400000,18000000,9900000,4700000,40000000,65100000,,67500000,67500000,,17900000,-16900000,133600000,,173600000,6759000,105000,,622000,9214000,16700000,68200000,,,20500000,88700000,,,105400000,,400000,-172800000,-1000000,241609000,68209000,173609000,-9000,173600000,-9400000,16166000,-1813000,518000,-15300000,3011000,-351000,,23300000,19333000,9504000,-2330000,-1452000,,,4177000,395000,-22098000,,-12000,,,-22110000,,-12211000,7417000,19628000,7174000
2011,167276000,128171000,39105000,0.2338,,48619000,,48619000,,48619000,176790000,59000,4227000,14092000,-903000,-0.0054,-15473000,-0.0925,-3749000,-19222000,-0.1149,-2324000,-16898000,-0.1010,-0.31,-0.31,53659000,53659000,10940000,,10940000,13830000,11602000,3742000,40114000,48606000,,51830000,51830000,,,2285000,102721000,,142835000,5103000,50000,,,7603000,12756000,45500000,,15041000,2176000,62717000,,,75473000,,537000,-204188000,-2000000,273013000,67362000,142835000,,142835000,-16898000,14092000,-2324000,1773000,-6942000,-1560000,-1068000,,27358000,8627000,-1672000,-3696000,,,,1722000,-1774000,-52613000,,,,44987000,-7626000,,-11072000,10940000,22012000,-5368000
