,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,87588,,,,,,,,1357497,1357497,1357497,,,7809,-1279772,-14.6113,-1285483,-14.6765,-2098,-1287581,-14.7004,,-1287581,-14.7004,-0.03,-0.03,44134020,44134020,2023139,,2023139,81185,,,2104324,4804466,,,,,,22143,4826609,,6930933,203275,,,,,203275,,,,,,,,203275,,,-17532834,-24309,,6727658,6930933,,6930933,-1287581,7809,,,584355,,,,584355,-7809,-703226,-987405,,,,12500,-974905,,3269850,,,,3269850,,1591719,2023139,431420,-1690631,0.9061
2007,92446,,,,,,,,1469699,1469699,1469699,,,18290,-1372979,-14.8517,-1377253,-14.8979,-14016,-1391269,-15.0495,-488250,-903019,-9.7681,-0.02,-0.02,50462019,50462019,1562102,,1562102,174651,,63817,1800570,7327105,,,,,,3044,7330149,,9130719,626635,,,,,626635,,,,,,,,626635,,,-18435853,-9099,,8504084,9130719,,9130719,-903019,18290,,,73297,,,,73297,-18290,-829722,-2366139,,,45598,,-2320541,,2689226,,,,2689226,,-461037,1562102,2023139,-3195861,0.9469
2008,357539,,,,,,,,2822979,2822979,2822979,,,40806,-2724275,-7.6195,-2693807,-7.5343,-71274,-2765081,-7.7336,-1373500,-1391581,-3.8921,-0.02,-0.02,61658223,61658223,10738700,,10738700,152165,,130226,11021091,13359556,,,,,,3943,13363499,,24384590,892806,,,,,892806,,,,,,,,892806,,,-19827434,-8200,,23491784,24384590,,24384590,-1391581,40806,,,-432601,,,,-432601,-40806,-1824182,-6119644,,,,10000,-6109644,,17110424,,,,17110424,,9176598,10738700,1562102,-7943826,0.9401
2009,159982,,159982,1.0000,,2851050,,2851050,50466,2901516,2901516,159982,19826,50466,-3289627,-20.5625,-3359919,-21.0019,,-3359919,-21.0019,-405000,-2954919,-18.4703,-0.04,-0.04,67603514,67603514,6003782,,6003782,598468,,118037,6720287,19798320,,,,2657,,,19800977,,26521264,1429712,,,,,1429712,,,,,,,,1429712,,,-22782353,-9486,,25091552,26521264,,26521264,-2954919,50466,,,,,,,,1037008,-1867445,-6811513,,,,,-6811513,,1400625,,,2543415,3944040,,-4734918,6003782,10738700,-8678958,0.9138
2010,,,,,,4622588,,4622588,81385,4703973,4703973,80557,6250,81385,-4542031,-Infinity,-4629666,-Infinity,-9837,-4639503,-Infinity,-540203,-4099300,-Infinity,-0.05,-0.05,77865072,77865072,6932125,,6932125,1057660,,194080,8183865,33342850,,,,,,,33342850,,41526715,2178140,,,,,2178140,,,,,,,,2178140,,,-26881653,,,39348575,41526715,,41526715,-4099300,81385,,,,,,,,1576532,-2441383,-13477865,,,2306,,-13475559,,,,,16845285,16845285,,928343,6932125,6003782,-15919248,0.9395
2011,,,,,,9896885,,9896885,173302,10070187,10070187,605142,8549,173302,-9291743,-Infinity,-9473594,-Infinity,52208,-9421386,-Infinity,,-9421386,-Infinity,-0.10,-0.10,93074790,93074790,70858678,,70858678,650454,,921748,72430880,51462673,,,,,,,51462673,,123893553,3792595,,,,,3792595,,,,,,,,3792595,,,-36303039,,,120100958,123893553,,123893553,-9421386,173302,,,,,,,,5100758,-4147326,-17395400,,,,,-17395400,,69497735,,,15916028,85413763,55516,63926553,70858678,6932125,-21542726,1.0223
2012,,,,,,12031237,,12031237,272051,12303288,12303288,1105731,,231850,-12116801,-Infinity,-11197557,-Infinity,45363,-11152194,-Infinity,,-11152194,-Infinity,-0.11,-0.11,103224070,103224070,38299998,,38299998,639836,,1098405,40038239,84043084,,,,,,,84043084,,124081323,5463683,,,,1237586,6701269,,,,103600,103600,,,6804869,,,-47786800,16017583,,117276454,124081323,,124081323,-11152194,231850,,,,,,,,5834805,-5085539,-28849666,,,,,-28849666,,,,,1381990,1381990,-5465,-32558680,38299998,70858678,-33935205,1.0135
2013,,,,,,8429483,,8429483,264204,8693687,8693687,374281,,211085,-5602844,-Infinity,-11217273,-Infinity,18109,-11199164,-Infinity,,-11199164,-Infinity,-0.11,-0.11,103683356,103683356,10313798,,10313798,388969,,928948,11631715,100214231,,,,,,,100214231,,111845946,1463225,,,,1178806,2642031,,,,236600,236600,,,2878631,,,-58985964,14912475,,108967315,111845946,,111845946,-11199164,211085,,,,,,,,10988079,,-22265023,,,,,-22265023,,,,,210000,210000,3359,-27986200,10313798,38299998,-28199559,0.9487
2014,,,,,,5565599,,5565599,167680,5733279,5733279,88075,,167680,-5364451,-Infinity,-5827613,-Infinity,-18739,-5846352,-Infinity,-115771,-5730581,-Infinity,-0.05,-0.05,112724520,112724520,6017598,,6017598,416923,,958957,7393478,109443889,,,,,,,109443889,,116837367,1099413,,,,2406954,3506367,,,,236600,236600,,,3742967,,,-64716545,15394442,,113094400,116837367,,116837367,-5730581,167680,,,,,,,,5562901,,-10070745,,,,,-10070745,,10847422,,,252500,11099922,-20097,-4296200,6017598,10313798,-15376025,0.9189
2015,,,,,,4738200,,4738200,89512,4827712,4827712,66014,,55730,-6009717,-Infinity,-4981083,-Infinity,1457120,-3523963,-Infinity,-347589,-3176374,-Infinity,-0.02,-0.02,139893312,139893312,5247738,,5247738,424259,,680008,6352005,112871269,,,,,,,112871269,,119223274,488719,,,,1182735,1671454,,,,263600,263600,,,1935054,,,-67892919,20485148,,117288220,119223274,,119223274,-3176374,55730,,,,,,,,3120644,,-4270979,,,,,-4270979,,7290345,,,11000,7301345,25355,-769860,5247738,6017598,-8096560,0.7609
2016,,,,,,3566853,,3566853,76269,3643122,3643122,35160,,38282,-3257017,-Infinity,-3607962,-Infinity,-347823,-3955785,-Infinity,-416140,-3539645,-Infinity,-0.02,-0.02,167184272,167184272,1360487,,1360487,226485,,299894,1886866,116628184,,,,,,,116628184,,118515050,223661,,,,1010769,1234430,,,,263600,263600,,,1498030,,,-71432564,21268230,,117017020,118515050,,118515050,-3539645,38282,,,,,,,,3501363,,-3650046,,,,,-3650046,,2955112,,,63750,3018862,9274,-3887251,1360487,5247738,-6915387,0.7631
2017,,,,,,3060900,,3060900,59333,3120233,3120233,28211,,35656,-2501810,-Infinity,-3092022,-Infinity,-582767,-3674789,-Infinity,-317468,-3357321,-Infinity,-0.02,-0.02,187869637,187869637,1073574,,1073574,117718,,176189,1367481,119068898,,,,,,,119068898,,120436379,399220,,,,643287,1042507,,,,3082762,3082762,,,4125269,,,-74789885,17249577,,116311110,120436379,,120436379,-3357321,35656,,,,,,,,3321665,,-2288253,,,,,-2288253,,2159353,,,2601403,4760756,-5137,-286913,1073574,1360487,-5042532,0.801
2018,61777,18538,43239,0.6999,,2874045,,2874045,17269,2891314,2909852,,634912,,-2824064,-45.7138,,,-610901,-3458976,-55.9913,-218232,-3240744,-52.4587,-0.01,-0.01,215152381,215152381,319057,,319057,168672,,137515,625244,121306944,,,,,,,121306944,,121932188,387451,,,,460858,848309,3354750,,,413421,3768171,,,4616480,,173600797,-78030629,-1193578,22939118,117315708,121932188,,121932188,-3240744,,,,,,,,,3240744,,-2318585,,,,,-2318585,,2025843,,,2123292,4149135,-2705,-754517,319057,1073574,-4900947,0.7669
2019,53023,20617,32406,0.6112,,2493847,,2493847,11861,2505708,2526325,,177503,,-3363508,-63.4349,,,-1067709,-3541011,-66.7825,-154676,-3386335,-63.8654,-0.01,-0.01,275760316,275760316,1881841,,1881841,337573,,2745867,4965281,119047041,,,,,,,119047041,,124012322,151318,,,,4169955,4321273,175000,,,1288794,1463794,,,5785067,,177802700,-81416964,-1228509,23070028,118227255,124012322,,124012322,-3386335,,,,,,,,,3386335,,-916527,,,,3200000,2283473,,955379,,,606696,1562075,-1435,1562784,1881841,319057,-3197856,0.7511
2020,134138,163292,-29154,-0.2173,,1928004,,1928004,127353,2055357,2218649,,43530,,-5371215,-40.0425,,,-3330234,-5414745,-40.3670,-47481,-5367264,-40.0130,-0.02,-0.02,334332582,334332582,1295723,,1295723,263141,,118536,1677400,114920084,,,,,,,114920084,,116597484,153743,178893,,,711183,1043819,688574,,,363427,1052001,,867467,2095820,,179329547,-86784228,-1444344,23400689,114501664,116597484,,116597484,-5367264,,,,,,,,,5367264,,-743317,,,,1778408,1035091,-207063,507100,,,,300037,-622,-586118,1295723,1881841,-2663941,0.7664
2021,11249,113504,-102255,-9.0901,,2247271,,2247271,53812,2301083,2414587,,39360,,-3915544,-348.0793,,,-1551566,-3954904,-351.5783,-199781,-3755123,-333.8184,-0.01,-0.01,354590337,354590337,1823459,,1823459,117295,,593866,2534620,115934488,,,,,,,115934488,,118469108,142821,192487,,,523043,858351,3486087,,,499354,3985441,,688574,4843792,,181918759,-90539351,,,113625316,118469108,,118469108,-3755123,,,,,,,,,3755123,,-1178560,-200000,,,,-1378560,-59390,450977,-200750,,3746259,3937096,-3663,527736,1823459,1295723,-3205697,0.7925
