,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,2800000,400000,2400000,0.8571,,,,1700000,,1700000,2100000,,,,700000,0.2500,700000,0.2500,,700000,0.2500,300000,400000,0.1429,0.29,0.29,1379310,1379310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000,,,,-200000,-1100000,,,,200000,400000,,,,,,,-200000,,,,,-200000,,-200000,,100000,400000
1999,4500000,300000,4200000,0.9333,,3300000,,3300000,100000,3400000,3700000,,,-100000,700000,0.1556,800000,0.1778,,800000,0.1778,400000,400000,0.0889,0.19,0.19,2105263,2105263,7200000,,7200000,2500000,,900000,10600000,100000,,1300000,1300000,,,200000,1600000,,12200000,,,,,3700000,3700000,,,,,,,,3700000,,,1000000,-100000,7600000,8500000,12200000,,12200000,400000,-100000,,,6900000,-1200000,,-100000,6900000,-6700000,500000,-100000,,,,,,,,-200000,,6600000,6400000,,6900000,7200000,300000,400000
2000,6237173,1421994,4815179,0.7720,,2957637,2109136,5066773,,5066773,6488767,425021,,133296,-204348,-0.0328,-251594,-0.0403,425021,173427,0.0278,87667,-425311,-0.0682,-0.15,-0.15,2907460,2915430,7148664,,7148664,2299267,1469182,235727,11152840,222764,,1263166,1263166,,,14196,1500126,,12652966,75752,,,,4434272,4510024,,,,,,,,4510024,,2976,531439,-67629,7676156,8142942,12652966,,12652966,-425311,133296,-303058,,-257184,-1145635,,45797,6642816,918175,65918,-118111,,,,,-118111,,,,,,,,-52193,7148664,7200857,-52193
2001,5585640,1501574,4084066,0.7312,,2736847,1952939,4689786,91667,4781453,6283027,313223,,118087,-82743,-0.0148,-605720,-0.1084,404890,-200830,-0.0360,-83752,-117078,-0.0210,-0.04,-0.04,2907460,2907460,3229179,3711892,6941071,2328917,1501961,300726,11072675,258987,,1209126,1209126,,,19462,1487575,,12560250,100105,,,,4411288,4511393,,,,,,,,4511393,,2976,414358,-124041,7755564,8048857,12560250,,12560250,-117078,118087,-14155,,-81534,-1164477,,24354,6561282,-137544,-232224,-92637,,-4019305,424681,,-3687261,,,,,,,,-3919485,3229179,7148664,-324861
2002,6529605,1729993,4799612,0.7351,,3056713,2336710,5393423,-5854,5387569,7117562,246540,,133099,-1115026,-0.1708,-593811,-0.0909,240686,-353125,-0.0541,-155131,-1092994,-0.1674,-0.30,-0.30,2917973,2917973,202420,6827919,7030339,2666097,2110826,567983,12375245,293038,458131,462801,920932,,,31593,1245563,,13620808,752205,,270549,,5860150,6612355,,,5727,,5727,,,6618082,,2996,-678636,22418,7655948,7002726,13620808,,13620808,-1092994,133099,-248132,,-798392,-1176338,,-134116,5762890,2240886,234467,-97068,-70537,-6796164,3681343,,-3282426,,21200,,,,21200,,-3026759,202420,3229179,137399
2003,9085670,2117907,6967763,0.7669,,3233817,3313867,6547684,26043,6573727,8691634,233099,,174264,2061482,0.2269,420079,0.0462,1467139,1887218,0.2077,288254,1598964,0.1760,0.55,0.53,2933164,3037155,1201819,7579341,8781160,2330555,1833903,218118,13163736,286633,458131,419274,877405,,,123412,1287450,,14451186,734961,,89000,,5615850,6350811,,,76216,,76216,,,6427027,,3045,176215,102185,7742714,8024159,14451186,,14451186,1598964,174264,515320,,1050035,-548198,,-43042,6812925,-2738009,600574,-155296,-100000,-8573154,7901498,1254197,327245,,71580,,,,71580,,999399,1201819,202420,445278
2004,5948701,902326,5046375,0.8483,,2829308,2627616,5456924,,5456924,6359250,191384,,125040,1230879,0.2069,-410549,-0.0690,586518,175969,0.0296,70802,1035037,0.1740,0.34,0.32,3065080,3243101,3547742,6436548,9984290,1363916,1488694,282113,13119013,198098,,272008,272008,,,118863,588969,,13707982,199172,,543746,,4932364,5131536,,,,,,,,5131536,,3170,343963,17312,8212001,8576446,13707982,,13707982,1035037,125040,4552,,1174552,-504094,,-409723,7987477,-2698651,-359470,-24969,1800245,-10446362,11447699,395134,3171747,,266980,,-744113,10779,-466354,,2345923,3547742,1201819,-384439
2005,4447430,659463,3787967,0.8517,,2631305,2125700,4757005,,4757005,5416468,224977,,85428,-425625,-0.0957,-969038,-0.2179,512985,-456053,-0.1025,,-511053,-0.1149,-0.16,-0.16,3118381,3118381,4210427,3190020,7400447,877083,1230763,159381,9667674,132781,,257969,257969,,,118863,509613,,10177287,287792,,367332,,3422252,3710044,,,,,,,,3710044,,3211,-1417276,-403512,8284820,6467243,10177287,,10177287,-511053,85428,-11541,,-2029847,14093,257931,88620,5957630,1790864,-676149,-6072,,-14497087,17322791,288008,3107640,,34421,,-1803227,,-1768806,,662685,4210427,3547742,-682221
2006,232192,189290,42902,0.1848,,906723,105101,1011824,137666,1149490,1338780,258268,,44150,-129963,-0.5597,-1106588,-4.7658,208889,-897699,-3.8662,,-174113,-0.7499,-0.05,-0.05,3177765,3177765,3630937,3383484,7014421,6122,,406694,7427237,16483,454470,,454470,,,363096,834049,,8261286,228979,50000,341681,,619738,898717,54506,,67600,97222,219328,,,1118045,,3305,-1591389,-127595,8792196,7076517,8194562,66724,8261286,-174113,44150,,,570890,-6122,,147206,6528520,-894060,-453133,-18729,-107500,-2591432,2628275,271755,182369,,5520,,-314246,,-308726,,-579490,3630937,4210427,-471862
2007,221162,49344,171818,0.7769,,756753,8788,765541,24344,789885,839229,249053,,53881,-160292,-0.7248,-593723,-2.6846,372430,-221293,-1.0006,-182469,-31704,-0.1434,-0.01,-0.01,3236460,3236460,621724,802811,1424535,4354395,,1104741,6883671,14261,,74015,74015,,,117515,205791,,7089462,123886,,,72917,4597,201400,,,,,,,,201400,,3305,-1623093,-441272,8949122,6888062,7089462,,7089462,-31704,53881,,,153751,-41184,,-65818,6682271,-662656,-486728,-3215,-309223,-1544637,4359132,-5024542,-2522485,,,,,,,,-3009213,621724,3630937,-489943
