,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,118252000,46717000,71535000,0.6049,,,,,53426000,53426000,100143000,,,10310000,8801000,0.0744,18109000,0.1531,-19618000,-1509000,-0.0128,-23491000,21982000,0.1859,0.07,0.07,295210000,295210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21982000,10310000,3107000,,-7304000,,,,,6129000,34224000,-26936000,-148830000,-317887000,19158000,-38153000,-485712000,-5925000,,,,456961000,451036000,,-452000,11986000,12438000,7288000
1998,182130000,52413000,129717000,0.7122,,56385000,,56385000,16320000,72705000,125118000,,,16320000,32398000,0.1779,57012000,0.3130,-40934000,16078000,0.0883,-25654000,41732000,0.2291,0.14,0.14,295210000,295210000,6381000,,6381000,74376000,2647000,8554000,91958000,204729000,,,22507000,,,974232000,1201468000,,1293426000,7371000,8258000,,,34921000,50550000,618218000,7748000,21184000,2878000,650028000,,,700578000,,1000,130015000,-92181000,541497000,579332000,1279910000,13516000,1293426000,41732000,16320000,7618000,,41408000,,,,41408000,-85080000,21998000,-31719000,,-134812000,18053000,-14861000,-131620000,-21152000,,,,125169000,104017000,,-5605000,6381000,11986000,-9721000
1999,500018000,269900000,230118000,0.4602,,83572000,,83572000,37026000,120598000,390498000,,,37026000,68140000,0.1363,109520000,0.2190,-78406000,31114000,0.0622,-26081000,57195000,0.1144,0.19,0.19,295210000,295210000,31483000,,31483000,126663000,119181000,46643000,323970000,1919323000,,,55586000,,,1132805000,3107714000,,3431684000,67615000,406228000,,,50512000,524355000,1941398000,,18028000,39876000,1999302000,,,2523657000,,1000,187210000,-156849000,863292000,893654000,3417311000,14373000,3431684000,57195000,37026000,-3401000,,-241793000,,-17287000,,-200385000,139593000,-11380000,-94853000,-1519365000,-163340000,43500000,-29408000,-1668613000,-18634000,,,,1723729000,1705095000,,25102000,31483000,6381000,-106233000
2000,2157986000,1289471000,868515000,0.4025,,172489000,,172489000,122953000,295442000,1584913000,,,122953000,398626000,0.1847,573073000,0.2656,-297400000,275673000,0.1277,92738000,182935000,0.0848,0.46,0.46,322228000,324484000,95243000,,95243000,360342000,174864000,42209000,672658000,4041668000,,61352000,61352000,,,1203314000,5306334000,,5978992000,263108000,154469000,,,145413000,562990000,3650849000,,55642000,232738000,3939229000,,,4502219000,,1800000,370145000,-271977000,1362120000,1462088000,5964307000,14685000,5978992000,182935000,122953000,38458000,,310053000,,-12316000,,109668000,-292415000,361984000,-223560000,-1912957000,-91639000,8917000,-208775000,-2204454000,-1582758000,453719000,,,3034909000,1905870000,360000,63760000,95243000,31483000,138424000
2001,3008640000,1855631000,1153009000,0.3832,,225694000,,225694000,212493000,438187000,2293818000,,,212493000,511101000,0.1699,714822000,0.2376,-416214000,298608000,0.0993,33404000,265204000,0.0881,0.67,0.67,387424000,390904000,186107000,,186107000,346891000,331323000,323036000,1187357000,9432219000,,,97133000,,,2177836000,11707188000,,12894545000,347338000,1332310000,,,270956000,1950604000,7843832000,,445736000,349443000,8639011000,,,10589615000,,1985000,635349000,-516454000,2116249000,2237129000,12826744000,67801000,12894545000,265204000,212493000,45556000,,-872915000,,-111131000,,-763247000,625676000,276014000,-1322130000,-2813117000,-149841000,50134000,-1422817000,-4335641000,-418171000,475464000,,,4096253000,4153546000,-3055000,90864000,186107000,95243000,-1046116000
2002,2281149000,1510550000,770599000,0.3378,,,,,3358615000,3358615000,4869165000,,,286623000,-3343041000,-1.4655,-2588016000,-1.1345,-485027000,-3073043000,-1.3471,-165382000,-3464282000,-1.5187,-8.71,-8.71,397210000,397210000,385055000,,385055000,286974000,267923000,546292000,1486244000,6797922000,,,77979000,888880000,,1632663000,9397444000,,10883688000,604173000,8223301000,,,969361000,9796835000,1192630000,,87887000,472694000,1753211000,,,11550046000,,,-2828933000,-625706000,2758440000,-696199000,10853847000,29841000,10883688000,-3464282000,286623000,-230134000,,-7547344000,,42596000,,-8310591000,11385180000,430043000,-1439733000,160791000,-261798000,68517000,-1648977000,-1681467000,-931505000,4065000,,,2376770000,1449330000,24950000,278953000,385055000,106102000,-1009690000
2003,2120687000,1553450000,567237000,0.2675,,,,,325241000,325241000,1878691000,,,269741000,3063181000,1.4444,3111321000,1.4671,-334103000,2777218000,1.3096,15970000,2777470000,1.3097,6.98,6.98,200000000,200000000,563133000,,563133000,928980000,205976000,415750000,2113839000,4416387000,,481497000,481497000,750445000,,1498445000,7146774000,,9260613000,190821000,876197000,,,959163000,2026181000,3661300000,,118024000,980564000,4759888000,,,6786069000,,1000000,11025000,-13041000,2438272000,2437256000,9223325000,37288000,9260613000,2777470000,269741000,-5155000,,8398249000,,25182000,,87658000,-11790672000,-350367000,-124062000,18612000,-3083000,125860000,36304000,177693000,-1783324000,,,,2146653000,363329000,-35838000,184808000,972346000,787538000,-474429000
2004,2361424000,,,,,,,,2050148000,2050148000,2050148000,,,,250729000,0.1062,311276000,0.1318,-84019000,227257000,0.0962,65112000,185617000,0.0786,0.93,0.93,199232000,200742000,1110045000,,1110045000,272101000,248010000,488132000,2118288000,3374551000,,,294350000,,,2042839000,5711740000,,7830028000,171722000,512252000,,,403967000,1087941000,3253866000,,134325000,661809000,4050000000,,,5131760000,406359000,1000000,196642000,-207536000,2295699000,2692164000,7823924000,6104000,7830028000,185617000,,57238000,,942689000,,-55613000,,1030347000,-530680000,654864000,-114360000,,,75802000,223243000,184685000,,406359000,-405312000,,-284781000,-283734000,3007000,558822000,1110045000,551223000,540504000
2005,2708000000,,2708000000,1.0000,,,,,2458000000,2458000000,2458000000,,,,127000000,0.0469,250000000,0.0923,-130000000,120000000,0.0443,43000000,84000000,0.0310,0.38,0.38,170000000,170000000,506000000,,506000000,284000000,260000000,1147000000,2197000000,3039000000,,,257000000,,,1938000000,5234000000,,7431000000,268000000,101000000,,,987000000,1356000000,2581000000,,135000000,882000000,3598000000,,,4953000000,652000000,1000000,261000000,-205000000,1768000000,2477000000,7430000000,1000000,7431000000,84000000,,2000000,,-189347000,,-14000000,,841000000,179347000,76000000,-106000000,-5000000,,177000000,92000000,158000000,,246000000,-250000000,-20000000,-806000000,-830000000,-2000000,-598000000,506000000,1104000000,-30000000
2006,5623000000,,5623000000,1.0000,,,,,4177000000,4177000000,4177000000,,,,946000000,0.1682,1446000000,0.2572,-566000000,880000000,0.1565,325000000,621000000,0.1104,2.21,2.04,258000000,300000000,795000000,,795000000,372000000,421000000,1495000000,3083000000,11600000000,,,2849000000,,,1903000000,16352000000,,19435000000,332000000,130000000,,,1570000000,2032000000,8647000000,,554000000,2297000000,11498000000,23242000000,,13776000000,892000000,1000000,739000000,282000000,3744000000,5658000000,19434000000,1000000,19435000000,621000000,,327000000,,210000000,,-50000000,,1051000000,-737000000,421000000,-221000000,-4333000000,,,378000000,-4176000000,,1472000000,-732000000,-50000000,3363000000,4053000000,4000000,302000000,795000000,493000000,200000000
