,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,,,80000,100000,10000,,10000,,,,110000,,190000,30000,,,,50000,80000,40000,,,,40000,,,120000,,,,-80000,140000,60000,180000,10000,190000,-10000,40000,,,-40000,,,,,70000,60000,,,,,10000,10000,,,,,-70000,-70000,,,,,60000
1996,1000000,100000,900000,0.9000,300000,,,300000,100000,700000,800000,,,100000,200000,0.2000,200000,0.2000,,,,,100000,0.1000,1.54,1.54,1586000,1586000,260000,,260000,120000,,,380000,240000,,,,,,10000,250000,,630000,50000,,,,240000,290000,190000,,,-10000,180000,,,470000,,,30000,-140000,310000,200000,670000,-40000,630000,100000,100000,,,90000,,,,90000,110000,400000,-200000,,,,,-200000,,,,-100000,200000,100000,,100000,,,200000
1997,1800000,500000,1300000,0.7222,600000,,,1300000,300000,2200000,2700000,,,300000,-900000,-0.5000,-900000,-0.5000,,,,,-1200000,-0.6667,-3.55,-3.55,329480,329480,6270000,,6270000,150000,10000,60000,6490000,1440000,,,,,,,1440000,,7930000,280000,300000,,,50000,630000,,,,,,,,630000,,,-1460000,-290000,9050000,7300000,7930000,,7930000,-1200000,300000,,,5770000,,,,5860000,-5570000,-700000,-1300000,,,,,-1300000,,5400000,,-100000,2800000,8100000,,8100000,,300000,-2000000
1998,1600000,800000,800000,0.5000,500000,,,2200000,300000,3000000,3800000,,200000,300000,-1600000,-1.0000,-2200000,-1.3750,300000,,,,-2100000,-1.3125,-1.29,-1.29,1627907,1666667,2090000,,2090000,300000,,80000,2470000,7260000,,,,,,670000,7930000,,10400000,800000,200000,,,120000,1120000,4000000,,,,4000000,,,5120000,,,-3550000,-600000,9450000,5300000,10420000,-20000,10400000,-2100000,300000,,,-4510000,,,,1350000,4510000,-1800000,-6100000,,,,,-6100000,,100000,,,3600000,3700000,,3700000,,6300000,-7900000
1999,2565132,1128521,1436611,0.5601,379753,,,2371608,547156,3298517,4427038,,,547156,-1544038,-0.6019,-1861906,-0.7259,,,,,-2091194,-0.8152,-1.27,-1.27,1646609,1649485,30000,,30000,460000,,70000,560000,7020000,,,,,,670000,7690000,,8250000,480000,481680,,,8320,970000,4000000,,,,4000000,,,4970000,,,-5640000,-1130000,10052503,3282503,8252503,-2503,8250000,-2091194,547156,,,-1760000,,,,-410000,1231794,-2072244,-285734,,,,,-285734,,63078,,,234944,298022,,-2059956,31630,2091586,-2357978
2000,4366959,2049519,2317440,0.5307,149542,,,2166624,634539,2950705,5000224,64654,353305,634539,65928,0.0151,-633265,-0.1450,,,,,-921916,-0.2111,-0.51,-0.51,1807678,1916900,590000,1000000,1590000,790000,,90000,2470000,7160000,,,,,,720000,7880000,,10350000,550000,342111,,,27889,920000,4080000,,,-10000,4070000,,,4990000,,,-6570000,-1710000,13629565,5349565,10339565,10435,10350000,-921916,634539,,,1960000,,,,1550000,-2230852,-558229,-332889,-33047,-1354960,367510,,-1353386,,2953122,,,-485981,2467141,,555526,587156,31630,-891118
2001,4786087,3869906,916181,0.1914,14348,,,2229304,-14348,2229304,6099210,76414,283124,673419,-716488,-0.1497,-1327471,-0.2774,-138850,,,,-1673031,-0.3496,-0.81,-0.81,2065470,2083235,120000,,120000,630000,,70000,820000,6790000,,,,,,740000,7530000,,8350000,500000,266699,,,33301,800000,3890000,,,,3890000,,,4690000,,,-8240000,-2270000,14164769,3654769,8344769,5231,8350000,-1673031,673419,,,-1530000,,25260,,20000,1709801,-819811,-343853,,-299684,1305205,33047,694715,,,-12909,,-333000,-345909,,-471005,116151,587156,-1163664
2002,4434379,3289775,1144604,0.2581,5314,,,1479991,-5314,1479991,4769766,8380,293405,631730,299409,0.0675,-340701,-0.0768,,,,,-625726,-0.1411,-0.29,-0.29,2157676,2157676,270000,,270000,490000,,80000,840000,6200000,,,,,,780000,6980000,,7820000,490000,174991,,,85009,750000,3730000,,,,3730000,,,4480000,,,-8860000,-2870000,15071087,3341087,7821087,-1087,7820000,-625726,631730,,,70000,,,,90000,166908,242912,-31524,,,,,-31524,,247544,,,-304939,-57395,,153993,270144,116151,211388
2003,5104056,3528499,1575557,0.3087,,,,1420879,,1420879,4949378,,258249,609508,787156,0.1542,154678,0.0303,22970,,,,-80601,-0.0158,-0.03,-0.03,2686700,2686700,300000,,300000,800000,,60000,1160000,5650000,,,,,,770000,6420000,,7580000,240000,100000,,,240000,580000,3630000,,,,3630000,,,4210000,,,-8950000,-3470000,15791293,3371293,7581293,-1293,7580000,-80601,609508,,,490000,,,,580000,-770282,248625,-49694,,,,,-49694,,1640,,,-175793,-174153,,24778,294922,270144,198931
2004,5748704,3768278,1980426,0.3445,,,,1718874,,1718874,5487152,,652064,793082,1077597,0.1875,261552,0.0455,22963,,,,-367549,-0.0639,-0.12,-0.12,3062908,3335450,2740000,,2740000,1330000,,70000,4140000,5700000,490000,560000,1050000,,,110000,6860000,,11000000,380000,409541,,,170459,960000,4080000,,,,4080000,,,5040000,,,-9310000,-4050000,19321808,5961808,11001808,-1808,11000000,-367549,793082,,,2600000,,,,3180000,-3065867,-40334,-551272,-538418,,,,-1089690,,2958064,,,619072,3577136,,2447112,2742034,294922,-591606
