,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,40571213,20703653,19867560,0.4897,5190400,,,22036435,1937087,29163922,49867576,,,4884109,-3998346,-0.0986,-9296362,-0.2291,413908,-8882455,-0.2189,,-8882455,-0.2189,-0.09,-0.09,101888500,101888500,62822880,,62822880,2094372,,736755,65654008,11051330,,,,,,,11051330,,76705338,,,,7458613,12177159,19635772,,,,91630842,91630842,183261685,,111266614,,,-58609302,-10248350,,-34561276,76705338,,76705338,-8882455,4884109,,,11589410,,,,,5107619,12698682,-6399010,,,,-1556292,-7955302,,74503,,,,74503,,4817883,62822880,58004997,6299672,0.1208
2004,117450392,32988428,84461964,0.7191,11407291,,,55513274,6539739,73460303,106448731,,,9942058,22425508,0.1909,11001661,0.0937,1481789,12483450,0.1063,480133,12003318,0.1022,0.11,0.04,109834780,281243270,200198780,,200198780,9834442,,2226822,212260044,35935449,,12955305,12955305,,,1051325,49942079,,262202123,,,,6299672,47889098,54188770,,,,211349448,211349448,,,265538218,,,-47127508,521523,,-3336094,262202123,-0,262202123,12003318,9942058,,,17284777,,,,,17276499,56506652,-25413921,-11903980,,,-2160597,-39478497,,120339467,,,,120339467,,137375899,200198780,62822880,31092731,0.1208
2005,40571000,22636000,17935000,0.4421,5191000,22039000,,22039000,,27230000,49866000,,,4888000,-3997000,-0.0985,-9295000,-0.2291,410000,-8885000,-0.2190,,-8885000,-0.2190,-0.09,-0.09,101888500,101888500,904171000,,904171000,24549000,,6632000,935352000,96420000,9287000,13303000,22590000,2018000,2843000,77200000,201071000,,1136423000,,,6942000,78109000,53137000,131246000,,124000,,,124000,,,131370000,,14000,1002000,-5451000,1009488000,1005053000,1136423000,,1136423000,-8885000,4888000,,5109000,11590000,-1518000,,,5013000,,12702000,-7958000,,,,-1556000,-7958000,,,,,72000,72000,,4816000,62825000,58009000,4744000,0.1239
2006,837838000,245489000,592349000,0.7070,79231000,,,250240000,,329471000,574960000,42443000,,70442000,384464000,0.4589,262878000,0.3138,46541000,309419000,0.3693,12256000,301766000,0.3602,0.91,0.88,332906960,345065940,1141242000,85339000,1226581000,33700000,,18456000,1278737000,191734000,47316000,44386000,91702000,,5802000,100102000,389340000,,1668077000,,,38012000,147858000,153141000,300999000,,2817000,,7000000,9817000,,,310816000,,14000,302768000,-33697000,1088176000,1357261000,1668077000,,1668077000,301766000,70442000,,48280000,107627000,-388000,,,69198000,-1971000,526144000,-150413000,-43320000,-85339000,,-38079000,-294272000,,,,,32179000,32179000,-28370000,235681000,1136274000,900593000,375731000,0.1281
2007,1744425000,645406000,1099019000,0.6300,140702000,,,411163000,,551865000,1197271000,49009000,,180935000,797151000,0.4570,547154000,0.3137,69062000,616216000,0.3532,-12752000,628968000,0.3606,1.86,1.81,338726110,347243650,1359280000,242037000,1601317000,102689000,,21488000,1725494000,678886000,51093000,136932000,188025000,15439000,15716000,32348000,930414000,,2655908000,,,56446000,271894000,359310000,631204000,,332000,,3000000,3332000,,,634536000,,14000,931736000,-81953000,1171575000,2021372000,2655908000,,2655908000,628968000,180935000,-10767000,39848000,99850000,-40685000,,,69810000,-3682000,935152000,-582343000,-14080000,-116793000,,-13252000,-713216000,,,,,40698000,40698000,-48308000,214326000,1350600000,1136274000,352809000,0.1369
2008,837838000,245489000,592349000,0.7070,79231000,,,250240000,,329471000,574960000,42443000,,70442000,384464000,0.4589,262878000,0.3138,46541000,309419000,0.3693,12256000,301766000,0.3602,3.06,3.02,342174430,347174890,2372948000,301244000,2674192000,114075000,,64209000,2852476000,789714000,51082000,125783000,176865000,12281000,26537000,80118000,1085515000,,3937991000,,,84524000,426299000,423029000,849328000,,,,,,,,849328000,,15000,1979844000,-109552000,1218356000,3088663000,3937991000,,3937991000,301766000,70442000,-3244000,48280000,25532000,-388000,,,-12897000,-1971000,440805000,-165613000,-43320000,,,-38079000,-208933000,,,,,32179000,32179000,-28370000,235681000,1136274000,900593000,275192000,0.1466
2009,3198252000,1155457000,2042795000,0.6387,286256000,,,659804000,,946060000,2101517000,47677000,,280714000,1444893000,0.4518,1096735000,0.3429,67444000,1164179000,0.3640,116071000,1048108000,0.3277,4.30,4.27,345707900,347763660,4213625000,381149000,4594774000,221811000,,26287000,4842872000,997557000,63691000,122595000,186286000,14308000,33799000,82153000,1314103000,,6156975000,,,147656000,649863000,749861000,1399724000,4150000,,,,4150000,,,1403874000,,15000,3440529000,-113513000,1426070000,4753101000,6156975000,,6156975000,1048108000,280714000,-13814000,83977000,337155000,-33282000,,,250904000,10059000,1746199000,-476812000,,-764720000,580430000,-17668000,-661102000,,,-68539000,,32902000,-35637000,-37889000,1011571000,2362171000,1350600000,1269387000,0.1465
2010,7915074000,2149288000,5765786000,0.7285,718038000,,,1088980000,,1807018000,3956306000,67121000,,441351000,4502514000,0.5689,3958768000,0.5002,102395000,4061163000,0.5131,535995000,3525168000,0.4454,10.13,10.10,348053620,349178350,7781976000,376492000,8158468000,427250000,,196729000,8782447000,1622412000,63686000,115798000,179484000,287968000,30843000,145285000,2265992000,,11048439000,,,295432000,1138376000,1413471000,2551847000,86000000,5000000,,,91000000,,,2642847000,,15000,6965697000,-117378000,1557258000,8405592000,11048439000,,11048439000,3525168000,441351000,-74374000,93736000,746089000,-128307000,,,120372000,-31489000,4700481000,-976119000,,-2903197000,2661794000,-12631000,-1217522000,,,,,124751000,124751000,-6110000,3601600000,7781976000,4180376000,3724362000,0.1517
2011,14500786000,3896883000,10603903000,0.7313,1334434000,,,1692810000,,3027244000,6924127000,335650000,,884912000,8712410000,0.6008,7576659000,0.5225,232520000,7809179000,0.5385,1188861000,6638637000,0.4578,19.03,18.99,348900500,349628310,4127482000,10051578000,14179060000,749286000,,919810000,15848156000,2744241000,2419542000,928511000,3348053000,734360000,52125000,613606000,7492385000,,23340541000,452441000,189651000,,1671451000,2093004000,4406547000,2308037000,19942000,131629000,148873000,2608481000,,47885000,7015028000,,15000,13604334000,-84403000,1771770000,15291716000,22306744000,1033797000,23340541000,6638637000,884912000,-64701000,152028000,592459000,-282467000,,,-311371000,-24516000,8178819000,-2342456000,-1945870000,-11461679000,1497015000,-473817000,-14250529000,,,,,2425810000,2425810000,-8594000,-3654494000,4127482000,7781976000,5836363000,0.1589
2012,22306026000,6448545000,15857481000,0.7109,2304825000,659746000,1841590000,2501336000,,4806161000,11254706000,866465000,107857000,1515337000,13653381000,0.6121,11051320000,0.4954,914117000,11965437000,0.5364,1574159000,10456028000,0.4688,29.86,29.83,349398380,349794590,11880632000,20604223000,32484855000,1253483000,,935751000,34674089000,3887877000,3877564000,1587665000,5465229000,803499000,53303000,784893000,10994801000,,45668890000,3806836000,2203480000,425320000,2436664000,-210451000,8236529000,9737754000,190000000,289482000,1033283000,11250519000,,76981000,19487048000,,15000,24038219000,-78278000,2095273000,26055229000,45542277000,126613000,45668890000,10456028000,1515337000,-59030000,212309000,780968000,-338602000,,778003000,806399000,-909618000,11995994000,-2566379000,-821546000,-33201183000,22829412000,-217022000,-13750100000,-291726000,100460000,,,9710151000,9518885000,-11629000,7753150000,11880632000,4127482000,9429615000,0.1605
