,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,100000,,,,,,,300000,,,400000,,100000,,-400000,-4.0000,,,,,,,-500000,-5.0000,-0.03,-0.03,14794584,14794584,300000,,300000,,,,,100000,,,,,,,,1400000,1400000,500000,,,,,,,,,,,2000000,,2000000,,,-600000,,,-600000,1400000,,1400000,-500000,,,,700000,,,500000,,-900000,-700000,-100000,,,,,-100000,,,,,1000000,1000000,,1000000,,200000,-800000
1993,400000,,,,,,,900000,,,1200000,,100000,-200000,-1100000,-2.7500,,,400000,,,,-1000000,-2.5000,-0.07,-0.07,14794584,14794584,1800000,,1800000,,,,,300000,,100000,100000,,,,,3900000,3900000,200000,,,,,,,,,,,1400000,,1400000,,,-1600000,,4100000,2500000,3900000,,3900000,-1000000,-200000,,,,,,-200000,,-400000,-1600000,-300000,,,,,-300000,,,,,3500000,3500000,,3500000,,300000,-1900000
1994,1200000,,,,,,,1800000,,,1900000,,100000,,-1300000,-1.0833,,,,,,,-1400000,-1.1667,-0.09,-0.09,14794584,14794584,500000,,500000,200000,,,,500000,,100000,100000,,,,,2900000,2900000,500000,,,,,,,,,,,1800000,,1800000,,,-3000000,,4100000,1100000,2900000,,2900000,-1400000,,,,,-100000,,300000,,400000,-1000000,-300000,,,,,-300000,,,,,,,,,,1800000,-1300000
1995,1000000,,,,,,,1700000,,,2000000,,,-300000,-1600000,-1.6000,,,,,,,-1300000,-1.3000,-0.09,-0.09,14794584,14794584,100000,,100000,,,,,300000,,100000,100000,,,,,1900000,1900000,700000,,,,,,,,,,,1200000,,1200000,,,-4300000,,5000000,700000,1900000,,1900000,-1300000,-300000,,,,100000,,200000,,1200000,-400000,-100000,,,,,-100000,,,,,100000,100000,,100000,,500000,-500000
1996,400000,,,,,,,1300000,,,1600000,,,-300000,-1800000,-4.5000,,,,,,,-1500000,-3.7500,-0.10,-0.10,14794584,14794584,,,,,,,,100000,,700000,700000,,,,,2400000,2400000,900000,,,,,,,,,,,1300000,,1300000,,,-5700000,,6800000,1100000,2400000,,2400000,-1500000,-300000,,,,,,200000,,1400000,-400000,-100000,,,,,-100000,,,,,400000,400000,,400000,,100000,-500000
1997,100000,,,,,,,400000,,,400000,,,,-2400000,-24.0000,,,,,,,-2400000,-24.0000,-0.16,-0.16,14794584,14794584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2400000,,,,,100000,,100000,,1900000,-500000,,,,,,,,,,,500000,500000,,500000,,,-500000
1998,8500000,,,,,3900000,,3900000,3200000,7100000,7100000,,,,2100000,0.2471,2100000,0.2471,,2100000,0.2471,,2100000,0.2471,0.13,0.13,16600000,16600000,12000000,,12000000,,,,,,,100000,100000,2600000,,,,26700000,26700000,,100000,,,,100000,,,,100000,,19200000,,19300000,,100000,-7800000,,15100000,7400000,26700000,,26700000,2100000,,,,,,,400000,,6300000,8400000,,,,,-2900000,-2900000,,,,,,,,5500000,6700000,1200000,8400000
1999,8100000,,,,,3700000,,3700000,3900000,7600000,7600000,,,200000,1400000,0.1728,1200000,0.1481,,1200000,0.1481,,1200000,0.1481,0.08,0.08,15900000,15900000,16300000,,16300000,,,,,200000,,,,3300000,,,,30100000,30100000,,,,,1600000,,,,,,,21300000,,21300000,,100000,-6700000,400000,15000000,8800000,30100000,,30100000,1200000,200000,,,,,,,,3500000,4900000,-300000,,,,-200000,-500000,,,,-100000,,-100000,,4300000,16300000,12000000,4600000
2000,9146016,,,,,6472519,,6472519,,,6472519,,,98455,-1389709,-0.1519,,,2778971,,,,-1488164,-0.1627,-0.10,-0.10,14788000,14788000,10400000,,10400000,,,,,641122,,,,,,,,30065904,30065904,,,,,,,,,,,,23173574,,23173574,,148946,-8240119,,14983503,6892330,30065904,,30065904,-1488164,98455,,,,-5782222,,59097,,-3414861,-4804570,-458715,,-1890407,1372576,,-976546,,,-84254,-49949,,-134203,,-5915319,10357663,16272982,-5263285
2001,13439655,,,,,8711025,,8711025,,,8711025,,,157308,-2882042,-0.2144,,,5727851,,,,-3039350,-0.2261,-0.21,-0.21,14698000,14698000,10500000,,10500000,,,,,961861,,,,,,,,29789785,29789785,,,,,,,444084,,,,444084,26577314,,26133230,,148946,-11329419,,14837028,3656555,29789785,,29789785,-3039350,157308,,,,1756405,,1250930,,4810493,1928451,-505767,,-728608,1035633,-216558,-415300,,,-17566,-198895,306665,90204,,1603355,10481699,8878344,1422684
