,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,2017481,840518,1176963,0.5834,109188,922876,156329,1079205,22160,1210553,2051071,,,22160,-18333,-0.0091,-40493,-0.0201,,,,,-40493,-0.0201,-0.00,-0.00,18185000,18185000,57905,,57905,119082,61121,7936,246044,141455,,,,,,,141455,,387499,,36683,,,240268,276951,162715,,,,162715,,,439666,,,-52167,,,-52167,387499,,387499,-40493,22160,,,33005,-10174,-43219,,-30907,,14672,-101260,,,,,-101260,,,,,107443,107443,,20855,57905,37050,-86588
2004,2594935,1302681,1292254,0.4980,110375,1418403,247175,1665578,151451,1927404,3230085,,,151451,-503792,-0.1941,-655243,-0.2525,,,,,-655243,-0.2525,-0.04,-0.04,18240247,18240247,74937,,74937,144776,53494,7986,281193,185550,,146042,146042,,,,331592,,612785,,142688,,,497887,640575,66260,,,,66260,,,706835,,461239,-707410,,152121,-94050,612785,,612785,-655243,151451,,48018,-328475,-25694,7627,,-359382,579243,-205006,-211916,,,,-93523,-193113,,37999,,,377152,415151,,17032,74937,57905,-416922
2005,3043885,1278728,1765157,0.5799,198705,1954208,267779,2221987,65070,2485762,3764490,,,65070,-677792,-0.2227,-742862,-0.2441,,,,,-742862,-0.2441,-0.04,-0.04,20313664,20313664,266720,,266720,230374,178345,39443,714882,266772,,126185,126185,,,,392957,,1107839,,41679,,,301678,343357,122365,,,,122365,,,465722,,1921461,-1450272,,170928,642117,1107839,,1107839,-742862,65070,,125060,730907,-85598,-124851,,371525,-1078634,-900459,-2056,,,,-24885,-24885,,,,,1117127,1117127,,191783,266720,74937,-902515
2006,3392677,1310184,2082493,0.6138,218594,2752031,323071,3075102,99212,3392908,4703092,,,99212,-1351519,-0.3984,-1450731,-0.4276,-100139,,,,-1450731,-0.4276,-0.07,-0.07,21868694,21868694,30790,,30790,316291,170114,49537,566732,406687,,,,,,69977,476664,,1043396,,70327,,103100,842615,1016042,193672,,,,193672,,,1209714,,2261222,-2901003,,473463,-166318,1043396,,1043396,-1450731,99212,,375720,-820835,-85917,8231,,-449310,1249732,-546902,-54944,,,,-69977,-124921,,244076,,,191817,435893,,-235930,30790,266720,-601846
2007,5856704,2451895,3404809,0.5814,,3478635,510830,3989465,224343,4213808,6665703,,,236077,-607127,-0.1037,-843204,-0.1440,,-843204,-0.1440,-19289,-823915,-0.1407,-0.03,-0.03,27463833,27463833,752471,,752471,769316,448151,161215,2131153,557887,3292703,962355,4255058,,,52862,4865807,,6996960,,126860,,69825,1702303,1898988,206413,,,282854,489267,,,2388255,,6486736,-3724918,54824,1792063,4608705,6996960,,6996960,-823915,236077,,310553,681475,172774,-45123,,232165,-273402,130788,-435761,,,,-1846576,-1945214,-78958,,,,2568674,2489716,29391,704681,735471,30790,-304973
2008,7776128,3503109,4273019,0.5495,,4230196,713600,4943796,473926,5417722,8920831,,48248,456916,-3396285,-0.4368,,,-48248,-1192951,-0.1534,16477,-3917926,-0.5038,-0.15,-0.15,25894790,25894790,131034,,131034,434083,363574,98447,1027138,369827,836108,790348,1626456,,,33988,2030271,,3057409,1524506,209844,10221,52494,10221,1797065,113195,,111205,15985,240385,,,2037450,,6619133,-6620283,-112927,1134036,1019959,3057409,,3057409,-3917926,456916,-34173,233116,-1002092,116360,-27211,,-769927,4459665,195506,-352113,,,,-323879,-372739,-135495,67524,,,279018,211047,-10083,-592136,131034,723170,-156607
2009,3834565,1629132,2205433,0.5751,,1647276,31700,1678976,352394,2031370,3660502,,33335,354999,-178078,-0.0464,174063,0.0454,-33017,141046,0.0368,,-566412,-0.1477,-0.02,-0.02,25720950,25720950,122694,,122694,583572,222888,54986,984140,245244,,,340847,,,,586091,,1570231,,131121,,,848118,979239,,,,15985,15985,,,995224,,6619133,-8209256,,2165130,575007,1570231,,1570231,-566412,354999,,8533,774828,-56936,-11673,,4901,-337401,234547,-21138,,,213838,-187395,5305,-191918,,,,,-191918,,47934,122694,74760,213409
2010,4129964,1900609,2229355,0.5398,,,,,1901448,1901448,3802057,,15509,330913,571170,0.1383,327907,0.0794,-103159,224748,0.0544,-201062,425810,0.1031,0.02,0.02,25720950,25720950,157833,,157833,365102,359375,131509,1013819,216069,,341095,341095,,109670,,666834,,1680653,,,,,663851,663851,,,,15985,15985,,,679836,,,-7783446,-314067,9098330,1000817,1680653,,1680653,425810,330913,-201062,,345067,-102601,-136487,,349968,-665903,234825,-331071,,-107410,321071,-227414,-68565,-131121,,,,,-131121,,35139,157833,122694,-96246
2011,6041853,3526394,2515459,0.4163,,1673208,175859,1849067,53417,1902484,5428878,,4326,338751,952026,0.1576,612975,0.1015,-4026,608949,0.1008,-206938,815887,0.1350,0.03,0.03,25781969,25781969,424795,,424795,593514,1161548,51343,2231200,237639,,359899,359899,,408000,,1005538,,3236738,,,,17750,1386284,1404034,,,,,,,,1404034,,,-6967559,-351359,9151622,1832704,3236738,,3236738,815887,338751,-206938,,477198,-228412,-802173,,827166,-774500,650398,-379410,,,,-303838,-379110,,,,,-4326,-4326,,266962,424795,157833,270988
2012,10670838,7036237,3634601,0.3406,,2317751,185983,2503734,57102,2560836,9597073,,1424,354153,1432784,0.1343,1073765,0.1006,3442,1077207,0.1009,-85000,1162207,0.1089,0.05,0.05,25784950,25784950,1396300,,1396300,904453,1899534,102139,4302426,297483,,302769,302769,,493000,,1093252,,5395678,2385717,,,15050,,2400767,,,,,,,,2400767,,6635133,-5805352,-408538,2573668,2994911,5395678,,5395678,1162207,354153,-85000,,1074493,-310939,-737986,,1901659,-1182347,1323506,-357631,,,,-234291,-352001,,,,,,,,971505,1396300,424795,965875
2013,17898812,12153098,5745714,0.3210,,3340302,272345,3612647,90172,3702819,15855917,,6772,383755,2424795,0.1355,2042895,0.1141,-8627,2034268,0.1137,714000,1320268,0.0738,0.05,0.05,25784950,25784950,1414913,,1414913,1018956,2716612,259233,5409714,517925,,518559,518559,,,,1036484,,6446198,1829164,68505,,12350,,1910019,,,221000,,221000,,,2131019,,6635133,-4485084,-503172,2668302,4315179,6446198,,6446198,1320268,383755,714000,,1598036,-114503,-817078,,3499695,-3244109,771950,-827842,,,,-497565,-821842,-8713,,,,77218,68505,,18613,1414913,1396300,-55892
2014,29630179,20373246,9256933,0.3124,,5675156,603243,6278399,186261,6464660,26837906,,36748,477196,3293571,0.1112,2792273,0.0942,-39631,2752642,0.0929,-317475,3097102,0.1045,0.12,0.12,25784950,25784950,1474130,,1474130,2287342,6235137,347472,10344081,790343,526243,784510,1310753,,163000,,2264096,,12608177,4121590,990413,,12350,,5124353,,,,,,,,5124353,,6635133,-1387982,-15721,2165130,7396560,12520913,87264,12608177,3097102,477196,-384000,,1720033,-1236486,-3518525,,5219728,-4310680,599651,-924735,-493894,,,-555658,-1418629,-21805,,,,900000,878195,,59217,1474130,1414913,-325084
2015,41470126,29153669,12316457,0.2970,,8207243,1044994,9252237,455945,9708182,38861851,,224641,891370,3633957,0.0876,2608275,0.0629,-174225,2434050,0.0587,963381,1554565,0.0375,0.06,0.06,25784950,25784950,2840549,,2840549,3751075,6972768,522613,14087005,1235337,1668527,2434692,4103219,,100659,,5439215,,19526220,4465819,4215811,117649,,117649,8799279,1827149,,558116,,2385265,,,11184544,,6635133,166583,-621993,2165130,8344853,19529397,-3177,19526220,1554565,891370,211869,,67998,-677419,-321559,242830,5287726,-1318369,1407433,-1214158,-2001270,,,-763710,-3215428,-698815,,,,4000000,3301185,-126771,1366419,2840549,1474130,193275
2016,51759267,37744837,14014430,0.2708,,9378047,788131,10166178,595701,10761879,48506716,,223045,1140126,4444748,0.0859,3252551,0.0628,-222976,3029575,0.0585,866075,2215502,0.0428,0.08,0.08,25784950,25784950,1861089,,1861089,4827077,7806029,454173,14948368,1352120,1891948,3467218,5359166,,135363,,6846649,,21795017,5859981,3514205,168690,,168690,9542876,1434425,,524272,,1958697,,,11501573,,6635133,2382085,-833725,2165130,10348623,21850196,-55179,21795017,2215502,1140126,-97847,,117766,-1253439,-637531,,5405492,-445271,2930276,-1362422,-822067,,,-973404,-2181007,-2153291,,,,500000,-1653291,-75438,-979460,1861089,2840549,1567854
2017,67749544,50975178,16774366,0.2476,,11988409,1181304,13169713,1368597,14538310,65513488,,337670,1766011,4320515,0.0638,2236056,0.0330,-72223,2163833,0.0319,1029489,1187345,0.0175,0.04,0.04,27326261,27326261,3498904,,3498904,5569212,10151594,689890,19909600,2153233,2490105,4114374,6604479,,378014,,9135726,,29045326,9519649,3064434,1126865,,1126865,13710948,1018493,,463140,,1481633,,,15192581,,9210646,3569430,-984281,2165130,13960925,29153506,-108180,29045326,1187345,1766011,-255236,,793160,-814234,-1861344,3135183,6198652,460572,3951852,-2206452,-1143034,,,-675604,-3309986,-1533724,2613529,,,477109,1556914,-560965,1637815,3498904,1861089,1745400
2018,109920614,76484009,33436605,0.3042,,14802628,6802241,21604869,,21604869,98088878,,168389,1378784,13019780,0.1184,11831736,0.1076,-350431,11481305,0.1045,2760073,8712534,0.0793,0.32,0.32,27612597,27612597,3971226,,3971226,5554313,10799611,706718,21031868,3384206,2322788,3804026,6126814,,,,9511020,,30542888,3905187,853150,1337599,136213,3588292,8482842,968237,,478864,,1447101,,,9929943,,27613,10617253,-1190055,11348163,20802974,30732917,-190029,30542888,8712534,1378784,-86218,,6350374,-261256,11148,-3635246,12549026,-9558689,6796785,-2417299,-831934,,,-231708,-3093956,-3098181,,,,,-3098181,-132326,472322,3971226,3498904,4379486
2019,129932881,86426622,43506259,0.3348,,18834535,7584377,26418912,,26418912,112845534,,96646,1697023,18726650,0.1441,17087347,0.1315,-136919,16950428,0.1305,2955356,13977625,0.1076,0.51,0.51,27612597,27612597,11500973,,11500973,7247234,15141153,2391340,36280700,9093763,2406512,3820460,6226972,,,,15320735,,51601435,7440965,1588927,,559232,2197156,11786280,307281,,604715,4009949,4921945,,5136650,16708225,,27613,24594878,-908764,11348163,35061890,51770115,-168680,51601435,13977625,1697023,117328,,11945394,-1773371,-4251134,3877024,24494420,-16771851,10965519,-2244404,-127623,,,-606124,-2303570,-1143240,,,,,-1143240,11038,7529747,11500973,3971226,8721115
2020,158924448,104899439,54025009,0.3399,,20906785,9748292,30655077,,30655077,135554516,,249480,2230032,25283871,0.1591,23369932,0.1471,-565573,22804359,0.1435,4522668,18281691,0.1150,0.66,0.66,27612597,27612597,29027124,,29027124,9944213,22364126,1441749,62777212,10679950,4472217,5423980,9896197,,,486472,21062619,,83839831,12987487,4218921,183961,244837,3749099,21200344,3568191,,627806,5060622,9256619,,5981963,30456963,,27613,42876569,66215,10412471,53382868,83839831,,83839831,18281691,2230032,-273299,,17082448,-2431292,-6758855,6359365,41576868,-18854861,18466011,-2155822,-2568538,,,-313552,-4663554,-10636134,,,,14147363,3511229,212465,17526151,29027124,11500973,16310189
2021,259263077,166586090,92676987,0.3575,,34288171,18273197,52561368,,52561368,219147458,,302674,4387668,44130313,0.1702,40115619,0.1547,-675648,39439971,0.1521,7873109,31566862,0.1218,1.14,1.14,27612597,27612729,9644248,,9644248,13776177,51936164,3671657,79028246,22807733,25655428,32732771,58388199,,,790339,81986271,,161014517,25174805,3353207,,817955,6921855,36267822,34905845,,2748283,2630486,40284614,,12807922,76552436,,27613,74443431,-590446,10581483,84462081,161014517,,161014517,31566862,4387668,1011275,169012,-19157582,-431582,-26939002,,-765613,290439,18267674,-7688929,-49184666,,,-897859,-56807542,-5758973,,,,25000000,19241027,-84035,-19382876,9644248,29027124,10578745
