,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,23034954,10575830,12459124,0.5409,6296859,,,11531660,1514206,19342725,29918555,,,1514206,-6567407,-0.2851,-6883601,-0.2988,-1198012,-8081613,-0.3508,1745273,-9826886,-0.4266,-4104.04,-4104.04,2407,2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9826886,1514206,1773000,,-3046414,,-1775273,,,842560,-8743534,-1828047,,,,-1627119,-3455166,,,,,12172193,12172193,-7612,-34119,153336,187455,-10571581
2000,25883000,10892000,14991000,0.5792,7652000,14908000,,14908000,1908000,24468000,35360000,2005000,1779000,1908000,-4794000,-0.1852,-9477000,-0.3661,996000,-8481000,-0.3277,180000,-8661000,-0.3346,-2808.03,-2808.03,3079,3079,38193000,23728000,61921000,4733000,2567000,948000,70169000,4591000,,,,,,3103000,7694000,,77863000,1961000,,,,1936000,3897000,,,,,,,,3897000,,215000,-21005000,-2836000,97592000,73966000,77863000,,77863000,-8661000,1908000,180000,,66272000,,-223000,,66272000,-64447000,-4748000,-3109000,,-23728000,,4677000,-22160000,,72670000,-2750000,,-5037000,64883000,65000,38040000,38193000,153000,-7857000
2001,38467000,17198000,21269000,0.5529,9372000,21636000,,21636000,,31008000,48206000,2450000,58000,3680000,-3639000,-0.0946,-9739000,-0.2532,2362000,-7377000,-0.1918,24000,-7401000,-0.1924,-1782.02,-1782.02,4177,4177,19613000,23913000,43526000,11248000,5829000,2273000,62876000,8185000,,,,,,18225000,26410000,,89286000,2664000,,,,4518000,7182000,,,,,,,,7182000,,239000,-28406000,-5278000,115549000,82104000,89286000,,89286000,-7401000,3680000,,,-10578000,,-1910000,,55694000,3182000,-11117000,-5706000,,-163000,,-3525000,-9394000,,2401000,,,-458000,1943000,-12000,-18580000,19613000,38193000,-16823000
2002,37554000,19569000,17985000,0.4789,12201000,,,24199000,,36400000,55969000,626000,62000,3993000,-17205000,-0.4581,-21697000,-0.5778,437000,-21260000,-0.5661,105000,-21365000,-0.5689,-4914.04,-4914.04,4367,4367,9735000,3612000,13347000,11058000,12448000,2274000,39127000,15652000,,15275000,15275000,,,3981000,34908000,,74035000,4917000,63000,,,6042000,11022000,1499000,,,,1499000,,,12521000,,240000,-49771000,-9069000,120114000,61514000,74035000,,74035000,-21365000,3993000,,,-27589000,,-5767000,,28105000,27017000,-17944000,-11468000,,-19088000,39355000,-2871000,5928000,,624000,-438000,,1559000,1745000,393000,-9878000,9735000,19613000,-29412000
2003,33866000,24315000,9551000,0.2820,9305000,,,17324000,4772000,31401000,55716000,160000,315000,8753000,-13825000,-0.4082,-22588000,-0.6670,-305000,-22893000,-0.6760,65000,-22958000,-0.6779,-5076.05,-5076.05,4534,4534,1241000,,1241000,10877000,10584000,1676000,24378000,18704000,,10503000,10503000,,,3721000,32928000,,57306000,3580000,3835000,,,4833000,12248000,,,,1693000,1693000,,,12248000,,286000,-72729000,-12951000,130452000,45058000,57306000,,57306000,-22958000,8753000,,,-15975000,,2887000,,12130000,16935000,-13245000,-6413000,,,3612000,82000,-2719000,,4338000,,,2957000,7295000,175000,-8494000,1241000,9735000,-19658000
2004,33789000,24596000,9193000,0.2721,6685000,,,17499000,10499000,34683000,59279000,,2383000,4009000,-28074000,-0.8309,-29060000,-0.8600,-5406000,-34466000,-1.0200,-94000,-34372000,-1.0173,-6426.06,-6426.06,5371,5371,1002000,,1002000,10197000,5366000,1343000,17908000,13525000,,638000,638000,,,5387000,19550000,,37458000,3431000,7339000,,,7954000,18724000,2199000,,,,2199000,,,20923000,,299000,-107101000,-13946000,137283000,16535000,37458000,,37458000,-34372000,4009000,,,-12946000,,2611000,,-816000,34208000,-9101000,-1758000,,,,4138000,2380000,,71000,,,5927000,5998000,484000,-239000,1002000,1241000,-10859000
2005,25828000,13497000,12331000,0.4774,2199000,,,12218000,425000,14842000,28339000,,1978000,4283000,-8706000,-0.3371,-2511000,-0.0972,-2447000,-4958000,-0.1920,26000,-14993000,-0.5805,-2268.02,-2268.02,6608,6608,6736000,,6736000,7542000,2990000,850000,18118000,2577000,,638000,638000,,,4007000,7222000,,25340000,1796000,,,,5638000,7434000,,,,,,,,7434000,,497000,-122094000,1000000,138503000,17906000,25340000,,25340000,-14993000,4283000,,,11500000,,514000,,10684000,-4417000,-3627000,-644000,,,2151000,139000,1646000,,13836000,,,-5919000,7917000,-202000,5734000,6736000,1002000,-4271000
2006,23415000,12046000,11369000,0.4855,2362000,,,12138000,,14500000,26546000,216000,11000,1949000,-1441000,-0.0615,-3131000,-0.1337,198000,-2933000,-0.1253,30000,-3431000,-0.1465,-378.00,-378.00,9108,9108,5868000,,5868000,6525000,2672000,540000,15605000,1498000,638000,,638000,,,3626000,5762000,,21367000,1558000,,,,3771000,5329000,,,,,,,,5329000,,497000,-125525000,2000000,139066000,16038000,21367000,,21367000,-3431000,1949000,,,-408000,,397000,,10276000,678000,-1212000,-314000,,,,119000,-195000,,5000,,,,5000,534000,-868000,5868000,6736000,-1526000
2007,23176000,10483000,12693000,0.5477,3033000,,,11466000,,14499000,24982000,270000,,950000,-914000,-0.0394,-3322000,-0.1433,1391000,-1931000,-0.0833,243000,-2107000,-0.0909,-216.00,-216.00,9109,9109,5723000,,5723000,5095000,4586000,759000,16163000,1579000,638000,,638000,,,710000,2927000,,19090000,1245000,,,,3602000,4847000,,,,141000,141000,,,4988000,,497000,-127768000,2000000,139373000,14102000,19090000,,19090000,-2107000,950000,,,1040000,,-1436000,,11316000,-2822000,-2939000,-852000,,,,3935000,3083000,,,,,,,-289000,-145000,5723000,5868000,-3791000
2008,23993000,10345000,13648000,0.5688,2465000,,,10795000,,13260000,23605000,74000,,882000,600000,0.0250,-368000,-0.0153,86000,-282000,-0.0118,213000,-495000,-0.0206,-54.00,-54.00,9109,9109,4771000,,4771000,5385000,4775000,654000,15585000,1198000,,,,,,773000,1971000,,17556000,905000,,,,3330000,4235000,,,,116000,116000,,,4351000,,497000,-128263000,1000000,139971000,13205000,17556000,,17556000,-495000,882000,,402000,34000,-1114000,-665000,-212000,11350000,-1236000,-413000,-325000,,,,-74000,-399000,,,,,,,-140000,-952000,4771000,5723000,-738000
