,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,1073990,1029072,44918,0.0418,687398,2168457,,2168457,,2855855,3884927,1425,525546,261104,-2552720,-2.3769,-2810937,-2.6173,-4312,,,,-3339370,-3.1093,-1030.51,-1030.51,3241,3241,99644,,99644,27548,211228,26504,364924,302429,,,,,,34245,336674,,701598,167528,2200217,,1080833,551044,3999622,1397563,,,,1397563,,,5397185,,,-13856051,-49526,9209990,-4695587,701598,,701598,-3339370,261104,,,1529789,,-75062,,-3634698,61206,-1487271,-257634,,,,,-257634,,,,,1825837,1825837,,80932,99644,18712,-1744905
2005,710216,939906,-229690,-0.3234,881515,2889230,,2889230,,3770745,4710651,1375,804665,368722,-3616538,-5.0922,-4000435,-5.6327,13800,,,,-4789925,-6.7443,-1077.01,-1077.01,4444,4444,134587,,134587,216380,391503,25717,768187,384221,,,,,,160763,544984,,1313171,306528,5311820,,1087426,544704,7250478,1668161,,,,1668161,,,8918639,,,-18645976,-187827,11228335,-7605468,1313171,,1313171,-4789925,368722,,,-2847593,,-52289,,-6482291,3883922,-3384874,-272114,,,,,-272114,,1215000,,,2476931,3691931,,34943,134587,99644,-3656988
2006,3145389,1545267,1600122,0.5087,875821,5042635,,5042635,,5918456,7463723,21915,10124216,5372448,708927,0.2254,-4318334,-1.3729,-367102,,,,-14787737,-4.7014,-1456.51,-1456.51,10152,10152,8273388,7193511,15466899,1128730,255850,148024,16999503,523838,,,,,,22586,546424,,17545927,948808,106311,,202871,394697,1652687,155456,,,,155456,,,1808143,,98256,-33433713,16732,49056509,15737784,17545927,,17545927,-14787737,5372448,,,21829107,,95595,,15346816,-17373559,-4959741,-310926,,-7176779,,,-7487705,,18003804,,,2582443,20586247,,8138801,8273388,134587,-5270667
2007,5984913,3892367,2092546,0.3496,1197911,11505662,,11505662,703995,13407568,17299935,1277456,40247,651557,-9394581,-1.5697,-11315022,-1.8906,-712567,,,,-10086385,-1.6853,-123.00,-123.00,82093,82093,14542280,14657635,29199915,4366730,539140,817511,34923296,1780390,,3174804,3174804,,,490217,5445411,,40368707,1387327,100023,,1252485,1869733,4609568,70960,,,,70960,,,4680528,,145377,-43520098,320589,78742311,35688179,40368707,,40368707,-10086385,651557,,,14966912,,-283289,,30313728,-15183265,-9651181,-1471921,-2877201,-28301446,20826625,,-11823943,,28253752,,,-561486,27692266,51750,6268892,14542280,8273388,-11123102
2008,7381402,6589289,792113,0.1073,2541267,11257801,3998744,15256545,1275827,19073639,25662928,647066,22484,1225827,-19444050,-2.6342,-21312468,-2.8873,-3035417,,,,-20692361,-2.8033,-211.50,-211.50,97759,97759,5293681,8300961,13594642,1834902,461568,265854,16156966,1917832,,,,,,484901,2402733,,18559699,1068091,70960,,180621,1067260,2386932,,,,,,,,2386932,,148499,-64212459,-413077,80649804,16172767,18559699,,18559699,-20692361,1225827,,1312955,-16543694,-172780,182338,-272111,13770034,19787058,-14910215,-1051418,,-28662495,35018393,,5304480,-99795,225360,,,372300,497865,-140729,-9248599,5293681,14542280,-15961633
2009,5009000,3586000,1423000,0.2841,2167000,6168000,2520000,8688000,771000,11626000,15212000,76000,6000,771000,-9406000,-1.8778,-10253000,-2.0469,-50000,,,,-10183000,-2.0329,-100.50,-100.50,101825,101825,12273000,,12273000,1096000,185000,151000,13705000,1242000,,,,,,400000,1642000,,15347000,976000,,,362000,251000,1589000,,,,,,,,1589000,,176000,-74395000,-394000,88371000,13758000,15347000,,15347000,-10183000,771000,,698000,-1654034,828000,275000,-107000,12116000,2121034,-8247000,-133000,,-22000,8323000,,8168000,-71000,6990000,,,131000,7050000,8000,6979000,12273000,5294000,-8380000
2010,8567000,4582000,3985000,0.4652,2864000,5963000,2329000,8292000,684000,11840000,16422000,30000,58000,684000,-7141000,-0.8335,-7855000,-0.9169,,,,,-7883000,-0.9202,-66.00,-66.00,119338,119338,7064000,,7064000,2522000,272000,275000,10133000,1019000,,,,,,90000,1109000,,11242000,1563000,37000,,488000,571000,2659000,,,,40000,40000,,77000,2699000,,192000,-82278000,-509000,91138000,8543000,11242000,,11242000,-7883000,684000,,868000,-4642000,-1435000,-87000,584000,7474000,3874000,-7099000,-189000,,,,,-189000,-11000,1639000,,,564000,2192000,-113000,-5209000,7064000,12273000,-7288000
2011,9274000,5208000,4066000,0.4384,2116000,6105000,2090000,8195000,467000,10778000,15986000,4000,30000,467000,-6241000,-0.6730,-6712000,-0.7237,,,,,-6738000,-0.7265,-51.00,-51.00,130678,130678,5478000,,5478000,1347000,170000,193000,7188000,651000,,,,,,90000,741000,,7929000,870000,41000,123000,687000,569000,2167000,,,,,,,41000,2167000,,230000,-89016000,-499000,95047000,5762000,7929000,,7929000,-6738000,467000,,740000,-2453000,1151000,102000,-693000,5021000,3366000,-4618000,-149000,,,,,-149000,-36000,2994000,,,201000,3159000,22000,-1586000,5478000,7064000,-4767000
2012,6704000,3029000,3675000,0.5482,1795000,5443000,1550000,6993000,286000,9074000,12103000,1000,8000,286000,-5112000,-0.7625,-5399000,-0.8053,-7000,-5406000,-0.8064,,-5406000,-0.8064,-34.20,-34.20,157731,157731,2252000,,2252000,1358000,158000,111000,3879000,415000,,,,,,70000,485000,,4364000,584000,400000,65000,596000,527000,2107000,,,,,,,,2107000,,50000,-94422000,-499000,97128000,2257000,4364000,,4364000,-5406000,286000,,598000,-3249000,-11000,12000,-286000,1772000,3011000,-4760000,-47000,,,,,-47000,-41000,1227000,,,400000,1586000,-5000,-3226000,2252000,5478000,-4807000
2013,6802000,2814000,3988000,0.5863,935000,4930000,1482000,6412000,213000,7560000,10374000,,25000,213000,-3359000,-0.4938,-3572000,-0.5251,-25000,-3597000,-0.5288,,-3597000,-0.5288,-18.90,-18.90,191464,191464,1484000,,1484000,1070000,69000,135000,2758000,229000,,,,,,69000,298000,,3056000,298000,,41000,754000,421000,1473000,875000,,,,875000,,,2348000,,60000,-98019000,-499000,99166000,708000,3056000,,3056000,-3597000,213000,,444000,-487000,289000,89000,-285000,1285000,601000,-2826000,-29000,,,,,-29000,-400000,1398000,,,1075000,2073000,14000,-768000,1484000,2252000,-2855000
2014,13418000,10052000,3366000,0.2509,492000,5765000,1179000,6944000,817000,8253000,18305000,,32000,818000,-2949000,-0.2198,-4886000,-0.3641,1087000,-3799000,-0.2831,,-3799000,-0.2831,-4.20,-4.30,1166188,1166188,573000,,573000,3822000,739000,355000,5489000,746000,10572000,4835000,15407000,,,234000,16387000,,21876000,3554000,,,1977000,1102000,6633000,,,,3989000,3989000,,,10622000,1532000,462000,-6647000,-2423000,18330000,11254000,21876000,,21876000,-3799000,818000,,328000,-2429000,-764000,967000,-248000,-1144000,1363000,-3719000,-266000,-1710000,,,,-1976000,-316000,,,,6476000,6160000,,465000,573000,108000,-3985000
2015,11471000,7869000,3602000,0.3140,804000,6947000,1114000,8061000,2027000,10892000,18761000,,1286000,2027000,-4296000,-0.3745,-7290000,-0.6355,-319000,-7609000,-0.6633,358000,-7967000,-0.6945,-5.10,-5.10,1659650,1659650,1361000,,1361000,965000,82000,348000,2756000,892000,14354000,4831000,19185000,,,203000,20280000,,23036000,3601000,150000,,1213000,2318000,7282000,2280000,,358000,5514000,8152000,,,15434000,3769000,642000,-14614000,-2605000,20410000,7602000,23036000,,23036000,-7967000,2027000,358000,254000,-3382000,4371000,745000,-802000,-4526000,6728000,-1982000,-639000,59000,,,,-580000,-1050000,,,,4400000,3350000,,788000,1361000,573000,-2621000
