,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,24728,24728,24728,,,,-24728,-Infinity,-24728,-Infinity,,,,,-24728,-Infinity,-0.93,-0.93,26620,26620,67093,,67093,,,-899,66194,,,,,,,,,,66194,7680,,,,,7680,,,,-1,-1,,,7679,,579,-25478,,83414,58515,66194,,66194,-24728,,,,6930,,,,,899,-16899,,,,,,,,83992,,,,83992,,,67093,,-16899
2007,,,,,,,,,74839,74839,74839,924,,,-74839,-Infinity,-74839,-Infinity,,,,,-73915,-Infinity,-0.14,-0.14,536462,536462,84,,84,,,,84,,,,,,,5600000,5600000,,5600084,19588,,,,,19588,,,,,,,,19588,,6535,-98495,,5672456,5580496,5600084,,5600084,-73915,,,,10000,,,,,-1,-63916,,,,,,,,,-5000,,1907,-3093,,-67009,84,67093,-63916
2008,,,,,,105567,,105567,,105567,105567,,,,5871810,Infinity,-105567,-Infinity,-5977377,-6082944,-Infinity,,-6082944,-Infinity,-9.00,-9.00,653448,653448,347,,347,,,,347,,,,,25000,,,25000,,25347,1848,170101,,,49738,221687,,,,,,,,221687,,6535,-6181439,,5978564,-196340,25347,,25347,-6082944,,,,31998,,,,,5600000,-450946,,,-25000,,,-25000,,264949,,,211260,476209,,263,347,84,-450946
2009,,,,,,4316695,,4316695,,4316695,4316695,,167094,,-3706977,-Infinity,-4316695,-Infinity,-609718,,,,-5093507,-Infinity,-8.00,-8.00,670345,670345,,,,,,,,,,,,,,,,,,21107,137757,,,61915,220779,,,,,,,,220779,,68888,-11299946,,11010279,-220779,,,,-5093507,,,,-985,,,,,5028177,-66315,,,-609718,,,-609718,,,,,675686,675686,,,,347,-66315
2010,20397,36046,-15649,-0.7672,,1062099,,1062099,653,1062752,1098798,,759387,653,-4369897,-214.2421,-1078401,-52.8706,-3292149,,,,-5129937,-251.5045,-0.12,-0.12,41102254,41102254,27802,,27802,,,,27802,,,,,,,12847,12847,,40649,4839,436513,,,168346,609698,,,,,,,,609698,,144564,-16429883,-653,15716923,-569049,40649,,40649,-5129937,653,,,85963,,,,,4890933,-152388,-13500,,,,,-13500,,,,,193690,193690,,,27802,,-165888
2011,192246,90091,102155,0.5314,,2020129,,2020129,,2020129,2110220,,49313,4500,-1913474,-9.9533,-1917974,-9.9767,,,,,-1967287,-10.2332,-0.02,-0.02,102202088,102202088,,,,,,,,,,,,,,8347,8347,,8347,115154,84075,,,108349,307578,417438,,,,417438,,,725016,,151064,-18397170,-5153,17534590,-716669,8347,,8347,-1967287,4500,,,69985,,,,,1800000,-92802,,,,,,,,,,,65000,65000,,,,27802,-92802
2012,,,,,,482568,,482568,,482568,482568,,11180,18550,-464018,-Infinity,-482568,-Infinity,-72100,-554668,-Infinity,,-554668,-Infinity,-0.01,-0.01,107722568,107722568,9397,,9397,,,,9397,,,,21250,,,26417,47667,,57064,116760,84075,,,513152,713987,172500,,,,172500,,,886487,836,151064,-1389052,-27162,434891,-829423,57064,,57064,-554668,18550,,47370,249765,,,,,,-238983,-2186,,,,,-2186,,,,,114500,114500,,-126669,9397,136066,-241169
2013,,,,,,473403,,473403,,473403,473403,,20554,12232,-461171,-Infinity,-473403,-Infinity,-31091,-504494,-Infinity,,-504494,-Infinity,-0.00,-0.00,150699093,150699093,569,,569,,,,569,,,19584,19584,,,15851,35435,,36004,174053,84075,,,921693,1179821,190100,,,,190100,,,1369921,824,162766,-1893546,-37728,433767,-1333917,36004,,36004,-504494,12232,,,465834,,,,,,-26428,,,,,,,,,,,17600,17600,,-8828,569,9397,-26428
2014,,,,,,858658,,858658,,858658,858658,,246551,7988,-850670,-Infinity,-858658,-Infinity,-254539,-1113197,-Infinity,,-1113197,-Infinity,-0.01,-0.01,127492922,127492922,513,,513,,,,513,,,17920,17920,,,9527,27447,,27960,302868,1095027,,,103563,1501458,,,,,,,,1501458,824,128228,-2994878,-44052,1436380,-1473498,27960,,27960,-1113197,7988,,384808,149726,,,,,570619,-56,,,,,,,,,,,,,,-56,513,569,-56
2015,11579720,9874244,1705476,0.1473,,1906488,,1906488,1061069,2967557,12841801,,213921,77905,-3128072,-0.2701,-1262081,-0.1090,-2457817,-3719898,-0.3212,,-3419898,-0.2953,-0.03,-0.03,131734518,131734518,912399,,912399,1873620,831156,132136,3749311,,3887818,203756,4091574,,,316165,4407739,,8157050,2788202,,,,133610,2921812,10332630,,,,10332630,,,13254442,824,120567,-6714776,-67948,1563941,-5097392,8157050,,8157050,-3419898,77905,,58024,-7995078,,82680,,-750,10630211,-648836,-7659,,,,,-7659,-469599,37980,,,2000000,1568381,,911886,912399,513,-656495
2016,23137733,19091952,4045781,0.1749,,,,,6268777,6268777,25360729,,908713,210988,-7111803,-0.3074,-2222996,-0.0961,-6008508,-8231504,-0.3558,,-8231504,-0.3558,-0.07,-0.07,113689042,113689042,62430,,62430,924818,528207,92595,1608050,,4081250,35424,4116674,,,604221,4720895,,6328945,2272855,508045,,,263196,3044096,15836505,,,94655,15931160,,,18975256,834,107067,-14946280,-10449,2202517,-12646311,6328945,,6328945,-8231504,210988,,180085,1880220,,302949,,-95141,5124436,-835775,-94647,,,,,-94647,-785042,,,,865495,80453,,-849969,62430,912399,-930422
