,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,11174,11174,11174,14,,,-11174,-Infinity,-11174,-Infinity,,,,,-11160,-Infinity,-8.21,-8.21,2389,2389,1083,,1083,,,,1083,,,,,,,,,,1083,15338,,,,,15338,,,,,,,,15338,,1962,-177305,,161088,-14255,1083,,1083,-11160,,,,2307,,,,-14255,,-8853,,,,,,,,,,,,,,-8853,1083,9936,-8853
2006,,,,,,,,,30281,30281,30281,34,1346,,-30281,-Infinity,-30281,-Infinity,,,,,-31593,-Infinity,-8.21,-8.21,2706,2706,1066,,1066,,,,1066,,,,,,,,,,1066,15568,27000,,,1346,43914,,,,,,,,43914,,2262,-208898,1000000,-836212,-42848,1066,,1066,-31593,,,,-28593,,,,-42848,33169,-27017,,,,,,,,,,,27000,27000,,-17,1066,1083,-27017
2007,82094963,61932474,20162489,0.2456,,,,,5487951,5487951,67420425,209010,2376088,820725,15076649,0.1836,14674539,0.1788,-2079343,12595196,0.1534,2134916,9744920,0.1187,9.78,9.78,996927,996927,6769973,7246,6777219,40412664,17903344,8296563,73389790,24022181,,3047021,3047021,,,,27069202,,100458992,6251833,26811948,,,18863277,51927058,102542,,,1,102543,,,52029601,,24923,13985824,6344355,24187268,44542370,96571971,3887021,100458992,9744920,820725,,,21505580,,-8560781,,21462732,-35656474,-3585249,-12986923,,,19374,527482,-12440067,,17347638,,,2316462,19664100,840513,4479297,6769973,2290676,-16572172
2008,132360317,101213340,31146977,0.2353,,4047988,6166248,10214236,,10214236,111427576,99411,2769597,1432363,21908603,0.1655,20932741,0.1581,-2251908,18680833,0.1411,3003265,14703378,0.1111,14.50,14.50,1006905,1006905,2841339,113069,2954408,30401045,24827922,5359655,63543030,40201686,,,3950927,,,,44152613,,107695643,6072883,19623481,2682658,,13722627,39418991,576975,,,,576975,,,39995966,,25172,27748126,5178616,29625742,62577656,102573622,5122021,107695643,14703378,1432363,,,2661307,14642687,-6924578,,24124039,711392,19508440,-18515775,,-105823,,-2756493,-20315757,-45936138,,,,37801958,-8134180,5012863,-3928634,2841339,6769973,992665
2009,146772442,114064067,32708375,0.2229,,3646815,6454953,10101768,,10101768,124165835,73186,3351606,1473322,23455745,0.1598,22606607,0.1540,-3074928,19531679,0.1331,4222705,14408112,0.0982,13.75,13.75,1043016,1050591,12111532,7320248,19431780,31466563,26400117,19343894,96642354,41280407,,,3871547,,,16088,45168042,,141810396,2614515,35488212,2235341,,8671675,46774402,294873,,,,294873,,,47069275,,30240,38455349,6068569,44164080,88718238,135787513,6022883,141810396,14408112,1473322,,166398,25743913,-1800407,-1572195,,49867952,-52634569,-10842824,-2472660,,-7312935,105756,2276863,-7279819,-57550153,10920254,,,73132782,26502883,889953,9270193,12111532,2841339,-13315484
2010,184176567,142292716,41883851,0.2274,,5807074,8559003,14366077,,14366077,156658793,10375,4351714,1504745,29526394,0.1603,27517774,0.1494,-2439025,25078749,0.1362,5830472,17839463,0.0969,14.25,13.75,1260281,1288182,12730626,9447585,22178211,34719462,29807198,11285506,97990377,72095007,,,4877438,,,20297,76992742,,174983119,6284532,29633381,3266502,,4691820,40609733,5030930,,,-1,5030929,,,45640662,,34420,48688375,9475745,63712220,121910760,167551422,7431697,174983119,17839463,1504745,,890210,7512692,-2549494,-2812750,,57380644,-3318167,24428943,-28945416,-1695315,-3301571,,-1897185,-35649378,-90443107,8955673,,,89324334,7836900,3994293,610758,12722290,12111532,-4516473
2011,213222106,168208856,45013250,0.2111,,6583851,10513567,17097418,,17097418,185306274,86562,2561700,2351806,31620249,0.1483,27915832,0.1309,-12659,27903173,0.1309,6819245,19887498,0.0933,14.50,14.25,1377838,1389059,17353494,,17353494,47617430,34348997,29103584,128423505,84377306,,5425252,5425252,472270,,,90274828,,218698333,3900317,36075516,4659242,,6175901,46151734,15597831,,,,15597831,,,61749565,,34508,65939713,15353885,66992535,148320641,210070206,8628127,218698333,19887498,2351806,,644243,24891127,-21015097,-4541799,-810763,82271771,-49915744,-2141070,-15181920,,-472270,9447585,-10714259,-16217295,-38616269,,,,55625304,17009035,5972198,4622868,17353494,12730626,-17322990
2012,239673463,188565488,51107975,0.2132,,7506881,11741692,19248573,-1225227,18023346,206588834,338027,4032148,2954505,35146964,0.1466,31859402,0.1329,-2377990,29481412,0.1230,7737643,20422668,0.0852,14.75,14.75,1381352,1381352,32345603,,32345603,53595297,38072704,36145216,160158820,83992891,,108560,108560,270019,,5834944,90206414,,250365234,3646560,32951250,5187724,1428,5985143,42584381,27078502,,,,27078502,,,69662883,,34617,84097961,33133155,53487389,170753122,240416005,9949229,250365234,20422668,2954505,,503493,35302668,,-3723707,,117574439,-50227858,8955476,-3088340,,,,-317238,-3347168,-12347050,109,,,20671716,8324775,1059026,14992109,32345603,17353494,5867136
2013,215279785,172107742,43172043,0.2005,,7231171,10507616,17738787,-1606558,16132229,188239971,79615,5152923,4527952,31888527,0.1481,25433256,0.1181,-2170924,23262332,0.1081,5573757,16633895,0.0773,12.00,12.00,1384668,1384668,33857193,,33857193,59769495,41950253,49835017,185411958,109629772,,111948,111948,,,7892634,117634354,,303046312,4015502,35114559,5308105,166450,6737948,46034459,53903345,,,,53903345,,,99937804,,34617,99257837,39324757,53487389,192104600,292042404,11003908,303046312,16633895,4527952,,,21803060,,-3877549,1121747,139377499,-51410483,-8445576,-29446241,,,270019,-3204629,-20968898,-16835363,,,,45823514,28988151,1937913,1511590,33857193,32345603,-37891817
2014,217553660,179591460,37962200,0.1745,,10654514,11642381,22296895,-2378323,19918572,199510032,229580,8347086,5511333,20700655,0.0952,15665305,0.0720,-8169471,7495834,0.0345,3089712,3752524,0.0172,2.75,2.75,1392328,1392328,30279988,,30279988,66989951,51648160,53011399,201929498,112039498,10327553,2084430,12411983,3258125,,6902615,134612221,,336541719,10071009,70376624,4826054,61428,10977369,91486430,35288836,,,,35288836,,,126775266,,34917,99021555,43835337,53853089,196744898,323520164,13021555,336541719,3752524,5511333,,366000,-28934431,,-2559509,-6420371,110443068,30690028,11385454,-3009450,-2100000,-3258312,,-2794656,-11162418,-26693671,,,,23041946,-3651725,-148516,-3577205,30279988,33857193,8376004
2015,215315437,179197430,36118007,0.1677,,11824196,10240890,22065086,-2467556,19597530,198794960,432728,7092845,4593505,20192399,0.0938,14052921,0.0653,-10728225,3324696,0.0154,4515935,3990114,0.0185,2.75,2.75,1484347,1484347,20664487,,20664487,74639273,43712048,52034118,191049926,90374650,3219172,16186515,19405687,3081332,,5625935,118487604,,309537530,22463974,61937690,6241218,237311,12364451,97003426,10566005,,,,10566005,,1159079,107569431,,38260,101389920,34857653,57842064,194127897,301697328,7840202,309537530,3990114,4593505,,1283750,-16396568,,15784117,14699482,94046500,40982456,34453257,-1936538,,,1354349,-6438404,-7020593,-33512447,,,,1900173,-31612274,-5435891,-9615501,20664487,30279988,32516719
2016,79666740,69164801,10501939,0.1318,,40797058,6125771,46922829,-1231521,45691308,114856109,47188,4569019,2233588,-127271878,-1.5976,-36420890,-0.4572,-48853627,-85274517,-1.0704,1898616,-135973101,-1.7068,-88.75,-88.75,1530594,1530594,426054,,426054,3962225,11840748,50590797,66819824,52365784,,12586515,12586515,118471,,16362855,81433625,,148253449,5514477,52622967,248807,1347136,22672531,82157111,,,,,,,1007185,82157111,,38275,-36396455,37274360,57852249,58768429,140925540,7327909,148253449,-135973101,2233588,,10200,-109383787,,-5156603,9681273,-15337287,213327264,-29785836,-142126,,,1944420,7103997,8906291,-79729,,,,3122729,3043000,1120365,-16716180,426054,17142234,-29927962
2017,5109998,5464979,-354981,-0.0695,,40566439,431921,40998360,,40998360,46463339,,4076495,2110403,-56884002,-11.1319,-41353341,-8.0926,-5837569,-47190910,-9.2350,161192,-63232092,-12.3742,-41.30,-41.30,1530979,1530979,85493,,85493,2342201,10593403,3920385,16941482,37482591,,13167870,13167870,,,896099,51546560,,68488042,4150604,55360265,355142,485295,19283174,79279338,,,,,,,1074829,79279338,,38275,-99628547,38692080,57852249,-3045943,76233395,-7745353,68488042,-63232092,2110403,,,-47000569,,2009657,-1554979,-62337856,107762117,-360141,-314187,,,,1064959,750772,-784093,,,,30242,-753851,22659,-340561,85493,426054,-674328
2018,6828887,6524228,304659,0.0446,,874675,14409,889084,,889084,7413312,369,13,793191,21547252,3.1553,-584425,-0.0856,435344,-149081,-0.0218,164384,20589664,3.0151,6.91,6.91,2978233,2978233,1062643,,1062643,6546596,,7381785,14991024,139948,,,,,,2079489,2219437,,17210461,579228,,155135,3499,9338403,9921130,,,,,,,,9921130,,5498,-79038883,12603236,74739031,8308882,18230012,-1019551,17210461,20589664,793191,,,67407750,,21548,-287048,5069894,-102943886,-14153281,-490694,,,,-1534,-492228,,15454005,,,32977,15486982,131958,973431,1062643,89212,-14643975
2019,4113077,2979728,1133349,0.2755,,1918455,40293,1958748,,1958748,4938476,186,9742,755801,3712739,0.9027,-825399,-0.2007,-5011253,-5836652,-1.4190,,2947196,0.7165,0.43,0.43,6897710,6897710,7403323,,7403323,1393661,1946548,7414066,18157598,5887399,,1533927,1533927,,,319174,7740500,,25898098,952520,160805,106423,52722,3623817,4789864,373728,,,,373728,,398489,5163592,,7878,-73280734,8203941,85803421,20734506,25898098,,25898098,2947196,755801,,,8297840,-19960,-442021,,13367734,-15939779,-3938942,-582303,,,,62274,-520029,-1108584,9746712,,,2153528,10791656,-8892,6323793,7403323,1079530,-4521245
2020,3638801,2369736,1269065,0.3488,,3896489,160109,4056598,,4056598,6426334,,,449053,-10602110,-2.9136,-2787533,-0.7661,-8414541,-11202074,-3.0785,,-11051163,-3.0370,-1.09,-1.09,10112648,10112648,3415751,,3415751,1927199,2251628,5922562,13517140,4596637,2340111,1516467,3856578,,,,8453215,,21970355,1302850,,198683,257575,2067131,3627556,,,,31363,31363,,,3658919,,11810,-84331897,6972163,95659360,18311436,21970355,,21970355,-11051163,449053,,1759871,-3478150,,-295975,,9889584,8821286,-3499103,-852837,,,,-157293,-852837,,3016204,,,-2777808,238396,256785,-3856759,3415751,7272510,-4351940
2021,37767964,33921709,3846255,0.1018,,7220769,2053452,9274221,808383,10082604,44004313,1455,646572,2212080,-6938283,-0.1837,-6236349,-0.1651,-3698302,-9934651,-0.2630,-56450,-9740485,-0.2579,-0.96,-0.96,10112648,10112648,750658,705805,1456463,5004209,7816432,13026462,27303566,584802,18180532,4199651,22380183,,1172050,34574981,58712016,,86015582,6237810,436191,787593,73732,27631154,34378887,,,,380345,380345,,,34759232,,35582,-94072383,7711057,137582094,51256350,86015582,,86015582,-9991102,2212080,,1159760,-16964905,,-1331385,1364041,-7075321,23064771,-519396,,,-3100052,,-8714350,-11814402,,10921157,,,-1989449,8931708,1117747,-2284343,1131408,3415751,-519396
