,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,1301900000,856400000,445500000,0.3422,,,,326800000,37400000,364200000,1220600000,,,37400000,124800000,0.0959,81300000,0.0624,6100000,87400000,0.0671,37300000,50100000,0.0385,0.17,0.17,303636364,303636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1629900000,1048900000,581000000,0.3565,,,,408700000,46700000,455400000,1504300000,,,46700000,186900000,0.1147,125600000,0.0771,14600000,140200000,0.0860,67300000,72900000,0.0447,0.23,0.23,316956522,316956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1920200000,1250800000,669400000,0.3486,,,,477500000,50100000,527600000,1778400000,,,50100000,212800000,0.1108,141800000,0.0738,20900000,162700000,0.0847,70000000,92700000,0.0483,0.28,0.28,325263158,325263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,2327900000,1503500000,824400000,0.3541,,,,583000000,60600000,643600000,2147100000,,,60600000,259000000,0.1113,180800000,0.0777,17600000,198400000,0.0852,75100000,123300000,0.0530,0.38,0.38,324473684,324473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2671100000,1758500000,912600000,0.3417,,,,669200000,70900000,740100000,2498600000,,,70900000,250300000,0.0937,172500000,0.0646,6900000,179400000,0.0672,64500000,114900000,0.0430,0.35,0.35,323661972,323661972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900000,70900000,,,-63600000,,-16200000,,,,122200000,-168500000,,,,-200000,-168700000,,1200000,,-22800000,85100000,63500000,,63500000,,16100000,-46300000
1991,2893900000,1914600000,979300000,0.3384,,,,747800000,85600000,833400000,2748000000,,,85600000,263900000,0.0912,145900000,0.0504,32400000,178300000,0.0616,62500000,115800000,0.0400,0.35,0.35,326197183,326197183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115800000,85600000,,,,,-28400000,,,-53300000,148100000,-199400000,,,,-1300000,-200700000,,1800000,,-24500000,66900000,44200000,,44200000,,33100000,-51300000
1992,3179800000,2073400000,1106400000,0.3479,,,,831500000,96000000,927500000,3000900000,,,96000000,313200000,0.0985,178900000,0.0563,38300000,217200000,0.0683,81400000,135800000,0.0427,0.41,0.41,327228916,327228916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135800000,96000000,,,,,-58300000,,,-77800000,154000000,-145800000,,,,-1400000,-147200000,,2400000,,-25400000,6200000,-16800000,,-16800000,,24700000,8200000
1993,3422000000,2236300000,1185700000,0.3465,,,,902100000,102800000,1004900000,3241200000,,,102800000,324900000,0.0949,180800000,0.0528,41300000,222100000,0.0649,85500000,136600000,0.0399,0.42,0.42,325238095,325238095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136600000,102800000,,,,,-30100000,,,-3800000,235600000,-70000000,,,,-1900000,-71900000,,2400000,,-26200000,-125500000,-149300000,,-149300000,,14700000,165600000
1994,3589900000,2365800000,1224100000,0.3410,,,,940600000,103500000,1044100000,3409900000,,,103500000,334400000,0.0932,180000000,0.0501,50900000,230900000,0.0643,90500000,140400000,0.0391,0.43,0.43,328421053,328421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140400000,103500000,,,,,-48900000,,,18200000,262100000,-124400000,,,,-8300000,-132700000,,1900000,,-27900000,-41300000,-67300000,,-67300000,,29100000,137700000
1995,3894500000,2488800000,1405700000,0.3609,,1023300000,,1023300000,110800000,1134100000,3622900000,,,110800000,446400000,0.1146,271600000,0.0697,64000000,335600000,0.0862,132600000,203000000,0.0521,0.62,0.62,328744939,328744939,32500000,,32500000,675900000,627900000,61400000,1397700000,984200000,,,,,,14900000,999100000,,2396800000,273100000,163400000,,,254000000,690500000,297900000,,64600000,,362500000,,,1053000000,,,1180500000,-746700000,910000000,1343800000,2396800000,,2396800000,203000000,110800000,,,707200000,,-42300000,,707200000,-805700000,215300000,-232100000,,,,1700000,-230400000,,6000000,,-31600000,-18000000,-43600000,,-43600000,,91200000,-16800000
1996,4113500000,2672000000,1441500000,0.3504,,1120800000,,1120800000,134300000,1255100000,3927100000,,,134300000,406600000,0.0988,186400000,0.0453,85900000,272300000,0.0662,107200000,165100000,0.0401,0.51,0.51,326930693,326930693,24500000,,24500000,893900000,626300000,68100000,1612800000,1103300000,,,,,,16500000,1119800000,,2732600000,277600000,306700000,,,248000000,832300000,365700000,,,111600000,477300000,,,1309600000,,,1254500000,-838800000,1007300000,1423000000,2732600000,,2732600000,165100000,134300000,,,73300000,,1600000,,780500000,-250800000,121900000,-252900000,,,,-1100000,-254000000,,5100000,-50000000,-41000000,210000000,124100000,,124100000,,32500000,-131000000
1997,4453100000,2925900000,1527200000,0.3430,,1217600000,,1217600000,156100000,1373700000,4299600000,,,156100000,399600000,0.0897,153500000,0.0345,90000000,243500000,0.0547,96000000,147500000,0.0331,0.46,0.46,324175824,327187500,28300000,,28300000,714600000,719900000,69600000,1532400000,1152500000,,,,,,17600000,1170100000,,2702500000,310400000,215100000,,,261900000,787400000,329300000,,,112600000,441900000,,,1229300000,,,1289800000,-944500000,1127900000,1473200000,2702500000,,2702500000,147500000,156100000,,,-35500000,,-93600000,,745000000,-19200000,248900000,-204300000,,,,-1800000,-206100000,,15000000,-71800000,-40500000,58300000,-39000000,,-39000000,,24500000,44600000
1998,4851600000,3136000000,1715600000,0.3536,,1322900000,,1322900000,159700000,1482600000,4618600000,,,159700000,466900000,0.0962,233000000,0.0480,74200000,307200000,0.0633,121000000,186200000,0.0384,0.60,0.60,310333333,310333333,24800000,,24800000,664400000,826000000,79800000,1595000000,1252500000,,,,,,17700000,1270200000,,2865200000,321300000,364900000,,,256400000,942600000,319700000,,,127800000,447500000,,,1390100000,,,1289800000,-1087500000,1272800000,1475100000,2865200000,,2865200000,186200000,159700000,,,-92600000,,-106100000,,652400000,47100000,300400000,-259900000,,,,,-259900000,,17700000,-160800000,-41200000,140400000,-43900000,,-43900000,,28300000,40500000
1999,5027900000,3167800000,1860100000,0.3700,,1405300000,,1405300000,177200000,1582500000,4750300000,,,177200000,514900000,0.1024,277600000,0.0552,60100000,337700000,0.0672,131000000,206700000,0.0411,0.70,0.70,293191489,293191489,241400000,,241400000,587100000,750300000,101600000,1680400000,1362400000,,,,,,72600000,1435000000,,3115400000,339600000,142100000,,,286800000,768500000,804900000,,,225300000,1030200000,,,1798700000,,,1090600000,-1234900000,1461000000,1316700000,3115400000,,3115400000,206700000,177200000,,,259500000,,75800000,,911900000,-42600000,600800000,-290600000,,,,23000000,-267600000,,15500000,-346100000,-44100000,258100000,-116600000,,-116600000,,24800000,310200000
2000,5124200000,3172500000,1951700000,0.3809,,1491000000,,1491000000,187300000,1678300000,4850800000,,,187300000,519400000,0.1014,273400000,0.0534,58700000,332100000,0.0648,129500000,202600000,0.0395,0.73,0.73,275646259,277534247,27000000,25500000,52500000,617000000,797800000,97300000,1564600000,1429500000,,,,,,68000000,1497500000,,3062100000,390700000,129100000,,,346700000,866500000,746800000,,,263200000,1010000000,,,1876500000,,247600000,929600000,-1370700000,1379100000,1185600000,3062100000,,3062100000,202600000,187300000,,,-213800000,,-47600000,,698100000,202000000,378100000,-305100000,,,,105600000,-199500000,,9600000,-303000000,-44500000,-55100000,-393000000,,-214400000,27000000,241400000,73000000
2001,5528537000,3457566000,2070971000,0.3746,,1747048000,,1747048000,191950000,1938998000,5396564000,,,191950000,358968000,0.0649,131973000,0.0239,35045000,167018000,0.0302,65100000,101918000,0.0184,0.39,0.39,261328205,261328205,25259000,,25259000,721953000,945687000,120083000,1812982000,1599938000,,143473000,143473000,,,52110000,1795521000,,3608503000,466476000,95646000,,,388446000,950568000,1099710000,,,328657000,1428367000,,,2378935000,,,900090000,-1554081000,1883559000,1229568000,3608503000,,3608503000,101918000,191950000,,,164314000,,-128744000,,862414000,-278449000,179733000,-321454000,-83828000,,,86759000,-318523000,,6250000,-85509000,-45935000,262201000,137007000,,-1783000,25259000,27042000,-141721000
