,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,16643,348,16991,16991,,,348,-354530,-Infinity,-16991,-Infinity,337887,,,,305485,Infinity,397.77,397.77,768,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305485,348,,,-264999,,,,,,40834,,,,,,,,,,,-40836,-40836,,-40836,,2,40834
2002,,,,,,47297,,47297,,47297,47297,,,,-47297,-Infinity,-47297,-Infinity,,,,,-47297,-Infinity,-61.58,-61.58,768,768,,,,,,,,,,,,,,,,,,199616,195729,,,18858,414203,,,,,,,,414203,,2259306,-2673509,,,-414203,,,,-47297,,,,-414203,,,,-414203,458130,-3370,,,,,,,,,,,3370,3370,,,,,-3370
2003,,,,,,145845,,145845,,145845,145845,,,,-145845,-Infinity,-145845,-Infinity,,,,,-145868,-Infinity,-20.00,-20.00,6601,6601,2346,,2346,,,,2346,,,3,3,,,,3,,2349,,,,,,,,,,,,,,,,2821726,-2819377,,,2349,,2349,2349,-145868,,,,416549,,,,2346,-298053,-27372,,,,,-3,-3,,225450,,,-195729,29721,,,2346,,-27372
2004,,,,,129493,1398299,,1398299,,1527792,1527792,,,,-1547168,-Infinity,-1527792,-Infinity,19376,,,,-1509068,-Infinity,-10.00,-10.00,114036,114036,37344,,37344,,,20000,57344,,,10000,10000,,,4770,14770,,72114,89030,1225,,,5908,96163,,,,,,,,96163,,3104396,-4328445,1200000,,-24049,72114,,72114,-1509068,,,,-41165,,,,-38819,113603,-1436630,-2270,,,,-9997,-12267,,1482670,,,1225,1483895,,34998,37344,2346,-1438900
2005,,,,,501423,859569,3979,863548,18435,1383406,1383406,,,18435,-1364971,-Infinity,-1383406,-Infinity,,,,,-1400839,-Infinity,-20.00,-20.00,123854,123854,175869,,175869,,,79984,255853,,,20000,20000,,,165831,185831,,441684,78377,850000,,,45856,974233,,,,,,,,974233,,3996735,-5729284,1200000,,-532549,441684,,441684,-1400839,18435,,,-679561,,,,-718380,1012315,-1049650,-181995,,,,-10000,-191995,,531395,,,848775,1380170,,138525,175869,37344,-1231645
2006,8000,,,,949472,2334448,9050,2343498,82941,3375911,3375911,,,82941,-3358999,-419.8749,-3367911,-420.9889,-3882,,,,-3441940,-430.2425,-20.00,-20.00,138005,138005,4305105,,4305105,,,349117,4654222,,,40000,40000,,,2190242,2230242,,6884464,582161,,,,6538,588699,,,,,,,,588699,,,-9146353,2151250,13290868,6295765,6884464,,6884464,-3441940,82941,,,4783903,,,,4065523,-3367182,-1942278,-2099736,,,,,-2099736,,3171250,,,5000000,8171250,,4129236,4305105,175869,-4042014
2007,6880,,,,435534,2087031,47573,2134604,77248,2647386,2647386,,,77248,-1212249,-176.1990,-2640506,-383.7945,1100000,,,,-1289497,-187.4269,-10.00,-10.00,156680,164951,1773748,,1773748,,,54377,1828125,,,,,,,3914135,3914135,,5742260,259652,,,,53036,312688,,,,,,,,312688,,,-10460850,-162189,16052611,5429572,5742260,,5742260,-1289497,77248,,,-2550086,,,,1515437,2918919,-843416,-179490,,,,-1643452,-1822942,,135000,,,,135000,,-2531357,1773748,4305105,-1022906
2008,,,,,,4004970,,4004970,257222,4262192,4262192,,,257222,-4004970,-Infinity,-4262192,-Infinity,28044,,,,-4058952,-Infinity,-20.00,-24.31,166998,166998,2389218,,2389218,,,1428986,3818204,,,,,,,6106631,6106631,,9924835,465953,,,,30957,496910,,,,,,,,496910,,,-21075069,-299559,30802553,9427925,9924835,,9924835,-4058952,257222,,,1805857,,-1700000,,3321294,-699603,-2695476,-5728623,,,,1500000,-4228623,,7544700,,,,7544700,,620602,2389218,1768616,-8424099
2009,,,,,,3316853,,3316853,661811,3978664,3978664,5443,4303,127293,-3851371,-Infinity,-3978664,-Infinity,-6656609,,,,-10634133,-Infinity,-60.00,-60.00,189455,189455,530717,,530717,,300000,118332,949049,,,,,5815,,420785,426600,,1375649,389293,,,,42369,431662,456921,,,4256,461177,,,892839,,,-31709202,-378353,32570365,482810,1375649,,1375649,-10634133,127293,,,-2803907,,,345211,517387,10448420,-2862327,-16174,,,,,-16174,,1020000,,,,1020000,,-1858501,530717,2389218,-2878501
2010,,,,,292999,1470731,,1470731,86948,1850678,1850678,44,45721,86948,-1763730,-Infinity,-1850678,-Infinity,-359925,-2210603,-Infinity,,-2210603,-Infinity,-10.00,-10.00,204441,204441,200422,,200422,2500,,14061,216983,,,,,,,308688,308688,,525671,418288,456921,,,69622,944831,,,,,,,,944831,,,-33919805,-307995,33808640,-419160,525671,,525671,-2210603,86948,,,-1245235,,,28995,-727848,2021495,-1347395,-230000,,,,244100,14100,,1003000,,,,1003000,,-330295,200422,530717,-1577395
