,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,309517000,231599000,77918000,0.2517,,,,,55336000,55336000,286935000,,,,4743000,0.0153,22582000,0.0730,-17839000,4743000,0.0153,1443000,3300000,0.0107,0.13,0.13,25492000,25492000,4322000,,4322000,,,,,,3204000,,3204000,,,,,287129000,287129000,,,,,,,,,,,,257230000,,257230000,,,29899000,,,29899000,287129000,,287129000,3300000,,,,,,,,,26815000,30115000,,,,,-37846000,-37846000,,,,,10426000,10426000,,,,,30115000
2002,351005000,258637000,92368000,0.2632,,,,,78293000,78293000,336930000,,,,-14508000,-0.0413,14075000,0.0401,-28583000,-14508000,-0.0413,-6287000,-8221000,-0.0234,-0.32,-0.32,25492000,25492000,3398000,,3398000,,,,,,8572000,,8572000,,,,,476119000,476119000,,,,,,,,,,,,449632000,,449632000,,,,,26487000,26487000,476119000,,476119000,-8221000,,,,,,,,,33540000,25319000,,,,,-18694000,-18694000,,,,,-7549000,-7549000,,,,,25319000
2003,413986000,259631000,154355000,0.3729,,,,,111683000,111683000,371314000,,,61553000,9808000,0.0237,-12572000,-0.0304,64317000,51745000,0.1250,-5694000,-46051000,-0.1112,-1.26,-1.26,36429516,36429516,3891000,,3891000,62615000,44078000,2521000,113105000,276481000,,8572000,8572000,,,11235000,296288000,,409393000,91446000,43958000,,,34570000,169974000,242733000,,,16249000,258982000,,5351000,428956000,,,,-19563000,108393000,-19563000,409393000,,409393000,-46051000,61553000,-5717000,,-56869000,,-4980000,,-56869000,66428000,19344000,-33071000,,,,53979000,20908000,,,,,-39759000,-39759000,,493000,3891000,3398000,-13727000
2004,478172000,354884000,123288000,0.2578,,,,,97318000,97318000,452202000,,,56154000,42417000,0.0887,25970000,0.0543,-39707000,-13737000,-0.0287,,-13737000,-0.0287,-137.00,-137.00,100270,100270,3358000,,3358000,68902000,56811000,1044000,130115000,259731000,,8572000,8572000,,,10251000,278554000,,408669000,92592000,55293000,,2139000,37276000,187300000,242979000,,,11690000,254669000,,1120000,441969000,,,,-33300000,108785000,-33300000,408669000,,408669000,-13737000,56154000,,,-316000,,-22263000,,-57185000,-36462000,5639000,-77498000,,,,65745000,-11753000,,,,,5581000,5581000,,-533000,3358000,3891000,-71859000
2005,600210000,418609000,181601000,0.3026,,,,,111318000,111318000,529927000,,,62604000,91437000,0.1523,70283000,0.1171,-41450000,28833000,0.0480,673000,28160000,0.0469,282.00,282.00,36429516,36429516,5627000,,5627000,99523000,81093000,1378000,187621000,326320000,,8572000,8572000,,,8184000,343076000,,530697000,149901000,106972000,,,24312000,281185000,254652000,,,,254652000,,,535837000,,,,-5140000,154667000,-5140000,530697000,,530697000,28160000,62604000,645000,,-36379000,,-44159000,,-93564000,-19126000,35904000,-171063000,,,87028000,960000,-83075000,,,,,49440000,49440000,,2269000,5627000,3358000,-135159000
2006,804369000,541188000,263181000,0.3272,,143615000,,143615000,-479000,143136000,684324000,,,87354000,129762000,0.1613,120045000,0.1492,-77637000,42408000,0.0527,9694000,32714000,0.0407,0.89,0.88,36933000,36982000,9303000,,9303000,107760000,126737000,6122000,249922000,470117000,30573000,,30573000,,,9330000,510020000,,759942000,209514000,11488000,,2463000,31340000,254805000,254477000,,11805000,3271000,269553000,,,524358000,,382000,30564000,-185934000,390572000,235584000,759942000,,759942000,32714000,87354000,8968000,,88681000,,-69949000,,-4883000,-99988000,117729000,-242776000,-56962000,,,107750000,-191988000,,207018000,,,-129083000,77935000,,3676000,9303000,5627000,-125047000
2007,1003134000,697094000,306040000,0.3051,,165048000,,165048000,-469000,164579000,861673000,,,105655000,211070000,0.2104,141461000,0.1410,-36046000,105415000,0.1051,40789000,64626000,0.0644,1.70,1.70,38065000,38065000,14762000,,14762000,151148000,143789000,6111000,315810000,623042000,54731000,10642000,65373000,,,8628000,697043000,,1012853000,247834000,122540000,,,49370000,419744000,250000000,,50681000,4350000,305031000,,2411000,724775000,,382000,95190000,-213221000,405727000,288078000,1012853000,,1012853000,64626000,105655000,38876000,,-99051000,,-57431000,,-103934000,-6012000,104094000,-212009000,-100177000,,,123539000,-188647000,,,-13431000,,103443000,90012000,,5459000,14762000,9303000,-107915000
2008,1068969000,758929000,310040000,0.2900,,181037000,,181037000,22285000,203322000,962251000,,,117677000,187074000,0.1750,106718000,0.0998,-37321000,69397000,0.0649,26101000,43296000,0.0405,1.22,1.22,35575000,35583000,11266000,,11266000,150293000,129240000,11722000,302521000,612579000,42991000,1579000,44570000,,,6964000,664113000,,966634000,93667000,76470000,,3598000,43608000,217343000,379649000,,75109000,4326000,459084000,,2300000,676427000,,383000,138486000,-246148000,397486000,290207000,966634000,,966634000,43296000,117677000,24428000,,189112000,,-28064000,,85178000,-254046000,120467000,-150458000,-10461000,,,124244000,-36675000,,,-42577000,,-44711000,-87288000,,-3496000,11266000,14762000,-29991000
2009,679732000,514234000,165498000,0.2435,,144460000,,144460000,533000,144993000,659227000,,31339000,99293000,112511000,0.1655,12599000,0.0185,-30720000,-18121000,-0.0267,-6178000,-11943000,-0.0176,-0.35,-0.35,34607000,34607000,45336000,,45336000,72001000,94987000,6999000,219323000,503209000,34019000,988000,35007000,,,5545000,543761000,,763084000,28866000,,,,130139000,159005000,251929000,,69146000,4122000,325197000,,2181000,484202000,,385000,126543000,-42086000,194040000,278882000,763084000,,763084000,-11943000,99293000,-5963000,726000,-24860000,,23182000,-64801000,60318000,15648000,72901000,-34516000,,,,72416000,37900000,-612932000,,-110000,,536311000,-76731000,,34070000,45336000,11266000,38385000
2010,574154000,438215000,135939000,0.2368,,148277000,,148277000,,148277000,586492000,,29076000,92266000,80962000,0.1410,-11895000,-0.0207,-28485000,-40380000,-0.0703,-14920000,-25460000,-0.0443,-0.73,-0.73,34668000,34668000,29149000,,29149000,99139000,72156000,8679000,209123000,483823000,34019000,429000,34448000,,,7027000,525298000,,734421000,58437000,,,,111057000,169494000,250000000,,55919000,4758000,310677000,,,480171000,,386000,101083000,-308603000,461384000,254250000,734421000,,734421000,-25460000,92266000,-13227000,1039000,-20689000,,-6762000,29571000,39629000,-15991000,17938000,-77901000,,,,48232000,-29669000,-1356000,,-212000,,-2888000,-4456000,,-16187000,29149000,45336000,-59963000
