,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,,1,1.0000,,128829,,128829,1941,130770,130770,,14,176,-128674,-128674.0000,-130769,-130769.0000,1920,,,,-128864,-128864.0000,-115.60,-115.60,1119,1119,4691,,4691,176,,,4867,2630,,,,,,,2630,,7497,1371,,,,,1371,,,,,,,,1371,,27600,-128864,-176,107566,6126,7497,,7497,-128864,176,,,1195,,,,3496,34000,-93493,,,,,2806,2806,,100990,,,,100990,,10303,4691,-5612,-93493
2001,,,,,,,,,6734,6734,6734,,,,56673,Infinity,-6734,-Infinity,-63407,-70141,-Infinity,,-72815,-Infinity,-46.24,-46.24,2055,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72815,,,,,,,,3496,68820,-3995,,,,,,,,,,,5736,5736,,1741,1745,4,-3995
2002,,,,,,44284,765,45049,,,47016,,635,367,-46649,-Infinity,-47016,-Infinity,,,,,-47651,-Infinity,-23.12,-23.12,8011,8011,,,,,,,,,,4012,4012,,,,4012,,4012,29751,14724,,,65706,110181,,,,,,,,110181,,56153,-371082,,208760,-106169,4012,,4012,-47651,367,,,-113677,,,,-110181,134935,-26026,,,,,,,,,,,24281,24281,,,,1745,-26026
2003,,,,,,,,,7123,7123,7123,,,4012,-3111,-Infinity,-7123,-Infinity,8513,,,,1390,Infinity,0.18,0.18,7817,7817,,,,,,,,,,,,,,,,,,1510,,,,,1510,,,,,,,,1510,,180735,-369692,,187447,-1510,,,,1390,4012,,,108671,,,,-1510,-114073,,,,,,,,,,,,,,,,,,
2004,3305932,2485593,820339,0.2481,1433403,,,2490298,,3923701,6409294,8126,190558,109965,-2798368,-0.8465,-3103362,-0.9387,186903,,,,-3098891,-0.9374,-6.80,-6.80,745846,745846,34837,,34837,165056,538647,472520,1211060,188399,,,,,,26990,215389,,1426449,1102428,96029,,,464739,1663196,74267,,,2639980,2714247,,74267,4377443,,69071,-12099406,,,-2950994,1426449,,1426449,-3098891,109965,,,-450626,,-72149,,-452136,791745,-2647807,-60552,,,,,-60552,,1895005,,,848191,2743196,,2743196,34837,,-2708359
2005,3940730,2608584,1332146,0.3380,1364898,,,,3265235,4630133,7238717,39803,15683,98508,-3137809,-0.7963,-3297987,-0.8369,45987,-3252000,-0.8252,,-3252000,-0.8252,-7.04,-7.04,963222,963222,232148,,232148,1255073,687983,292989,2468193,438632,,,,,,109581,548213,,3016406,1477925,38368,,,302181,1818474,,,,145229,145229,,44417,1963703,5802118,84914,-18868428,-559228,14593327,1052703,3016406,,3016406,-3252000,98508,,,1101855,,-149336,,649719,-1953723,-4005360,-348741,,,,,-348741,,4751061,,,-199649,4551412,,197311,232148,34837,-4354101
2006,6502480,4485912,2016568,0.3101,1401472,,,,5211289,6612761,11098673,29532,386895,209541,-4398584,-0.6764,-4596193,-0.7068,-398827,-4995020,-0.7682,,-4995020,-0.7682,-6.40,-6.40,1286646,1286646,4290386,,4290386,1350240,1108950,204092,6953668,603603,,,,,,349306,952909,,7906577,679990,37336,,,1123109,1840435,,,,7005949,7005949,,7081,8846384,6060099,112970,-27073494,-668082,20628700,-939807,7906577,,7906577,-4995020,209541,,,4463514,,-420967,,5113233,-3880958,-4202923,-374513,,,,,-374513,,8583856,-699755,-200226,951799,8635674,,4058238,4290386,232148,-4577436
2007,9230948,5368645,3862303,0.4184,1906653,,,,4831814,6738467,12107112,145289,16879,283359,-2326654,-0.2520,-2876164,-0.3116,249272,-2626892,-0.2846,,-2626892,-0.2846,-4.56,-4.56,1826059,1826059,2827369,,2827369,946340,1453850,243748,5471307,829332,,,,,,284358,1113690,,6584997,726174,23458,,43334,1449617,2242583,,,,79588,79588,,79588,2322171,,605375,-35345697,-924688,39927836,4262826,6584997,,6584997,-2626892,283359,,,-1884509,,-344900,,3228724,2882246,-1345796,-410425,,,,,-410425,,558545,,-120000,-145341,293204,,-1463017,2827369,4290386,-1756221
2008,11049571,7197850,3851721,0.3486,2605343,,,,3317046,5922389,13120239,34403,8317,345388,-1595065,-0.1444,-2070668,-0.1874,121898,-1948770,-0.1764,,-1948770,-0.1764,-0.24,-0.24,7658369,7658369,1212222,,1212222,809303,1819037,225153,4065715,881406,,940000,940000,27820,,,1849226,,5914941,634083,18780,,,1748938,2401801,875000,,,60808,935808,,79588,3337609,,619449,-37294467,-1270076,40522426,2577332,5914941,,5914941,-1948770,345388,,291979,-1564810,137037,-365187,,1663914,1681986,-1194227,-397462,,,,,-397462,-23458,,,,,-23458,,-1615147,1212222,2827369,-1591689
