,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,7582000000,,,,,,,,,,6428000000,,106000000,-355000000,115000000,0.0152,,,-56000000,1154000000,0.1522,310000000,54000000,0.0071,0.14,0.14,400000000,400000000,,,,,,,,,,,,,,,,93363000000,93363000000,,,,,,,1070000000,,328000000,,1398000000,88680000000,,87282000000,,,,,6081000000,6081000000,93363000000,,93363000000,54000000,-355000000,75000000,,,,,,,606000000,380000000,,-170000000,-488000000,,98000000,-560000000,,,,,-184000000,-184000000,155000000,-209000000,2602000000,2811000000,380000000,0.6534
1999,14749000000,,,,,,,,,,13980000000,,85000000,-368000000,299000000,0.0203,,,7296000000,769000000,0.0521,418000000,164000000,0.0111,0.41,0.41,400000000,400000000,,,,,,,,,,,,,,,,100765000000,100765000000,,,,,,,1435000000,,334000000,,1769000000,96656000000,,94887000000,,,,,5878000000,5878000000,100765000000,,100765000000,164000000,-368000000,79000000,,,,,,,1789000000,1664000000,,-43000000,-17056000000,16981000000,-1360000000,-1478000000,,,,,432000000,432000000,-132000000,1978000000,3443000000,1465000000,1664000000,0.6915
2000,16206000000,,,,,2503850670,,2503850670,,,15025000000,,159000000,-260000000,1080000000,0.0666,,,3317000000,1181000000,0.0729,379000000,802000000,0.0495,1.90,1.90,331052632,422000000,3962000000,,3962000000,,,,,,,,,,,,,104543000000,104543000000,,,,,97097000000,97097000000,749000000,,,,749000000,,,97846000000,,,,,6697000000,6697000000,104543000000,,104543000000,802000000,-260000000,82000000,,,,,,,2034000000,2658000000,,,-17582000000,17536000000,-2007000000,-2053000000,-294393960,844000000,,-51000000,-657606040,-159000000,36000000,1964000000,3962000000,1998000000,2658000000,0.6672
2001,11607000000,,,,,2517365100,,2517365100,,,10303000000,,,-316000000,820000000,0.0706,,,3205000000,1304000000,0.1123,340000000,796000000,0.0686,1.88,1.87,424000000,424000000,4452000000,,4452000000,,,,,,,,,,,,,136677000000,136677000000,,,,,120371000000,120371000000,776000000,,1046000000,-1046000000,776000000,6319000000,,125914000000,,,,,9720000000,9720000000,135634000000,1043000000,136677000000,796000000,-316000000,42000000,,1393569900,,,1393569900,,152430100,2068000000,,-1825000000,-19230000000,18568000000,-583000000,-3070000000,,330000000,-35000000,-204000000,817000000,908000000,168000000,2306000000,4809000000,2503000000,2068000000,0.6281
2002,14223000000,,,,,2789926800,,2789926800,,,13947000000,,,193000000,320000000,0.0225,,,3258000000,276000000,0.0194,-250000000,377000000,0.0265,0.69,0.69,546376812,546376812,4156000000,,4156000000,,,,,,4878000000,,4878000000,,,,,186859000000,186859000000,,,,,,,1974000000,,1279000000,,3253000000,171410000000,,168157000000,,,,,,17346000000,185503000000,1356000000,186859000000,377000000,193000000,-87000000,,,,,,,3830000000,4313000000,-227491200,-2749000000,-44605000000,44454000000,-88508800,-3216000000,-403000000,27000000,,-294000000,999000000,329000000,44000000,4569000000,7152000000,2583000000,4085508800,0.6358
2003,16413000000,,,,,3097523250,,3097523250,,,14896000000,,,-98000000,1354000000,0.0825,,,3053000000,1517000000,0.0924,307000000,1145000000,0.0698,1.88,1.88,609042553,609042553,3178000000,,3178000000,,,,,,4626000000,,4626000000,,,,,174238000000,174238000000,,,,,,,2535000000,,1100000000,,3635000000,160588000000,,156953000000,,,,,,15949000000,172902000000,1336000000,174238000000,1145000000,-98000000,91000000,,,,,,,1834000000,2972000000,,-266000000,-47454000000,48797000000,-3641000000,-2564000000,-189000000,21000000,-527000000,-413000000,-96000000,-1204000000,-455000000,816000000,4972000000,4156000000,2972000000,0.771
2004,21748000000,,,,,1555198700,,1555198700,,,19681000000,,195000000,-297000000,1885000000,0.0867,,,2903000000,2067000000,0.0950,293000000,1694000000,0.0779,2.81,2.79,599000000,602000000,5966000000,,5966000000,,,,,,5471000000,751000000,6222000000,67959000000,,,,164321000000,164321000000,,,,,,,2182000000,,,,2182000000,150753000000,,148571000000,,,,,,14412000000,162983000000,1338000000,164321000000,1694000000,-297000000,262000000,,,,,,,1571000000,3230000000,-273178200,,-41095000000,41062000000,-1153821800,-1460000000,-267000000,58000000,-388000000,-515000000,10000000,-1102000000,-90000000,2788000000,5966000000,3178000000,2956821800,0.8312
2005,21918000000,,,,,1733534600,,1733534600,,,19488000000,,273000000,-472000000,2208000000,0.1007,,,2899000000,2430000000,0.1109,531000000,1876000000,0.0856,3.14,3.12,587000000,590000000,5091000000,,5091000000,,,25745365950,30836365950,3255634050,5963000000,801000000,6764000000,70010000000,,,80029634050,190895634050,110866000000,,,,,,,3948000000,,,,3948000000,99218000000,,95270000000,,,9136101150,-1506913500,,15546000000,110816000000,50000000,110866000000,1876000000,-472000000,77000000,,,,,,,1000000000,2481000000,-51398600,-337000000,-35554000000,35477000000,-3212601400,-3678000000,-518658600,78000000,-544000000,-465000000,1739658600,290000000,-101000000,1343000000,5091000000,3748000000,2429601400,0.8601
2006,24287000000,,,,,,,,,,21727000000,,323000000,-621000000,2235000000,0.0920,,,3014000000,2560000000,0.1054,389000000,2144000000,0.0883,3.62,3.58,577000000,580000000,6239000000,,6239000000,,,26884572900,33123572900,3820427100,5981000000,777000000,6758000000,74129000000,,,84707427100,202538427100,117831000000,,,,,,,4947000000,,,,4947000000,105515000000,,100568000000,,,10105570800,-1335927600,,17184000000,117752000000,79000000,117831000000,2144000000,-621000000,-335000000,,,,,,,3281000000,4469000000,,,-39053000000,34010000000,2396000000,-2647000000,-1026383400,61000000,-575000000,-690000000,2586383400,356000000,18000000,2196000000,4936000000,2740000000,4469000000,0.8579
2007,21188000000,,,,,1886061450,,1886061450,,,18341000000,,349000000,-32000000,3129000000,0.1477,,,3212000000,2847000000,0.1344,522000000,2290000000,0.1081,3.90,3.85,569000000,572000000,5500000000,440000000,5940000000,,,31859545650,37799545650,4276454350,6018000000,775000000,6793000000,65422000000,,,76491454350,190782454350,114291000000,,,,,,,3014000000,,,,3014000000,99990000000,,96976000000,,,11211752000,-2638117350,,17217000000,114193000000,98000000,114291000000,2290000000,-32000000,453000000,,-4626821600,,,-2313410800,,2957821600,1042000000,-404649500,-725000000,-32727000000,30958000000,574649500,-2324000000,-28000000,55000000,-502000000,-821000000,1204000000,-92000000,41000000,-1333000000,3603000000,4936000000,637350500,1.0035
2008,15563000000,,,,,1789000000,-1545000000,244000000,,,15026000000,,366000000,63000000,941000000,0.0605,,,,537000000,0.0345,-343000000,855000000,0.0549,1.40,1.37,561000000,562000000,5518000000,8879000000,14397000000,1972000000,,,,,6598000000,878000000,7476000000,72411000000,,,,119833000000,119833000000,2599000000,314000000,,,,2913000000,6945000000,,477000000,,7422000000,106889000000,,102380000000,,,,,,17409000000,119789000000,44000000,119833000000,855000000,63000000,-489000000,31000000,-5376000000,,,,-560000000,6653000000,1737000000,,,-23367000000,25520000000,-373000000,1780000000,-275000000,8000000,-217000000,-879000000,864000000,-499000000,642000000,3660000000,7263000000,3603000000,1737000000,0.8218
2009,27572000000,,,,,3176000000,1662000000,4838000000,,,27477000000,,403000000,,474000000,0.0172,,,,95000000,0.0034,-542000000,613000000,0.0222,0.95,0.94,561000000,562000000,11868000000,11868000000,23736000000,,,,,,6419000000,926000000,7345000000,78141000000,,,,201387000000,201387000000,,,,,,,6859000000,,,,6859000000,190790000000,,183931000000,1495000000,6983000000,10959000000,-2545000000,522000000,17414000000,201345000000,42000000,201387000000,613000000,,-737000000,96000000,-190000000,,,,-7983000000,3766000000,3548000000,-164000000,15000000,-22634000000,17583000000,1749000000,-3451000000,-5000000,6000000,-6000000,-942000000,1999000000,1052000000,-802000000,347000000,5865000000,5518000000,3384000000,0.9507
