,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,759218,413849,345369,0.4549,,,,,175213,175213,589062,,,12764,182920,0.2409,170156,0.2241,,170156,0.2241,67308,102848,0.1355,0.01,0.01,9131316,9131316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102848,12764,,,-234050,,-131225,,,69286,-49152,-52409,,,,,-52409,,,,,-3261,-3261,7053,-97769,59441,157210,-101561
2000,1029649,509933,519716,0.5048,,295715,,295715,13489,309204,819137,,,13489,243345,0.2363,210512,0.2045,19344,229856,0.2232,90885,138971,0.1350,0.02,0.02,9131316,9131316,192280,,192280,144383,93513,6151,436327,53064,,,,,,,53064,,489391,12422,,,,90598,103020,,,,,,,,103020,,9131,215426,-28863,190677,386371,489391,,489391,138971,13489,,,333307,,43047,,333307,-327641,158126,,-16771,,,,-16771,,,,,,,-8516,132839,192280,59441,158126
2001,1334273,662807,671466,0.5032,,787110,,787110,18910,806020,1468827,,,18910,-114781,-0.0860,-134554,-0.1008,863,-133691,-0.1002,100264,-233955,-0.1753,-0.03,-0.03,9247949,9247949,190457,,190457,65115,181698,59291,496561,72753,,,,,,,72753,,569314,20592,,,,18108,38700,,,,,,,,38700,,9272,-18529,-46862,586733,530614,569314,,569314,-233955,18910,,,124554,,-88185,,457861,164533,74042,-39246,,,,-18741,-57987,,4125,,,,4125,-22003,-1823,190457,192280,34796
2002,1112192,581422,530770,0.4772,,,,,3701899,3701899,4283321,67228,,24683,-3079218,-2.7686,-3171129,-2.8512,67228,-3103901,-2.7908,-21456,-3082445,-2.7715,-0.29,-0.29,10555754,10555754,556789,5062495,5619284,65304,203830,205335,6093753,128566,,,,,,32500,161066,,6254819,53146,,,,,53146,,,,,,,,53146,,11570,-3100974,-37571,9328648,6201673,6254819,,6254819,-3082445,24683,,,5582746,,-22132,,6040607,-2878689,-353705,-80496,,-5062495,,-23841,-5166832,,5868225,,,16783,5885008,1861,366332,556789,190457,-434201
2003,2321120,1363064,958056,0.4128,,1396600,63871,1460471,37712,1498183,2861247,203310,,37712,2015132,0.8682,-540127,-0.2327,2517547,1977420,0.8519,-25892,2003312,0.8631,0.17,0.17,11734880,14326338,237080,5033837,5270917,311823,212938,122344,5918022,167589,,,,,,303500,471089,,6389111,157643,,,,7700,165343,,,,,,,,165343,,11794,-1097662,3023,7306613,6223768,6389111,,6389111,2003312,37712,,,-287928,,-9108,,5752679,-2122638,-369542,,-76735,-7503,28658,,-55580,,64819,,,16217,81036,24377,-319709,237080,556789,-369542
2004,3392937,1331075,2061862,0.6077,58552,2688222,97946,2786168,388071,3232791,4563866,34258,68384,388071,-801090,-0.2361,-1170929,-0.3451,-86616,-1257545,-0.3706,,-1257545,-0.3706,-0.11,-0.11,11827734,11827734,558795,559440,1118235,632905,1416588,131280,3299008,5250346,,,,,,271000,5521346,,8820354,250129,3150000,,,,3400129,,,,,,,,3400129,,11832,-2355207,100179,7663421,5420225,8820354,,8820354,-1257545,388071,,,-5853800,,-1203650,,-101121,4757749,-1965525,-2320828,,-20985,4474397,,2132584,,57500,,,,57500,97156,321715,558795,237080,-4286353
2005,6709394,3985581,2723813,0.4060,57806,3030370,95094,3125464,685768,3869038,7854619,4653,64275,685768,-426708,-0.0636,-1145225,-0.1707,-31526,-1176751,-0.1754,,-1176751,-0.1754,-0.09,-0.09,12541084,12541084,526292,,526292,793691,2314979,166233,3801195,4657383,,143822,143822,,,369000,5170205,,8971400,691105,,,,,691105,,,,,,,,691105,,12981,-3308158,153254,11422218,8280295,8971400,,8971400,-1176751,685768,,,3211211,,-898391,,3110090,-3342258,-622030,-92805,,-98000,559440,-140481,228154,,3458286,,,-3149990,308296,53075,-32503,526292,558795,-714835
2006,8373597,5401350,2972247,0.3550,123254,3791911,45215,3837126,,3960380,9361730,3114,3136,597170,-691142,-0.0825,-988133,-0.1180,-303315,-1291448,-0.1542,-127079,-1164369,-0.1391,-0.09,-0.09,12994430,12994430,450759,,450759,1319575,1904315,124360,3799009,4100553,,169758,169758,,,416220,4686531,,8485540,423030,,,20559,,443589,,,,,,,,443589,,13058,-4472527,131002,12370418,8041951,8485540,,8485540,-1164369,597170,,,245330,,410664,,3355420,339408,17539,-66276,,,,33081,-33195,,15285,,,,15285,-22152,-22523,450759,473282,-48737
2007,7431791,4799750,2632041,0.3542,120817,3331276,63126,3394402,,3515219,8314969,3996,10605,588932,-249953,-0.0336,-883178,-0.1188,33688,-849490,-0.1143,,-849490,-0.1143,-0.06,-0.06,13772180,13772180,3355854,,3355854,1051056,2361270,115353,6883533,4743362,,230438,230438,,,48034,5021834,,11905367,339266,,,9870,,349136,645617,,,,645617,,,994753,,14058,-5322017,394289,15824284,10910614,11905367,,11905367,-849490,588932,,,3178977,,-456955,,6534397,-2891475,26944,-1292421,,,369000,-814,-924235,,2893481,,,645617,3539098,263289,2905096,3355855,450759,-1265477
2008,10756654,6719114,4037540,0.3754,80381,3282227,222050,3504277,-36497,3548161,10267275,2483,18696,447831,939693,0.0874,470683,0.0438,2483,473166,0.0440,68561,404605,0.0376,0.03,0.03,14058033,14058033,1894045,,1894045,1642001,3591112,109459,7236617,5882223,,204203,204203,,,32713,6119139,,13355756,,,,,771180,771180,1546836,,,,1546836,,,2318016,,14063,-4991149,-244788,16259614,11037740,13355756,,13355756,404605,447831,,345316,-68960,-651757,-1322022,,6465437,-1414959,-286167,-1512321,,,12738,-21113,-1499583,-633472,,,,1683815,1050343,-726402,-1461809,1894045,3355854,-1798488
