,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,,,,,,1582092,,1582092,2198077,3780169,3780169,314950,,103228,-4145958,-Infinity,-3780169,-Infinity,469017,,,,-2996202,-Infinity,-0.11,-0.11,28243158,28243158,8799950,,8799950,1913064,,217007,10930021,1390707,,,,1709551,,164011,3264269,,14194290,,,,,1035617,1035617,,,,,,,,1035617,,,-10191334,127209,,13158673,14194290,,14194290,-2996202,103228,,284491,-1214739,,,,,-60212,-3883434,-1292280,,-773265,489690,1216100,-359755,,3688000,,,,3688000,,-555189,8799950,9355139,-5175714,0.7926
2010,,,,,,2405698,,2405698,2606371,5012069,5012069,82793,,85191,-4875620,-Infinity,-5012069,-Infinity,31535,-4980534,-Infinity,-270940,-4710114,-Infinity,-0.16,-0.16,29331005,29331005,11095799,2875968,13971767,570836,,150996,14693599,10484502,,,,273583,,236558,10994643,,25688242,,,,,1100905,1100905,,,3131547,,3131547,,,4232452,,,-14901448,864848,,21455790,25688242,,25688242,-4710114,85191,-270420,479437,941678,,,,-145332,-374458,-3848686,-344505,-202872,-1107609,1686700,178257,209971,,,,,5934564,5934564,,2295849,11095799,8799950,-4193191,0.9849
2011,,4755768,-4755768,-Infinity,,5942747,,5942747,1402,5944149,10699917,229733,,141602,-10843656,-Infinity,-10699917,-Infinity,515074,-10184843,-Infinity,-643315,-9541528,-Infinity,-0.24,-0.24,40055905,40055905,48370004,353501,48723505,577737,71721,377180,49750143,10008746,,,,79121,,800161,10888028,,60638171,,,,,1602200,1602200,,,2534458,,2534458,,,4136658,,,-24442976,,,56501513,60638171,,60638171,-9541528,141602,-643315,2119328,366635,,,,,537812,-7019466,-258341,-91703,-1197890,3440659,803053,2695778,,40655000,,,942893,41597893,,37274205,48370004,11095799,-7277807,1.0308
2012,1750975,1299583,451392,0.2578,,9307553,,9307553,8330201,17637754,18937337,360791,,203121,-20713609,-11.8298,-17186362,-9.8153,-3730368,-20916730,-11.9458,-14677,-20902053,-11.9374,-0.35,-0.35,59990386,59990386,21699983,1585022,23285005,1032058,,204491,24521554,45256515,8970514,38738592,8970514,3002101,,725103,57954233,,82475787,978960,,228085,40901,798838,1818699,,,12288419,,12288419,,,14107118,,114414001,-55999368,8856844,,68368669,82475787,,82475787,-20902053,203121,-14677,1464293,-1292661,67870,,-60898,-1333550,6172449,-14369528,-1364168,-6340984,-1969705,768418,708685,-8197754,,,,,2948665,2948665,-53368,-19671985,21699983,41371968,-15733696,1.0067
2013,3102888,1950995,1151893,0.3712,,5013634,,5013634,3839703,8853337,10804332,173896,,262557,-16113000,-5.1929,-7701444,-2.4820,-8674113,-16375557,-5.2775,-2392945,-13982612,-4.5063,-0.19,-0.19,72509793,72509793,12683069,1229085,13912154,1576535,,113256,15601945,39280507,9625795,35063725,9625795,4160650,,1404323,54471275,,70073220,395523,,,734103,254320,1383946,,,10710552,,10710552,,,12094498,,116151675,-69981980,11264150,544877,57978722,70073220,,70073220,-13982612,262557,-2392945,17500,-887995,-544477,,-954534,519781,11197608,-5785887,-200000,-2774570,-480000,195559,-620767,-3679778,,,,,361600,361600,87151,-9016914,12683069,21699983,-5985887,0.9413
2014,2247334,1585304,662030,0.2946,,5355281,,5355281,3988368,9343649,10928953,83829,,187714,-20616798,-9.1739,-8681619,-3.8631,-12122893,-20804512,-9.2574,-3356471,-17448041,-7.7639,-0.24,-0.24,73154139,73154139,6450308,743786,7194094,838837,,52209,8085140,32459075,8217542,29327960,8217542,4372261,,1158075,46206953,,54292093,267214,,,429175,291835,988224,,,8217542,,8217542,,,9205766,,116766102,-87430021,15443247,306999,45086327,54292093,,54292093,-17448041,187714,-3356471,857936,727353,737698,,-90794,19402,14249565,-4781944,,-1063036,-500000,242252,29125,-1291659,,,,,,,-159158,-6232761,6450308,12683069,-4781944,0.8604
2015,1609553,1913445,-303892,-0.1888,,3419415,,3419415,4364675,7784090,9697535,,,150782,-10156305,-6.3100,-8087982,-5.0250,-2219105,-10307087,-6.4037,-3431230,-6875857,-4.2719,-0.09,-0.09,73480833,73480833,5634601,235106,5869707,686465,,32344,6588516,31794980,6501886,28798980,6501886,3527301,,2211446,44035613,,50624129,663582,,,137825,,801407,,,6501886,,6501886,,,7303293,,117000052,-94305878,20487524,139138,43320836,50624129,,50624129,-6875857,150782,-3431230,476424,-85728,101200,,83056,-291350,4683385,-5082224,,,,136263,-876599,4557021,,,,,,,-290504,-815707,5634601,6450308,-5082224,0.7224
2016,2227322,2389076,-161754,-0.0726,,3105850,,3105850,4999959,8105809,10494885,16328,16328,136200,-3970286,-1.7825,-8267563,-3.7119,4144749,-4122814,-1.8510,-1439332,-2683482,-1.2048,-0.04,-0.04,73874415,73874415,3199686,262756,3462442,3430006,,28496,6920944,28447856,4753324,25831152,4753324,5205621,,2515810,40922611,,47843555,577265,,,341361,,918626,,,4753324,,4753324,,,5671950,,117504585,-96989360,21656380,,42171605,47843555,,47843555,-2683482,136200,-1439332,943334,114724,-6343,,-86317,203536,-2386987,-5315543,,,,148112,2533154,2681266,,,,,127800,127800,71562,-2434915,3199686,5634601,-5315543,0.7443
2017,2857927,2431516,426411,0.1492,,3736407,,3736407,4471074,8207481,10638997,246728,,39344,-9843942,-3.4444,-7781070,-2.7226,-2102216,-9883286,-3.4582,-2489902,-7393384,-2.5870,-0.09,-0.09,78002082,78002082,3533611,1139447,4673058,3376411,,45194,8094663,24235987,1820307,21943743,1820307,9778188,,1821639,37656121,,45750784,749865,,,808905,,1558770,,,1820307,,1820307,,,3379077,,124062091,-104382744,22668535,23825,42371707,45750784,,45750784,-7393384,39344,-2489902,1415639,2532391,1908945,,172600,467544,2454488,-3441424,-24784,-2059631,-2059631,139365,613362,-3391319,,6907228,,,85700,6992928,173740,333925,3533611,3199686,-3441424,0.7948
2018,2131947,1824282,307665,0.1443,,9363782,,9363782,5949094,15312876,17137158,484918,484918,11736,58930988,27.6419,-9780927,-4.5878,68215261,58434334,27.4089,-3683267,62117601,29.1366,0.78,0.77,79979320,80653474,86175331,1536036,87711367,7506316,,32123,95249806,16424843,,14346403,,32738,1604038,1540097,19601716,,114851522,,,,615669,5731161,6346830,,,,,,,,6346830,,125231209,-41524458,24797941,,108504692,114851522,,114851522,62117601,11736,-3683267,1820724,6081650,1280519,,,-193236,-72304292,-5955848,,-1781642,,1084980,85666701,84970039,-6553274,,,,6484266,-69008,3696537,82641720,86175331,3533611,-5955848,0.7332
2019,1439000,9290000,-7851000,-5.4559,,6372000,,6372000,-1978000,4394000,13684000,1667000,,21000,-14214000,-9.8777,-10578000,-7.3509,-3657000,-14235000,-9.8923,-415000,-13820000,-9.6039,-0.17,-0.17,81801575,81801575,68994000,5494000,74488000,2353000,,2069000,78910000,15678000,,,,4613000,2107000,919000,23317000,,102227000,,,,2404000,1328000,3732000,,,,,,,,3732000,,128776000,-55344000,25063000,,98495000,102227000,,102227000,-13820000,21000,-415000,2240000,-3081000,1139000,,,460000,1579000,-13476000,-759000,,-7116000,67000,5476000,-2332000,,,,,2103000,2103000,-3476000,-17181000,68994000,86175000,-14235000,0.77
2020,1478000,9656000,-8178000,-5.5332,,7166000,,7166000,-4700000,2466000,12122000,937000,,63000,-3325000,-2.2497,-9623000,-6.5108,6235000,-3388000,-2.2923,2619000,-6007000,-4.0643,-0.07,-0.07,83680193,83680193,52418000,16755000,69173000,3376000,,1629000,74178000,19242000,,,,8871000,,652000,28765000,,102943000,,,,1565000,3618000,5183000,,,,,,,,5183000,,132678000,-61351000,26433000,,97760000,102943000,,102943000,-6007000,63000,2113000,2784000,-13000,-1895000,,,-310000,-7901000,-8961000,-5285000,,-4797000,974000,1304000,-7804000,,,,,2156000,2156000,-1967000,-16576000,52418000,68994000,-14246000,0.7851
2021,3742000,12741000,-8999000,-2.4049,,9279000,,9279000,-4357000,4922000,17663000,1256000,2922000,3131000,-27251000,-7.2825,-12586000,-3.3634,-20718000,-33304000,-8.9001,-3555000,-29749000,-7.9500,-0.33,-0.33,89134708,89134708,25218000,15391000,40609000,11985000,,3901000,56495000,84205000,,,,47533000,3909000,17681000,153328000,,209823000,2967000,64418000,,3423000,,70808000,,,,,,,,70808000,,199656000,-91947000,31306000,,139015000,209823000,,209823000,-29749000,102000,-3898000,4601000,34000,1493000,,,,19019000,-9891000,-41902000,-47970000,-1616000,643000,230000,-90615000,-1487000,21450000,,,54822000,74785000,-1479000,-27200000,25218000,52418000,-51793000,0.7913
