,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,3891427,3326282,565145,0.1452,,,,6733299,258352,6991651,10317933,,209911,258352,-13369716,-3.4357,6426506,1.6515,-20264485,-13837979,-3.5560,32294,-13870273,-3.5643,-11.11,-11.11,1247939,11732298,1299834,4262808,5562642,734689,,,6297330,888085,831571,,831571,,,24712984,26432639,,32729969,435969,169544,,,2962975,3568487,32294,,,,32294,,32294,3600781,,8074,-157877293,290646,186707761,29129188,32729969,,32729969,-13870273,258352,,,-4117485,,,,,6967431,-10761976,-24221,,,88809,,64588,,,,,-185691,-185691,137250,-10745829,1299834,12045662,-10786196,0.1239
2006,145337603,36773010,108564593,0.7470,,,,14168058,,14168058,50941068,904510,,3150190,90825280,0.6249,94396535,0.6495,5832530,100229065,0.6896,15150543,72524548,0.4990,6.35,5.25,11402372,13798731,136947493,,136947493,1107245,5232123,,143286860,37420203,,,,,,,37420203,,180707063,1232005,,,,48983895,50215900,,,,,,,,50215900,,,76158183,7095725,,130491163,180707063,,180707063,72524548,3150190,,,15501430,,-1442538,,,11969163,103145330,-5029388,33997100,,,-16967360,12000353,,,,-17996630,-7798,-18004428,-1380158,95761098,136947493,41186395,98115943,0.1281
2007,126100291,38585433,87514858,0.6940,,,,52552746,,52552746,91138178,4521845,,3564879,40389787,0.3203,34962113,0.2773,1862795,36824908,0.2920,12060687,24764221,0.1964,1.86,1.43,13290471,17347024,484217228,,484217228,15515990,4638726,-0,504371944,37811094,,,,,,40535889,78346983,,582718927,993491,,,,46065834,47059325,,,,,,,,47059325,,,101021951,-5632217,,535659601,582718927,,582718927,24764221,3564879,,,-7122453,,599017,,,41587820,62794468,-4324607,,-42683582,,-9591570,-56599760,,353923821,,,,353923821,-13046873,347071656,484217228,137145572,58469860,0.1369
2008,846084000,790858000,55226000,0.0653,,,,78712000,,78712000,869570000,4265000,1835000,18290000,104554000,0.1236,23486000,0.0278,60943000,84429000,0.0998,8402000,76027000,0.0899,3.94,3.41,19276019,22278600,120888000,,120888000,172613000,66245000,29486000,389232000,242463000,,,,141951000,,39290000,423704000,,812936000,7361000,9977000,11341000,15261000,63155000,95754000,20867000,,,,20867000,,20757000,116621000,,312081000,176942000,-35561000,228934000,682396000,799017000,13919000,812936000,76027000,18290000,,26016000,24588000,-12729000,88065000,-77920000,,-75943000,68978000,-4671000,-498531000,-5000000,30319000,,-477883000,-9242000,,,,75029000,65787000,-19683000,-362801000,120888000,483689000,64307000,0.1466
2009,107750000,95636000,12114000,0.1124,,66587000,,66587000,,66587000,162223000,2654000,,16033000,72611000,0.6739,54473000,0.5055,-117750000,-63277000,-0.5873,2438000,54140000,0.5025,2.58,2.48,21004238,21817907,186582000,,186582000,239828000,4187000,51167000,481764000,198456000,,,,12856000,,,211312000,,693076000,17851000,,2198000,339000,113647000,131837000,174219000,,,7743000,181962000,,,313799000,,,227227000,-35662000,,353421000,667220000,25856000,693076000,54140000,16033000,,26016000,-101597000,-10141000,-102300000,56940000,,-107814000,-113222000,-32445000,-133157000,-30795000,,,-196397000,-20756000,,,,396398000,375642000,-329000,65694000,186582000,120888000,-145667000,0.1465
2010,100813000,58832000,41981000,0.4164,,92090000,,92090000,9031000,101121000,159953000,1112000,6007000,12894000,605520000,6.0064,59140000,0.5866,523360000,582500000,5.7780,12224000,574395000,5.6976,25.59,25.25,22443416,22751864,126685000,,126685000,30545000,11454000,8230000,176914000,1823992000,,,,,1695000,36227000,1861914000,,2038828000,82897000,100000000,22034000,1306000,144258000,328461000,318742000,,294250000,559300000,1172292000,,,1500753000,,312081000,-246510000,-9778000,396434000,452227000,1952980000,85848000,2038828000,574395000,12894000,4682000,26016000,64811000,58480000,-3602000,30109000,-15670000,-651987000,30811000,-251170000,-202154000,,34754000,43649000,-374921000,,,,,274499000,274499000,9714000,-59897000,126685000,186582000,-220359000,0.1517
2011,148151000,95534000,52617000,0.3552,,73668000,3282000,76950000,1545000,78495000,174029000,1713000,32215000,15388000,-4337000,-0.0293,,,-26203000,-52081000,-0.3515,14035000,-65975000,-0.4453,-2.79,-2.79,23613238,23613238,136587000,,136587000,53268000,11787000,54091000,255733000,2053173000,,,,,2825000,106437000,2162435000,,2418168000,117352000,225000000,23923000,4207000,238487000,585046000,523742000,,290043000,393444000,1207229000,,,1792275000,,312081000,-322714000,550841000,,540208000,2332483000,85685000,2418168000,-65975000,15388000,2835000,,-17068000,,-333000,8982000,,2688000,-62132000,-349634000,-125657000,,,-34360000,-494839000,-114370000,,,,681360000,566990000,-117000,9902000,136587000,126685000,-411766000,0.1589
2012,156667000,104925000,51742000,0.3303,,96759000,3887000,100646000,5033000,105679000,210604000,2622000,43773000,19056000,-43049000,-0.2748,-52985000,-0.3382,-44637000,-97622000,-0.6231,-16175000,-89703000,-0.5726,-3.60,-3.60,24910916,24910916,210944000,23650000,234594000,81184000,18403000,13074000,347255000,2349914000,,,,,6916000,150175000,2507005000,,2854260000,104199000,443900000,24143000,13431000,536349000,1097879000,569630000,,267004000,372872000,1209506000,,,2307385000,,312081000,-443001000,583854000,,452934000,2760319000,93941000,2854260000,-89703000,19056000,-27130000,,7000000,-18070000,-6616000,21996000,-7033000,9798000,-80979000,-362630000,,,,-2754000,-365384000,-228100000,,,,748853000,520753000,-33000,74357000,210944000,136587000,-443609000,0.1605
2013,41360000,25101000,16259000,0.3931,,17906000,124000,18030000,1450000,19480000,44581000,1814000,360000,27502000,-305400000,-7.3839,-2875000,-0.0695,3732000,857000,0.0207,2142000,-335404000,-8.1094,-13.46,-13.46,24918574,24918574,76591000,3758000,80349000,5574000,4727000,2906561000,2997211000,21488000,,,,,1536000,4329000,27353000,,3024564000,944000,,20725000,43000,2567157000,2568144000,,,,200902000,200902000,,,2769046000,,312081000,-781671000,631585000,,161995000,2931041000,93523000,3024564000,-335404000,27502000,-55134000,,28272000,-24424000,-687000,2005000,-7546000,185209000,-149555000,-300593000,,,19892000,-16000000,-296701000,-489350000,,,,951547000,462197000,-3411000,12530000,223474000,210944000,-450148000,0.1652
2014,8303000,6563000,1740000,0.2096,,12226000,80000,12306000,-173000,12133000,18696000,1602000,,9115000,-27194000,-3.2752,-27376000,-3.2971,992000,-26384000,-3.1776,6839000,-43148000,-5.1967,-1.73,-1.73,24910916,24910916,48263000,,48263000,614000,13511000,136000,62524000,13632000,,,,,,3880000,17512000,,80036000,1462000,,20214000,76000,36289000,37827000,,,,19595000,19595000,,,57422000,,312081000,-980085000,690618000,,22614000,80036000,,80036000,-43148000,9115000,2098000,,-45342000,17889000,-20564000,-13683000,3368000,17063000,-60214000,-54239000,,,,14486000,-39753000,-55000000,,,-96811000,76027000,-75784000,540000,-175211000,48263000,223474000,-114453000,0.1611
2015,18342000,31936000,-13594000,-0.7411,,18894000,31000,18925000,6000,18931000,50867000,1056000,,1830000,-32173000,-1.7541,-34175000,-1.8632,172000,-34003000,-1.8538,1504000,-35507000,-1.9358,-1.43,-1.43,24910916,24910916,32840000,,32840000,488000,3923000,136000,37387000,10296000,,,,,,3957000,14253000,,51640000,921000,,22288000,334000,58022000,59277000,,,,4639000,4639000,,,63916000,,312081000,-1021028000,696671000,,-12276000,51640000,,51640000,-35507000,1830000,,,20439000,,15062000,-434000,-370000,1853000,-11385000,-6247000,,-124009000,124640000,595000,-5021000,,,,,-1415000,-1415000,2398000,-15423000,32840000,48263000,-17632000,0.154
2016,,,,,,15014000,23000,15037000,3592000,18629000,18629000,194000,,2655000,-11378000,-Infinity,-20548000,-Infinity,-2488000,-23036000,-Infinity,,-23036000,-Infinity,-0.92,-0.92,24910916,24910916,19228000,,19228000,6127000,10557000,330000,36242000,54523000,,,,,,4028000,58551000,,94793000,2736000,,22627000,23000,73537000,76296000,,,,5302000,5302000,,,81598000,,312081000,-1049647000,750761000,,13195000,94793000,,94793000,-23036000,2655000,,,-6454000,,-1452000,-65000,-302000,-1434000,-28269000,-4946000,,,,10000,-4936000,,,,,5581000,5581000,1545000,-26079000,19228000,45307000,-33215000,0.1439
2017,,,,,,6204000,,6204000,,6204000,6204000,39000,14000,1748000,-4417000,-Infinity,-6204000,-Infinity,25000,-6179000,-Infinity,,-29996000,-Infinity,-1.20,-1.20,24910916,24910916,18878000,,18878000,10473000,,60000,29411000,337000,,,,,,,337000,,29748000,215000,,16792000,,45038000,45253000,,,,,,,,45253000,,312081000,-1016463000,688877000,,-15505000,29748000,,29748000,-29996000,1748000,,,-2084000,,-746000,-1426000,-11000,15586000,-14746000,-5029000,7897000,,,,2868000,,,,,12630000,12630000,-1102000,-350000,18878000,19228000,-19775000,0.1537
2018,,,,,,6207000,,6207000,,6207000,6207000,26000,,67000,-6151000,-Infinity,-6207000,-Infinity,31000,-6176000,-Infinity,,-6176000,-Infinity,-0.25,-0.25,24910916,24910916,6793000,,6793000,616000,,59000,7468000,275000,,,,,,,275000,,7743000,100000,,16788000,,29441000,29541000,,,,,,,,29541000,,312081000,-1022639000,688760000,,-21798000,7743000,,7743000,-6176000,67000,,,-1418000,,,-115000,,,-7527000,-5000,9377000,,,,9372000,,,,,-13813000,-13813000,-117000,-12085000,6793000,18878000,-7532000,0.1453
2019,12969000,12752000,217000,0.0167,,5814000,2000,5816000,,5816000,18568000,16000,60000,1253000,-4332000,-0.3340,-5599000,-0.4317,-46000,-5645000,-0.4353,,-5645000,-0.4353,-0.23,-0.23,24910916,24910916,3444000,,3444000,3975000,,49000,7468000,830000,,,,,,,830000,,8298000,3896000,803000,16818000,,31153000,35852000,,,,,,,803000,35852000,,312081000,-1028284000,688649000,,-27554000,8298000,,8298000,-5645000,1253000,,,999000,-3956000,,3796000,,60000,-3333000,-5000,,,,,-5000,-1000000,,,,976000,-24000,13000,-3349000,3444000,6793000,-3338000,0.1436
2020,6867000,6854000,13000,0.0019,,7140000,2000,7142000,,7142000,13996000,18000,38000,1041000,25242000,3.6758,-7129000,-1.0382,31292000,24163000,3.5187,-1416000,25579000,3.7249,0.90,0.90,28308653,28308653,2450000,138674000,141124000,22000,,45000,141191000,1237000,,,,,,,1237000,,142428000,100000,745000,10205000,,30070000,30915000,347000,,9964000,,10311000,,1092000,41226000,,390297000,-1002705000,713610000,,101202000,142428000,,142428000,25579000,1041000,,,1531000,3956000,,-3796000,,-32712000,-4561000,-9000,,,,,-9000,-1150000,,,,4433000,3283000,293000,-994000,2450000,3444000,-4570000,0.1532
