,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,4200000,3200000,1000000,0.2381,,,,600000,200000,800000,4000000,,,,-400000,-0.0952,200000,0.0476,-400000,,,,-400000,-0.0952,-0.23,-0.23,2554170,2554170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,4400000,2900000,1500000,0.3409,,,,600000,200000,800000,3700000,,,,600000,0.1364,700000,0.1591,-100000,600000,0.1364,200000,400000,0.0909,0.10,0.05,3837060,4044162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,5000000,3600000,1400000,0.2800,,,,700000,200000,900000,4500000,,,,500000,0.1000,500000,0.1000,,,,,500000,0.1000,0.10,0.06,4174537,4174537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5700000,4600000,1100000,0.1930,,,,800000,300000,1100000,5700000,,,300000,300000,0.0526,,,,,,,,,-0.03,-0.03,4998533,4998533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,,,-400000,,-300000,,,,-100000,-800000,,,100000,,-700000,,,,,700000,700000,,700000,,600000,-900000
1993,7000000,5300000,1700000,0.2429,,,,800000,300000,1100000,6400000,,,300000,700000,0.1000,600000,0.0857,-100000,,,,400000,0.0571,0.06,0.04,6470537,6470537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000,300000,,,,,100000,,,,700000,-400000,,,,200000,-200000,,,,,-300000,-300000,,-300000,,600000,300000
1994,9400000,5200000,4200000,0.4468,,,,2600000,300000,2900000,8100000,,100000,300000,1600000,0.1702,1300000,0.1383,-100000,1200000,0.1277,300000,900000,0.0957,0.14,0.10,6617647,8823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000,300000,100000,,,,-300000,,,100000,1400000,-1100000,,,,,-1100000,,,,,,,,,,700000,300000
1995,13600000,5500000,8100000,0.5956,,,,5400000,500000,5900000,11400000,,,500000,2700000,0.1985,2200000,0.1618,,2200000,0.1618,800000,1400000,0.1029,0.16,0.15,8546017,9058792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000,500000,,,,,-600000,,,-200000,1700000,-4400000,,,,-100000,-4500000,,100000,,-100000,2100000,2100000,,2100000,,1000000,-2700000
1996,18700000,9600000,9100000,0.4866,,,,6100000,800000,6900000,16500000,,,800000,2700000,0.1444,2200000,0.1176,-300000,1900000,0.1016,700000,1200000,0.0642,0.13,0.13,9336294,9344298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,800000,100000,,,,-800000,,,-1200000,900000,-5500000,,,,-100000,-5600000,,5000000,-1000000,,800000,4800000,,4800000,,400000,-4600000
1997,24300000,11800000,12500000,0.5144,,,,11500000,1700000,13200000,25000000,,,1700000,-500000,-0.0206,-700000,-0.0288,-1500000,-2200000,-0.0905,-800000,-1400000,-0.0576,-0.14,-0.14,9540679,9545391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1400000,1700000,-1000000,,,,200000,,,2100000,1400000,-4300000,,,,-200000,-4500000,,,,,3300000,3300000,,3300000,,500000,-2900000
1998,23800000,10800000,13000000,0.5462,,,,9100000,1300000,10400000,21200000,,,1300000,2400000,0.1008,2600000,0.1092,-500000,2100000,0.0882,800000,300000,0.0126,0.02,0.02,9418188,9473674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,1300000,800000,,,,-500000,,,100000,2500000,-2000000,,-200000,,,-2200000,,,,,500000,500000,,500000,,800000,500000
