,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,5831811990,4528894413,1302917577,0.2234,123928225,,,,1010228982,1134157207,5663051620,21758083,70554317,139776506,299728688,0.0514,168760371,0.0289,-51468563,117291808,0.0201,20886145,68511721,0.0117,1.88,1.88,36459635,36459635,736496964,,736496964,1338408683,1636950566,460480146,4172336359,1903198449,212720578,,212720578,,65548747,262687470,2444155243,,6616491602,1643651571,913209732,,,655681229,3212542532,50023406,,,,50023406,,,3262565938,,31954913,645242194,297992885,1692940289,2668130280,5930696218,685795384,6616491602,68511721,139776506,-11851898,,-219833332,,-289854797,,,266167148,242770145,-515573710,,-161421559,,-492484,-677487753,,,,-120343591,573307309,452963718,-4714924,13531186,736496964,722965778,-272803565,0.1239
2006,7867334410,6421171073,1446163338,0.1838,190586495,,,,909438020,1100024515,7521195588,53576623,133563378,162406330,457120640,0.0581,346138823,0.0440,-114911758,231227065,0.0294,34636495,126514438,0.0161,2.99,2.99,37267673,37267673,847985923,,847985923,1870370730,1779319323,415232470,4912908445,2369075438,241722500,,241722500,,79253790,1447598078,4137649805,,9050558250,2516822468,1147191593,,,728855718,4392869778,767866610,,,,767866610,,,5160736388,,36312958,740037333,401555655,1923768010,3101673955,8262410343,788147908,9050558250,126514438,162406330,-22729713,,345959480,,117375768,,,108743935,720894470,-368080988,,-1049387550,13536460,-62489165,-1466421243,,,,-32936640,795337203,762400563,-5801340,11072450,847985923,836913473,352813483,0.1281
2007,10214138178,8135550715,2078587463,0.2035,163684928,,,,1015413425,1179098353,9314649067,57936589,133865591,238678879,1007421668,0.0986,899489111,0.0881,-61611045,837878066,0.0820,73233427,561643771,0.0550,14.10,14.10,37267673,37267673,556807808,,556807808,3457582025,1760400094,313307576,6088097502,2504466322,233338865,,233338865,,35802197,1376890699,4150498083,,10238595586,2682739494,875550363,,,1430254308,4988544166,820791484,,,,820791484,,,5809335650,,34143944,1224185306,454171434,1808745113,3521245797,9330581447,908014139,10238595586,561643771,238678879,37022145,,-947980232,,-87478333,,,201006581,90371145,-283517460,,,94754193,8663825,-180099442,,,,-30294167,-114068824,-144362991,-6384640,-240475929,556807808,797283736,-193146315,0.1369
2008,10384022000,8561520000,1822502000,0.1755,177370000,,,,1041225000,1218595000,9780115000,,146973000,266621000,776575000,0.0748,603907000,0.0582,-140285000,463622000,0.0446,110531000,252450000,0.0243,6.77,6.77,37267673,37267673,693436000,,693436000,2904943000,2250030000,232529000,6080938000,2402162000,212636000,,212636000,997497000,19445000,,3631740000,,9712678000,2612928000,1068675000,10998000,202950000,1168725000,5053278000,254529000,,,,254529000,,,5307807000,,31945000,1369821000,49335000,1979724000,3430825000,8738632000,974046000,9712678000,252450000,266621000,2627000,,-105866000,536617000,-603005000,102966000,-12971000,216853000,632685000,-432423000,-870000,,134542000,36975000,-261776000,-1284686000,,,-59357000,1150882000,-193161000,-5257000,172491000,693436000,520945000,200262000,0.1466
2009,13175903000,10630085000,2545818000,0.1932,297259000,,,,1471857000,1769116000,12399201000,,77493000,285314000,1138361000,0.0864,854257000,0.0648,112411000,966668000,0.0734,147223000,628331000,0.0477,16.85,16.85,37268546,37268546,3657981000,,3657981000,2694931000,2130026000,517054000,8999992000,3146206000,212636000,,212636000,277245000,241718000,428114000,4305919000,,13305911000,6190246000,453792000,,,392075000,7036113000,625256000,176035000,31840000,26877000,860008000,,,7896121000,36000,1724196000,2410026000,-1932033000,1847106000,4049331000,11945452000,1360459000,13305911000,628331000,285314000,,,2834503000,,-49006000,,26975000,221210000,3969358000,-780836000,-67494000,-82000,,47967000,-800445000,-1256460000,,,-16220000,939955000,-332725000,-1902000,2834286000,3657981000,823695000,3188522000,0.1465
2010,16208184000,12199253000,4008931000,0.2473,324123000,,,,1735136000,2059259000,14258512000,,130446000,275136000,1850825000,0.1142,1949672000,0.1203,-184469000,1765203000,0.1089,327946000,1117297000,0.0689,30.32,30.32,37272098,37272098,4060990000,,4060990000,4449565000,2632860000,237488000,11380903000,3276302000,212636000,13389000,226025000,595098000,294934000,473001000,4865360000,,16246263000,7902317000,423543000,,,566747000,8892607000,201850000,269736000,77274000,18869000,567729000,,,9460336000,21000,1724196000,3473906000,-2116380000,2016204000,5097947000,14558283000,1687980000,16246263000,1117297000,275136000,,,-567066000,,-409118000,,-134939000,639597000,1464964000,-643015000,-186004000,,169000,429420000,-386041000,-926285000,,,-63078000,322735000,-666628000,-9286000,403009000,4060990000,3657981000,821949000,0.1517
2011,15444428000,12002149000,3442279000,0.2229,328140000,,,,1579051000,1907191000,13909340000,,156174000,301557000,1503043000,0.0973,1535088000,0.0994,-235806000,1299282000,0.0841,226780000,818532000,0.0530,21.25,21.25,37260706,37260706,4124776000,,4124776000,7156986000,2416056000,208377000,13906195000,3748233000,212636000,24754000,237390000,512030000,359332000,387839000,5244824000,,19151019000,7234151000,3551848000,,,449824000,11235823000,144883000,318583000,100739000,830000,565035000,,,11800858000,21000,,3626714000,-2311227000,,5542203000,17343061000,1807958000,19151019000,818532000,301557000,,,-3558610000,-2447246000,229216000,,-10256000,676135000,-1762386000,-818639000,-33295000,,,317330000,-523239000,-477328000,,,-365683000,3200962000,2357951000,-8540000,63786000,4124776000,4060990000,-2581025000,0.1589
2012,13449489000,10569605000,2879884000,0.2141,373732000,,,,1436137000,1809869000,12379474000,99685000,207073000,335337000,1251981000,0.0931,1163464000,0.0865,-249888000,913576000,0.0679,142238000,567333000,0.0422,15.13,15.13,37273298,37273298,3156999000,289327000,3446326000,6825303000,2063219000,145604000,12480452000,4363161000,212636000,135411000,348047000,378631000,353382000,,5443221000,,17923673000,4587358000,2339273000,,,2669139000,9595770000,111422000,326062000,118552000,,556036000,,,10151806000,21000,1724196000,3980632000,287858000,-90794000,5901913000,16053719000,1869954000,17923673000,567333000,335337000,,,325858000,179389000,431933000,-329148000,43684000,283664000,1512192000,-760100000,38056000,,6786000,101041000,-506135000,-4835507000,,,-211729000,3036299000,-2010937000,7706000,-997174000,3127602000,4124776000,752092000,0.1605
2013,15902355000,12637451000,3264904000,0.2053,468612000,,,,1484843000,1953455000,14590906000,78939000,156945000,377110000,1456625000,0.0916,1402416000,0.0882,-240297000,1162119000,0.0731,222147000,700423000,0.0440,18.58,18.58,37276964,37276964,2596536000,138629000,2735165000,7741803000,2373378000,754946000,13605292000,4438528000,212636000,145283000,357919000,502352000,389077000,,5687876000,,19293168000,5085349000,1230994000,64116000,202138000,2752907000,9271388000,1028439000,310965000,141617000,106594000,1587615000,,56000,10859003000,21000,1724196000,4471075000,303650000,-107369000,6391573000,17250576000,2042592000,19293168000,700423000,377110000,,,-917488000,-1322998000,-293770000,790171000,-90891000,429597000,589642000,-505015000,-10216000,-319619000,45436000,231183000,-553591000,-3078311000,,,-207708000,2732840000,-553179000,-13938000,-531066000,2596536000,3127602000,84627000,0.1652
2014,16436142000,13145152000,3290990000,0.2002,494594000,,,,1566213000,2060807000,15205959000,45824000,115630000,418675000,1444224000,0.0879,1292618000,0.0786,-91233000,1201385000,0.0731,179639000,730280000,0.0444,19.36,19.36,37721126,37721126,2291345000,216295000,2507640000,8344895000,1954615000,94657000,12901807000,4885433000,212636000,108526000,321162000,275391000,388282000,1261000,5871529000,,18773336000,4214289000,1209093000,39600000,220833000,2331647000,7975862000,1077844000,313004000,134224000,120588000,1645660000,,220000,9621522000,21000,1840227000,4924767000,305712000,-82295000,6988432000,16609954000,2163382000,18773336000,730280000,418675000,,5360000,-929279000,-85712000,434458000,-1140069000,-137956000,310650000,535686000,-690745000,-17239000,-97069000,197513000,63006000,-523019000,-1939125000,,,-158493000,1782869000,-314749000,-3109000,-305191000,2291345000,2596536000,-155059000,0.1611
2015,13733437000,10942865000,2790572000,0.2032,506955000,,,,1457764000,1964719000,12907584000,41314000,111336000,456002000,1085264000,0.0790,805180000,0.0586,-119042000,686138000,0.0500,176818000,341108000,0.0248,8.81,8.81,38718275,38718275,3474364000,19179000,3493543000,7518811000,1733939000,372001000,13118294000,4721999000,212636000,81826000,294462000,330163000,341728000,8956000,5697308000,,18815602000,3841756000,2399254000,39064000,266168000,2244703000,8751881000,56564000,,127419000,449669000,633652000,,114000,9385533000,21000,1955720000,5012934000,329175000,-58233000,7239617000,16625150000,2190452000,18815602000,341108000,456002000,,10275000,409970000,732413000,168176000,-495825000,5206000,469363000,1686718000,-397817000,147376000,-66901000,193589000,98257000,-25496000,-2772947000,,,-142007000,2429419000,-485535000,7332000,1183019000,3474364000,2291345000,1288901000,0.154
2016,13664840000,10700655000,2964185000,0.2169,588007000,,,,1447391000,2035398000,12736053000,56983000,75131000,465341000,1216479000,0.0890,967173000,0.0708,-83295000,883878000,0.0647,160270000,515737000,0.0377,12.89,12.89,40010628,40010628,3653914000,375224000,4029138000,7398466000,1687257000,183082000,13297943000,4506821000,212636000,81826000,294462000,180187000,308207000,8886000,5298563000,,18596506000,4672750000,894136000,42750000,246636000,2212352000,8025874000,16270000,,115758000,452792000,584820000,,,8610694000,21000,2059076000,5306199000,330098000,-11560000,7683834000,16294528000,2301978000,18596506000,515737000,465341000,,5301000,1002446000,116487000,55299000,774134000,56526000,287262000,2276087000,-351472000,-10331000,-290169000,7360000,72581000,-572031000,-2793267000,,,-118193000,1357474000,-1553986000,29480000,179550000,3653914000,3474364000,1924615000,0.1439
2017,16222442000,12707419000,3515023000,0.2167,608181000,,,,1794106000,2402287000,15109706000,105421000,96072000,431815000,1701976000,0.1049,1715622000,0.1058,-90385000,1625237000,0.1002,220167000,953922000,0.0588,23.40,23.40,40765897,40765897,5390324000,538788000,5929112000,7306931000,2596578000,176358000,16008979000,4191288000,212636000,10122000,222758000,268287000,315390000,8357000,5006080000,,21015059000,5177123000,1600000000,51387000,117117000,2510964000,9405204000,26341000,8060000,116468000,479710000,630579000,,,10035783000,21000,2081138000,6009395000,331730000,-74722000,8347562000,18383345000,2631714000,21015059000,953922000,431815000,,1592000,-15738000,,-897060000,,,-1424000,1370167000,-289472000,442834000,,,-26792000,126570000,-1100171000,6617000,,-235947000,1610363000,280862000,-41189000,1736410000,5390324000,3653914000,1080695000,0.1537
2018,16263248000,13171227000,3092021000,0.1901,447668000,,,,1522070000,1969738000,15140965000,147244000,108339000,421161000,1431433000,0.0880,1282521000,0.0789,-101454000,1181067000,0.0726,206667000,695266000,0.0428,17.02,17.02,40849941,40849941,5559890000,448802000,6008692000,7661385000,2538131000,212683000,16420891000,4111088000,212636000,206001000,418637000,294942000,361207000,51199000,5237073000,,21657964000,2641229000,2001028000,38823000,287155000,4629838000,9559250000,15112000,53703000,136728000,745617000,951160000,,48000,10510410000,,2081138000,6092549000,333108000,-110946000,8395849000,18906259000,2751705000,21657964000,695266000,421161000,,,-679788000,,51738000,,,233962000,670601000,-588373000,,,,327755000,-79992000,-1611789000,,,-597459000,1759723000,-449525000,28482000,169566000,5559890000,5390324000,82228000,0.1453
2019,18016085000,14910244000,3105841000,0.1724,492204000,,,,1669778000,2161982000,17072226000,177261000,126851000,465209000,1369593000,0.0760,1146081000,0.0636,-112762000,1033319000,0.0574,172619000,604914000,0.0336,14.81,14.81,40844970,40844970,5753268000,365778000,6119046000,8117981000,2841858000,303419000,17382304000,4625828000,212636000,741508000,954144000,325946000,422960000,143009000,6471887000,,23854191000,3433856000,2083679000,39698000,383192000,5308328000,11209055000,31374000,53813000,153486000,833078000,1071751000,,60007000,12280806000,,2081138000,6456802000,335011000,-105422000,8767529000,21048335000,2805856000,23854191000,604914000,465209000,,,465076000,,-314975000,,,47817000,1583016000,-1264026000,-41274000,,154508000,-174624000,-810477000,-2049138000,,,-238758000,1698467000,-589429000,10268000,193378000,5753268000,5559890000,318990000,0.1436
2020,20581170000,17391599000,3189571000,0.1550,626478000,,,,1550510000,2176988000,19568587000,166970000,147293000,494607000,1383341000,0.0672,1182004000,0.0574,-210140000,971864000,0.0472,192538000,548903000,0.0267,13.43,13.43,40871407,40871407,5877647000,265014000,6142661000,8391377000,4488101000,238846000,19260985000,4642761000,212636000,1271332000,1483968000,369513000,400198000,133533000,7029973000,,26290958000,3645225000,1752755000,62111000,868513000,6785302000,13051795000,517023000,67269000,112456000,709705000,1406453000,,39778000,14458248000,,2081138000,6756976000,337869000,-161359000,9014624000,23472872000,2818086000,26290958000,548903000,494607000,,,315042000,,-1687714000,,,56816000,1415368000,-1084823000,,-5341000,1354000,-197090000,-785753000,-2091643000,,,-245871000,1875682000,-461832000,-43404000,124379000,5877647000,5753268000,330545000,0.1532
2021,21265930000,18313817000,2952113000,0.1388,848812000,,,1755957000,-316189000,2288580000,20602397000,,115928000,,432417000,0.0203,663533000,0.0312,-211823000,451710000,0.0212,43816000,272673000,0.0128,6.67,6.67,40880510,40880510,,,,,5208636000,,,,,,,,,,,,,7361818000,,,,,,,,,,,,,,,,,,,8859152000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572
