,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,36941,,36941,,,36941,,,,-36941,-Infinity,-36941,-Infinity,,,,,-36941,-Infinity,-100000.40,-100000.40,1,1,21430,,21430,,,,21430,,,,,,,,,,21430,23985,,,,,23985,,,,,,,,23985,,5033,-37900,,30312,-2555,21430,,21430,-36941,,,,23985,,,23985,-2555,,-12956,,,,,,,,,,,,,,-12956,21430,34386,-12956
2009,975354,690708,284646,0.2918,,576708,212709,789417,,789417,1480125,,93350,65195,-439180,-0.4503,-504771,-0.5175,-92954,-597725,-0.6128,,-597725,-0.6128,-1200004.80,-1200004.80,1,1,,,,341695,1378271,2937,1722903,160307,,,,5000,,,165307,,1888210,587443,991218,,,521725,2100386,188878,,,16717,205595,,39092,2305981,,51703,-2097121,-226935,1854582,-417771,1888210,,1888210,-597725,65195,,20000,-374928,506050,-51282,,-377483,821320,-66138,-62704,,,,-62704,-62704,-82854,,,,211696,128842,,,,,-128842
2010,1445570,812831,632739,0.4377,,636906,317463,954369,,954369,1767200,,663400,54282,-121317,-0.0839,-321630,-0.2225,146031,,,,-838999,-0.5804,-838999.00,-838999.00,1,1,4262,,4262,649212,1602680,9353,2265507,118135,,,,5000,,,123135,,2388642,417144,437651,,,385589,1240384,51626,,,,51626,,14656,1292010,,11159,-2936120,-242017,4263610,1096632,2388642,,2388642,-838999,54282,,,1402606,-81897,-245909,,1025123,-982692,-364803,-28910,50000,,,-31055,18945,-95898,30000,,,416018,350120,,,4262,,-393713
2011,1621011,926684,694327,0.4283,,,412276,412276,523058,935334,1862018,,66332,43031,-298965,-0.1844,-241007,-0.1487,-100989,,,,-408328,-0.2519,-102082.00,-102082.00,4,4,128238,,128238,450642,1529394,75552,2183826,104597,,,,5000,,175000,284597,,2468423,119231,489468,,323086,282584,1214369,31035,,,,31035,,,1245404,,41302,-3344448,-285049,4811214,1223019,2468423,,2468423,-408328,43031,,,-55666,76418,73286,,969457,154061,-266902,-29493,37500,,,-29493,8007,-111914,,,,494785,382871,,123976,128238,4262,-296395
2012,2017614,1159557,858057,0.4253,,559898,224973,784871,,784871,1944428,828,67274,22261,-298899,-0.1481,73186,0.0363,-461620,-388434,-0.1925,,-388434,-0.1925,-10789.83,-10789.83,36,36,52703,,52703,1002529,1800135,72548,2927915,110635,,,,5828,,,116463,,3044378,393086,406053,,235317,298187,1332643,204939,,,,204939,,,1537582,,361970,-3732882,-307307,5185015,1506796,3044378,,3044378,-388434,22261,,,625815,-616887,-270741,,1595272,-695517,-435875,-28299,,-828,,-28299,-29127,-20648,,,,410115,389467,,-75535,52703,128238,-464174
2013,1999496,1292538,706958,0.3536,,,,1425464,,1425464,2718002,,80155,18836,-736749,-0.3685,-718506,-0.3593,-117234,-835740,-0.4180,,-835740,-0.4180,-3439.26,-3439.26,243,243,,,,763187,1611584,16208,2390979,124924,,,,5828,,,130752,,2521731,45766,335655,,,284999,666420,,,,,,,,666420,,2431169,-4568622,-326143,4318907,1855311,2521731,,2521731,-835740,18836,,,129287,-66638,188551,,1724559,237106,-450511,-33125,,,,,-33125,-87070,,,,518003,430933,,,,52703,-483636
2014,1067540,920359,147181,0.1379,,,,1337902,,1337902,2258261,,193026,32218,-1295517,-1.2136,-1190721,-1.1154,-330040,-1520761,-1.4245,,-1520761,-1.4245,-2057.86,-2057.86,739,739,3259,,3259,125102,1756755,,1885116,527831,,,,5828,,,533659,,2418775,112649,718701,,,498438,1329788,,,,,,,,1329788,,74,-6089383,-358362,7536658,1088987,2418775,,2418775,-1520761,32218,,,-1169231,547978,-145171,,555328,2319431,-338343,-352595,,,,,-352595,,100000,,,594197,694197,,,3259,,-690938
2015,1107663,704274,403389,0.3642,,,,1311784,,1311784,2016058,,106476,134152,-916252,-0.8272,-908395,-0.8201,-251778,-1160173,-1.0474,,-1156880,-1.0444,-500.00,-500.00,2401,2401,2893,,2893,51100,1416401,375,1470769,748087,,,,5828,,,753915,,2224684,109796,985214,,,761874,1856884,,,,,,,,1856884,,691,-7246263,-492513,7938025,199940,2056824,167860,2224684,-1156880,134152,,,-941443,48987,340354,,-386115,1717482,-246689,-5116,,,,,-5116,,,,,251439,251439,,-366,2893,3259,-251805
2016,557375,403771,153604,0.2756,,,,685437,,685437,1089208,,88610,402379,-63979,-0.1148,-790290,-1.4179,46220,-744070,-1.3350,,-554968,-0.9957,-12.66,-12.66,43847,43847,21662,,21662,5594,1264080,,1291336,346858,,,,5828,,,352686,,1644022,153829,949567,,453309,360168,1916873,,,,,,,,1916873,,18366,-7801231,-894892,8426148,-251609,1665264,-21242,1644022,-554968,402379,,,-239422,48738,152321,,-625537,388203,-3808,-1150,,,,,-1150,,,,,23727,23727,,18769,21662,2893,-4958
2017,635948,444912,191036,0.3004,,,,464595,,464595,909507,,104349,103438,8002,0.0126,-273559,-0.4302,73774,-199785,-0.3142,,-199785,-0.3142,-0.70,-0.70,283698,283698,21721,,21721,61511,1188646,4687,1276565,242420,,,,5828,,,248248,,1524813,153831,776336,,628309,232746,1791222,,,,,,,,1791222,,46218,-8193411,-667505,8549289,-265409,1525813,-1000,1524813,-199785,103438,,21000,110880,-46099,75434,,-514657,58347,93880,,20527,,,,20527,,,,,-114348,-114348,,59,21721,21662,93880
