,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,229999,229999,229999,,,,-229999,-Infinity,-229999,-Infinity,654055,424056,Infinity,72954,351102,Infinity,0.07,0.07,3213472,3213472,515240,,515240,,,39986012,40501252,,,,,,,,,,40501252,,,,,455491,455491,,,,7980426,7980426,,,8435917,,527,351102,,,32065335,40501252,,40501252,351102,,,,-22449,,,,40045761,-643822,-315169,,,,,-39278250,-39278250,,40108659,,,,40108659,,40108659,515240,,-315169
2008,609072000,538629000,70443000,0.1157,,,,31522000,,31522000,570151000,,,6670000,47930000,0.0787,34871000,0.0573,6389000,41260000,0.0677,4827000,36433000,0.0598,1.39,1.29,26258000,28156000,73018000,15036000,88054000,111843000,2349000,20209000,222455000,26224000,2842000,52000,2894000,,,639000,29757000,,252212000,128752000,7877000,,,31763000,168392000,26965000,,1425000,,28390000,,341000,196782000,,3000,20528000,,,55430000,252212000,,252212000,36433000,6670000,-4166000,,13566677,,-1605000,,54063000,13584323,66088000,-10132000,,-15036000,,1261000,-23907000,,34473000,-3331000,-749000,-62522000,-32129000,,10052000,73018000,62966000,55956000
2009,467010000,391435000,75575000,0.1618,,34781000,,34781000,,34781000,426216000,640000,1979000,8663000,54904000,0.1176,40404000,0.0865,7707000,48111000,0.1030,18350000,25912000,0.0555,0.81,0.75,31937000,34418000,90004000,30058000,120062000,108492000,22275000,34658000,285487000,92568000,59678000,32695000,92373000,5599000,,,190540000,,476027000,62568000,16879000,,,162745000,242192000,70221000,,2643000,17012000,89876000,,11954000,332068000,,3000,42982000,-31832000,132806000,143959000,476027000,,476027000,25912000,8663000,1179000,,-10768000,15793000,-3785000,-7045000,43295000,939000,25925000,-9314000,25466000,-15022000,,4600000,5730000,-24045000,442000,,-8132000,17236000,-14499000,,17156000,90004000,72848000,16611000
2010,941765000,818976000,122789000,0.1304,,64985000,,64985000,,64985000,883961000,616000,6196000,24484000,86355000,0.0917,57804000,0.0614,-2129000,55675000,0.0591,22059000,33616000,0.0357,0.79,0.72,42694000,46878000,115437000,26000000,141437000,208145000,25599000,52251000,427432000,123167000,94179000,40633000,134812000,18805000,,,276784000,,704216000,89484000,230724000,,,61379000,381587000,65806000,,12500000,36092000,114398000,,11640000,495985000,,5000,71981000,-60762000,197007000,208231000,704216000,,704216000,33616000,24484000,-1091000,,2550000,-42148000,-6837000,12391000,45845000,21415000,80974000,-23640000,-19497000,-62065000,48058000,2967000,-54177000,-44297000,22080000,,-4404000,25257000,-1364000,,25433000,115437000,90004000,57334000
2011,1460150000,1274947000,185203000,0.1268,,86204000,,86204000,,86204000,1361151000,331000,5431000,33803000,135967000,0.0931,98999000,0.0678,-2266000,96733000,0.0662,38174000,58559000,0.0401,1.15,1.14,50707000,51153000,120306000,23000000,143306000,187378000,31926000,97267000,459877000,129649000,94179000,32021000,126200000,12687000,,,268536000,,728413000,106725000,166766000,,,71528000,345019000,63186000,,21079000,24197000,108462000,,10670000,453481000,,5000,124924000,-83591000,233594000,274932000,728413000,,728413000,58559000,33803000,,,69013000,20767000,-6654000,17241000,114858000,-121228000,40147000,-29052000,,-36000000,39000000,3443000,-22609000,-49321000,,,-5318000,41970000,-12669000,,4869000,120306000,115437000,11095000
2012,1541734000,1349024000,192710000,0.1250,,96424000,,96424000,,96424000,1445448000,157000,3619000,35623000,129835000,0.0842,96286000,0.0625,-4182000,92104000,0.0597,33837000,56756000,0.0368,1.10,1.10,51391000,51406000,157551000,3441000,160992000,309796000,37193000,56654000,564635000,184840000,116941000,51978000,168919000,12813000,,,366572000,,931207000,151546000,19446000,,158892000,90785000,420669000,128367000,,20018000,29515000,177900000,,7564000,598569000,,5000,175517000,-104989000,260594000,331127000,929696000,1511000,931207000,56756000,35623000,,,29108000,-52092000,,34338000,143966000,-23094000,98393000,-37395000,-86207000,-6869000,26428000,9035000,-95008000,-53155000,,-1001000,-7695000,95711000,33860000,,37245000,157551000,120306000,60998000
2013,1944220000,1688205000,256015000,0.1317,,130778000,,130778000,,130778000,1818983000,110000,5892000,49888000,170336000,0.0876,125237000,0.0644,-5661000,119576000,0.0615,44896000,69660000,0.0358,1.35,1.35,51540000,51610000,196077000,18686000,214763000,362101000,51829000,31091000,659784000,226512000,118626000,45303000,163929000,,,468000,390909000,,1050693000,127302000,28475000,,173365000,101172000,430314000,191051000,,10092000,20788000,221931000,,5583000,652245000,,5000,238216000,-137047000,296243000,397417000,1049662000,1031000,1050693000,69660000,49888000,,367000,85504000,-36860000,,-25131000,229470000,-127666000,77753000,-87050000,-2273000,-23110000,7448000,7865000,-97120000,-40514000,,,-5157000,103564000,57893000,,38526000,196077000,157551000,-9297000
2014,2086194000,1850154000,236040000,0.1131,,132248000,,132248000,,132248000,1982402000,88000,6433000,58422000,166657000,0.0799,103792000,0.0498,-1464000,102328000,0.0491,38646000,63156000,0.0303,1.22,1.22,51607000,51747000,139465000,30992000,170457000,406036000,58116000,45756000,680365000,271431000,119410000,39581000,158991000,,,400000,430822000,,1111187000,128793000,38909000,,158595000,93014000,419311000,204029000,,19484000,14577000,238090000,,2307000,657401000,,5000,293628000,-176851000,337037000,453819000,1111220000,-33000,1111187000,63156000,58422000,,934000,31584000,-29659000,,921000,261054000,-117995000,36101000,-87954000,-8157000,-33770000,21464000,5814000,-102603000,-38383000,,-2844000,-7483000,58600000,9890000,,-56612000,139465000,196077000,-51853000
2015,1929415000,1709542000,219873000,0.1140,,152104000,,152104000,,152104000,1861646000,56000,7688000,65201000,133707000,0.0693,67769000,0.0351,-6672000,61097000,0.0317,23946000,36872000,0.0191,0.71,0.71,51647000,51798000,161122000,,161122000,437043000,67796000,20863000,686824000,283545000,124161000,36438000,160599000,,1075000,211000,445430000,,1132254000,124450000,54436000,,139875000,97412000,416173000,219853000,,,12763000,232616000,,996000,648789000,,5000,319899000,-222819000,386163000,483248000,1132037000,217000,1132254000,36872000,65201000,,1050000,9597000,19528000,,-5086000,270651000,-64343000,48377000,-67097000,-22302000,,30992000,9889000,-48518000,-45263000,,,-9809000,76870000,21798000,,21657000,161122000,139465000,-18720000
