,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,,,,,,342886,,342886,,342886,342886,,,4900,-337986,-Infinity,-342886,-Infinity,,,,,-515446,-Infinity,-0.10,-0.10,7843976,7843976,865803,3429,869232,119327,,16037,1004596,5359,,684,684,,,11373244,11379287,,12383883,60450,185460,,,,245910,2888296,,,120228,3008524,,,3254434,,261584,-6043987,,10891222,5108819,8363253,4020630,12383883,-515446,4900,,,51306,,,,758686,200676,-258564,-138910,,,1278289,-254232,1023379,-21453,,,,,-21453,,743362,865803,122441,-397474
1996,,,,,,337831,,337831,,337831,337831,,,3253,-334578,-Infinity,-337831,-Infinity,,,,,-455695,-Infinity,-0.10,-0.10,7843976,7843976,126756,3429,130185,,,10864,141049,5155,,,,,,18547125,18552280,,18693329,53796,,,,,53796,2750311,,,11218098,13968409,,,14022205,,261584,-19226054,,23635594,4671124,18693329,,18693329,-455695,3253,,,-671433,,,,87253,809599,-314276,-168961,,,,-279906,-282271,-142500,,,,,-142500,,-739047,126756,865803,-483237
1997,96525,4000,92525,0.9586,,291133,,291133,,291133,295133,,,2066,-351243,-3.6389,-198608,-2.0576,,,,,-353309,-3.6603,-0.05,-0.05,7843976,7843976,370426,3429,373855,,,7830,381685,3089,,,,,,18786104,18789193,,19170878,6856,,,,45809,52665,3550925,,,11204473,14755398,,,14808063,,261584,-19579363,,23680594,4362815,19170878,,19170878,-353309,2066,,,241767,,,,329020,-63358,-172834,-133284,,-100212,,-133284,-233496,,,,,650000,650000,,243670,370426,126756,-306118
1998,25366,4800,20566,0.8108,,335297,,335297,,335297,340097,,,1946,-523835,-20.6511,-314731,-12.4076,,,,,-525781,-20.7278,-0.07,-0.07,7843976,7843976,423027,3429,426456,,,7830,434286,1143,,,,,,18901440,18902583,,19336869,4049,,,,45809,49858,3786981,,,11211613,14998594,,,15048452,,261584,-20105144,,24131977,4288417,19336869,,19336869,-525781,1946,,,55408,,,,384428,212860,-255567,,,-91832,,,-91832,,400000,,,,400000,,52601,423027,370426,-255567
1999,498317,363809,134508,0.2699,,294514,,294514,,294514,658323,,,1143,-360129,-0.7227,-160006,-0.3211,,,,,-361272,-0.7250,-0.05,-0.05,7843976,7843976,981025,,981025,6106,,11259,998390,,,,,,,19235789,19235789,,20234179,55915,,,,921189,977104,4021177,,,11218753,15239930,,,16217034,,261584,-20466416,,24221977,4017145,20234179,,20234179,-361272,1143,,,-363142,,,,21286,1502093,778822,,,-310824,,,-310824,,90000,,,,90000,,557998,981025,423027,778822
2000,916601,654946,261655,0.2855,,272875,,272875,,272875,927821,,,,-82955,-0.0905,-11220,-0.0122,128123,,,,-82955,-0.0905,-0.01,-0.01,7843976,7843976,821124,,821124,133119,,11259,965502,,,,,,,19382216,19382216,,20347718,6955,,,,794192,801147,4287251,,,122567,4409818,,,5210965,,261584,-20549371,,24333910,4046123,9257088,11090630,20347718,-82955,,,,143069,,,,164355,-197801,-137687,,,-142214,,,-142214,,120000,,,,120000,,-159901,821124,981025,-137687
2001,869255,500165,369090,0.4246,,231229,,231229,,231229,731394,,,,-52043,-0.0599,137861,0.1586,,,,,-52043,-0.0599,-0.01,-0.01,7843976,7843976,435660,,435660,33255,,11259,480174,,,,,,,19594716,19594716,,20074890,,,,,17994,17994,4518619,,,11090630,15609249,,,15627243,,261584,-20601414,,24787477,4447647,20074890,,20074890,-52043,,,,297825,,,,462180,-886890,-641108,,,-63856,,,-63856,,319500,,,,319500,,-385464,435660,821124,-641108
2002,204858,27792,177066,0.8643,,221872,,221872,958,222830,250622,,,4958,-240189,-1.1725,-45764,-0.2234,2287,,,,-245147,-1.1967,-0.03,-0.03,7843976,7843976,287720,,287720,50919,,,338639,19201683,,,,,,487957,19689640,,20028279,2384,,,,19495,21879,4713270,,,11090630,15803900,,,15825779,,261584,-20846561,-4958,24792435,4202500,20028279,,20028279,-245147,4958,,,-145420,,,,316760,362751,-22858,-109172,,,,-15910,-125082,,,,,,,,-147940,287720,435660,-132030
2003,225432,37496,187936,0.8337,,,,,323777,323777,361273,16263,176275,4948,-139820,-0.6202,-135841,-0.6026,,,,,-321043,-1.4241,-0.04,-0.04,7843976,7843976,525780,,525780,67687,,,593467,19342994,,,,,,476943,19819937,,20413404,8244,,,,43528,51772,4889545,,,11090630,15980175,,,16031947,10488,261584,-21167604,-10543,25287532,4381457,20413404,,20413404,-321043,4948,,,224935,,,,541695,-23884,-115044,-146896,,,,,-146896,,500000,,,,500000,,238060,525780,287720,-261940
2004,204956,30844,174112,0.8495,,,,,828675,828675,859519,,,80548,-1895108,-9.2464,-654563,-3.1937,-1114243,,,,-1975656,-9.6394,-0.22,-0.22,8879771,8879771,1574201,4055643,5629844,74754,,34077,5738675,19473121,,,,,,413805,19886926,,25625601,2946,,,,180927,183873,1420964,,,10697265,12118229,,,12302102,433,44387,-23143260,-16286,36438225,13323499,25625601,,25625601,-1975656,80548,,,5013107,,,,5554802,-3633643,-515644,-135870,,-8076016,4035207,50000,-4126679,,10576743,,,-4886001,5690742,,1048421,1574201,525780,-651514
