,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,150000,50000,,50000,6886,206886,250000,,,,-250000,-Infinity,-206886,-Infinity,-43114,-250000,-Infinity,,-250000,-Infinity,-16.00,-16.00,17169,17169,30538,,30538,,,1326200,1356738,40000,,,,,,2501,42501,,1399239,15143,,,,1363834,1378977,,,,,,,,1378977,,7147,,,13115,20262,1399239,,1399239,-250000,,,,38535,,,,-3700,156756,-54709,-40000,,,,,-40000,,125247,,,-101,125146,,30437,30538,101,-94709
2006,,,,,770000,4560000,,4560000,5108,5335108,5370000,30054,,,-4930000,-Infinity,-5369967,-Infinity,219967,-5150000,-Infinity,,-5150000,-Infinity,-200.00,-200.00,21832,21832,1060000,,1060000,,,10000,1070000,,,,,,,,,,1070000,80000,,,,20000,100000,,,,780000,780000,,,880000,,10000,-5410000,,5589662,189662,1069662,338,1070000,-5150000,,,,43003,,,,-5799,4579278,-527719,,,,,,,,1557522,,,,1557522,,1029803,1060341,30538,-527719
2007,,,,,80000,2240000,,2240000,593,2320593,2320000,162040,,,-4910000,-Infinity,-2320593,-Infinity,-1299407,-3620000,-Infinity,,-3620000,-Infinity,-132.00,-132.00,27133,27133,5040000,,5040000,,,30000,5070000,,,,,,,,,,5070000,30000,,,,40000,70000,,,,,,,,70000,,10000,-9030000,,14017709,4997709,5067709,2291,5070000,-3620000,,,,-50164,,,,-20141,2758161,-912003,,,,,,,,4892486,,,,4892486,,3980483,5040824,1060341,-912003
2008,,,,,1300000,1880000,,1880000,-3725,3176275,3180000,116545,,2075,-2940000,-Infinity,-3176275,-Infinity,116275,-3060000,-Infinity,,-3060000,-Infinity,-96.00,-96.00,31350,31350,90000,3000000,3090000,,,20000,3110000,10000,,,,,,10000,20000,,3130000,130000,,,,60000,190000,,,,,,,,190000,,10000,-12090000,,15020336,2940336,3130336,-336,3130000,-3060000,2075,,513357,109851,,,102753,,489270,-1945447,-10087,,-3000000,,,-3010087,,,,,,,,-4955534,85290,5040824,-1955534
2009,300000,,,,960000,1990000,,1990000,-1750,2948250,2950000,22045,,3397,-2626603,-8.7553,-2648250,-8.8275,18250,-2630000,-8.7667,,-2630000,-8.7667,-76.00,-76.00,34299,34299,330000,1080000,1410000,,,20000,1430000,10000,,,,,,30000,40000,,1470000,230000,,,,150000,380000,,,,,,,,380000,,10000,-14710000,,15796995,1096995,1476995,-6995,1470000,-2630000,3397,,308303,162724,,,92652,,3795,-2151781,-813,,,1924097,,1923284,,,,,474560,474560,,246063,331353,85290,-2152594
2010,,,,,2290000,2840000,,2840000,6009,5136009,5140000,4105,,3633,-7160000,-Infinity,-5136009,-Infinity,-1013991,-6150000,-Infinity,,-6150000,-Infinity,-172.00,-172.00,47971,47971,5320000,,5320000,,,20000,5340000,10000,,,,,,20000,30000,,5370000,170000,,,,280000,450000,,,,2580000,2580000,,,3030000,,,-22950000,-10000,25295830,2335830,5365830,4170,5370000,-6150000,3633,,745697,68472,,,-54536,-3256,1078638,-4253560,-10572,,,1075903,,1065331,,,,,8176652,8176652,,4988423,5319776,331353,-4264132
2011,,,,,4990000,3640000,,3640000,-4498,8625502,8630000,4346,,20357,-8610000,-Infinity,-8625502,-Infinity,2905502,-5720000,-Infinity,,-5720000,-Infinity,-84.00,-84.00,68626,68626,6650000,,6650000,,,90000,6740000,80000,,,,,,330000,410000,,7150000,1320000,,,,440000,1760000,,,,2160000,2160000,,,3920000,,,-28670000,-30000,31932060,3232060,7152060,-2060,7150000,-5720000,20357,,1190133,1025660,,,962876,-105581,-2899892,-6383742,-84392,,,,,-84392,53018,7460129,,,288379,7801526,,1333392,6653168,5319776,-6468134
2012,,,,,7710000,4120000,,4120000,-3469,11826531,11830000,8609,397294,45823,-11780000,-Infinity,-11826531,-Infinity,-2673469,-14500000,-Infinity,,-14500000,-Infinity,-112.58,-112.58,128752,128752,26220000,,26220000,,,710000,26930000,80000,,,,,,10000,90000,,27020000,730000,,,,370000,1100000,,,,2850000,2850000,,,3950000,,10000,-43170000,-80000,66308014,23068014,27018014,1986,27020000,-14500000,45823,,496007,-1103921,,,-401090,,2682078,-12380013,-9828,,,,,-9828,,28730923,,,3222418,31953341,,19563500,26216668,6653168,-12389841
2013,,,,,5339720,4120600,,4120600,-1,9460319,9460320,17345,,50402,-9409920,-Infinity,-9460319,-Infinity,659759,-8800560,-Infinity,,-8800560,-Infinity,-61.18,-61.18,143855,143855,27646350,,27646350,,,763300,28409650,66440,,,,,,464590,531030,,28940680,861030,,,,541240,1402270,,,,1064810,1064810,,,2467080,,5750,-51969390,-118930,78556164,26473594,28940674,6,28940680,-8800560,50402,,724212,-122674,,,128175,,-638597,-8787217,-44372,,,,,-44372,,4906078,,,5355194,10261272,,1429683,27646351,26216668,-8831589
2014,,,,,5969180,3889360,,3889360,1,9858541,9858540,13917,62683,47656,-9810880,-Infinity,-9858541,-Infinity,481011,-9377530,-Infinity,,-9377530,-Infinity,-64.00,-64.00,146524,146524,23222300,,23222300,,,1219870,24442170,47370,,,,,,689020,736390,,25178560,322000,,,,967200,1289200,,,,597720,597720,,,1886920,,6360,-61346930,-154900,84787113,23291643,25178563,-3,25178560,-9377530,47656,,654260,-794090,,,-644587,,-467098,-9936802,-28975,,,,400,-28575,,4496322,,,1045000,5541322,,-4424055,23222296,27646351,-9965777
