,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,5300000,2100000,3200000,0.6038,,,,2700000,100000,2800000,4900000,,,100000,500000,0.0943,400000,0.0755,,400000,0.0755,100000,300000,0.0566,0.29,0.29,1034483,1034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2600000,1500000,1100000,0.4231,,,,2500000,100000,2600000,4100000,,,100000,-1400000,-0.5385,-1500000,-0.5769,,-1500000,-0.5769,-300000,-1200000,-0.4615,-0.99,-0.99,1212121,1212121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,3300000,1400000,1900000,0.5758,,,,1700000,100000,1800000,3200000,,,100000,200000,0.0606,100000,0.0303,100000,,,,100000,0.0303,0.06,0.06,1213000,1213000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,10400000,4600000,5800000,0.5577,,,,3500000,100000,3600000,8200000,,,100000,2300000,0.2212,2200000,0.2115,,2200000,0.2115,900000,1300000,0.1250,1.05,1.02,1238095,1274510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,13400000,4800000,8600000,0.6418,,,,5800000,100000,5900000,10700000,,,100000,3300000,0.2463,2700000,0.2015,500000,3200000,0.2388,1200000,2000000,0.1493,1.62,1.62,1234568,1234568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000,100000,-900000,,3800000,,900000,,,-100000,4900000,-100000,,-1900000,,-100000,-2100000,,,,,,,,,,2100000,4800000
1990,11300000,3300000,8000000,0.7080,,,,5900000,100000,6000000,9300000,,,100000,2400000,0.2124,2000000,0.1770,300000,2300000,0.2035,800000,1500000,0.1327,1.25,1.25,1200000,1200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000,100000,600000,,,,-200000,,,-4900000,-2700000,-200000,,,1900000,100000,1800000,,,,,,,,,,5000000,-2900000
1991,12500000,4000000,8500000,0.6800,,,,6400000,100000,6500000,10500000,,,100000,2400000,0.1920,2000000,0.1600,300000,2300000,0.1840,700000,1600000,0.1280,1.27,1.27,1259843,1259843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000,100000,-300000,,,,-500000,,,400000,1800000,-200000,,,,,-200000,,,,,,,,,,4000000,1600000
1992,14500000,5300000,9200000,0.6345,,,,7500000,200000,7700000,13000000,,,200000,1900000,0.1310,1500000,0.1034,200000,1700000,0.1172,400000,1300000,0.0897,1.02,1.02,1274510,1274510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000,200000,200000,,,,,,,-900000,800000,-300000,,,,,-300000,,,,,-300000,-300000,,-300000,,5600000,500000
1993,9700000,4500000,5200000,0.5361,,,,5000000,200000,5200000,9700000,,,200000,300000,0.0309,,,200000,,,,100000,0.0103,0.07,0.07,1428571,1428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,200000,100000,,,,,,,400000,800000,-500000,,,,,-500000,,,-100000,,-300000,-400000,,-400000,,5800000,300000
1994,9100000,3500000,5600000,0.6154,1200000,,,4000000,300000,5500000,9000000,,,300000,400000,0.0440,100000,0.0110,200000,,,,100000,0.0110,0.09,0.09,1111111,1111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,300000,,,,,100000,,,700000,1100000,-200000,,,,,-200000,,100000,,,-300000,-200000,,-200000,,5700000,900000
