,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,,,,,924093,,,1422809,,2346902,2346902,,,87459,-2253527,-Infinity,,,-5916,,,,-2346227,-Infinity,-480.00,-480.00,4815,4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2346227,87459,,,668545,,,,-529393,60000,-1530223,-33699,,,,-20409,-54108,-14065,292750,,,614133,892818,,-691513,76312,767825,-1563922
1997,,,,,460978,1437353,,1437353,,1898331,1898331,,,83073,-1815258,-Infinity,,,-914,,,,-1910376,-Infinity,-300.00,-300.00,6008,6008,53857,,53857,,,17425,71282,137433,,109448,109448,,,,246881,,318163,323401,75979,,,201295,600675,,,,,,,,600675,,428295,-8287132,-166085,7742410,-282512,318163,,318163,-1910376,83073,,,757793,,,,228400,197363,-872147,-2128,,,,-40011,-42139,-17722,600000,,,309553,891831,,-22455,53857,76312,-874275
1998,,,,,111766,1144810,,1144810,,1256576,1256576,,,71107,-1185469,-Infinity,,,-3069,,,,-1281032,-Infinity,-180.00,-180.00,7666,7666,740215,,740215,,,19525,759740,84653,,141521,141521,,,,226174,,985914,339540,74972,,,116828,531340,103021,,,,103021,,,634361,,507293,-9568164,-219627,9632051,351553,985914,,985914,-1281032,71107,,,-528400,,,,-300000,1162635,-575690,-762,,,,-49638,-50400,-16573,1260000,,,69021,1312448,,686358,740215,53857,-576452
1999,100000,-100000,200000,2.0000,200000,700000,,700000,100000,1000000,900000,,,100000,-700000,-7.0000,-800000,-8.0000,,,,,-800000,-8.0000,-120.00,-120.00,8564,8564,200000,,200000,,,100000,300000,100000,,200000,200000,,,-100000,200000,,500000,300000,100000,,,200000,600000,,,,50000,50000,,,600000,,600000,-10400000,-200000,9900000,-100000,500000,,500000,-800000,100000,,,5892016,,,,5592016,-5992016,-800000,,,,,-100000,-100000,,400000,,,,400000,,-500000,200000,700000,-800000
2000,1,-53992,53993,53993.0000,224023,687575,,687575,53992,965590,911598,,15882,53992,-841465,-841465.0000,-911597,-911597.0000,16141,,,,-911339,-911339.0000,-60.00,-60.00,10894,10894,5466391,,5466391,400000,,71065,5937456,31731,,230464,230464,,,,262195,,6199651,211460,44534,,,89446,345440,,,,,,,,345440,,809073,-11313338,-43994,16402470,5854211,6199651,,6199651,-911339,53992,,,-1571813,,,,4020203,1515859,-913301,-17664,,,,-34377,-52041,,6379584,,,-140864,6238720,,5273378,5466391,193013,-930965
2001,1,-71627,71628,71628.0000,782339,1219852,,1219852,71627,2073818,2002191,,1070,71627,-1599545,-1599545.0000,-2002190,-2002190.0000,331019,,,,-1672242,-1672242.0000,-120.00,-120.00,14400,14400,4250898,,4250898,30000,,83373,4364271,243904,,234121,234121,,,,478025,,4842296,87256,177358,,,79454,344068,,,,,,,,344068,,844745,-12985580,-72066,16711129,4498228,4842296,,4842296,-1672242,71627,,,-1667729,,,,2352474,1730727,-1537617,-240246,,,,-77212,-317458,,506757,,,132825,639582,,-1215493,4250898,5466391,-1777863
2002,,,,,1313382,2291123,,2291123,,3604505,3604505,,13596,110262,-3494243,-Infinity,-3604505,-Infinity,130288,,,,-3487813,-Infinity,-240.00,-240.00,14533,14533,2442015,,2442015,,,89537,2531552,485614,,258654,258654,,,,744268,,3275820,41174,105569,,,32335,179078,,,,,,,,179078,,885772,-16473393,-141481,18825844,3096742,3275820,,3275820,-3487813,110262,,,-2115605,,,,236869,3595288,-1897868,-376503,,,,,-376503,,537277,,,-71789,465488,,-1808883,2442015,4250898,-2274371
2003,,,,,1433040,840352,,840352,,2273392,2273392,,,137049,-2136343,-Infinity,-2273392,-Infinity,48558,,,,-2227337,-Infinity,-180.00,-180.00,14775,14775,178442,,178442,,,72960,251402,425924,,237579,237579,,,,663503,,914905,12235,,,,2298,14533,,,,,,,,14533,,887839,-18700730,-215020,18928283,900372,914905,,914905,-2227337,137049,,,-109277,,,,127592,105803,-2093762,-37872,,,,-26737,-64609,,367,,,-105569,-105202,,-2263573,178442,2442015,-2131634
2004,,,,,1276223,990982,,990982,,2267205,2267205,,,141712,-2125493,-Infinity,-2267205,-Infinity,18002,,,,-2249203,-Infinity,-120.00,-120.00,15888,15888,302310,,302310,,,118980,421290,407194,,219495,219495,,,,626689,,1047979,237249,,,,56449,293698,,,,,,,,293698,,1138089,-20949933,-142834,20708959,754281,1047979,,1047979,-2249203,141712,,,224913,,,,352505,109118,-1773460,-80417,,,,-24481,-104898,,2002226,,,,2002226,,123868,302310,178442,-1853877
2005,,,,,1277125,1407487,,1407487,,2684612,2684612,,,265802,-2418810,-Infinity,-2684612,-Infinity,11814,,,,-2672798,-Infinity,-120.00,-120.00,19806,19806,588763,,588763,,,77686,666449,384278,,211618,211618,,,,595896,,1262345,269975,,,,43969,313944,,,,,,,,313944,,1256599,-23622731,31084,23283449,948401,1262345,,1262345,-2672798,265802,,,-622470,,,,-269965,1037510,-1991956,-69675,,,,-37249,-106924,,2244500,,,140833,2385333,,286453,588763,302310,-2061631
