,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1985,3941447836,,,,,,,,,,199060496,,199060496,,355357996,0.0902,,,,,,16755092,139542408,0.0354,0.20,0.20,682402343,682402343,,,,,,,,,,,,,,,,15349164728,15349164728,,,,,,,1538592590,,,,1538592590,15338536498,,13799943908,,,887769800,,661451020,1549220820,15349164728,,15349164728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902
1986,3607754688,,,,,,,,,,188494164,,188494164,,361936341,0.1003,,,,,,25381782,148060395,0.0410,0.20,0.19,744976704,782225342,,,,,,,,,,,,,,,,17107812963,17107812963,,,,,,,1972302192,,,,1972302192,17874480510,,15902178318,,,670846401,,534788244,1205634645,17107812963,,17107812963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0734
1987,4183228418,,,,,,,,,,355296060,,355296060,,539228238,0.1289,,,,,,29809420,154122758,0.0368,0.21,0.19,736506188,795427140,,,,,,,,,,,,,,,,19664065884,19664065884,,,,,,,3438879144,,,,3438879144,22152427360,,18713548216,,,784148878,,166368790,950517668,19664065884,,19664065884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3113
1988,4624453216,,,,,,,,,,328174720,,328174720,,536774176,0.1161,,,,,,32998784,175600672,0.0380,0.24,0.22,745745411,805404223,,,,,,,,,,,,,,,,22869154528,22869154528,,,,,,,3568854752,,,,3568854752,25206719488,,21637864736,,,96639296,,1134650496,1231289792,22869154528,,22869154528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1734
1989,5327327916,,,,,,,,,,360638280,,360638280,,632976396,0.1188,,,,,,49901268,222436848,0.0418,0.35,0.32,636570552,685536914,,,,,,,,,,,,,,,,25571329668,25571329668,,,,,,,4045721520,,,,4045721520,27923953920,,23878232400,,,439425204,,1253672064,1693097268,25571329668,,25571329668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1918
1990,5508085172,,,,,,,,,,403468691,,403468691,,809612397,0.1470,,,,,,66646088,339497618,0.0616,0.34,0.31,1003795283,1099395144,,,,,,,,,,,,,,,,27408356548,27408356548,,,,,,,3789579107,,,,3789579107,29178910762,,25389331655,,,91561942,,1927462951,2019024893,27408356548,,27408356548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.367
1991,6247555911,,,,,,,,,,2216199321,,451521243,104447727,1005241524,0.1609,,,2640038427,,,73586409,375686145,0.0601,0.40,0.37,950259757,1007277074,,,,501922893,,,,36754434,,,,,,,,32435090136,32435090136,,1567103610,,,,1567103610,3844172616,,,,3844172616,32106238755,,29829169749,,,216649554,,2389270833,2605920387,32435090136,,32435090136,375686145,104447727,,,1316336016,,,658168008,,3144675255,4941145143,-17679348,,-12390664095,8456078673,,-3952264770,-1399925214,176250693,,-68080998,207034470,-1084721049,,-1084721049,,474706002,4923465795,1.3369
1992,7031755523,,,,,,,,,,2562709266,,484845842,14990963,1001081601,0.1424,,,3030327924,,,87378265,413866531,0.0589,0.41,0.38,1018507703,1082165266,,,,580920522,,,,49610977,,,,,,,,38175936682,38175936682,,1597986962,,,,1597986962,4017412438,,,,4017412438,37703845582,,35284420106,,,2377931153,,513585423,2891516576,38175936682,,38175936682,413866531,14990963,,,-90111424,-45055712,,,,4623759621,4962505691,-16398954,,-14551172870,10463195236,82823,-4104293765,-966130295,28242643,,-85556159,342804397,-680639414,,-680639414,,379660632,4946106737,1.2047
1993,10165959636,,,,,,,,,,2065564032,,565845924,22818516,1166940684,0.1148,,,4520552232,,,119331072,458945172,0.0451,0.44,0.43,1033304226,1074636879,,,,636254808,,,,59399172,,,,,,,,58601855760,58601855760,,2122654716,,,,2122654716,3445951068,,,,3445951068,55956328512,,54633032160,,,2684860332,,1283963268,3968823600,58601855760,,58601855760,458945172,22818516,,,7071964200,2166072048,,1369910052,,863374512,8417102400,-39333084,,-19883007144,13074832092,,-6847508136,-791633808,17846388,,-128476236,-520652832,-1422916488,,-1422916488,,559453188,8377769316,1.113
1994,9045366720,,,,,,,,,,2025578880,,566623200,328879200,1534241280,0.1696,,,2950403040,,,137891520,500847360,0.0554,0.50,0.48,1010714335,1042801974,,,,688506624,,,,76078080,,,,,,,,62631279360,62631279360,,1597481184,,,,1597481184,4826203200,,,,4826203200,62203974144,,58975252128,,,2739286368,,916740864,3656027232,62631279360,,62631279360,500847360,328879200,,,2356835520,324124320,,574548000,,3439363200,6625925280,-45171360,,-16657929600,12068677920,,-4634423040,-685495200,44378880,,-136306560,-878067840,-1655490720,,-1655490720,,721949280,6580753920,1.2269
1995,9547648240,,,,,,,,,,1988373780,,635348760,428688440,1846843660,0.1934,,,3281757100,,,180681420,602125040,0.0631,0.56,0.54,1082660779,1125395844,,,,712260940,,,,87376920,,,,,,,,68540388000,68540388000,,1024446820,,,,1024446820,1643403260,,,,1643403260,65439751400,,64820794960,,,2612306460,,1107286580,3719593040,68540388000,,68540388000,602125040,428688440,,,1982446200,692648700,,298574400,,7884705920,10897965600,-48664700,,-19701080520,11907410520,-73180,-7842407880,-695429540,7757080,,-175705180,-2483948740,-3347326380,,-3347326380,,1054450620,10849300900,1.2777
1996,11430935720,,,,,,,,,,2225987000,,639035560,409739200,1988811040,0.1740,,,3633283560,,,208021440,732014840,0.0640,0.64,0.62,1136113299,1177679311,,,,739106480,,,,98495000,,,,,,,,82757074920,82757074920,,813174720,,,,813174720,3927980600,,,,3927980600,80772203680,,77657397800,,,3470175840,,1629501280,5099677120,82757074920,,82757074920,732014840,409739200,,,1268615600,-571271000,,1205578800,,6019226440,8429596080,-54369240,,-25402254480,17378457800,,-8078165920,-1125206880,13395320,,-263178640,1537309960,162319760,,162319760,,740682400,8375226840,1.2538
1997,14207417753,,,,,,,,,,2805703227,,744197635,657045151,2688672518,0.1892,,,4675252715,,,285911630,1001518102,0.0705,0.87,0.85,1155542700,1179616619,,,,1013745191,,,,122546689,,,,,,,,123762502925,123762502925,,,,,,,1723927616,,,,1723927616,117248866009,,115524938393,,,529993745,,7707570787,8237564532,123762502925,,123762502925,1001518102,657045151,,,17796206274,45782634,,8852320503,,-9926281809,9528487718,-72627070,,-36496297804,27312191104,-1198806320,-10455540090,-954264540,21328456,,-266329901,1875892865,676626880,,676626880,,1259757899,9455860648,1.0991
1998,16248807170,,,,,,,,,,3048620600,,698287400,771522420,3015409370,0.1856,,,5324015640,,,366175100,1179424450,0.0726,1.03,1.03,1142626174,1142626174,,,,1038063830,,,,121774510,,,,,,,,130349819900,130349819900,,,,,,,1491099070,,,,1491099070,123957935480,,122466836410,,,654942487,,7228041003,7882983490,130349819900,,130349819900,1179424450,771522420,,,478582340,-476027630,,1203268410,,12157864890,14587394100,-79196010,,-26799759470,25042970560,-9720671550,-11556656470,-161798300,15328260,-472621350,-356807830,-1944985880,-2920885100,,109852530,1118111410,1008258880,14508198090,1.1723
1999,22374000000,,,,,1648216920,,1648216920,,,20193000000,,759000000,939000000,3879000000,0.1734,,,704000000,2181000000,0.0975,611000000,1570000000,0.0702,1.23,1.20,1280627451,1311485944,,,,4550000000,,,,161000000,,,,,,,,228808000000,228808000000,,4615000000,,,,4615000000,703000000,,,,703000000,211353000000,,215265000000,,152649630,778213800,,12612136570,13543000000,228808000000,,228808000000,1570000000,939000000,,,-3536264810,-3063967410,,2770640670,,22541264810,21514000000,-101000000,-4774000000,-56463751000,38012751000,-723000000,-24049000000,-69000000,686000000,-315000000,-487000000,2559000000,2374000000,,-161629020,970771830,1132400850,21413000000,1.0075
2000,30755000000,,,,,2288985860,,2288985860,,,27868000000,,796000000,1345000000,5057000000,0.1644,,,-796000000,2887000000,0.0939,850000000,2066000000,0.0672,1.89,1.87,1090680203,1107546392,,,,5539000000,,,,254000000,,,,,,,,244216000000,244216000000,7645185220,2047000000,,,,9692185220,683000000,,,,683000000,222362814780,,231372000000,,162966420,6195919380,,6485114200,12844000000,244216000000,,244216000000,2066000000,1345000000,,,-7917156460,-798855000,,-764770520,,7528156460,3022000000,-159000000,395000000,-61916588200,59159588200,-4488000000,-7009000000,-24000000,7000000,-438000000,-298000000,4501000000,3748000000,,-239656500,727490620,967147120,2863000000,0.9424
2001,31895000000,,,,,2735847240,,2735847240,,,28652000000,,862000000,1501000000,5678000000,0.1780,,,-862000000,3243000000,0.1017,918000000,2397000000,0.0752,1.69,1.68,1416409091,1424502857,,,,6328000000,,,,358000000,,,,,,,,264061000000,264061000000,,3235000000,,,,3235000000,670000000,,,,670000000,246204000000,,248769000000,,170709680,4645100240,,10476190080,15292000000,264061000000,,264061000000,2397000000,1501000000,,,-5458854020,-905210540,,734500860,,2243854020,683000000,-194000000,-507000000,-90057217830,94180217830,-13404000000,-9982000000,-69489830,1688338710,-21338710,-544000000,8388489830,9442000000,,142632430,869271660,726639230,489000000,0.8909
2002,31144000000,,,,,2368983980,,2368983980,,,29295000000,,730000000,1948000000,4578000000,0.1470,,,-730000000,1849000000,0.0594,353000000,1547000000,0.0497,1.04,1.04,1489703704,1489703704,62000000,,62000000,3812000000,,,,393000000,,,,,,,,238206000000,238206000000,,4262000000,,,,4262000000,616000000,,,,616000000,220329000000,,223975000000,,173433260,5367854690,,8689712050,14231000000,238206000000,,238206000000,1547000000,1948000000,,,-1263419570,-44787710,,2301325950,,14195419570,16427000000,-162000000,-826000000,-100646560740,96442560740,-11039000000,-16231000000,-789000000,5717580,-5717580,-734000000,2046000000,523000000,,719462150,1588534310,869072160,16265000000,1.0501
2003,28429000000,,,,,2716925600,,2716925600,,,26282000000,,645000000,1844000000,4854000000,0.1707,,,-645000000,2147000000,0.0755,572000000,1793000000,0.0631,1.15,1.15,1559130435,1559130435,57000000,,57000000,4511000000,,,,319000000,,,,,,,,233976000000,233976000000,,2641000000,,,,2641000000,452000000,,,,452000000,217655000000,,219844000000,,181551200,4968477600,,8981971200,14132000000,233976000000,,233976000000,1793000000,1844000000,,,-4459750400,-1035396800,,941846400,,12080750400,11258000000,-97000000,122000000,-96586031200,92276031200,-7787000000,-12072000000,,19000000,,-177000000,1030000000,872000000,,57874400,1639510400,1581636000,11161000000,1.2588
