,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,,,,,55590,55590,60000,,536,,-50000,-Infinity,-55590,-Infinity,5590,-50000,-Infinity,,-50000,-Infinity,-9109.00,-9109.00,5,5,,,,,,,,,,,,,,,,,,200000,2900,,,-2900,200000,,,,,,,,200000,,,-300000,-170787,160886,-139114,60886,-60886,,-50000,,,,40893,,,,5570,4455,-4652,,,,,,,,,,,1400,1400,,-3252,65,3317,-4652
2004,,,,,,,,,19321,19321,20000,,3272,,-30000,-Infinity,-19321,-Infinity,-10679,-30000,-Infinity,,-30000,-Infinity,-6891.60,-6891.60,5,5,,,,,,,,,,,,,,,,,,100000,106270,,,-6270,200000,,,,,,,,200000,,,-400000,-170787,226428,-173572,26428,-26428,,-30000,,,,-5445,,,,20178,-4458,-39903,,,,,,,,,,,47800,47800,,7897,7962,65,-39903
2005,,,,,,,,,29548,29548,30000,,6439,,-40000,-Infinity,-29548,-Infinity,-452,-30000,-Infinity,,-30000,-Infinity,-5086.00,-5086.00,5,5,,,,,,,,,,,,,,,,,,100000,125270,,,-25270,200000,,,,,,,,200000,,,-400000,-214793,156992,-243008,-43008,43008,,-30000,,,,9488,,,,,-5791,-26303,,,,,,,,,,,19000,19000,,-7303,659,7962,-26303
2006,,,,,,,,,35303,35303,40000,,8192,,7887000,Infinity,-35303,-Infinity,5303,-30000,-Infinity,,-30000,-Infinity,-6566.00,-6566.00,5,5,,,,,,,,,,,,,,,,,,100000,141570,,,58430,300000,,,,,,,,300000,,,-500000,-225183,213772,-286228,13772,-13772,,-30000,,,,26401,,,,,-13220,-16819,,,,,,,,,,,16300,16300,,-519,140,659,-16819
2007,,,,,,,,,45786,45786,50000,,9970,,9697000,Infinity,-45786,-Infinity,-4214,-50000,-Infinity,,-50000,-Infinity,-9028.60,-9028.60,5,5,,,,,,,,,,,,,,,,,,200000,122900,,,-22900,300000,,,,,,,,300000,,,-500000,-235573,178239,-321761,-21761,21761,,-50000,,,,54154,,,,,-5533,-1379,,,,,-19850,-19850,,20000,,,1180,21180,,-49,91,140,-1379
2008,,,,,,,,,35695,35695,30000,,10545,,10281000,Infinity,-35695,-Infinity,5695,-30000,-Infinity,,-30000,-Infinity,-7129.00,-7129.00,5,5,,,,,,,,,,,,,,,,,,100000,251318,,,48682,400000,,,,,,,,400000,,,-600000,-245934,232233,-367767,32233,-32233,,-30000,,,,31381,,,,,-16006,-14625,,,,,10257,10257,,,,,4300,4300,,-68,23,91,-14625
2009,,,,,,802974,,802974,,802974,790000,,6519,,5729000,Infinity,-802974,-Infinity,12974,-790000,-Infinity,,-790000,-Infinity,-985.85,-985.85,805,805,,,,,,,,,,,,,,,,,,100000,26,,,99974,200000,,,,,,,,200000,,,-10800000,-8800000,10574485,-225515,-25515,25515,,-790000,,,,111744,,,,,676507,-1749,,,,,,,,,,,1726,1726,,1726,,23,-1749
2010,950000,1000000,-50000,-0.0526,,2174883,,2174883,26191,2201074,3200000,,267368,26191,-1846441,-1.9436,-2251016,-2.3695,111016,-2140000,-2.2526,,-2140000,-2.2526,-4048.39,-4048.39,529,529,,,,100000,,100000,200000,200000,,,,,,,200000,,400000,300000,573373,,,526627,1400000,200000,,,500000,700000,,,2100000,,,-2200000,,572914,-1627086,472914,-72914,400000,-2140000,26191,,872000,287842,-66203,-13235,,-7926,-188576,-1142543,-181312,,,,,-181312,-606307,,,,1950225,1343918,,20063,22476,2413,-1323855
2011,2810000,1850000,960000,0.3416,,7104702,,7104702,39229,7143931,9430000,,1240457,39229,-6120314,-2.1780,-6182739,-2.2003,-1217261,-7400000,-2.6335,,-7400000,-2.6335,-9333.47,-9333.47,793,793,100000,,100000,300000,,100000,500000,300000,600000,,600000,,,400000,1300000,,1800000,600000,996244,,53848,149908,1800000,1600000,,,100000,1700000,,,3500000,566,,-9600000,-800000,8751979,-1753543,1746457,53543,1800000,-7400000,39229,,5311000,-10865,-54502,-5749,,,888220,-1172416,-74519,-42234,,,,-116753,-341150,55000,,,1642128,1355978,,66809,89285,22476,-1246935
2012,17240000,12060000,5180000,0.3005,,7590173,,7590173,348172,7938345,20000000,,1699746,348172,-1832082,-0.1063,-2761859,-0.1602,-1098141,-3860000,-0.2239,-2650000,-1230000,-0.0713,-1696.29,-1696.29,1222,1222,600000,,600000,8500000,,1100000,10200000,400000,20600000,9100000,29700000,,2400000,-800000,31700000,,41900000,,4362726,123605,135319,8901955,13400000,12200000,,-2374356000,2377356000,15200000,,,28600000,200,500000,-12500000,-800000,9389244,-3410556,25189444,16710556,41900000,-1230000,348172,-2800972,383900,-429894,-2252492,10992,,135319,573791,-3155003,-89258,-13467074,,,,-13556332,-4486283,,,,21755311,17269028,,557693,646978,89285,-3244261
