,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,5023000,,,,,9286000,,9286000,1714000,11000000,,6927000,1904000,,-1113000,-0.2216,,,,,,,-3017000,-0.6006,-0.06,-0.06,47575634,47575634,645129000,,645129000,2180000,,,,,,,,245896000,,,,1108786000,1108786000,3546000,,,,46454000,50000000,171394000,,,-394000,171000000,,,212751000,,476000,-8366000,,895857000,887967000,1100718000,8068000,1108786000,-3017000,,,2421000,6397000,,,,-50000000,-208000,5593000,,,-245980000,58000,-214331000,-460253000,-185000,,,,1099973000,1099788000,,645128000,645129000,1000,5593000
2010,89320000,,,,,30052000,,30052000,15948000,46000000,,94792000,15788000,,73260000,0.8202,,,,59268000,0.6635,426000,57046000,0.6387,1.16,1.14,49138720,50021824,226854000,,226854000,9564000,,,,,,,,411857000,,,,2101405000,2101405000,,,,,140000000,140000000,,,,634000000,634000000,,579659000,764176000,,706000,-19302000,8203000,1337953000,1327560000,2091736000,9669000,2101405000,57046000,,,7522000,-90000000,-7712000,,,-140000000,-74239000,-99671000,,,-219537000,99138000,-1045313000,-1165712000,-69440000,453790000,,-44250000,507008000,847108000,,-418275000,226854000,645129000,-99671000
2011,172318000,,,,,48349000,,48349000,31651000,80000000,,205362000,28782000,,148949000,0.8644,,,,121398000,0.7045,790000,119377000,0.6928,1.38,1.38,84974604,86409327,114027000,,114027000,15176000,,2253423000,2382626000,,,,,386113000,,228708000,614821000,,2997447000,,,,,81000000,81000000,,,,1157000000,1157000000,,1103517000,1232300000,,938000,-55129000,-3998000,1817677000,1759488000,2991788000,5659000,2997447000,119377000,,,13743000,2441626000,-10982000,,,2301626000,-2495342000,79404000,,,-365643000,591482000,-1227897000,-1002058000,-1080171000,476740000,-10642000,-142854000,1566754000,809827000,,-112827000,114027000,226854000,79404000
2012,284500000,,,,,69022000,,69022000,52978000,122000000,,306980000,47125000,,249343000,0.8764,,,,204705000,0.7195,1023000,201195000,0.7072,1.76,1.76,113721070,114633183,177671000,862587000,1040258000,24120000,,2027727000,3092105000,,,,,1084570000,,147698000,1232268000,,4324373000,8890000,,,,202110000,211000000,1393705000,,,295000,1394000000,,,1527168000,,1361000,-72401000,79675000,2710711000,2719346000,4246514000,77859000,4324373000,201195000,,,16163000,579479000,-7554000,,,2881105000,-531255000,265582000,,,-642136000,362102000,-908631000,-1188665000,,875737000,,-186102000,297092000,986727000,,63644000,177671000,114027000,265582000
2013,627208000,,,,,239728000,,239728000,133272000,373000000,,418952000,118349000,14925000,462357000,0.7372,,,,334383000,0.5331,24053000,305030000,0.4863,1.82,1.82,166355599,167322602,317627000,,317627000,37630000,,5261195000,5616452000,,140437000,177173000,317610000,1058061000,,103778452000,105154123000,,110770575000,225374000,,,,102825626000,103051000000,3436649000,,,351000,3437000000,,,106443442000,,1961000,-84719000,75449000,4289837000,4282528000,110725970000,44605000,110770575000,305030000,14925000,,19096000,-100315653000,-32387000,,35398000,-97434548000,100302916000,326314000,,-586383000,-527794000,546082000,-2259507000,-2827602000,-4065624000,1513519000,,-300973000,5493240000,2640162000,1082000,139956000,317627000,177671000,326314000
2014,842113000,,,,,287393000,,287393000,196607000,484000000,,546678000,161104000,16622000,696843000,0.8275,,,,526185000,0.6248,24096000,495021000,0.5878,2.28,2.24,214945000,218781000,255187000,,255187000,40102000,,998248000,1293537000,,140437000,144152000,284589000,1192231000,,113328940000,114805760000,,116099297000,144516000,,,,107408673000,107553189000,4685252000,,,,4685252000,,,112216385000,,2248000,-9378000,55896000,3812090000,3860856000,116077241000,22056000,116099297000,495021000,16622000,,39745000,-8825104000,-52514000,,-40951000,-106259652000,8494425000,220709000,,,-392393000,161970000,-1484407000,-1714830000,-3556072000,600998000,-12993000,-401661000,4807241000,1437513000,-5832000,-62440000,255187000,317627000,220709000
2015,607772000,,,,,290903000,,290903000,245097000,536000000,,571596000,202550000,27232000,697685000,1.1479,,,,469389000,0.7723,17206000,450697000,0.7416,1.92,1.91,233419000,234169110,368815000,,368815000,34314000,,724947000,1128076000,,140437000,201570000,342007000,924148000,,83343907000,84610062000,,85738138000,156805000,,,,76008739000,76165544000,5432278000,,,-39784000,5392494000,10794145000,,81567195000,,2410000,-12286000,29729000,4120463000,4140316000,85707511000,30627000,85738138000,450697000,27232000,,49525000,31222184000,-65972000,,-27358000,-75037468000,-31137132000,612506000,,-555051000,-241508000,471863000,-76099000,-400795000,-4799897000,326428000,-48746000,-446847000,4875479000,-93583000,-4500000,113628000,368815000,255187000,612506000
2016,664699000,,,,,335493000,,335493000,315507000,651000000,,538043000,230799000,61571000,665900000,1.0018,,,,375995000,0.5657,8344000,365186000,0.5494,1.52,1.50,238529000,241794000,615522000,,615522000,28224000,,807618000,1451364000,,140437000,219248000,359685000,1012223000,,74432994000,75804902000,,77256266000,198134000,,,,66335188000,66533322000,6200670000,,,,6200670000,,,72696193000,,2639000,-115579000,36138000,4599076000,4522274000,77218467000,37799000,77256266000,365186000,61571000,,50468000,9955510000,-76071000,,-6741000,-65081958000,-9876105000,556630000,,-849950000,-399309000,213401000,223036000,-812822000,-5549153000,449230000,-19723000,-458351000,6083484000,505487000,-2588000,246707000,615522000,368815000,556630000
2017,628927000,,,,,346544000,,346544000,388456000,735000000,,566627000,295666000,90896000,818854000,1.3020,,,,444289000,0.7064,31522000,400770000,0.6372,1.53,1.52,259620000,262079000,369448000,,369448000,47747000,,718203000,1135398000,,140437000,183092000,323529000,903706000,,60578656000,61805891000,,62941289000,185117000,,,,50878175000,51063292000,7972476000,,,-572893000,7399583000,,,58362088000,,2660000,-217312000,69924000,4623142000,4478414000,62840502000,100787000,62941289000,400770000,90896000,,37750000,15154064000,-94077000,,22702000,-49927894000,-15930319000,-246839000,,-17639000,-171098000,275979000,-1123802000,-1036560000,-4723717000,702000,,-501663000,6272362000,1047684000,3233000,-232482000,418273000,650755000,-246839000
2018,836361000,,,,,392655000,,392655000,585345000,978000000,,677382000,408188000,130838000,940186000,1.1241,,,,426527000,0.5100,15330000,385830000,0.4613,1.40,1.40,275659552,275659552,239824000,,239824000,60355000,,906468000,1206647000,,259846000,145033000,404879000,1078233000,,65572694000,67055806000,,68262453000,217663000,1551148000,,,51698794000,53467605000,10756635000,,,-565219000,10191416000,,,63362264000,,2808000,-348998000,58660000,4890962000,4603432000,67965696000,296757000,68262453000,385830000,130838000,,43550000,-2333064000,-62261000,,25155000,-52260958000,2358316000,585470000,,-2158553000,-525081000,419874000,-257049000,-2520809000,-6771063000,608000,-12090000,-509966000,9297235000,2004724000,207000,69592000,487865000,418273000,585470000
