,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,277100000,192400000,84700000,0.3057,,,,18600000,11400000,30000000,222400000,,,11400000,83100000,0.2999,54700000,0.1974,17000000,71700000,0.2588,32000000,39700000,0.1433,0.20,0.20,50884000,50884000,51200000,,51200000,21400000,21600000,900000,95100000,125600000,,,,,,100400000,226000000,,321100000,,,,,34700000,34700000,,,45600000,500000,46100000,,,80800000,,,221900000,-125000000,143400000,240300000,321100000,,321100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,284800000,191900000,92900000,0.3262,,,,20500000,11900000,32400000,224300000,,,11900000,90100000,0.3164,60500000,0.2124,17700000,78200000,0.2746,36700000,41500000,0.1457,0.41,0.41,49228000,49228000,53900000,,53900000,23500000,24300000,1200000,102900000,129900000,,,,,,114000000,243900000,,346800000,,,,,38300000,38300000,,,57800000,700000,58500000,,,96800000,,,250900000,-133100000,132200000,250000000,346800000,,346800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,423700000,289000000,134700000,0.3179,,,,29700000,19000000,48700000,337700000,,,19000000,115200000,0.2719,86000000,0.2030,10200000,96200000,0.2270,41200000,55000000,0.1298,0.56,0.56,48472000,48472000,3400000,,3400000,39700000,77300000,200000,120600000,360200000,,,,,,135600000,495800000,,616400000,,,,,85200000,85200000,179200000,,72800000,500000,252500000,,,337700000,,,291400000,-149000000,136300000,278700000,616400000,,616400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,569300000,379700000,189600000,0.3330,,,,39700000,23200000,62900000,442600000,,,23200000,159100000,0.2795,126700000,0.2226,9200000,135900000,0.2387,53700000,82200000,0.1444,0.85,0.85,48022000,48022000,4700000,,4700000,185500000,78800000,300000,269300000,382600000,,,,,,11100000,393700000,,663000000,,,,,220800000,220800000,52700000,,52500000,1700000,106900000,,,327700000,,,355000000,-168500000,148800000,335300000,663000000,,663000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,598800000,397300000,201500000,0.3365,,,,41700000,27200000,68900000,466200000,,,27200000,177000000,0.2956,132600000,0.2214,17200000,149800000,0.2502,56900000,92900000,0.1551,0.97,0.96,46976000,46976000,2800000,,2800000,43900000,77900000,,124600000,410700000,,,,,,14700000,425400000,,550000000,43800000,,,,54500000,98300000,,,66400000,3200000,69600000,,,167900000,,,424100000,-191100000,149100000,382100000,550000000,,550000000,92900000,27200000,13900000,,-47900000,,1000000,,26300000,-16800000,69300000,-56900000,,,158000000,7200000,108300000,,1500000,-25500000,-23900000,-131600000,-179500000,,-179500000,,4700000,12400000
1990,625400000,414300000,211100000,0.3375,,,,44400000,30000000,74400000,488700000,,,30000000,174500000,0.2790,136700000,0.2186,7800000,144500000,0.2311,56200000,88300000,0.1412,0.95,0.94,45174000,45174000,28500000,,28500000,49800000,86000000,400000,164700000,414700000,,,,,,19400000,434100000,,598800000,42500000,,,,61200000,103700000,,,76200000,6000000,82200000,,,185900000,,,485700000,-218000000,145200000,412900000,598800000,,598800000,88300000,30000000,9900000,,34700000,,-8200000,,61000000,-37200000,125700000,-35400000,,,,-5500000,-40900000,,1700000,-33800000,-25800000,-1100000,-59000000,,-59000000,,2800000,90300000
1991,567800000,381100000,186700000,0.3288,,,,42000000,30700000,72700000,453800000,,,30700000,153800000,0.2709,114000000,0.2008,9100000,123100000,0.2168,47100000,76000000,0.1338,0.84,0.83,44630000,44630000,44800000,,44800000,42800000,89100000,200000,176900000,429800000,,,,,,23400000,453200000,,630100000,35300000,,,,62000000,97300000,,,79600000,5900000,85500000,,,182800000,,,534800000,-245900000,158400000,447300000,630100000,,630100000,76000000,30700000,,,18600000,,-3200000,,79600000,-15100000,110200000,-46600000,,,,-4900000,-51500000,,1900000,-17300000,-27100000,,-42500000,,-42500000,,28500000,63600000
1992,540100000,390100000,150000000,0.2777,,,,35000000,31900000,66900000,457000000,,,31900000,122600000,0.2270,83100000,0.1539,7600000,90700000,0.1679,34200000,56500000,0.1046,1.28,1.27,44140625,44488189,3100000,,3100000,38500000,88400000,500000,130500000,486800000,,,,,,31200000,518000000,,648500000,34200000,,,,62900000,97100000,5000000,,89300000,100000,94400000,,,191500000,,,560400000,-265300000,161900000,457000000,648500000,,648500000,56500000,31900000,9700000,,-46200000,,800000,,33400000,29600000,81500000,-90300000,,,,4500000,-85800000,,2100000,-19700000,-29900000,10200000,-37300000,,-37300000,,44800000,-8800000
1993,473500000,361200000,112300000,0.2372,,,,44500000,38100000,82600000,443800000,,,38100000,69300000,0.1464,29700000,0.0627,5700000,35400000,0.0748,15000000,16200000,0.0342,0.36,0.36,45000000,45000000,19200000,,19200000,34300000,98900000,28500000,180900000,621100000,,,,,,40100000,661200000,,842100000,39900000,,,,41600000,81500000,150000000,,130500000,38700000,319200000,,,400700000,,,545800000,-296900000,192500000,441400000,842100000,,842100000,16200000,38100000,100000,,66000000,,-10500000,,99400000,-75000000,45400000,-112800000,,-27200000,,3500000,-136500000,,2400000,-4300000,-30800000,139900000,107200000,,107200000,,3100000,-67400000
1994,478300000,394800000,83500000,0.1746,,27200000,,27200000,42900000,70100000,464900000,,,42900000,-149900000,-0.3134,13400000,0.0280,-206200000,-192800000,-0.4031,-74500000,-118300000,-0.2473,-2.67,-2.67,44307116,45000000,3100000,,3100000,48900000,81800000,1600000,135400000,460400000,,,,,,55000000,515400000,,650800000,44300000,24100000,,,35800000,104200000,150000000,,60300000,40600000,250900000,,,355100000,,,396600000,-535100000,434200000,295700000,650800000,,650800000,-118300000,42900000,-70200000,,-68200000,,11500000,,31200000,260100000,46300000,-83500000,,,22100000,3400000,-58000000,,2400000,,,-6800000,-4400000,,-4400000,,19200000,-37200000
