,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,68667,,,,,,,206002,,206002,206002,,,,-274669,-4.0000,-137335,-2.0000,-68667,,,,-274669,-4.0000,-0.22,-0.22,1250344,1250344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-274669,,,,,,,,,68667,-206002,-137334,,,,137334,,,68667,,,,68667,,-206002,68667,274669,-343336
1999,66190,,,,,,,728091,,728091,728091,,,,-728091,-11.0000,-661901,-10.0000,,,,,-728091,-11.0000,-0.42,-0.42,1719485,1719485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-728091,,,,,,,,,-66190,-794281,-66190,,,,-661901,-728091,,1787133,,,,1787133,,264760,330950,66190,-860471
2000,69123,,,,,,,967720,,967720,967720,,,,-1105965,-16.0000,-898597,-13.0000,-207368,,,,-1105965,-16.0000,-0.39,-0.39,2858015,2858015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1105965,,,,138246,,,,,207368,-760351,-1866316,,,,69122,-1797194,,3248773,,,,3248773,,622106,967720,345614,-2626667
2001,1,,,,,,,740184,16323,756507,756507,,,16322,-594608,-445689.7004,-756506,-567040.4427,75524,,,,-610930,-457923.8905,-0.16,-0.16,3817887,3817887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-610930,16322,,,376278,,,,,-75523,-293853,-14882,,,81562,-2581424,-2514744,,3345866,,,,3345866,,537269,1487138,949869,-308735
2002,,,,,,,,600532,20517,621049,621049,,,20517,-646008,-Infinity,-621049,-Infinity,45476,,,,-549600,-Infinity,-0.16,-0.16,3654994,3654994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-549600,20517,,,-366124,,,,,-45476,-940683,-608618,,,51540,1716,-555362,,277713,,,,277713,,-1218332,322608,1540940,-1549301
2003,,,,,,310867,,310867,117924,428791,428791,,,6321,-423185,-Infinity,-428791,-Infinity,-27475,,,,-471679,-Infinity,-0.08,-0.08,4083776,4083776,3187,,3187,6216,,,9403,,,,,,,42224,42224,,51627,82628,,,,,82628,,,,,,,,82628,,,-14214451,-5230,14188680,-31001,51627,,51627,-471679,6321,,,54253,,,,,26760,-384345,,,,15908,49016,64924,,,,,,,,-319421,3187,322608,-384345
2004,,,,,,288054,,288054,91895,379949,379949,,,275,-379674,-Infinity,-379949,-Infinity,233523,,,,-146806,-Infinity,-0.03,-0.03,4433253,4433253,495569,,495569,21882,,5467,522918,,,,,,,502056,502056,,1024974,99376,,,,,99376,,,,-1,-1,,,99375,,,-14361777,-275,15287651,925599,1024974,,1024974,-146806,275,,,-753,,,,,-156242,-303526,-502080,,,,253266,-248814,,1044722,,,,1044722,,492382,495569,3187,-805606
2005,,,,,,2222144,,2222144,1624688,3846832,3846832,,,1705,-3845127,-Infinity,-3846832,-Infinity,68274,,,,-3776337,-Infinity,-0.56,-0.56,6495808,6495808,510871,807200,1318071,45005,,241596,1604672,,,,,,,745492,745492,,2350164,331012,,,,,331012,,,,,,,,331012,,,-18137588,-1877,20158617,2019152,2350164,,2350164,-3776337,1705,,,-834814,,,,,1226514,-3382932,-15838,,,,,-15838,,2651286,,,762804,3414090,,15320,510871,495551,-3398770
2006,,,,,,5174666,,5174666,11124365,16299031,16299031,,,4220,-16294811,-Infinity,-16299031,-Infinity,221458,,,,-15929537,-Infinity,-1.76,-1.76,9189129,9189129,11671427,,11671427,40986,,75562,11787975,,,,,,,14247261,14247261,,26035236,1717420,1000000,,,,2717420,1420515,,,2510687,3931202,,,6648622,,49022606,-34067125,-6101,4437234,19386614,26035236,,26035236,-15929537,4220,,,1556461,,,,,3523324,-10845532,-1010343,,,807200,,-203143,,22209231,,,,22209231,,11160556,11671427,510871,-11855875
2007,,,,,,8967000,,8967000,8851000,17818000,17818000,428000,,7000,-17811000,-Infinity,-17818000,-Infinity,-503000,,,,-17893000,-Infinity,-1.28,-1.28,14349848,14349848,8897000,,8897000,61000,,210000,9168000,,,,,,,39563000,39563000,,48731000,1518000,,,,2000000,3518000,11853000,,,3422000,15275000,,2000000,18793000,,,-52599000,-11000,82548000,29938000,48731000,,48731000,-17893000,7000,,,-354000,,,,,6012000,-12228000,-4171000,,,,,-4171000,,15075000,,,-1450000,13625000,,-2774000,8897000,11671000,-16399000
