,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,96030000,75448000,20582000,0.2143,,13496000,,13496000,,13496000,88944000,11000,,196000,6334000,0.0660,7086000,0.0738,353000,7439000,0.0775,,6138000,0.0639,0.32,0.32,12873562,12873562,4980000,,4980000,897000,77305000,4174000,87356000,2517000,,,,,,800000,3317000,,90673000,2459000,11244000,,,12208000,25911000,33206000,1302000,,5693000,40201000,,,66112000,,22060000,,-1021000,1021000,22060000,88172000,2501000,90673000,6138000,196000,,,-23536000,-829000,-28758000,1152000,61445000,1301000,-15901000,-839000,,,,,-839000,-19445000,,,-6309000,41608000,15854000,,-886000,4980000,5866000,-16740000
2013,171133000,129651000,41482000,0.2424,,23622000,,23622000,,23622000,153273000,228000,,937000,18958000,0.1108,17860000,0.1044,213000,18073000,0.1056,5642000,12379000,0.0723,0.93,0.93,12873562,12873562,109998000,,109998000,4438000,184072000,5197000,303705000,3360000,479000,1877000,2356000,,,3218000,8934000,,312639000,588000,,4730000,,27366000,27954000,1500000,4056000,912000,6661000,13129000,,,41083000,,173000,8401000,-1202000,264184000,271556000,312639000,,312639000,12379000,937000,,735000,214306000,-3400000,-92250000,-2749000,275751000,-295855000,-67498000,-550000,-15708000,,,,-16258000,-64140000,225260000,,-3830000,31484000,188774000,,105018000,109998000,4980000,-68048000
2014,362392000,284495000,77897000,0.2150,,46795000,,46795000,,46795000,331290000,362000,26000,2941000,33926000,0.0936,31102000,0.0858,-143000,30959000,0.0854,10937000,20022000,0.0552,1.03,1.03,19226504,19226504,33462000,,33462000,13799000,556323000,17702000,621286000,12471000,21137000,8632000,29769000,,1359000,11094000,54693000,,675979000,17135000,,4092000,,48432000,65567000,229477000,68000,,15662000,245207000,,133000,310774000,,209000,28423000,-2202000,338775000,365205000,675979000,,675979000,20022000,2941000,-2054000,2152000,279968000,-8771000,-160886000,3444000,555719000,-432700000,-129671000,-1127000,-232585000,,,,-233712000,-102083000,81564000,-9746000,,317112000,286847000,,-76536000,33462000,109998000,-130798000
2015,734489000,587635000,146854000,0.1999,,,,,87840000,87840000,675475000,129000,10000,4713000,65028000,0.0885,59014000,0.0803,1291000,60305000,0.0821,20415000,39890000,0.0543,1.88,1.88,20569012,20569012,29287000,,29287000,20005000,810137000,16836000,876265000,8375000,21365000,4784000,26149000,,,6952000,41476000,,917741000,10967000,,374000,,89324000,100291000,390243000,,275000,17453000,407971000,,,508262000,,213000,68313000,,,409479000,917741000,,917741000,39890000,4713000,1634000,5245000,220255000,-3259000,-208524000,-6102000,775974000,-434471000,-162734000,-5750000,,,,1518000,-4232000,-73656000,,,,236447000,162791000,,-4175000,29287000,33462000,-168484000
2016,994440000,800344000,194096000,0.1952,,122224000,,122224000,,122224000,922568000,195000,5000,5580000,78734000,0.0792,71872000,0.0723,1277000,73149000,0.0736,23609000,49540000,0.0498,2.34,2.33,20679189,20791937,29450000,,29450000,8579000,857885000,42694000,938608000,11412000,21365000,2911000,24276000,18275000,,14957000,68920000,,1007528000,15708000,,783000,,39928000,55636000,454088000,,1782000,22386000,478256000,,,533892000,,216000,117853000,-6766000,362333000,473636000,1007528000,,1007528000,49540000,5580000,1507000,6656000,106998000,-488000,-91858000,4657000,882972000,-216117000,-45836000,-7762000,-17000000,,,1561000,-23201000,-169217000,11369000,-2393000,,229441000,69200000,,163000,29450000,29287000,-53598000
2017,1423799000,1168539000,255260000,0.1793,,176304000,,176304000,,176304000,1344843000,,,6973000,91137000,0.0640,,,5208000,84164000,0.0591,33869000,50295000,0.0353,2.06,2.03,24280871,24555509,88832000,,88832000,15752000,1390354000,110614000,1605552000,27911000,27363000,2938000,30301000,28208000,5555000,37495000,129470000,,1735022000,24831000,48319000,851000,,37549000,110699000,824602000,,,64488000,889090000,,,999789000,,295000,168148000,-14306000,581096000,735233000,1735022000,,1735022000,50295000,6973000,674000,9542000,611881000,-166000,-83380000,-3670000,1494853000,-794013000,-114648000,-17627000,-116973000,,,154000,-134446000,-528917000,98063000,,,739330000,308476000,,59382000,88832000,29450000,-132275000
2018,2147413000,1768409000,379004000,0.1765,,263981000,,263981000,,263981000,2032390000,,,12031000,140561000,0.0655,,,13507000,128530000,0.0599,32075000,96455000,0.0449,3.20,3.17,30084913,30391346,32902000,,32902000,68671000,1848243000,166735000,2116551000,33258000,30395000,5095000,35490000,,13763000,55193000,137704000,,2254255000,89907000,307055000,,,-213671000,183291000,1091832000,,,119773000,1211605000,,,1394896000,,302000,264020000,-21829000,616866000,859359000,2254255000,,2254255000,96455000,12031000,-4155000,13743000,438407000,1227000,-284977000,52560000,1933260000,-752059000,-195578000,-15803000,-28036000,,,303000,-43536000,-618102000,30947000,-10952000,,779949000,181842000,,-57272000,36441000,93713000,-211381000
2019,2535911000,2080946000,454965000,0.1794,,301525000,,301525000,,301525000,2382471000,,,13382000,146017000,0.0576,,,-20805000,132635000,0.0523,19641000,112994000,0.0446,3.66,3.62,30886382,31186952,55436000,,55436000,43441000,1995549000,256113000,2350539000,54852000,30395000,208000,30603000,185246000,10589000,-131862000,149428000,,2499967000,84794000,242795000,329000,,-117620000,209969000,1139499000,,,88800000,1228299000,,19306000,1438268000,,331000,377014000,-29587000,713941000,1061699000,2499967000,,2499967000,112994000,13382000,3174000,15316000,207310000,-13974000,-129024000,-5113000,2140570000,-420983000,-68807000,-16117000,,,,1834000,-14283000,-2094479000,79052000,-1439000,,2122036000,105170000,,22080000,58521000,36441000,-84924000
2020,3161192000,2544859000,616333000,0.1950,,,,,341710000,341710000,2886569000,,,13141000,283381000,0.0896,,,-4383000,270240000,0.0855,64083000,206157000,0.0652,6.19,6.13,33312554,33610098,394001000,,394001000,32942000,1929664000,337939000,2694546000,44559000,30395000,,30395000,,12450000,63143000,150547000,,2845093000,107712000,259050000,3118000,,114965000,481727000,911676000,,,170985000,1082661000,,16801000,1564388000,,334000,583171000,-36772000,733972000,1280705000,2845093000,,2845093000,206157000,13141000,-1861000,18334000,72249000,5657000,94498000,22918000,2212819000,32558000,340578000,-8522000,,,,117000,-8405000,-755469000,,-5100000,,767956000,7387000,,339560000,398081000,58521000,332056000
2021,4216314000,3167941000,1048373000,0.2486,,,,389610000,,389610000,3557551000,,,10912000,652034000,0.1546,,,-17641000,641122000,0.1521,142618000,498504000,0.1182,14.79,14.47,33706782,34444918,316310000,,316310000,55388000,2456614000,460301000,3288613000,41878000,30395000,,30395000,,21239000,114751000,208263000,,3496876000,84679000,,1684000,,147401000,232080000,1348171000,,,152117000,1500288000,,17359000,1732368000,,338000,1066325000,,697845000,1764508000,3496876000,,3496876000,498504000,10912000,-8701000,14377000,-732232000,-5763000,-580365000,-23033000,-29148000,15987000,-201153000,-11576000,,,,5100000,-6476000,-457284000,,-13726000,-15192000,617991000,131789000,,-75840000,322241000,398081000,-212729000
