,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.29,28652125,28652125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,271324000,200149000,71175000,0.2623,,,,30336000,607000,30943000,231092000,,6720000,38408000,80340000,0.2961,40232000,0.1483,-7293000,32939000,0.1214,4586000,30626000,0.1129,0.09,0.08,342250000,370000000,741096,,741096,,,127420,868516,,,,,,,230554024,230554024,,231422540,3473511,,,989,,3474500,,,,9022229,9022229,,,12496729,,221789842,-2864031,,,218925811,231422540,,231422540,30626000,38408000,598000,,7893000,-5000000,-8118000,9172000,,5668000,83193000,-48657000,-624000,,,-51418000,-52042000,-7871000,,,-20000000,-4267000,-32138000,-45000,-32138000,24502000,,34536000
2018,,,,,,,,,,,,,,59700000,,,,,,,,,,,,,342250000,342250000,24892000,,24892000,157781000,58151000,58821000,299645000,328727000,570540000,138052000,708592000,,,6345000,1043664000,,1343309000,66264000,76910000,,,79906000,223080000,225172000,,30756000,33310000,289238000,,,512318000,,801545000,28297000,-32522000,33604000,830924000,1343242000,67000,1343309000,,59700000,-2025000,,-41257000,,,,,45248000,61666000,-33072000,-283000000,,,241568000,-74504000,,,28914000,-48210000,64150000,44854000,-16000,32000000,32700000,700000,28594000
2019,658385000,522731000,135654000,0.2060,,,,63840000,,63840000,586571000,,18971000,88111000,159517000,0.2423,71814000,0.1091,-19379000,52435000,0.0796,13071000,39364000,0.0598,0.45,0.45,86997554,86997554,73201000,,73201000,189165000,78841000,62002000,403209000,419307000,574764000,122714000,697478000,,,2370000,1119155000,,1522364000,65704000,52963000,,,109469000,228136000,330564000,,26217000,50975000,407756000,,,635892000,,801545000,67661000,-104689000,121955000,886472000,1522364000,,1522364000,39364000,88111000,-3935000,5654000,-42811000,-39176000,-21312000,,8623000,2708000,89091000,-107938000,,,,-107338000,-107338000,-342013000,,,,408588000,66575000,-19000,48309000,73201000,24892000,-18847000
2020,834146000,694537000,139609000,0.1674,,,,72077000,,72077000,766614000,,15879000,120778000,197449000,0.2367,67532000,0.0810,-6740000,60792000,0.0729,10705000,50087000,0.0600,0.56,0.56,88845618,88990657,75012000,,75012000,293746000,94263000,52196000,515217000,437743000,620921000,110376000,731297000,,,2797000,1171837000,,1687054000,144614000,89860000,20709000,,124892000,359366000,308614000,,21070000,53586000,383270000,,,742636000,,826614000,117748000,64000,,944426000,1687062000,-8000,1687054000,50087000,120778000,-4617000,7832000,-32653000,-3390000,-12535000,,6367000,-7956000,133471000,-90323000,-13218000,,,-90410000,-103628000,-72986000,,,,44919000,-28067000,35000,1811000,75012000,73201000,43148000
