,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,1856,,1856,12127,13983,13983,,,,-13983,-Infinity,-13983,-Infinity,,-13983,-Infinity,,-13983,-Infinity,-0.02,-0.02,837400,837400,73513,,73513,,,,73513,,,,,,,,,,73513,3471,,,,,3471,,,,,,,,3471,,5765,-13983,,78260,70042,73513,,73513,-13983,,,,3471,,,,70042,,-10512,,,,,,,,84025,,,,84025,,84025,73513,,-10512
2009,,,,,,83751,,83751,9283,93034,93034,,,,-93034,-Infinity,-93034,-Infinity,,-93034,-Infinity,,-93034,-Infinity,-0.10,-0.10,1153000,1153000,6099,,6099,,,344,6443,,,,,,,,,,6443,928,,,,28507,29435,,,,,,,,29435,,5765,-107017,,78260,-22992,6443,,6443,-93034,,,,-93034,,,,-22992,118654,-67414,,,,,,,,,,,,,,-67414,6099,73513,-67414
2010,,,,,,62241,,62241,,62241,62241,1192,,,-62241,-Infinity,-62241,-Infinity,1192,-61049,-Infinity,,-61049,-Infinity,-0.05,-0.05,1157600,1157600,9977,,9977,291192,,,301169,,,,,,,,,,301169,5726,,,,61910,67636,,,,,,,,67636,,6065,-168066,,395534,233533,301169,,301169,-61049,,,,256525,,,,233533,-258082,-62606,,,,,-290000,-290000,,300000,,,56484,356484,,3878,9977,6099,-62606
2011,,,,,,1030715,,1030715,530925,1561640,1561640,8647,,2852,-1558788,-Infinity,-1561640,-Infinity,13808,-1547832,-Infinity,,-1529651,-Infinity,-1.00,-1.00,1186862,1186862,215737,,215737,,,2238,217975,71325,,,,,,,71325,,289300,21767,,,,52608,74375,,,,,,,,74375,,116791,-1697717,,1812532,231606,305981,-16681,289300,-1529651,2852,,1029224,-89933,,,,143600,62445,-525063,-74177,,,,-295000,-369177,,1100000,,,,1100000,,205760,215737,9977,-599240
2012,,,,,,1470443,,1470443,495195,1965638,1965638,,274,7972,-1957666,-Infinity,-1965638,-Infinity,-9849,-1975487,-Infinity,,-1973730,-Infinity,-2.00,-2.00,897994,897994,,,,,,152,152,217653,,,,,,,217653,,217805,90372,50000,,,179681,320053,,,,,,,,320053,,89995,-3671447,,3497642,-83810,236243,-18438,217805,-1973730,7972,,999996,-463501,,,,-319901,638528,-790735,-75000,,,,,-75000,,600000,-2,,50000,649998,,649998,,215737,-865735
2013,,,,,,,,,1460,1460,1460,,,,-1460,-Infinity,-1460,-Infinity,-135496,-136956,-Infinity,,-2263783,-Infinity,-2.00,-2.00,1432619,1432619,,,,,,,,,,,,,,,,,,109495,45778,,,257474,412747,,,,,,,,412747,,143262,-5935230,,5398908,-393060,19687,-19687,,-2263783,,,,-92846,,,1460,-412747,2143198,-213431,,,,,217653,217653,,,,,-4222,-4222,,-4222,,,-213431
2014,,,,,,,,,1994,1994,1994,,,,-1994,-Infinity,-1994,-Infinity,,-1994,-Infinity,,43643,Infinity,0.03,0.03,1475198,1475198,,,,,,,,,,,,,,,,,,109495,45778,,,213831,369104,,,,,,,,369104,,143262,-5891587,,5398908,-349417,19687,-19687,,43643,,,,43643,,,1994,-369104,-87286,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,1432619,1432619,,,,,,,,,,,,,,,,,,109495,45778,,,213831,369104,,,,,,,,369104,,143262,-5891587,,5398908,-349417,19687,-19687,,,,,,,,,,-369104,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,1994,1994,1994,,,,-1994,-Infinity,-1994,-Infinity,,-1994,-Infinity,,43643,Infinity,0.03,0.03,1475198,1475198,,,,,,,,,,,,,,,,,,109495,45778,,,213831,369104,,,,,,,,369104,,143262,-5891587,,5398908,-349417,19687,-19687,,43643,,,,,,,,-369104,-43643,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,1000,1000,1000,,,,-1000,-Infinity,-1000,-Infinity,,-1000,-Infinity,,-170326,-Infinity,-0.12,-0.12,1475198,1475198,,,,,,,,,,,,,,,,,,109495,45778,,,384157,539430,,,,19687,19687,,,559117,,143262,-6061913,,5379221,-539430,19687,-19687,,-170326,,,,-170326,,,,-539430,340652,,,,,,,,,,,,,,,,,,
