,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,2821400000,486300000,2335100000,0.8276,,,,,1595400000,1595400000,2081700000,,,,489600000,0.1735,739700000,0.2622,-250100000,489600000,0.1735,183800000,305800000,0.1084,1.94,1.94,157464000,157464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305800000,,-29600000,,60900000,,-18900000,,900000,519300000,856400000,-203800000,-1582500000,-8900000,,-62300000,-1857500000,,1558200000,-5000000,-237800000,-293400000,1022000000,,20900000,98200000,77300000,652600000
1998,5861200000,983700000,4877500000,0.8322,,,,,3513500000,3513500000,4497200000,,,,732600000,0.1250,1364000000,0.2327,-600900000,763100000,0.1302,321700000,410900000,0.0701,1.82,1.82,226373000,226373000,77800000,,77800000,561400000,256000000,171900000,1067100000,9242600000,,,,,,7753800000,16996400000,,18063500000,305300000,1130900000,,,746800000,2183000000,6352400000,,2569100000,1674500000,10596000000,21907300000,,13494300000,,23700000,718400000,-6012800000,9839900000,4569200000,18063500000,,18063500000,410900000,,-5900000,,-1116800000,,-14200000,,-1115900000,1867100000,1155300000,-652900000,,-47800000,,-82200000,-782900000,,204200000,-21400000,-339100000,-236600000,-392900000,,-20400000,77800000,98200000,502400000
1999,6319700000,877000000,5442700000,0.8612,,,,,3907300000,3907300000,4784300000,,,,963100000,0.1524,1535400000,0.2430,-572300000,963100000,0.1524,394800000,568300000,0.0899,2.50,2.50,227227000,227360406,111800000,,111800000,767900000,254000000,168000000,1301700000,9093300000,,,2129900000,,,5699100000,16922300000,,18224000000,360400000,1180300000,,,836700000,2377400000,6001300000,,2500400000,2133300000,10635000000,21797700000,,13540100000,,23200000,945200000,-5919200000,9634700000,4683900000,18224000000,,18224000000,568300000,,-45100000,,40200000,,19600000,,-1075700000,924900000,1488300000,-624900000,,,41200000,-28000000,-611700000,,,-182300000,-341500000,-318800000,-842600000,,34000000,111800000,77800000,863400000
2000,7028961000,801292000,6227669000,0.8860,,,,,4722762000,4722762000,5524054000,,,,975772000,0.1388,1504907000,0.2141,-529135000,975772000,0.1388,376802000,598970000,0.0852,2.69,2.69,222444000,222444000,49258000,,49258000,918449000,283718000,189869000,1441294000,7575076000,,,2088770000,,,6836154000,16500000000,,17941294000,478661000,1236247000,,,878897000,2593805000,5742048000,,2335112000,1968840000,10046000000,20620363000,,13168168000,,22453000,1209991000,-5263483000,8804165000,4773126000,17941294000,,17941294000,598970000,,-79429000,,-76811000,,-29653000,,-1152511000,1065096000,1507826000,-587618000,,,17449000,-120195000,-690364000,,,-233466000,-334220000,-312306000,-879992000,,-62530000,49258000,111788000,920208000
2001,7999362000,2241556000,5757806000,0.7198,,,,,4072684000,4072684000,6314240000,,,,1120904000,0.1401,1685122000,0.2107,-555719000,1129403000,0.1412,474457000,646447000,0.0808,2.82,2.81,229512000,230430000,220178000,,220178000,1548214000,397518000,336610000,2502520000,12428429000,,,5600918000,,,16819646000,34848993000,,37351513000,704184000,2481955000,,,1483318000,4669457000,11433313000,,2944751000,10425936000,24804000000,50087457000,,29952914000,,29764000,1521805000,-8161022000,14008052000,7398599000,37351513000,,37351513000,646447000,,31625000,,-1014426000,,-50052000,,-2166937000,1618038000,1281684000,-852449000,-2013218000,,,-209008000,-3074675000,,96739000,-100774000,-334633000,2302579000,1963911000,,170920000,220178000,49258000,429235000
2002,12151997000,4265726000,7886271000,0.6490,,,,,5704088000,5704088000,9969814000,,,,1178756000,0.0970,2182183000,0.1796,-946306000,1235877000,0.1017,549476000,629280000,0.0518,2.15,2.14,293194000,294421000,196301000,,196301000,1626592000,427075000,203630000,2453598000,12679813000,,,5896292000,,,12551070000,31127175000,,33580773000,918268000,2795639000,,,1456593000,5170500000,10872216000,,2603755000,7479029000,20955000000,42245224000,,26460724000,,29764000,1711457000,-741513000,6120341000,7120049000,33580773000,,33580773000,629280000,,91032000,,-549965000,,-29557000,,-2716902000,1744940000,1915287000,-997723000,,,,182028000,-815695000,,,-522223000,-439628000,-161618000,-1123469000,,-23877000,196301000,220178000,917564000
2003,12307000000,5155000000,7152000000,0.5811,,,,,5513000000,5513000000,10668000000,,,,829000000,0.0674,1639000000,0.1332,-811000000,828000000,0.0673,406000000,423000000,0.0344,1.39,1.39,303582000,304972000,114000000,,114000000,1506000000,421000000,202000000,2243000000,13268000000,,,6128000000,,,11271000000,30667000000,,32910000000,725000000,2276000000,,,1471000000,4472000000,9789000000,,2178000000,7846000000,19813000000,39962000000,,24621000000,,33000000,1604000000,-411000000,7063000000,8289000000,32910000000,,32910000000,423000000,,80000000,,487902000,,5000000,,-2229000000,961098000,1952000000,-856000000,,,,144000000,-712000000,,934000000,-127000000,-453000000,-1677000000,-1323000000,,-82000000,114000000,196000000,1096000000
2004,12453000000,4469000000,7984000000,0.6411,,,,,5773000000,5773000000,10242000000,,,,1549000000,0.1244,2211000000,0.1775,-666000000,1545000000,0.1241,671000000,878000000,0.0705,2.68,2.67,327387000,328982000,53000000,,53000000,1356000000,458000000,145000000,2012000000,13478000000,,,6050000000,,,9528000000,29056000000,,31068000000,611000000,1111000000,,,1586000000,3308000000,10013000000,,2324000000,6499000000,18836000000,38007000000,,22479000000,,33000000,1857000000,-356000000,7055000000,8589000000,31068000000,,31068000000,878000000,,258000000,,933000000,,-37000000,,-1296000000,-192000000,1877000000,-846000000,,,278000000,87000000,-481000000,,,-2000000,-491000000,-964000000,-1457000000,,-61000000,53000000,114000000,1031000000
2005,11989000000,4011000000,7978000000,0.6654,,,,,5912000000,5912000000,9923000000,,,,1615000000,0.1347,2066000000,0.1723,-439000000,1627000000,0.1357,754000000,861000000,0.0718,2.62,2.61,328000000,330000000,64000000,,64000000,1498000000,518000000,237000000,2317000000,13998000000,,,6010000000,3351000000,,6165000000,29524000000,,31841000000,727000000,2774000000,,,1952000000,5453000000,8155000000,,2726000000,6135000000,17016000000,34216000000,,22653000000,,33000000,2159000000,-47000000,7043000000,9188000000,31841000000,,31841000000,861000000,,154000000,,-1840000000,,-60000000,,-3136000000,3045000000,2220000000,-1208000000,,,,-125000000,-1333000000,,,-170000000,-546000000,-160000000,-876000000,,11000000,64000000,53000000,1012000000
2006,11501000000,4253000000,7248000000,0.6302,,,,,5142000000,5142000000,9395000000,,,,2049000000,0.1782,2106000000,0.1831,-53000000,2053000000,0.1785,795000000,1254000000,0.1090,3.84,3.81,324000000,327000000,90000000,,90000000,1267000000,577000000,149000000,2083000000,14667000000,,,5898000000,3534000000,,5014000000,29113000000,,31196000000,726000000,2975000000,,,1554000000,5255000000,8535000000,,2740000000,5631000000,16906000000,,,22161000000,,32000000,2806000000,-269000000,6466000000,9035000000,31196000000,,31196000000,1254000000,,159000000,,-36000000,,-25000000,,-3172000000,562000000,1939000000,-1315000000,,,121000000,85000000,-1109000000,,,-793000000,-586000000,575000000,-804000000,,26000000,90000000,64000000,624000000
