,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2013,6879000000,5640000000,1239000000,0.1801,40000000,661000000,,661000000,240000000,941000000,6581000000,,109000000,734000000,1097000000,0.1595,,,-91000000,207000000,0.0301,72000000,182000000,0.0265,0.85,0.85,212905000,212905000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000000,734000000,23000000,24000000,-536000000,-203000000,,-141000000,-49000000,-48000000,379000000,-288000000,-30000000,,,-30000000,-300000000,-140000000,,,,74000000,-66000000,-1000000,12000000,139000000,127000000,91000000
2014,6938000000,5800000000,1138000000,0.1640,46000000,659000000,,659000000,250000000,955000000,6755000000,,118000000,787000000,800000000,0.1153,,,-173000000,10000000,0.0014,-24000000,-81000000,-0.0117,-0.40,-0.40,202633000,202633000,159000000,,159000000,1612000000,43000000,1438000000,3252000000,291000000,4784000000,2283000000,7067000000,,131000000,213000000,7702000000,,10954000000,242000000,268000000,32000000,230000000,3399000000,4139000000,43000000,116000000,958000000,287000000,1404000000,,,5543000000,,,,-129000000,5540000000,5411000000,10954000000,,10954000000,-81000000,787000000,-123000000,28000000,-838000000,-44000000,,,-887000000,892000000,665000000,-216000000,-290000000,,,-9000000,-488000000,-166000000,,,,17000000,-149000000,-8000000,20000000,159000000,139000000,449000000
2015,6662000000,5977000000,685000000,0.1028,52000000,699000000,,699000000,250000000,1001000000,6978000000,,61000000,600000000,9000000,0.0014,,,-258000000,-574000000,-0.0862,-238000000,-414000000,-0.0621,-1.83,-1.83,212905000,212905000,140000000,,140000000,1520000000,41000000,173000000,1874000000,280000000,4872000000,1821000000,6693000000,,126000000,85000000,7184000000,,9058000000,264000000,24000000,30000000,227000000,2226000000,2741000000,37000000,100000000,764000000,254000000,1155000000,,,3896000000,,,,-181000000,5343000000,5162000000,9058000000,,9058000000,-414000000,600000000,-115000000,19000000,20000000,239000000,,22000000,-867000000,383000000,493000000,-194000000,742000000,,,-61000000,514000000,-384000000,,,,-631000000,-1015000000,-11000000,-19000000,140000000,159000000,299000000
2016,6408000000,5498000000,910000000,0.1420,31000000,686000000,,686000000,280000000,997000000,6495000000,,40000000,613000000,-574000000,-0.0896,,,-1140000000,-1227000000,-0.1915,-244000000,-983000000,-0.1534,-4.85,-4.85,202680412,202680412,390000000,,390000000,1318000000,41000000,168000000,1917000000,283000000,3889000000,1434000000,5323000000,,123000000,63000000,5792000000,,7709000000,164000000,28000000,19000000,206000000,1004000000,1402000000,1913000000,74000000,619000000,271000000,2877000000,,,4279000000,142000000,2000000,,-526000000,3812000000,3430000000,7709000000,,7709000000,-983000000,613000000,-160000000,23000000,1382000000,-27000000,,-60000000,515000000,-767000000,108000000,-188000000,-54000000,,11000000,208000000,16000000,-1164000000,,,,1296000000,132000000,-6000000,250000000,390000000,140000000,-80000000
2017,6022000000,4977000000,1045000000,0.1735,13000000,615000000,,615000000,243000000,871000000,5848000000,,137000000,497000000,622000000,0.1033,,,-190000000,-16000000,-0.0027,-193000000,181000000,0.0301,0.84,0.83,204000000,218072289,658000000,,658000000,1115000000,,937000000,2710000000,257000000,3366000000,891000000,4257000000,,,324000000,4838000000,,7548000000,138000000,82000000,,151000000,997000000,1368000000,1979000000,,384000000,146000000,2509000000,,,3877000000,142000000,2000000,171000000,-494000000,3708000000,3529000000,7406000000,142000000,7548000000,181000000,497000000,-230000000,40000000,827000000,31000000,,-49000000,1342000000,-1013000000,302000000,-132000000,56000000,,117000000,-3000000,74000000,-402000000,,,-10000000,303000000,-109000000,1000000,268000000,658000000,390000000,170000000
2018,5393000000,4182000000,1211000000,0.2246,11000000,560000000,,560000000,460000000,1031000000,5213000000,,112000000,460000000,177000000,0.0328,,,-575000000,-395000000,-0.0732,21000000,-416000000,-0.0771,-2.06,-2.06,206000000,206000000,756000000,,756000000,1021000000,,187000000,1964000000,328000000,3408000000,792000000,4200000000,,,188000000,4716000000,,6680000000,230000000,55000000,18000000,112000000,800000000,1197000000,1512000000,32000000,327000000,248000000,2119000000,,,3316000000,142000000,2000000,-233000000,-425000000,3736000000,3222000000,6538000000,142000000,6680000000,-416000000,460000000,-75000000,38000000,-575000000,133000000,,-56000000,767000000,851000000,283000000,-224000000,675000000,,1000000,-37000000,460000000,-614000000,,,-10000000,-13000000,-637000000,-8000000,98000000,765000000,667000000,59000000
2019,4467000000,3494000000,973000000,0.2178,8000000,479000000,,479000000,459000000,946000000,4440000000,,78000000,459000000,-1569000000,-0.3512,,,-2133000000,-2106000000,-0.4715,-172000000,-1934000000,-0.4330,-9.29,-9.29,208180840,208180840,496000000,,496000000,917000000,,173000000,1586000000,613000000,1502000000,616000000,2118000000,,,197000000,2928000000,,4514000000,198000000,141000000,27000000,108000000,730000000,1177000000,1464000000,21000000,111000000,299000000,1895000000,,320000000,3072000000,142000000,2000000,-2185000000,-407000000,3748000000,1300000000,4372000000,142000000,4514000000,-1934000000,459000000,-220000000,24000000,-358000000,107000000,,-32000000,409000000,2161000000,132000000,-215000000,-97000000,,,-65000000,-310000000,-54000000,,,-10000000,-21000000,-85000000,3000000,-260000000,505000000,765000000,-83000000
2020,4163000000,3209000000,954000000,0.2292,1000000,468000000,,468000000,459000000,928000000,4137000000,,60000000,459000000,380000000,0.0913,,,-165000000,-139000000,-0.0334,-21000000,-118000000,-0.0283,-0.61,-0.61,193442623,193442623,450000000,,450000000,943000000,,184000000,1577000000,551000000,1528000000,422000000,1950000000,,,178000000,2679000000,,4256000000,182000000,171000000,32000000,133000000,606000000,1092000000,1420000000,29000000,121000000,404000000,1974000000,,288000000,3066000000,142000000,2000000,-2313000000,-398000000,3757000000,1190000000,4256000000,,4256000000,-118000000,459000000,-21000000,20000000,76000000,-14000000,,39000000,485000000,-255000000,161000000,-139000000,5000000,,,-63000000,-134000000,-205000000,,,-10000000,141000000,-74000000,,-47000000,458000000,505000000,22000000
2021,4140000000,3138000000,1002000000,0.2420,4000000,,,544000000,352000000,900000000,4038000000,,55000000,352000000,382000000,0.0923,,,,-25000000,-0.0060,3000000,-28000000,-0.0068,-0.13,-0.13,212633000,219817000,415000000,,415000000,853000000,,412000000,1680000000,512000000,1339000000,52000000,1391000000,,,453000000,2356000000,,4036000000,198000000,30000000,,82000000,715000000,1025000000,1567000000,,75000000,237000000,1879000000,,184000000,2904000000,,2000000,-2351000000,-429000000,,1132000000,4036000000,,4036000000,-28000000,352000000,-21000000,21000000,-138000000,,,,,57000000,243000000,-147000000,5000000,,,-67000000,-142000000,-1502000000,,,-10000000,1380000000,-132000000,-7000000,-38000000,420000000,458000000,96000000
