,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2019,,,,,28102000,7884000,634000,8518000,,36620000,36620000,,,780000,-35835000,-Infinity,-36620000,-Infinity,828000,-35792000,-Infinity,,-35792000,-Infinity,-0.26,-0.26,136400660,136400660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35792000,780000,,2715000,1088000,,,-270000,,501000,-30708000,-1241000,,,,,-1241000,-25000,,,,18242000,18217000,,-13732000,32930000,46662000,-31949000
2020,,,,,,265291,,265291,,265291,,,,894000,,,-36691000,-Infinity,36427861,-263139,-Infinity,,-263139,-Infinity,-0.27,-0.27,136400660,136400660,1034163,,1034163,,,149727,1183890,,,,,,,115002152,115002152,,116186042,,,,,146558,146558,,,,4025000,4025000,,,4171558,,107014480,,,,5000004,9171562,107014480,116186042,-263139,894000,,1924000,1220000,,,536000,,-36347861,-32573000,-461000,,,,,-461000,-57000,,,,37071000,37014000,,3980000,36910000,32930000,-33034000
2021,,,,,46575000,46377000,3956000,50333000,,96908000,96908000,,5000,1041000,-100871000,-Infinity,-96908000,-Infinity,1919000,-94989000,-Infinity,,-94989000,-Infinity,-1.19,-1.19,79578540,79578540,35785000,435519000,471304000,,,5868000,477172000,15881000,9483000,,9483000,,,690000,26054000,,503226000,3393000,859000,,,7276000,11528000,7219000,,,7445000,14664000,,8078000,26192000,,14000,-267232000,,744252000,477034000,503226000,,503226000,-94989000,1041000,,24918000,1467000,,,709000,,750000,-66813000,-5763000,-4632000,-440542000,,,-450937000,-1777000,512788000,,,5614000,516625000,,-1125000,35785000,36910000,-72576000
