,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10892000,,,,,6137000,388000,6525000,,,,12768000,3167000,1135000,4234000,0.3887,,,,-68000,-0.0062,-155000,87000,0.0080,0.04,0.04,2456000,2456000,13448000,30627000,44075000,1215000,,247682000,292972000,17588000,792000,913000,1705000,35284000,,,54577000,402126000,347549000,,,,,,,32183000,,,,32183000,351501000,,319318000,,26000,18571000,-1662000,11296000,28231000,347549000,,347549000,87000,1135000,-159000,67000,150853000,-169000,,,292972000,-150618000,1365000,-809000,,-20222000,11312000,-16066000,-25785000,-9121000,,-41000,,37895000,28733000,,4313000,13448000,9135000,556000
2020,12494000,,,,,5621000,418000,6039000,,,,13416000,2925000,1116000,5685000,0.4550,,,,1644000,0.1316,-104000,1748000,0.1399,0.71,0.71,2458000,2458000,26830000,17926000,44756000,1179000,,288629000,334564000,16743000,792000,848000,1640000,20067000,,,38450000,411464000,373014000,,,,,,,28863000,,,,28863000,371991000,,343128000,,26000,20256000,-1415000,11019000,29886000,373014000,,373014000,1748000,1116000,662000,54000,41592000,36000,,,334564000,-44174000,998000,-231000,,-6877000,23770000,-27062000,-10400000,-9820000,,-41000,,32645000,22784000,,13382000,26830000,13448000,767000
2021,13603000,,,,,,,,,,,,1684000,1027000,4407000,0.3240,,,,1696000,0.1247,283000,1413000,0.1039,0.57,0.57,2458000,2458000,4051000,36975000,41026000,278120000,,,319146000,,792000,783000,1575000,,,,1575000,61378000,378949000,,,,,,,17760000,,1118000,,18878000,354348000,,335470000,,26000,21669000,-966000,22750000,43479000,378949000,,378949000,1413000,1027000,184000,,-15418000,,,,319146000,16196000,3402000,,,-27122000,336000,14131000,-12655000,-9868000,,,,13288000,3420000,,-5833000,20997000,26830000,3402000
