,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,,,,,,12005000,,12005000,4461000,16466000,16466000,887000,,,-16383000,-Infinity,-16466000,-Infinity,804000,-15662000,-Infinity,,-15662000,-Infinity,-0.16,-0.16,94995127,94995127,27537000,,27537000,5006000,,,32543000,1055000,,,,99336000,,,100391000,,132934000,261000,,,,148000,409000,,,3632000,,3632000,,,4041000,,389189000,-311425000,51129000,,128893000,132934000,,132934000,-15662000,,,5225000,767000,48000,,91000,,-794000,-10464000,,,,,445000,445000,,97000,,,,97000,2000,-9920000,27537000,37457000,-10464000,1.0067
2013,,,,,,6886000,,6886000,1991000,8877000,8877000,1136000,,,-14279000,-Infinity,-8877000,-Infinity,6538000,-2339000,-Infinity,184000,-2523000,-Infinity,-0.03,-0.03,95007000,95007000,25795000,,25795000,5790000,,2149000,33734000,108050000,,,,,,,108050000,,141784000,3594000,,,,459000,4053000,,,3803000,,3803000,,,7856000,,389227000,-313948000,58649000,,133928000,141784000,,141784000,-2523000,,184000,641000,375000,84000,,1246000,-1269000,-6530000,-7853000,,5452000,,,633000,6085000,,,,,30000,30000,-4000,-1742000,25795000,27537000,-7853000,0.9413
2014,,,,,,21261000,,21261000,12877000,34138000,34138000,281000,,282000,-34077000,-Infinity,-34138000,-Infinity,502000,-33636000,-Infinity,-2289000,-31347000,-Infinity,-0.33,-0.33,95010000,95010000,9447000,287000,9734000,962000,,1206000,11902000,123608000,,,,,,,123608000,,135510000,5650000,,,,383000,6033000,,,1514000,,1514000,,,7547000,,389227000,-345295000,84031000,,127963000,135510000,,135510000,-31347000,282000,-2289000,3877000,2145000,303000,,1747000,171000,-478000,-27810000,,,,,199000,199000,,,,,11273000,11273000,-10000,-16348000,9447000,25795000,-27810000,0.8604
2015,,,,,,26176000,,26176000,8718000,34894000,34894000,99000,144000,279000,-34302000,-Infinity,-34894000,-Infinity,-449000,-35343000,-Infinity,-1514000,-33829000,-Infinity,-0.23,-0.23,146313000,146313000,7509000,1579000,9088000,678000,,850000,10616000,147088000,,,,,,,147088000,,157704000,2047000,,,,677000,2724000,,,,,,,,2724000,,435069000,-379124000,99035000,,154980000,157704000,,157704000,-33829000,279000,-1514000,903000,-3262000,-8000,,-4374000,826000,-123000,-37546000,-28000,,,280000,342000,594000,,5166000,,,29839000,35005000,9000,-1938000,7509000,9447000,-37574000,0.7224
2016,,,,,,19166000,,19166000,7935000,27101000,27101000,33000,,205000,-26852000,-Infinity,-27101000,-Infinity,119000,-26982000,-Infinity,,-26982000,-Infinity,-0.11,-0.11,246161000,246161000,7196000,,7196000,188000,,491000,7875000,142472000,,,,,,,142472000,,150347000,1260000,,,,240000,1500000,,,,,,,,1500000,,452132000,-406106000,102821000,,148847000,150347000,,150347000,-26982000,205000,,2995000,-224000,405000,,-645000,453000,-8000,-24014000,,,,1754000,44000,1798000,,17997000,,,3974000,21971000,-68000,-313000,7196000,7509000,-24014000,0.7443
2017,,,,,,41600000,,41600000,22594000,64194000,64194000,462000,,176000,-62885000,-Infinity,-64194000,-Infinity,-671000,-64865000,-Infinity,,-64865000,-Infinity,-0.22,-0.22,300511000,300511000,67158000,,67158000,583000,,411000,68152000,133711000,,,,,,757000,134468000,,202620000,10268000,,,,1052000,11320000,,,,53799000,53799000,,,65119000,,513304000,-470971000,95168000,,137501000,202620000,,202620000,-64865000,176000,,5858000,8898000,-317000,,9618000,-796000,6914000,-43019000,-473000,,,,414000,-59000,,45887000,,,58800000,104687000,-1647000,59962000,67158000,7196000,-43492000,0.7948
2018,,,,,,15805000,,15805000,50409000,66214000,66214000,684000,,234000,-114915000,-Infinity,-66214000,-Infinity,50257000,-15957000,-Infinity,,-15957000,-Infinity,-0.05,-0.05,312265000,312265000,14872000,,14872000,838000,,549000,16259000,144835000,,,,,,830000,145665000,,161924000,5935000,,,,585000,6520000,,,,7194000,7194000,,,13714000,,517327000,-486913000,117796000,,148210000,161924000,,161924000,-15957000,234000,,4734000,-3740000,-123000,,-3496000,,-49373000,-64102000,-20000,,,,672000,652000,,,,,10592000,10592000,572000,-52286000,14872000,67158000,-64122000,0.7332
2019,,,,,,15751000,,15751000,53014000,68765000,68765000,237000,134000,647000,-67868000,-Infinity,-68765000,-Infinity,-428000,-69193000,-Infinity,,-69193000,-Infinity,-0.19,-0.19,358343000,358343000,14038000,,14038000,416000,,498000,14952000,138867000,,,,,,805000,139672000,,154624000,12401000,1646000,,,1138000,15185000,934000,,,,934000,,1220000,16119000,,587448000,-556106000,107163000,,138505000,154624000,,154624000,-69193000,647000,,3970000,-57000,481000,,-158000,,-111000,-64744000,,,,,220000,220000,-354000,65872000,,,-1686000,63832000,-142000,-834000,14038000,14872000,-64744000,0.77
2020,,,,,,23325000,,23325000,39219000,62544000,62544000,146000,117000,533000,-61473000,-Infinity,-62544000,-Infinity,-1328000,-63872000,-Infinity,,-63872000,-Infinity,-0.13,-0.13,473668000,473668000,42460000,,42460000,654000,,823000,43937000,135646000,,,,,,791000,136437000,,180374000,6304000,259000,,,848000,7411000,657000,,,,657000,,916000,8068000,,683039000,-619978000,109245000,,172306000,180374000,,180374000,-63872000,533000,,9342000,-5741000,-550000,,-6132000,,1918000,-57820000,,,,,130000,130000,-2817000,82639000,,,8149000,87971000,-1859000,28422000,42460000,14038000,-57820000,0.7851
2021,,,,,,18790000,,18790000,12435000,31225000,31225000,176000,67000,329000,-30704000,-Infinity,-31225000,-Infinity,-317000,-31542000,-Infinity,,-31542000,-Infinity,-0.06,-0.06,521459000,521459000,22291000,,22291000,164000,,1703000,24158000,134339000,,,,,,785000,135124000,,159282000,1922000,126000,,,376000,2424000,561000,,,804000,1365000,,687000,3789000,,700278000,-651520000,106735000,,155493000,159282000,,159282000,-31542000,329000,,2858000,-3974000,-17000,,-3483000,,-146000,-32475000,,,,,164000,164000,-231000,872000,,,11550000,12191000,-49000,-20169000,22291000,42460000,-32475000,0.7913
