,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2018,,,,,8403000,1569000,,1569000,,9972000,9972000,,,1000,-9971000,-Infinity,-9972000,-Infinity,114000,-9858000,-Infinity,,-9858000,-Infinity,-2.01,-2.01,4894309,4894309,4112000,,4112000,,,661000,4773000,,,,,,,2000,2000,,4775000,2300000,,,,405000,2705000,,,,19872000,19872000,,,22577000,,1000,-18214000,,411000,-17802000,4775000,,4775000,-9858000,1000,,101000,1186000,,,1697000,2068000,,-8570000,,,,,,,,,,,,,,-8570000,4112000,12682000,-8570000
2019,,,,,10817000,2290000,,2290000,,13107000,13107000,,65000,12000,-13095000,-Infinity,-13107000,-Infinity,19000,-13088000,-Infinity,,-13088000,-Infinity,-2.67,-2.67,4894309,4894309,3924000,,3924000,,,728000,4652000,,,,,,,40000,40000,,4692000,1878000,1252000,,,1173000,4303000,3193000,,,27833000,31026000,,,35329000,,1000,-31302000,,664000,-30637000,4692000,,4692000,-13088000,12000,,196000,-1719000,,,-226000,349000,1982000,-12617000,-4000,,,,,-4000,,,,,12433000,12433000,,-188000,3924000,4112000,-12621000
2020,,,,,23854000,5562000,,5562000,,29416000,29416000,,323000,36000,-29380000,-Infinity,-29416000,-Infinity,-123000,-29539000,-Infinity,,-29539000,-Infinity,-4.93,-4.93,5991213,5991213,157150,,157150,,,3247,160397,,,,,,,,,2486,162883,3628,2554000,,,-2547865,9763,,,,,,3693,1902000,13456,,2,,,149426998,149427000,149440456,-149277573,162883,-29539000,36000,,755000,-198366,,,3733000,150634,1427366,-27519000,-74000,,,,,-74000,,51000,,,180984000,181035000,,153442000,157366000,3924000,-27593000
2021,,,,,,,,,,,,,345000,,,,-42066000,-Infinity,-226000,-42292000,-Infinity,,-42292000,-Infinity,-1.81,-1.81,23329756,23329756,42748,,42748,,,-34507262,-34464514,,,,,,,34591000,34591000,,126486,,,,,,,6171000,,,,6171000,15115,,15115,,3000,-103133000,-184,,111371000,111386115,-111259629,126486,-42292000,,,,1955000,,,,,40337000,,-93000,,,,,,,,,,643000,643000,,643000,42964000,,
